TimeSec	Probe2mm	Mixermm	ConductivityP2V	TemperatureP2V
1013.314	198.952	90.056	1.109	0.506
1013.514	198.952	87.910	1.127	0.511
1013.614	198.952	78.981	1.129	0.539
1013.814	198.952	69.298	1.108	0.491
1014.014	198.952	59.703	1.147	0.545
1014.214	198.952	50.203	1.107	0.492
1014.415	198.952	40.589	1.147	0.528
1014.615	198.952	30.213	1.113	0.486
1014.814	198.952	21.095	1.159	0.516
1015.014	198.952	10.630	1.115	0.485
1015.214	198.952	1.137	1.130	0.502
1015.414	198.952	0.933	1.105	0.503
1015.614	198.952	3.010	1.108	0.493
1015.814	198.952	13.583	1.111	0.507
1016.014	198.952	23.044	1.124	0.517
1016.214	198.952	32.703	1.128	0.527
1016.414	198.952	41.986	1.146	0.527
1016.614	198.952	51.480	1.136	0.515
1016.714	198.952	60.211	1.136	0.495
1016.914	198.952	69.310	1.141	0.488
1017.114	198.952	79.229	1.127	0.496
1017.314	198.952	88.640	1.135	0.490
1017.514	198.952	90.107	1.112	0.491
1017.714	198.952	90.030	1.120	0.491
1017.914	198.952	87.287	1.117	0.511
1018.114	198.952	76.213	1.113	0.491
1018.314	198.952	65.989	1.128	0.542
1018.514	198.952	56.363	1.106	0.506
1018.714	198.952	45.892	1.153	0.541
1018.914	198.952	32.525	1.128	0.512
1019.114	198.952	22.130	1.154	0.520
1019.314	198.952	13.113	1.142	0.513
1019.514	198.952	3.423	1.144	0.486
1019.714	198.952	0.870	1.122	0.499
1019.914	198.952	1.048	1.126	0.488
1020.114	198.952	8.522	1.105	0.489
1020.314	198.952	18.237	1.116	0.507
1020.414	198.952	26.689	1.089	0.484
1020.614	198.952	36.220	1.112	0.513
1020.814	198.952	45.815	1.127	0.531
1021.014	198.952	55.213	1.138	0.517
1021.214	198.952	64.618	1.157	0.533
1021.414	198.952	74.219	1.135	0.503
1021.614	198.952	84.684	1.165	0.521
1021.814	198.952	90.088	1.122	0.481
1022.014	198.952	90.056	1.131	0.499
1022.214	198.952	83.890	1.119	0.497
1022.414	198.952	73.387	1.120	0.483
1022.614	198.952	60.166	1.113	0.508
1022.814	198.952	49.536	1.102	0.497
1023.014	198.952	40.532	1.131	0.527
1023.214	198.952	30.626	1.111	0.505
1023.414	198.952	21.057	1.126	0.517
1023.614	198.952	12.116	1.150	0.526
1023.814	198.952	2.464	1.136	0.513
1024.014	198.952	0.908	1.164	0.508
1024.214	198.952	1.283	1.126	0.495
1024.314	198.952	8.788	1.143	0.489
1024.514	198.952	18.383	1.130	0.491
1024.714	198.952	27.642	1.109	0.499
1024.914	198.952	37.014	1.122	0.490
1025.114	198.952	46.698	1.106	0.511
1025.314	198.952	57.182	1.114	0.507
1025.514	198.952	67.145	1.122	0.523
1025.714	198.952	76.746	1.114	0.497
1025.914	198.952	87.224	1.140	0.532
1026.114	198.952	90.050	1.127	0.495
1026.314	198.952	87.897	1.153	0.518
1026.514	198.952	78.137	1.103	0.483
1026.714	198.952	68.415	1.152	0.516
1026.914	198.952	58.668	1.102	0.472
1027.114	198.952	49.479	1.125	0.496
1027.314	198.952	39.624	1.085	0.488
1027.514	198.952	29.255	1.121	0.504
1027.714	198.952	18.720	1.095	0.504
1027.914	198.952	9.690	1.124	0.518
1028.114	198.952	0.978	1.116	0.528
1028.314	198.952	0.933	1.149	0.516
1028.514	198.952	4.623	1.115	0.501
1028.714	198.952	15.234	1.146	0.526
1028.914	198.952	24.708	1.125	0.497
1029.114	198.952	34.411	1.137	0.477
1029.314	198.952	43.980	1.112	0.498
1029.514	198.952	53.416	1.109	0.483
1029.714	198.952	62.986	1.112	0.513
1029.914	198.952	72.631	1.098	0.500
1030.014	198.952	81.267	1.096	0.492
1030.214	198.952	89.872	1.106	0.535
1030.414	198.952	89.992	1.112	0.509
1030.614	198.952	89.789	1.127	0.519
1030.814	198.952	82.887	1.109	0.485
1031.014	198.952	73.044	1.132	0.529
1031.214	198.952	63.519	1.114	0.509
1031.414	198.952	53.410	1.130	0.496
1031.614	198.952	43.580	1.112	0.491
1031.714	198.952	34.931	1.107	0.488
1031.914	198.952	25.527	1.113	0.484
1032.114	198.952	15.970	1.092	0.477
1032.314	198.952	6.534	1.107	0.489
1032.514	198.952	0.902	1.097	0.507
1032.714	198.952	0.933	1.113	0.527
1032.814	198.952	1.156	1.082	0.474
1033.014	198.952	7.988	1.126	0.523
1033.215	198.952	17.437	1.121	0.514
1033.414	198.952	26.816	1.132	0.523
1033.614	198.952	36.392	1.140	0.503
1033.814	198.952	45.955	1.156	0.503
1033.914	198.952	54.382	1.121	0.467
1034.114	198.952	63.964	1.137	0.500
1034.314	198.952	73.844	1.122	0.486
1034.514	198.952	83.084	1.102	0.490
1034.714	198.952	90.037	1.097	0.489
1034.914	198.952	90.037	1.081	0.501
1035.114	198.952	89.796	1.089	0.511
1035.314	198.952	82.296	1.101	0.535
1035.514	198.952	72.149	1.093	0.500
1035.614	198.952	63.538	1.122	0.525
1035.814	198.952	54.026	1.127	0.538
1036.014	198.952	44.260	1.116	0.496
1036.214	198.952	34.862	1.159	0.536
1036.414	198.952	25.451	1.131	0.496
1036.614	198.952	15.799	1.161	0.500
1036.814	198.952	5.391	1.141	0.486
1037.014	198.952	0.889	1.142	0.478
1037.214	198.952	0.946	1.129	0.494
1037.414	198.952	7.118	1.138	0.504
1037.614	198.952	17.189	1.141	0.515
1037.814	198.952	30.499	1.129	0.507
1038.014	198.952	40.875	1.150	0.528
1038.214	198.952	49.898	1.165	0.536
1038.414	198.952	59.785	1.162	0.513
1038.614	198.952	69.348	1.167	0.523
1038.814	198.952	78.423	1.160	0.493
1039.014	198.952	88.265	1.153	0.492
1039.114	198.952	90.062	1.136	0.505
1039.314	198.952	90.050	1.129	0.478
1039.514	198.952	84.671	1.112	0.495
1039.714	198.952	74.930	1.130	0.510
1039.914	198.952	65.748	1.092	0.502
1040.114	198.952	55.874	1.117	0.510
1040.314	198.952	46.260	1.098	0.504
1040.514	198.952	36.189	1.117	0.515
1040.714	198.952	26.613	1.112	0.522
1040.814	198.952	17.704	1.103	0.493
1041.014	198.952	8.725	1.145	0.526
1041.214	198.952	0.895	1.113	0.513
1041.414	198.952	0.914	1.143	0.496
1041.614	198.952	1.118	1.115	0.497
1041.814	198.952	8.541	1.134	0.495
1042.014	198.952	18.917	1.101	0.493
1042.214	198.952	29.267	1.100	0.471
1042.414	198.952	42.158	1.086	0.505
1042.614	198.952	52.553	1.080	0.490
1042.814	198.952	62.433	1.092	0.527
1043.014	198.952	71.939	1.084	0.506
1043.214	198.952	81.509	1.105	0.522
1043.414	198.952	89.694	1.111	0.517
1043.614	198.952	90.030	1.100	0.500
1043.814	198.952	84.690	1.105	0.506
1043.914	198.952	76.226	1.114	0.504
1044.114	198.952	66.643	1.134	0.511
1044.314	198.952	57.099	1.108	0.473
1044.514	198.952	47.657	1.118	0.493
1044.714	198.952	38.335	1.085	0.467
1044.914	198.952	28.740	1.112	0.498
1045.014	198.952	20.580	1.089	0.488
1045.214	198.952	10.693	1.095	0.498
1045.414	198.952	1.645	1.094	0.509
1045.614	198.952	0.927	1.103	0.511
1045.814	198.952	0.953	1.139	0.524
1046.014	198.952	4.489	1.125	0.496
1046.214	198.952	15.081	1.138	0.524
1046.414	198.952	25.362	1.134	0.497
1046.614	198.952	35.471	1.155	0.507
1046.814	198.952	48.508	1.122	0.478
1047.014	198.952	58.871	1.142	0.493
1047.214	198.952	69.298	1.113	0.479
1047.414	198.952	79.039	1.124	0.487
1047.614	198.952	88.151	1.115	0.512
1047.814	198.952	90.050	1.138	0.505
1048.014	198.952	87.319	1.137	0.516
1048.214	198.952	77.318	1.130	0.503
1048.414	198.952	67.723	1.146	0.533
1048.614	198.952	57.233	1.138	0.516
1048.814	198.952	46.996	1.152	0.523
1049.014	198.952	36.563	1.158	0.495
1049.214	198.952	26.505	1.160	0.511
1049.414	198.952	17.075	1.160	0.499
1049.614	198.952	3.613	1.154	0.494
1049.814	198.952	0.953	1.129	0.475
1050.014	198.952	1.359	1.127	0.489
1050.214	198.952	9.246	1.112	0.498
1050.414	198.952	19.196	1.142	0.518
1050.614	198.952	28.740	1.107	0.507
1050.814	198.952	38.697	1.146	0.531
1051.014	198.952	48.755	1.131	0.516
1051.214	198.952	59.169	1.153	0.526
1051.414	198.952	69.520	1.151	0.514
1051.614	198.952	83.115	1.156	0.515
1051.814	198.952	90.088	1.132	0.482
1052.014	198.952	89.815	1.153	0.497
1052.214	198.952	82.855	1.123	0.482
1052.414	198.952	73.158	1.126	0.492
1052.614	198.952	63.627	1.115	0.464
1052.814	198.952	54.293	1.121	0.497
1053.014	198.952	44.755	1.108	0.481
1053.214	198.952	34.322	1.122	0.503
1053.414	198.952	24.111	1.103	0.508
1053.614	198.952	14.745	1.136	0.521
1053.814	198.952	4.305	1.131	0.516
1054.014	198.952	0.927	1.152	0.510
1054.214	198.952	2.965	1.145	0.493
1054.414	198.952	12.522	1.139	0.511
1054.614	198.952	22.104	1.151	0.495
1054.814	198.952	31.617	1.140	0.496
1055.014	198.952	41.605	1.127	0.472
1055.214	198.952	51.759	1.124	0.499
1055.414	198.952	62.173	1.118	0.485
1055.614	198.952	71.812	1.121	0.510
1055.814	198.952	82.550	1.113	0.494
1056.014	198.952	90.075	1.122	0.516
1056.214	198.952	90.069	1.122	0.516
1056.414	198.952	88.068	1.128	0.503
1056.614	198.952	74.098	1.150	0.517
1056.814	198.952	63.392	1.142	0.523
1057.014	198.952	54.293	1.152	0.505
1057.214	198.952	44.666	1.154	0.526
1057.414	198.952	34.982	1.137	0.478
1057.614	198.952	25.794	1.154	0.508
1070.314	183.944	3.778	1.029	0.498
1070.514	183.944	14.180	1.041	0.510
1070.614	183.944	22.835	1.045	0.494
1070.814	183.944	32.277	1.049	0.519
1071.014	183.944	41.510	1.041	0.502
1071.214	183.944	51.099	1.066	0.516
1071.414	183.944	60.376	1.048	0.496
1071.614	183.944	70.542	1.054	0.498
1071.814	183.944	80.347	1.041	0.485
1071.914	183.944	88.672	1.022	0.464
1072.114	183.944	90.113	1.048	0.498
1072.314	183.944	90.030	1.027	0.484
1072.514	183.944	89.751	1.021	0.466
1072.714	183.944	81.750	1.017	0.494
1072.914	183.944	71.800	1.035	0.511
1073.114	183.944	62.122	0.987	0.501
1073.214	183.944	53.842	1.018	0.510
1073.414	183.944	44.387	1.012	0.533
1073.614	183.944	34.919	1.000	0.508
1073.814	183.944	25.552	1.015	0.524
1074.014	183.944	16.123	0.998	0.509
1074.214	183.944	5.683	1.020	0.505
1074.414	183.944	0.895	1.002	0.507
1074.614	183.944	1.149	0.999	0.489
1074.814	183.944	8.039	0.968	0.492
1075.014	183.944	18.409	0.984	0.493
1075.214	183.944	31.566	0.963	0.497
1075.414	183.944	41.942	0.956	0.463
1075.614	183.944	50.991	0.945	0.509
1075.814	183.944	60.617	0.938	0.485
1076.014	183.944	70.390	0.957	0.527
1076.214	183.944	79.534	0.958	0.508
1076.414	183.944	89.065	0.988	0.539
1076.514	183.944	90.094	0.978	0.510
1076.714	183.944	90.043	0.990	0.517
1076.914	183.944	84.671	0.972	0.502
1077.114	183.944	74.943	0.965	0.492
1077.314	183.944	65.869	0.981	0.497
1077.514	183.944	56.058	0.977	0.495
1077.714	183.944	46.488	0.965	0.477
1077.914	183.944	36.271	0.958	0.486
1078.114	183.944	26.219	0.951	0.477
1078.314	183.944	15.780	0.963	0.499
1078.514	183.944	6.090	0.942	0.489
1078.714	183.944	0.921	0.959	0.512
1078.914	183.944	2.934	0.970	0.528
1079.114	183.944	13.399	0.972	0.531
1079.314	183.944	23.470	0.966	0.503
1079.514	183.944	33.242	0.965	0.515
1079.714	183.944	42.755	0.991	0.521
1079.914	183.944	51.632	0.979	0.506
1080.114	183.944	61.468	0.982	0.498
1080.314	183.944	71.869	0.982	0.496
1080.514	183.944	81.356	0.979	0.491
1080.714	183.944	89.999	0.970	0.487
1080.914	183.944	90.037	0.968	0.464
1081.014	183.944	89.796	0.965	0.513
1081.214	183.944	82.747	0.972	0.494
1081.414	183.944	72.904	0.992	0.519
1081.614	183.944	63.379	0.967	0.492
1081.814	183.944	54.064	0.995	0.527
1082.014	183.944	44.488	0.968	0.509
1082.214	183.944	34.074	0.991	0.517
1082.414	183.944	24.943	0.977	0.520
1082.514	183.944	15.989	1.001	0.497
1082.714	183.944	6.515	1.007	0.536
1082.914	183.944	0.940	0.970	0.484
1083.114	183.944	0.946	1.009	0.518
1083.314	183.944	1.289	0.976	0.482
1083.514	183.944	10.268	0.974	0.502
1083.714	183.944	19.844	0.964	0.486
1083.814	183.944	28.708	0.959	0.477
1084.014	183.944	37.827	0.948	0.489
1084.214	183.944	47.454	0.963	0.491
1084.414	183.944	57.004	0.939	0.494
1084.614	183.944	65.989	0.949	0.507
1084.814	183.944	76.035	0.963	0.516
1084.914	183.944	84.760	0.931	0.504
1085.114	183.944	90.107	0.980	0.536
1085.314	183.944	90.056	0.969	0.508
1085.513	183.944	89.732	0.965	0.513
1085.714	183.944	81.566	0.973	0.508
1085.914	183.944	71.368	0.981	0.507
1086.114	183.944	61.525	0.970	0.510
1086.314	183.944	52.413	0.981	0.494
1086.414	183.944	43.567	0.988	0.524
1086.614	183.944	34.112	0.954	0.487
1086.814	183.944	24.752	0.969	0.485
1087.014	183.944	15.145	0.951	0.489
1087.214	183.944	5.690	0.948	0.480
1087.414	183.944	0.902	0.954	0.511
1087.514	183.944	0.927	0.923	0.482
1087.714	183.944	1.143	0.954	0.499
1087.914	183.944	8.045	0.957	0.514
1088.114	183.944	17.380	0.951	0.496
1088.314	183.944	26.778	0.984	0.525
1088.514	183.944	36.792	0.974	0.522
1088.714	183.944	47.269	0.997	0.520
1088.914	183.944	56.725	0.994	0.503
1089.114	183.944	67.145	0.997	0.490
1089.314	183.944	77.184	0.991	0.486
1089.514	183.944	89.745	0.995	0.481
1089.714	183.944	90.088	0.988	0.482
1089.914	183.944	87.141	0.994	0.506
1090.114	183.944	77.299	0.969	0.486
1090.314	183.944	67.793	0.990	0.508
1090.514	183.944	58.058	0.952	0.493
1090.714	183.944	48.692	0.989	0.506
1090.914	183.944	38.411	0.960	0.507
1091.114	183.944	28.035	0.993	0.510
1091.314	183.944	18.383	0.992	0.529
1091.514	183.944	7.918	0.996	0.510
1091.714	183.944	0.857	1.013	0.536
1091.914	183.944	2.019	0.997	0.483
1092.114	183.944	11.405	1.014	0.513
1092.314	183.944	21.850	0.988	0.481
1092.514	183.944	31.306	0.998	0.488
1092.714	183.944	40.608	0.979	0.469
1092.914	183.944	49.917	0.980	0.482
1093.114	183.944	59.608	0.979	0.489
1093.314	183.944	70.142	0.964	0.497
1093.514	183.944	79.286	0.973	0.498
1093.614	183.944	88.208	0.958	0.499
1093.814	183.944	90.088	0.966	0.516
1094.014	183.944	90.050	0.996	0.518
1094.214	183.944	84.620	0.982	0.513
1094.414	183.944	74.898	0.993	0.511
1094.614	183.944	65.729	0.993	0.524
1094.814	183.944	55.906	0.979	0.504
1095.014	183.944	46.260	0.997	0.516
1095.114	183.944	38.011	0.974	0.501
1095.314	183.944	28.473	1.006	0.508
1095.514	183.944	19.056	0.970	0.488
1095.714	183.944	9.633	0.986	0.491
1095.914	183.944	1.162	0.957	0.474
1096.114	183.944	0.914	0.947	0.497
1096.314	183.944	1.143	0.962	0.487
1096.414	183.944	7.195	0.965	0.501
1096.614	183.944	16.535	0.938	0.501
1096.814	183.944	25.508	0.947	0.503
1097.014	183.944	35.293	0.955	0.513
1097.214	183.944	44.882	0.950	0.528
1097.414	183.944	54.985	0.971	0.530
1097.614	183.944	65.119	0.956	0.512
1097.814	183.944	75.013	0.978	0.513
1097.914	183.944	83.630	0.924	0.524
1098.114	183.944	90.075	0.958	0.499
1098.314	183.944	90.062	0.964	0.492
1098.514	183.944	89.707	0.931	0.484
1098.714	183.944	81.680	0.961	0.498
1098.914	183.944	71.692	0.939	0.497
1099.114	183.944	61.938	0.925	0.485
1099.314	183.944	51.924	0.935	0.494
1099.514	183.944	41.650	0.922	0.487
1099.714	183.944	31.966	0.933	0.511
1099.814	183.944	23.324	0.922	0.503
1100.014	183.944	13.983	0.924	0.507
1100.214	183.944	4.331	0.937	0.514
1100.414	183.944	0.870	0.960	0.535
1100.614	183.944	0.953	0.941	0.504
1100.814	183.944	6.204	0.965	0.514
1100.914	183.944	14.478	0.949	0.485
1101.114	183.944	23.851	0.963	0.507
1101.314	183.944	33.465	0.956	0.494
1101.514	183.944	42.697	0.963	0.495
1101.714	183.944	52.057	0.955	0.471
1101.914	183.944	62.338	0.944	0.480
1102.114	183.944	72.790	0.934	0.485
1102.314	183.944	83.299	0.927	0.496
1102.514	183.944	90.075	0.935	0.503
1102.714	183.944	90.075	0.940	0.516
1102.914	183.944	88.900	0.946	0.485
1103.114	183.944	75.667	0.934	0.510
1103.314	183.944	64.999	0.956	0.512
1103.514	183.944	55.899	0.945	0.537
1103.714	183.944	46.088	0.947	0.508
1103.914	183.944	36.519	0.964	0.535
1104.114	183.944	27.457	0.958	0.497
1104.314	183.944	17.640	0.972	0.515
1104.514	183.944	7.328	0.963	0.492
1104.714	183.944	0.921	0.973	0.496
1104.914	183.944	1.257	0.931	0.462
1105.114	183.944	10.065	0.929	0.487
1105.314	183.944	23.330	0.925	0.480
1105.514	183.944	32.982	0.938	0.509
1105.714	183.944	43.256	0.916	0.494
1105.914	183.944	52.553	0.942	0.522
1106.114	183.944	61.982	0.932	0.508
1106.314	183.944	71.704	0.970	0.522
1106.514	183.944	81.172	0.956	0.525
1106.714	183.944	90.037	0.981	0.515
1106.914	183.944	90.075	0.964	0.505
1107.114	183.944	88.875	0.974	0.509
1107.314	183.944	78.467	0.974	0.505
1107.514	183.944	68.923	0.966	0.491
1107.714	183.944	55.334	0.982	0.481
1107.914	183.944	45.542	0.978	0.493
1108.114	183.944	35.408	0.971	0.473
1108.314	183.944	25.857	0.971	0.484
1108.514	183.944	16.497	0.960	0.476
1108.714	183.944	6.941	0.976	0.505
1108.914	183.944	0.940	0.956	0.486
1109.014	183.944	0.940	0.974	0.509
1109.214	183.944	3.537	0.980	0.526
1109.414	183.944	13.399	0.986	0.509
1109.614	183.944	22.593	0.995	0.514
1109.814	183.944	32.182	0.977	0.508
1110.014	183.944	42.469	1.012	0.513
1110.214	183.944	52.718	1.004	0.512
1110.414	183.944	62.725	1.009	0.493
1110.614	183.944	72.619	1.005	0.499
1110.814	183.944	83.090	0.995	0.482
1111.014	183.944	90.030	0.991	0.491
1111.214	183.944	88.907	0.974	0.474
1111.414	183.944	79.242	1.000	0.507
1111.614	183.944	69.425	0.980	0.509
1111.814	183.944	59.773	0.971	0.484
1112.014	183.944	50.667	0.967	0.509
1112.214	183.944	40.913	0.967	0.495
1112.414	183.944	31.344	0.978	0.510
1112.514	183.944	22.987	0.956	0.516
1112.714	183.944	13.437	0.979	0.501
1112.914	183.944	4.007	0.974	0.517
1113.114	183.944	0.914	0.992	0.503
1113.314	183.944	0.940	0.984	0.489
1113.414	183.944	0.965	1.004	0.520
1113.614	183.944	6.039	0.972	0.510
1113.814	183.944	15.373	0.981	0.486
1114.014	183.944	24.378	0.983	0.493
1114.214	183.944	34.811	0.960	0.478
1114.414	183.944	44.241	0.968	0.491
1114.514	183.944	52.572	0.961	0.493
1114.714	183.944	62.306	0.954	0.469
1114.914	183.944	72.073	0.949	0.505
1115.114	183.944	81.160	0.938	0.483
1115.314	183.944	89.935	0.957	0.524
1115.514	183.944	90.075	0.960	0.519
1115.714	183.944	89.827	0.967	0.516
1115.814	183.944	83.534	0.965	0.509
1116.014	183.944	73.927	0.963	0.485
1116.214	183.944	64.865	0.985	0.520
1116.414	183.944	55.017	0.966	0.506
1116.614	183.944	45.441	0.992	0.522
1116.814	183.944	36.335	0.979	0.508
1117.014	183.944	25.838	0.979	0.509
1117.214	183.944	16.243	0.974	0.506
1117.314	183.944	7.772	0.955	0.484
1117.514	183.944	0.927	0.969	0.501
1117.714	183.944	0.933	0.970	0.493
1117.914	183.944	1.175	0.922	0.477
1118.114	183.944	7.950	0.962	0.496
1118.214	183.944	16.504	0.927	0.491
1118.414	183.944	25.533	0.945	0.504
1118.614	183.944	35.166	0.948	0.522
1118.814	183.944	44.717	0.926	0.500
1119.014	183.944	53.721	0.960	0.521
1119.214	183.944	64.078	0.955	0.519
1119.414	183.944	73.920	0.960	0.508
1119.514	183.944	82.417	0.970	0.527
1119.714	183.944	90.024	0.980	0.515
1119.914	183.944	90.050	0.967	0.502
1120.114	183.944	89.802	0.973	0.498
1120.314	183.944	82.830	0.974	0.503
1120.514	183.944	73.171	0.951	0.491
1120.714	183.944	63.570	0.978	0.496
1120.914	183.944	53.423	0.962	0.487
1121.114	183.944	43.650	0.962	0.499
1121.214	183.944	35.122	0.935	0.473
1121.414	183.944	25.686	0.950	0.475
1121.614	183.944	15.951	0.954	0.504
1121.814	183.944	6.579	0.931	0.479
1122.014	183.944	0.902	0.952	0.512
1122.214	183.944	0.927	0.935	0.499
1122.314	183.944	1.168	0.978	0.532
1122.514	183.944	8.020	0.941	0.511
1122.714	183.944	17.482	0.949	0.500
1122.914	183.944	26.753	0.977	0.536
1123.114	183.944	36.113	0.944	0.483
1123.314	183.944	46.495	0.993	0.528
1123.514	183.944	56.807	0.971	0.506
1123.714	183.944	67.151	0.989	0.519
1123.914	183.944	76.264	0.962	0.483
1124.114	183.944	86.684	0.978	0.498
1124.314	183.944	90.088	0.953	0.478
1124.514	183.944	87.294	0.949	0.498
1124.714	183.944	76.175	0.931	0.483
1124.914	183.944	66.872	0.953	0.491
1125.114	183.944	56.896	0.916	0.497
1125.314	183.944	47.352	0.953	0.501
1125.514	183.944	38.132	0.921	0.517
1125.714	183.944	28.385	0.951	0.515
1125.914	183.944	18.142	0.941	0.524
1126.114	183.944	7.671	0.955	0.505
1126.314	183.944	0.889	0.947	0.518
1126.514	183.944	0.921	0.965	0.500
1126.714	183.944	6.998	0.976	0.530
1126.914	183.944	17.120	0.961	0.496
1127.114	183.944	26.708	0.967	0.507
1127.314	183.944	35.827	0.973	0.503
1127.514	183.944	45.542	0.960	0.488
1127.714	183.944	55.010	0.970	0.495
1127.914	183.944	65.037	0.939	0.469
1128.114	183.944	74.625	0.943	0.483
1128.214	183.944	83.744	0.940	0.485
1128.414	183.944	90.113	0.936	0.489
1128.614	183.944	90.069	0.933	0.496
1128.814	183.944	87.294	0.949	0.512
1129.014	183.944	77.343	0.968	0.517
1129.214	183.944	67.723	0.946	0.516
1129.414	183.944	58.134	0.946	0.504
1129.614	183.944	47.695	0.970	0.536
1129.814	183.944	37.681	0.959	0.506
1130.014	183.944	28.200	0.984	0.541
1130.214	183.944	17.647	0.959	0.501
1160.714	168.937	83.566	0.893	0.525
1160.914	168.937	90.018	0.864	0.504
1161.114	168.937	88.926	0.886	0.504
1161.314	168.937	79.369	0.854	0.520
1161.514	168.937	69.641	0.871	0.513
1161.714	168.937	59.970	0.873	0.545
1161.914	168.937	50.972	0.865	0.517
1162.114	168.937	41.320	0.870	0.561
1162.314	168.937	31.699	0.858	0.533
1162.514	168.937	21.666	0.882	0.561
1162.714	168.937	11.589	0.867	0.532
1162.914	168.937	1.759	0.882	0.554
1163.014	168.937	0.883	0.870	0.542
1163.214	168.937	1.105	0.865	0.517
1163.414	168.937	7.811	0.885	0.543
1163.614	168.937	17.158	0.863	0.525
1163.814	168.937	26.359	0.850	0.512
1164.014	168.937	36.538	0.851	0.513
1164.214	168.937	47.003	0.824	0.517
1164.414	168.937	56.496	0.823	0.513
1164.614	168.937	70.612	0.812	0.521
1164.814	168.937	81.191	0.794	0.517
1165.014	168.937	89.510	0.800	0.526
1165.214	168.937	90.043	0.780	0.505
1165.414	168.937	87.383	0.790	0.537
1165.614	168.937	77.426	0.789	0.537
1165.814	168.937	67.831	0.787	0.539
1166.014	168.937	58.369	0.785	0.536
1166.214	168.937	47.885	0.783	0.534
1166.414	168.937	37.891	0.785	0.546
1166.614	168.937	27.731	0.806	0.553
1166.814	168.937	17.304	0.802	0.538
1167.014	168.937	7.804	0.824	0.553
1167.214	168.937	0.883	0.799	0.527
1167.414	168.937	2.921	0.826	0.530
1167.614	168.937	12.332	0.797	0.525
1167.814	168.937	21.876	0.822	0.512
1168.014	168.937	31.293	0.813	0.533
1168.214	168.937	41.332	0.805	0.497
1168.414	168.937	51.384	0.812	0.522
1168.614	168.937	61.608	0.797	0.496
1168.814	168.937	71.279	0.820	0.522
1169.014	168.937	81.858	0.791	0.492
1169.214	168.937	90.011	0.826	0.529
1169.414	168.937	90.030	0.813	0.517
1169.614	168.937	83.846	0.846	0.541
1169.814	168.937	73.387	0.814	0.542
1170.014	168.937	63.722	0.836	0.532
1170.214	168.937	54.782	0.838	0.556
1170.414	168.937	45.022	0.830	0.521
1170.614	168.937	35.458	0.856	0.564
1170.814	168.937	26.340	0.839	0.543
1171.014	168.937	15.919	0.858	0.560
1171.214	168.937	5.423	0.858	0.542
1171.414	168.937	0.927	0.880	0.542
1171.614	168.937	1.314	0.866	0.522
1171.814	168.937	14.167	0.850	0.526
1172.014	168.937	24.232	0.864	0.528
1172.214	168.937	34.538	0.836	0.512
1172.414	168.937	44.050	0.850	0.524
1172.614	168.937	53.391	0.830	0.510
1172.814	168.937	62.573	0.835	0.526
1173.014	168.937	72.409	0.824	0.525
1173.214	168.937	82.163	0.818	0.531
1173.414	168.937	89.992	0.823	0.522
1173.614	168.937	90.030	0.818	0.535
1173.814	168.937	83.839	0.810	0.526
1173.914	168.937	74.975	0.831	0.548
1174.114	168.937	65.805	0.832	0.554
1174.314	168.937	56.052	0.817	0.555
1174.514	168.937	46.336	0.828	0.558
1174.714	168.937	37.351	0.812	0.539
1174.914	168.937	27.597	0.825	0.552
1175.114	168.937	17.291	0.818	0.545
1175.314	168.937	6.833	0.831	0.528
1175.514	168.937	0.845	0.849	0.562
1175.714	168.937	0.940	0.817	0.528
1175.914	168.937	7.112	0.834	0.531
1176.114	168.937	17.355	0.814	0.532
1176.314	168.937	27.705	0.832	0.538
1176.514	168.937	36.976	0.801	0.512
1176.714	168.937	46.482	0.826	0.529
1176.914	168.937	56.090	0.798	0.509
1177.114	168.937	65.392	0.809	0.521
1177.314	168.937	74.911	0.798	0.525
1177.514	168.937	84.627	0.806	0.523
1177.614	168.937	90.126	0.815	0.514
1177.814	168.937	90.062	0.812	0.553
1178.014	168.937	87.217	0.823	0.533
1178.214	168.937	77.235	0.820	0.545
1178.414	168.937	67.799	0.825	0.554
1178.614	168.937	58.065	0.811	0.531
1178.814	168.937	48.501	0.824	0.549
1179.014	168.937	38.329	0.810	0.544
1179.214	168.937	27.845	0.838	0.557
1179.414	168.937	18.129	0.827	0.544
1179.614	168.937	7.766	0.861	0.552
1179.814	168.937	0.883	0.844	0.550
1180.014	168.937	2.057	0.846	0.517
1180.214	168.937	11.449	0.832	0.539
1180.414	168.937	21.806	0.823	0.525
1180.614	168.937	31.502	0.858	0.535
1180.814	168.937	40.881	0.809	0.502
1181.014	168.937	50.235	0.847	0.531
1181.214	168.937	59.855	0.805	0.509
1181.414	168.937	70.384	0.817	0.521
1181.614	168.937	79.597	0.805	0.530
1181.814	168.937	89.453	0.803	0.521
1182.014	168.937	90.088	0.801	0.538
1182.214	168.937	89.415	0.800	0.543
1182.414	168.937	76.175	0.814	0.554
1182.614	168.937	66.923	0.810	0.556
1182.814	168.937	56.204	0.789	0.543
1183.014	168.937	46.679	0.814	0.560
1183.214	168.937	37.300	0.804	0.550
1183.414	168.937	27.877	0.819	0.565
1183.614	168.937	18.320	0.807	0.541
1183.814	168.937	7.823	0.823	0.548
1184.014	168.937	0.959	0.804	0.533
1184.114	168.937	0.914	0.824	0.561
1184.314	168.937	1.283	0.814	0.516
