TimeSec	Probe2mm	Mixermm	ConductivityP2V	TemperatureP2V
1974.881	213.969	42.761	-2.799	0.672
1975.081	213.969	55.258	-2.794	0.665
1975.281	213.969	67.755	-2.788	0.672
1975.481	213.969	79.178	-2.787	0.668
1975.681	213.969	89.776	-2.804	0.650
1975.881	213.969	90.088	-2.792	0.664
1976.080	213.969	88.830	-2.803	0.661
1976.281	213.969	77.692	-2.789	0.665
1976.481	213.969	65.272	-2.795	0.662
1976.681	213.969	49.359	-2.787	0.670
1976.881	213.969	37.706	-2.801	0.668
1977.081	213.969	25.432	-2.807	0.654
1977.281	213.969	14.027	-2.802	0.665
1977.481	213.969	2.921	-2.811	0.651
1977.681	213.969	0.933	-2.819	0.641
1977.880	213.969	1.321	-2.798	0.647
1978.081	213.969	11.487	-2.808	0.655
1978.281	213.969	24.003	-2.809	0.638
1978.481	213.969	35.712	-2.804	0.657
1978.581	213.969	45.828	-2.805	0.661
1978.780	213.969	57.131	-2.800	0.642
1978.981	213.969	68.777	-2.793	0.663
1979.181	213.969	80.131	-2.791	0.661
1979.381	213.969	89.745	-2.802	0.661
1979.581	213.969	89.992	-2.793	0.661
1979.780	213.969	89.548	-2.804	0.652
1979.880	213.969	81.128	-2.781	0.657
1980.081	213.969	69.164	-2.783	0.666
1980.281	213.969	57.893	-2.790	0.647
1980.481	213.969	46.571	-2.773	0.673
1980.681	213.969	35.077	-2.800	0.658
1980.880	213.969	23.800	-2.789	0.650
1981.081	213.969	11.614	-2.807	0.652
1981.281	213.969	1.245	-2.797	0.630
1981.481	213.969	0.953	-2.795	0.655
1981.680	213.969	1.562	-2.787	0.633
1981.881	213.969	17.018	-2.798	0.651
1982.081	213.969	29.566	-2.809	0.635
1982.281	213.969	40.323	-2.792	0.637
1982.481	213.969	52.070	-2.797	0.657
1982.681	213.969	63.430	-2.801	0.662
1982.881	213.969	74.428	-2.800	0.650
1983.081	213.969	86.335	-2.811	0.640
1983.281	213.969	90.126	-2.812	0.641
1983.480	213.969	89.726	-2.805	0.663
1983.681	213.969	79.223	-2.823	0.631
1983.881	213.969	67.558	-2.810	0.664
1984.081	213.969	54.667	-2.820	0.645
1984.281	213.969	38.684	-2.814	0.654
1984.481	213.969	26.149	-2.829	0.646
1984.681	213.969	14.135	-2.807	0.657
1984.881	213.969	2.902	-2.820	0.659
1985.081	213.969	0.940	-2.829	0.617
1985.281	213.969	1.346	-2.818	0.630
1985.480	213.969	10.382	-2.840	0.628
1985.681	213.969	22.936	-2.813	0.664
1985.881	213.969	34.373	-2.824	0.641
1985.981	213.969	44.368	-2.798	0.659
2050.980	198.957	0.883	-2.879	0.666
2051.181	198.957	4.686	-2.868	0.660
2051.381	198.957	16.618	-2.873	0.659
2051.581	198.957	27.413	-2.872	0.653
2051.781	198.957	39.059	-2.870	0.657
2051.980	198.957	50.540	-2.888	0.646
2052.181	198.957	62.630	-2.874	0.651
2052.381	198.957	74.181	-2.892	0.652
2052.481	198.957	85.179	-2.885	0.662
2052.680	198.957	90.145	-2.865	0.669
2052.881	198.957	90.050	-2.907	0.640
2053.080	198.957	87.243	-2.898	0.651
2053.281	198.957	75.267	-2.909	0.649
2053.481	198.957	63.856	-2.909	0.646
2053.681	198.957	52.350	-2.907	0.644
2053.881	198.957	39.669	-2.930	0.645
2054.081	198.957	28.823	-2.926	0.643
2054.181	198.957	18.123	-2.894	0.668
2054.381	198.957	6.775	-2.952	0.634
2054.581	198.957	0.921	-2.946	0.631
2054.781	198.957	0.933	-2.953	0.652
2054.980	198.957	1.295	-2.934	0.655
2055.181	198.957	11.703	-2.956	0.651
2055.381	198.957	23.209	-2.942	0.642
2055.481	198.957	34.030	-2.924	0.656
2055.681	198.957	44.869	-2.956	0.641
2055.881	198.957	56.725	-2.931	0.635
2056.081	198.957	68.288	-2.933	0.641
2056.281	198.957	79.147	-2.928	0.639
2056.481	198.957	89.618	-2.921	0.652
2056.681	198.957	90.050	-2.936	0.622
2056.881	198.957	89.599	-2.938	0.642
2057.081	198.957	79.299	-2.924	0.652
2057.281	198.957	67.590	-2.928	0.637
2057.481	198.957	54.870	-2.925	0.640
2057.681	198.957	43.199	-2.924	0.645
2057.881	198.957	30.963	-2.922	0.637
2058.081	198.957	15.145	-2.925	0.641
2058.281	198.957	2.921	-2.925	0.651
2058.480	198.957	0.883	-2.908	0.656
2058.680	198.957	1.251	-2.935	0.631
2058.881	198.957	10.484	-2.911	0.664
2059.081	198.957	22.352	-2.938	0.632
2059.281	198.957	33.693	-2.913	0.647
2059.481	198.957	45.974	-2.923	0.638
2059.681	198.957	58.363	-2.906	0.658
2059.881	198.957	70.269	-2.932	0.643
2059.981	198.957	80.594	-2.891	0.645
2060.181	198.957	89.948	-2.906	0.652
2060.381	198.957	90.062	-2.926	0.631
2060.580	198.957	89.796	-2.923	0.647
2060.781	198.957	81.833	-2.923	0.653
2060.981	198.957	70.352	-2.912	0.648
2061.181	198.957	58.827	-2.920	0.648
2061.381	198.957	47.403	-2.918	0.642
2061.581	198.957	35.782	-2.905	0.647
2061.681	198.957	25.743	-2.906	0.651
2061.881	198.957	14.084	-2.920	0.651
2062.081	198.957	2.686	-2.901	0.655
2062.281	198.957	0.908	-2.912	0.666
2062.480	198.957	0.940	-2.916	0.627
2062.681	198.957	3.067	-2.909	0.662
2062.781	198.957	14.091	-2.921	0.656
2062.981	198.957	25.629	-2.916	0.656
2063.181	198.957	37.198	-2.925	0.653
2063.381	198.957	48.101	-2.905	0.657
2063.581	198.957	59.925	-2.908	0.668
2063.781	198.957	72.460	-2.902	0.656
2063.981	198.957	83.846	-2.911	0.670
2064.180	198.957	90.138	-2.910	0.647
2064.381	198.957	90.050	-2.909	0.665
2064.580	198.957	88.837	-2.902	0.671
2064.781	198.957	76.861	-2.916	0.659
2064.981	198.957	60.351	-2.910	0.661
2065.181	198.957	49.422	-2.915	0.667
2065.381	198.957	36.957	-2.907	0.668
2065.581	198.957	25.419	-2.922	0.663
2065.781	198.957	14.205	-2.916	0.656
2065.981	198.957	3.086	-2.916	0.665
2066.180	198.957	0.870	-2.923	0.651
2066.380	198.957	1.264	-2.913	0.677
2066.481	198.957	9.614	-2.898	0.673
2066.681	198.957	20.815	-2.915	0.669
2066.881	198.957	31.972	-2.920	0.667
2067.081	198.957	43.275	-2.926	0.661
2067.281	198.957	54.807	-2.925	0.674
2067.481	198.957	67.463	-2.940	0.660
2067.681	198.957	79.782	-2.933	0.673
2067.881	198.957	89.669	-2.941	0.667
2068.081	198.957	90.069	-2.935	0.679
2068.280	198.957	89.440	-2.937	0.661
2068.481	198.957	74.092	-2.960	0.662
2068.681	198.957	61.805	-2.943	0.664
2068.881	198.957	49.778	-2.957	0.665
2069.081	198.957	38.113	-2.951	0.660
2069.281	198.957	26.638	-2.957	0.659
2069.481	198.957	15.970	-2.955	0.665
2069.681	198.957	4.312	-2.948	0.674
2069.881	198.957	0.908	-2.962	0.658
2070.081	198.957	1.308	-2.927	0.677
2070.181	198.957	9.512	-2.950	0.656
2070.381	198.957	20.593	-2.950	0.652
2070.581	198.957	31.953	-2.939	0.666
2070.781	198.957	43.186	-2.949	0.660
2070.981	198.957	54.324	-2.944	0.671
2071.181	198.957	66.935	-2.948	0.652
2071.381	198.957	79.089	-2.949	0.657
2071.581	198.957	89.421	-2.935	0.668
2071.780	198.957	90.088	-2.948	0.653
2071.980	198.957	89.434	-2.929	0.660
2072.181	198.957	74.187	-2.924	0.659
2072.382	198.957	61.894	-2.929	0.656
2072.581	198.957	50.775	-2.947	0.645
2072.781	198.957	39.199	-2.931	0.645
2072.981	198.957	27.991	-2.930	0.664
2073.181	198.957	16.688	-2.935	0.640
2073.381	198.957	4.274	-2.929	0.656
2073.581	198.957	0.914	-2.937	0.647
2073.780	198.957	1.314	-2.933	0.659
2073.981	198.957	16.548	-2.941	0.654
2074.181	198.957	28.385	-2.932	0.658
2074.381	198.957	39.700	-2.931	0.647
2074.581	198.957	51.092	-2.931	0.637
2074.781	198.957	62.395	-2.927	0.647
2074.980	198.957	73.813	-2.939	0.637
2075.181	198.957	85.300	-2.930	0.644
2075.381	198.957	90.062	-2.920	0.657
2075.581	198.957	89.783	-2.944	0.627
2075.781	198.957	81.121	-2.924	0.657
2075.981	198.957	69.253	-2.944	0.650
2076.081	198.957	58.814	-2.917	0.656
2076.281	198.957	47.555	-2.937	0.644
2076.481	198.957	36.011	-2.922	0.632
2076.681	198.957	24.797	-2.925	0.655
2076.881	198.957	13.494	-2.932	0.634
2077.081	198.957	2.419	-2.927	0.652
2077.180	198.957	0.851	-2.931	0.669
2077.381	198.957	0.953	-2.944	0.629
2077.580	198.957	3.689	-2.938	0.640
2077.781	198.957	15.392	-2.953	0.638
2077.981	198.957	26.537	-2.951	0.644
2078.181	198.957	38.119	-2.941	0.640
2078.281	198.957	48.158	-2.947	0.671
2078.481	198.957	60.020	-2.928	0.656
2078.681	198.957	71.609	-2.929	0.659
2078.881	198.957	82.671	-2.931	0.643
2079.081	198.957	90.081	-2.919	0.647
2079.281	198.957	90.069	-2.934	0.643
2079.481	198.957	89.802	-2.917	0.658
2079.681	198.957	81.115	-2.927	0.650
2079.881	198.957	69.202	-2.900	0.652
2079.981	198.957	58.852	-2.888	0.670
2080.181	198.957	47.625	-2.916	0.648
2080.381	198.957	36.189	-2.906	0.660
2080.581	198.957	24.848	-2.921	0.649
2080.781	198.957	13.564	-2.898	0.656
2080.981	198.957	2.477	-2.905	0.660
2081.081	198.957	0.908	-2.915	0.620
2081.280	198.957	0.940	-2.902	0.659
2081.480	198.957	3.645	-2.907	0.663
2081.681	198.957	15.519	-2.915	0.658
2081.882	198.957	26.575	-2.912	0.665
2082.081	198.957	38.075	-2.910	0.666
2082.181	198.957	48.235	-2.902	0.658
2082.381	198.957	59.963	-2.909	0.660
2082.581	198.957	71.641	-2.923	0.660
2082.781	198.957	82.582	-2.910	0.670
2082.981	198.957	90.043	-2.921	0.670
2083.181	198.957	90.037	-2.898	0.674
2083.381	198.957	89.796	-2.910	0.659
2083.580	198.957	81.166	-2.920	0.654
2083.780	198.957	69.310	-2.925	0.666
2083.981	198.957	56.725	-2.923	0.654
2084.181	198.957	44.209	-2.927	0.668
2084.381	198.957	32.055	-2.922	0.649
2084.581	198.957	20.739	-2.929	0.665
2084.781	198.957	4.439	-2.927	0.664
2084.980	198.957	0.902	-2.927	0.668
2085.180	198.957	1.289	-2.903	0.671
2085.381	198.957	10.598	-2.939	0.645
2085.581	198.957	22.466	-2.909	0.679
2085.781	198.957	33.966	-2.921	0.664
2085.981	198.957	46.069	-2.923	0.665
2086.181	198.957	57.423	-2.934	0.670
2086.281	198.957	68.320	-2.924	0.675
2086.481	198.957	79.299	-2.916	0.669
2086.681	198.957	89.719	-2.933	0.658
2086.881	198.957	90.081	-2.921	0.663
2087.080	198.957	89.815	-2.929	0.658
2087.281	198.957	81.864	-2.920	0.652
2087.481	198.957	70.339	-2.939	0.671
2087.681	198.957	57.544	-2.924	0.662
2087.881	198.957	46.520	-2.927	0.665
2088.081	198.957	34.004	-2.938	0.669
2088.281	198.957	22.454	-2.933	0.651
2088.481	198.957	9.639	-2.934	0.649
2088.680	198.957	0.978	-2.920	0.663
2088.880	198.957	2.038	-2.947	0.651
2089.081	198.957	12.929	-2.927	0.677
2089.281	198.957	25.514	-2.944	0.652
2089.481	198.957	37.097	-2.942	0.657
2089.681	198.957	48.438	-2.929	0.644
2089.881	198.957	59.614	-2.930	0.659
2090.081	198.957	71.311	-2.944	0.653
2090.281	198.957	82.715	-2.935	0.663
2090.481	198.957	90.100	-2.927	0.648
2090.580	198.957	90.069	-2.944	0.651
2090.780	198.957	89.821	-2.914	0.673
2090.980	198.957	81.922	-2.932	0.637
2091.182	198.957	70.415	-2.936	0.663
2091.383	198.957	59.061	-2.925	0.639
2091.581	198.957	47.727	-2.904	0.653
2091.781	198.957	36.182	-2.899	0.655
2091.981	198.957	23.781	-2.911	0.648
2092.181	198.957	11.500	-2.912	0.639
2092.381	198.957	1.232	-2.918	0.636
2092.581	198.957	0.953	-2.901	0.645
2092.780	198.957	7.512	-2.914	0.652
2092.981	198.957	19.888	-2.915	0.641
2093.181	198.957	31.382	-2.900	0.667
2093.381	198.957	42.285	-2.916	0.642
2093.581	198.957	54.032	-2.906	0.654
2093.781	198.957	65.551	-2.923	0.645
2093.981	198.957	76.594	-2.912	0.644
2094.181	198.957	88.780	-2.928	0.646
2094.380	198.957	90.043	-2.911	0.651
2094.580	198.957	89.434	-2.923	0.644
2094.781	198.957	77.832	-2.921	0.655
2094.981	198.957	66.713	-2.924	0.657
2095.181	198.957	54.153	-2.910	0.663
2095.381	198.957	37.897	-2.919	0.650
2095.581	198.957	25.400	-2.917	0.655
2095.781	198.957	12.929	-2.933	0.650
2095.981	198.957	2.489	-2.914	0.652
2096.180	198.957	0.902	-2.934	0.645
2096.380	198.957	3.670	-2.928	0.644
2096.581	198.957	15.564	-2.922	0.664
2096.781	198.957	26.568	-2.913	0.663
2096.881	198.957	37.332	-2.914	0.696
2097.081	198.957	48.400	-2.927	0.646
2097.281	198.957	59.912	-2.910	0.673
2097.481	198.957	71.628	-2.926	0.664
2097.681	198.957	82.499	-2.913	0.676
2097.880	198.957	90.126	-2.930	0.669
2098.081	198.957	90.056	-2.904	0.664
2098.280	198.957	89.719	-2.920	0.678
2098.481	198.957	79.274	-2.926	0.655
2098.681	198.957	67.520	-2.918	0.670
2098.881	198.957	54.978	-2.917	0.673
2099.081	198.957	38.780	-2.926	0.666
2099.281	198.957	26.372	-2.926	0.670
2099.481	198.957	15.431	-2.923	0.649
2099.681	198.957	3.778	-2.924	0.660
2099.880	198.957	0.914	-2.946	0.681
2100.080	198.957	1.168	-2.906	0.670
2100.281	198.957	8.795	-2.953	0.660
2100.381	198.957	19.018	-2.914	0.661
2100.581	198.957	29.909	-2.924	0.679
2100.781	198.957	41.554	-2.927	0.667
2100.981	198.957	53.004	-2.910	0.688
2101.181	198.957	63.881	-2.935	0.672
2101.381	198.957	75.838	-2.918	0.673
2101.581	198.957	88.233	-2.930	0.676
2101.781	198.957	90.100	-2.922	0.664
2101.981	198.957	89.821	-2.939	0.666
2102.181	198.957	81.242	-2.916	0.668
2102.381	198.957	69.456	-2.923	0.674
2102.580	198.957	57.068	-2.930	0.671
2102.781	198.957	40.894	-2.942	0.669
2102.982	198.957	28.620	-2.928	0.662
2103.181	198.957	17.501	-2.935	0.668
2103.381	198.957	5.880	-2.929	0.672
2103.580	198.957	0.921	-2.944	0.672
2103.780	198.957	0.933	-2.938	0.663
2103.983	198.957	6.242	-2.931	0.663
2104.081	198.957	16.707	-2.954	0.643
2104.281	198.957	27.953	-2.917	0.669
2104.481	198.957	39.446	-2.947	0.665
2104.681	198.957	50.521	-2.941	0.657
2104.881	198.957	62.046	-2.939	0.661
2105.081	198.957	73.514	-2.942	0.653
2105.281	198.957	86.220	-2.941	0.662
2105.480	198.957	90.138	-2.948	0.650
2105.680	198.957	90.037	-2.928	0.663
2105.880	198.957	83.344	-2.932	0.652
2106.081	198.957	71.774	-2.943	0.658
2106.281	198.957	58.928	-2.926	0.657
2106.481	198.957	46.812	-2.933	0.654
2106.681	198.957	31.033	-2.928	0.639
2106.881	198.957	19.221	-2.940	0.642
2107.081	198.957	6.839	-2.924	0.655
2107.281	198.957	0.933	-2.936	0.650
2107.481	198.957	0.933	-2.937	0.632
2107.680	198.957	6.248	-2.938	0.642
2107.881	198.957	18.421	-2.926	0.639
2108.081	198.957	31.160	-2.931	0.657
2108.281	198.957	42.177	-2.934	0.637
2108.481	198.957	54.775	-2.920	0.659
2108.681	198.957	70.987	-2.921	0.655
2108.880	198.957	83.382	-2.940	0.639
2109.081	198.957	90.018	-2.928	0.647
2109.280	198.957	90.024	-2.932	0.649
2109.481	198.957	84.468	-2.921	0.658
2109.681	198.957	72.581	-2.928	0.668
2109.881	198.957	61.341	-2.924	0.652
2110.081	198.957	49.689	-2.925	0.658
2110.281	198.957	38.246	-2.928	0.653
2110.381	198.957	28.162	-2.897	0.676
2110.581	198.957	16.637	-2.934	0.650
2110.781	198.957	5.182	-2.917	0.648
2110.980	198.957	0.883	-2.913	0.676
2274.381	183.945	44.488	-3.022	0.719
2274.581	183.945	55.429	-3.053	0.683
2274.781	183.945	68.161	-3.034	0.685
2274.981	183.945	79.851	-3.048	0.679
2275.181	183.945	89.599	-3.036	0.676
2275.381	183.945	90.081	-3.040	0.683
2275.581	183.945	84.341	-3.019	0.683
2275.781	183.945	72.568	-3.034	0.691
2275.981	183.945	61.430	-3.031	0.672
2276.180	183.945	48.736	-3.035	0.660
2276.381	183.945	36.119	-3.025	0.662
2276.581	183.945	24.530	-3.017	0.649
2276.681	183.945	14.516	-3.026	0.657
2276.881	183.945	3.219	-3.025	0.666
2277.081	183.945	0.870	-2.999	0.669
2277.280	183.945	0.959	-3.012	0.663
2277.481	183.945	6.509	-3.021	0.644
2277.680	183.945	18.745	-3.003	0.673
2277.881	183.945	31.598	-3.018	0.667
2278.081	183.945	42.539	-2.996	0.686
2278.281	183.945	54.966	-3.012	0.668
2278.481	183.945	71.177	-3.004	0.676
2278.680	183.945	83.680	-3.015	0.678
2278.881	183.945	90.094	-3.027	0.686
2279.080	183.945	90.062	-3.012	0.694
2279.281	183.945	84.322	-3.028	0.677
2279.481	183.945	72.511	-3.029	0.669
2279.681	183.945	61.360	-3.035	0.696
2279.881	183.945	49.682	-3.046	0.678
2280.081	183.945	38.214	-3.051	0.664
2280.282	183.945	25.870	-3.050	0.647
2280.481	183.945	13.627	-3.050	0.678
2280.681	183.945	2.362	-3.051	0.662
2280.781	183.945	0.902	-3.020	0.675
2280.981	183.945	0.946	-3.060	0.670
2281.181	183.945	6.179	-3.039	0.664
2281.381	183.945	17.844	-3.063	0.672
2281.582	183.945	28.950	-3.049	0.659
2281.781	183.945	41.377	-3.042	0.670
2281.981	183.945	52.673	-3.039	0.665
2282.082	183.945	62.814	-3.022	0.682
2282.281	183.945	74.702	-3.037	0.664
2282.481	183.945	86.341	-3.013	0.680
2282.680	183.945	90.119	-3.032	0.669
2282.880	183.945	90.043	-3.042	0.675
2283.081	183.945	87.249	-3.042	0.688
2283.281	183.945	74.149	-3.025	0.678
2283.481	183.945	63.011	-3.050	0.661
2283.681	183.945	50.438	-3.019	0.685
2283.881	183.945	38.913	-3.046	0.681
2284.081	183.945	26.264	-3.038	0.675
2284.280	183.945	14.237	-3.051	0.675
2284.481	183.945	1.029	-3.050	0.668
2284.680	183.945	0.908	-3.062	0.676
2284.881	183.945	6.229	-3.053	0.662
2285.081	183.945	17.767	-3.047	0.675
2285.281	183.945	28.664	-3.055	0.653
2285.483	183.945	40.481	-3.049	0.657
2285.681	183.945	52.718	-3.045	0.659
2285.881	183.945	65.380	-3.048	0.662
2286.081	183.945	76.549	-3.041	0.667
2286.281	183.945	88.710	-3.048	0.655
2286.481	183.945	90.062	-3.025	0.662
2286.680	183.945	89.605	-3.061	0.644
2286.881	183.945	73.952	-3.030	0.662
2287.081	183.945	62.891	-3.043	0.679
2287.281	183.945	51.086	-3.037	0.659
2287.481	183.945	39.586	-3.033	0.671
2287.681	183.945	28.747	-3.041	0.676
2287.881	183.945	17.062	-3.035	0.689
2288.081	183.945	5.525	-3.037	0.678
2288.181	183.945	0.902	-3.029	0.690
2288.381	183.945	0.927	-3.045	0.677
2288.580	183.945	1.308	-3.044	0.683
2288.781	183.945	10.408	-3.041	0.669
2288.981	183.945	22.066	-3.038	0.695
2289.181	183.945	34.423	-3.054	0.684
2289.381	183.945	47.022	-3.036	0.686
2289.581	183.945	59.093	-3.044	0.661
2289.781	183.945	70.434	-3.029	0.679
2289.981	183.945	86.798	-3.045	0.662
2290.181	183.945	90.126	-3.035	0.661
2290.380	183.945	87.725	-3.042	0.664
2290.581	183.945	76.257	-3.035	0.663
2290.781	183.945	64.548	-3.039	0.663
2290.981	183.945	52.737	-3.031	0.663
2291.181	183.945	41.872	-3.020	0.663
2291.380	183.945	30.150	-3.019	0.664
2291.581	183.945	17.704	-3.016	0.663
2291.781	183.945	5.105	-3.026	0.670
2291.981	183.945	0.908	-2.993	0.687
2292.180	183.945	0.940	-3.020	0.670
2292.380	183.945	7.499	-3.030	0.675
2292.581	183.945	19.901	-3.025	0.685
2292.781	183.945	31.642	-3.034	0.682
2292.981	183.945	42.659	-3.027	0.698
2293.181	183.945	54.394	-3.046	0.684
2293.381	183.945	65.805	-3.041	0.683
2293.581	183.945	77.127	-3.049	0.684
2293.781	183.945	89.027	-3.052	0.686
2293.981	183.945	90.062	-3.045	0.687
2294.180	183.945	89.421	-3.059	0.674
2294.381	183.945	77.743	-3.055	0.665
2294.581	183.945	66.662	-3.052	0.676
2294.781	183.945	53.988	-3.050	0.660
2294.980	183.945	37.916	-3.052	0.653
2295.181	183.945	25.508	-3.053	0.646
2295.381	183.945	12.833	-3.031	0.669
2295.581	183.945	2.464	-3.039	0.659
2295.781	183.945	0.902	-3.030	0.657
2295.980	183.945	3.600	-3.048	0.666
2296.181	183.945	15.316	-3.045	0.655
2296.381	183.945	27.324	-3.029	0.678
2296.581	183.945	38.932	-3.028	0.672
2296.681	183.945	49.047	-3.036	0.672
2296.881	183.945	60.287	-3.032	0.680
2297.080	183.945	71.850	-3.042	0.688
2297.281	183.945	83.280	-3.036	0.693
2297.480	183.945	90.094	-3.039	0.694
2297.681	183.945	90.069	-3.029	0.690
2297.880	183.945	89.681	-3.048	0.672
2297.981	183.945	81.179	-3.075	0.661
2298.181	183.945	69.425	-3.045	0.685
2298.381	183.945	58.007	-3.053	0.684
2298.581	183.945	46.749	-3.040	0.672
2298.781	183.945	35.325	-3.072	0.662
2298.981	183.945	23.876	-3.052	0.655
2299.181	183.945	11.779	-3.060	0.655
2299.381	183.945	1.130	-3.044	0.664
2299.581	183.945	0.908	-3.066	0.665
2299.780	183.945	1.562	-3.039	0.652
2299.980	183.945	17.012	-3.046	0.676
2300.181	183.945	29.509	-3.052	0.668
2300.381	183.945	40.240	-3.047	0.671
2300.582	183.945	51.797	-3.035	0.668
2300.782	183.945	63.284	-3.044	0.675
2300.981	183.945	74.257	-3.035	0.682
2301.181	183.945	86.036	-3.050	0.686
2301.381	183.945	90.043	-3.038	0.678
2301.581	183.945	89.618	-3.052	0.683
2301.680	183.945	81.007	-3.060	0.672
2301.881	183.945	69.183	-3.045	0.693
2302.082	183.945	57.671	-3.064	0.673
2302.283	183.945	46.380	-3.044	0.702
2302.481	183.945	34.836	-3.072	0.678
2302.682	183.945	23.412	-3.064	0.674
2302.881	183.945	12.078	-3.070	0.663
2302.981	183.945	2.032	-3.067	0.682
2303.181	183.945	0.946	-3.051	0.670
2303.381	183.945	0.953	-3.077	0.658
2303.580	183.945	3.664	-3.077	0.674
2303.781	183.945	15.583	-3.053	0.686
2303.982	183.945	26.683	-3.065	0.669
2304.080	183.945	37.414	-3.066	0.683
2304.282	183.945	48.260	-3.055	0.664
2304.482	183.945	60.147	-3.054	0.663
2304.682	183.945	71.901	-3.040	0.673
2304.881	183.945	82.995	-3.050	0.657
2305.080	183.945	90.088	-3.037	0.669
2305.281	183.945	90.062	-3.056	0.664
2305.481	183.945	89.802	-3.045	0.685
2305.581	183.945	82.874	-3.035	0.693
2305.782	183.945	71.177	-3.037	0.674
2305.982	183.945	59.919	-3.051	0.683
2306.182	183.945	48.133	-3.031	0.689
2306.382	183.945	36.525	-3.058	0.688
2306.580	183.945	25.533	-3.056	0.675
2306.781	183.945	13.786	-3.054	0.684
2306.981	183.945	2.064	-3.051	0.679
2307.181	183.945	0.902	-3.055	0.690
2307.381	183.945	2.991	-3.058	0.658
2307.581	183.945	15.424	-3.062	0.673
2307.781	183.945	26.429	-3.058	0.660
2307.981	183.945	38.037	-3.044	0.672
2308.181	183.945	49.321	-3.050	0.657
2308.381	183.945	60.712	-3.048	0.662
2308.581	183.945	72.403	-3.051	0.648
2308.781	183.945	85.211	-3.032	0.672
2308.981	183.945	90.145	-3.036	0.659
2309.180	183.945	90.043	-3.022	0.677
2309.380	183.945	88.881	-3.005	0.674
2309.581	183.945	76.873	-3.030	0.675
2309.781	183.945	60.471	-3.019	0.674
2309.981	183.945	49.403	-3.017	0.677
2310.181	183.945	36.995	-3.011	0.689
2310.381	183.945	25.318	-3.012	0.692
2310.581	183.945	13.995	-3.023	0.674
2310.781	183.945	2.896	-3.018	0.690
2310.981	183.945	0.870	-3.029	0.678
2311.180	183.945	1.251	-3.018	0.691
2311.281	183.945	9.677	-3.017	0.694
2311.481	183.945	20.936	-3.046	0.686
2311.681	183.945	32.201	-3.036	0.687
2311.881	183.945	43.555	-3.036	0.677
2312.081	183.945	54.947	-3.047	0.669
2312.281	183.945	67.520	-3.047	0.664
2312.481	183.945	79.743	-3.042	0.672
2312.680	183.945	89.700	-3.022	0.685
2312.881	183.945	89.999	-3.028	0.672
2313.081	183.945	89.415	-3.024	0.675
2313.281	183.945	74.003	-3.045	0.656
2313.481	183.945	61.589	-3.017	0.666
2313.680	183.945	50.362	-3.030	0.658
2313.881	183.945	38.868	-3.024	0.677
2314.081	183.945	27.534	-3.035	0.667
2314.281	183.945	16.154	-3.022	0.676
2314.481	183.945	4.629	-3.031	0.689
2314.681	183.945	0.921	-3.037	0.689
2314.881	183.945	1.314	-3.013	0.689
2315.081	183.945	11.436	-3.060	0.674
2315.281	183.945	27.350	-3.033	0.682
2315.481	183.945	39.161	-3.043	0.683
2315.681	183.945	51.416	-3.051	0.686
2315.881	183.945	62.573	-3.046	0.694
2316.081	183.945	74.194	-3.070	0.662
2316.281	183.945	85.947	-3.054	0.679
2316.481	183.945	90.132	-3.081	0.660
2316.680	183.945	90.043	-3.042	0.684
2316.881	183.945	83.414	-3.064	0.663
2317.081	183.945	71.863	-3.059	0.657
2317.281	183.945	59.277	-3.045	0.666
2317.481	183.945	46.831	-3.044	0.655
2317.681	183.945	34.633	-3.034	0.670
2317.881	183.945	22.822	-3.034	0.664
2318.081	183.945	6.744	-3.029	0.683
2318.280	183.945	0.883	-3.024	0.685
2318.481	183.945	1.264	-3.043	0.661
2318.681	183.945	10.357	-3.010	0.692
2318.881	183.945	22.206	-3.026	0.679
2319.081	183.945	33.547	-3.025	0.684
2319.281	183.945	44.374	-3.029	0.683
2319.481	183.945	56.680	-3.018	0.703
2319.681	183.945	69.336	-3.052	0.699
2319.881	183.945	81.744	-3.036	0.682
2320.080	183.945	90.011	-3.045	0.694
2320.280	183.945	89.789	-3.052	0.677
2320.481	183.945	81.769	-3.058	0.679
2320.681	183.945	65.513	-3.055	0.670
2320.881	183.945	53.099	-3.053	0.673
2321.082	183.945	40.608	-3.056	0.652
2321.281	183.945	29.636	-3.051	0.656
2321.483	183.945	18.078	-3.039	0.664
2321.681	183.945	6.439	-3.040	0.672
2321.881	183.945	0.889	-3.036	0.672
2322.080	183.945	0.933	-3.054	0.649
2322.282	183.945	6.267	-3.030	0.684
2322.381	183.945	16.720	-3.041	0.655
2322.581	183.945	27.838	-3.033	0.673
2322.781	183.945	39.230	-3.031	0.696
2322.982	183.945	50.451	-3.042	0.686
2323.181	183.945	61.913	-3.039	0.693
2323.381	183.945	73.374	-3.041	0.689
2323.481	183.945	83.484	-3.058	0.674
2323.681	183.945	90.132	-3.053	0.689
2323.881	183.945	90.062	-3.037	0.699
2324.081	183.945	89.827	-3.062	0.674
2324.281	183.945	81.922	-3.055	0.671
2324.481	183.945	70.396	-3.067	0.686
2324.681	183.945	59.074	-3.056	0.667
2324.881	183.945	47.060	-3.065	0.655
2325.081	183.945	34.582	-3.036	0.670
2325.281	183.945	21.768	-3.063	0.657
2325.481	183.945	10.370	-3.051	0.651
2325.681	183.945	1.010	-3.055	0.650
2325.880	183.945	2.045	-3.035	0.661
