TimeSec	Probe2mm	Mixermm	ConductivityP2V	TemperatureP2V
2339.923	274.000	15.577	3.526	0.531
2340.123	274.000	5.994	3.526	0.526
2340.323	274.000	0.940	3.549	0.559
2340.523	274.000	1.708	3.523	0.548
2340.723	274.000	12.008	3.486	0.541
2340.923	274.000	21.400	3.527	0.558
2341.123	274.000	32.264	3.578	0.552
2341.323	274.000	42.101	3.609	0.539
2341.523	274.000	56.109	3.628	0.525
2341.723	274.000	65.748	3.651	0.521
2341.923	274.000	75.972	3.660	0.530
2342.123	274.000	86.265	3.663	0.547
2342.323	274.000	90.094	3.660	0.549
2342.523	274.000	90.050	3.636	0.564
2342.722	274.000	86.773	3.597	0.544
2342.923	274.000	76.448	3.549	0.548
2343.123	274.000	66.389	3.545	0.537
2343.323	274.000	56.242	3.582	0.542
2343.523	274.000	46.425	3.580	0.512
2343.723	274.000	36.513	3.610	0.548
2343.923	274.000	26.492	3.600	0.530
2344.123	274.000	16.612	3.636	0.564
2344.323	274.000	6.801	3.603	0.546
2344.523	274.000	0.851	3.589	0.550
2344.723	274.000	1.346	3.595	0.561
2344.923	274.000	9.830	3.564	0.536
2345.123	274.000	20.117	3.598	0.537
2345.323	274.000	29.991	3.601	0.521
2345.523	274.000	39.535	3.620	0.526
2345.723	274.000	50.438	3.655	0.534
2345.923	274.000	60.446	3.645	0.547
2346.123	274.000	70.326	3.644	0.558
2346.323	274.000	80.353	3.621	0.558
2346.523	274.000	89.719	3.602	0.540
2346.723	274.000	90.056	3.592	0.543
2346.923	274.000	90.037	3.582	0.537
2347.123	274.000	83.966	3.592	0.545
2347.323	274.000	73.222	3.605	0.520
2347.523	274.000	63.341	3.611	0.542
2347.723	274.000	53.512	3.633	0.541
2347.923	274.000	40.107	3.617	0.559
2348.123	274.000	29.299	3.622	0.559
2348.323	274.000	19.488	3.591	0.549
2348.523	274.000	9.296	3.598	0.540
2348.723	274.000	0.914	3.578	0.531
2348.923	274.000	1.130	3.594	0.530
2349.123	274.000	8.299	3.600	0.535
2349.323	274.000	18.161	3.625	0.521
2349.523	274.000	28.010	3.642	0.557
2349.723	274.000	37.891	3.639	0.547
2349.923	274.000	48.006	3.648	0.574
2350.123	274.000	57.855	3.615	0.530
2350.323	274.000	67.824	3.621	0.557
2350.523	274.000	78.042	3.587	0.510
2350.723	274.000	87.852	3.620	0.522
2350.923	274.000	90.094	3.613	0.519
2351.123	274.000	90.037	3.644	0.539
2351.322	274.000	89.827	3.645	0.550
2351.523	274.000	82.430	3.649	0.545
2351.723	274.000	72.123	3.655	0.558
2351.923	274.000	62.065	3.657	0.558
2352.123	274.000	51.549	3.610	0.537
2352.323	274.000	41.389	3.632	0.541
2352.523	274.000	31.369	3.619	0.513
2352.723	274.000	20.809	3.656	0.532
2352.923	274.000	10.833	3.641	0.505
2353.123	274.000	1.410	3.685	0.556
2353.323	274.000	0.933	3.655	0.539
2353.522	274.000	1.168	3.677	0.546
2353.723	274.000	8.338	3.659	0.561
2353.923	274.000	18.186	3.636	0.535
2354.123	274.000	32.277	3.636	0.541
2354.323	274.000	42.710	3.630	0.518
2354.523	274.000	52.464	3.660	0.526
2354.723	274.000	62.478	3.654	0.521
2354.923	274.000	72.473	3.668	0.541
2355.123	274.000	82.487	3.667	0.552
2355.323	274.000	90.119	3.658	0.552
2355.523	274.000	90.062	3.655	0.555
2355.722	274.000	90.011	3.628	0.529
2355.923	274.000	85.224	3.639	0.540
2356.123	274.000	75.146	3.646	0.536
2356.324	274.000	65.043	3.642	0.530
2356.523	274.000	55.017	3.661	0.519
2356.723	274.000	45.155	3.648	0.526
2356.923	274.000	35.344	3.671	0.562
2357.123	274.000	25.381	3.641	0.554
2357.323	274.000	15.494	3.645	0.563
2357.523	274.000	5.594	3.619	0.544
2357.723	274.000	0.895	3.643	0.539
2357.923	274.000	1.327	3.615	0.541
2358.023	274.000	9.214	3.600	0.491
2358.223	274.000	19.241	3.643	0.526
2358.423	274.000	28.943	3.636	0.528
2358.623	274.000	38.741	3.660	0.551
2358.823	274.000	48.730	3.638	0.558
2359.023	274.000	58.452	3.642	0.564
2359.223	274.000	68.326	3.615	0.551
2359.423	274.000	78.334	3.621	0.546
2359.623	274.000	88.240	3.597	0.522
2359.823	274.000	90.043	3.629	0.528
2360.023	274.000	90.037	3.619	0.505
2552.722	258.986	2.203	3.507	0.528
2552.923	258.986	12.351	3.527	0.527
2553.123	258.986	22.422	3.553	0.554
2553.323	258.986	32.334	3.529	0.531
2553.523	258.986	41.688	3.555	0.574
2553.723	258.986	51.721	3.509	0.559
2553.922	258.986	61.735	3.500	0.578
2554.122	258.986	71.292	3.481	0.554
2554.322	258.986	81.483	3.481	0.545
2554.522	258.986	89.999	3.489	0.532
2554.722	258.986	89.802	3.492	0.542
2554.923	258.986	82.525	3.508	0.540
2555.123	258.986	72.517	3.524	0.552
2555.323	258.986	62.617	3.513	0.561
2555.523	258.986	52.915	3.520	0.576
2555.723	258.986	42.926	3.502	0.558
2555.923	258.986	31.972	3.512	0.555
2556.123	258.986	22.504	3.490	0.537
2556.323	258.986	11.703	3.527	0.535
2556.523	258.986	1.988	3.513	0.555
2556.723	258.986	0.927	3.529	0.562
2556.923	258.986	1.162	3.522	0.558
2557.123	258.986	8.382	3.509	0.552
2557.323	258.986	18.161	3.521	0.571
2557.523	258.986	32.195	3.507	0.552
2557.723	258.986	42.532	3.516	0.544
2557.923	258.986	52.388	3.521	0.537
2558.123	258.986	62.224	3.514	0.548
2558.323	258.986	71.971	3.497	0.559
2558.523	258.986	81.890	3.461	0.576
2558.723	258.986	90.075	3.449	0.567
2558.923	258.986	90.069	3.421	0.563
2559.122	258.986	90.024	3.434	0.569
2559.323	258.986	85.274	3.421	0.537
2559.523	258.986	75.292	3.430	0.544
2559.723	258.986	65.316	3.431	0.549
2559.923	258.986	55.194	3.426	0.579
2560.123	258.986	45.237	3.402	0.567
2560.323	258.986	35.554	3.386	0.584
2560.423	258.986	26.384	3.356	0.536
2560.623	258.986	16.853	3.370	0.570
2560.823	258.986	6.636	3.365	0.531
2561.023	258.986	0.908	3.389	0.537
2561.223	258.986	1.168	3.405	0.544
2561.423	258.986	8.274	3.389	0.553
2561.623	258.986	18.212	3.400	0.551
2561.823	258.986	27.813	3.404	0.574
2562.023	258.986	37.617	3.392	0.569
2562.223	258.986	47.555	3.378	0.565
2562.423	258.986	57.220	3.368	0.534
2562.623	258.986	66.999	3.392	0.552
2562.723	258.986	76.543	3.366	0.526
2562.923	258.986	86.233	3.399	0.539
2563.123	258.986	90.043	3.392	0.573
2563.323	258.986	90.043	3.354	0.566
2563.523	258.986	90.030	3.360	0.596
2563.723	258.986	85.433	3.324	0.548
2563.923	258.986	75.279	3.330	0.589
2564.123	258.986	65.221	3.327	0.545
2564.323	258.986	55.080	3.358	0.564
2564.523	258.986	45.390	3.356	0.532
2564.723	258.986	35.465	3.360	0.574
2564.923	258.986	25.495	3.372	0.576
2565.123	258.986	15.697	3.353	0.588
2565.323	258.986	5.918	3.341	0.557
2565.423	258.986	0.946	3.379	0.602
2565.622	258.986	1.187	3.393	0.534
2565.823	258.986	8.338	3.464	0.534
2566.023	258.986	18.117	3.481	0.561
2566.223	258.986	27.743	3.481	0.556
2566.423	258.986	37.732	3.495	0.563
2566.623	258.986	47.727	3.483	0.573
2566.823	258.986	57.366	3.442	0.580
2567.023	258.986	67.196	3.399	0.566
2567.223	258.986	77.318	3.405	0.550
2567.423	258.986	87.281	3.403	0.536
2567.623	258.986	90.018	3.457	0.556
2567.823	258.986	90.018	3.483	0.562
2568.022	258.986	89.789	3.496	0.568
2568.223	258.986	82.455	3.485	0.557
2568.323	258.986	72.898	3.484	0.558
2568.523	258.986	63.291	3.469	0.559
2568.723	258.986	53.175	3.487	0.551
2568.923	258.986	43.199	3.463	0.523
2569.123	258.986	33.731	3.523	0.547
2569.323	258.986	23.546	3.506	0.538
2569.523	258.986	13.367	3.536	0.564
2569.723	258.986	3.854	3.507	0.572
2569.923	258.986	0.895	3.518	0.577
2570.123	258.986	4.051	3.493	0.562
2570.323	258.986	14.268	3.472	0.541
2570.523	258.986	23.990	3.495	0.550
2570.723	258.986	34.112	3.485	0.525
2570.923	258.986	43.910	3.519	0.553
2571.123	258.986	53.810	3.502	0.558
2571.323	258.986	63.703	3.501	0.573
2571.523	258.986	74.892	3.475	0.564
2571.723	258.986	83.801	3.459	0.563
2571.823	258.986	90.018	3.458	0.555
2572.022	258.986	90.024	3.485	0.545
2572.223	258.986	84.017	3.481	0.529
2572.423	258.986	73.876	3.491	0.561
2572.623	258.986	64.935	3.446	0.539
2572.823	258.986	54.699	3.466	0.572
2573.023	258.986	44.825	3.450	0.569
2573.223	258.986	35.008	3.441	0.567
2573.423	258.986	24.848	3.439	0.550
2573.623	258.986	14.878	3.432	0.531
2573.823	258.986	4.966	3.469	0.545
2574.023	258.986	0.876	3.477	0.550
2574.222	258.986	1.359	3.468	0.546
2574.423	258.986	9.989	3.463	0.554
2574.623	258.986	20.396	3.472	0.565
2574.823	258.986	30.372	3.444	0.568
2575.023	258.986	40.900	3.447	0.549
2575.223	258.986	50.667	3.443	0.535
2575.423	258.986	60.655	3.470	0.542
2575.623	258.986	71.761	3.461	0.528
2575.823	258.986	81.318	3.479	0.567
2576.023	258.986	90.037	3.455	0.547
2576.223	258.986	90.069	3.473	0.582
2576.423	258.986	89.808	3.452	0.554
2576.623	258.986	82.449	3.459	0.555
2576.823	258.986	68.929	3.437	0.539
2577.023	258.986	57.944	3.471	0.549
2577.223	258.986	48.203	3.462	0.529
2577.423	258.986	37.922	3.492	0.567
2577.623	258.986	27.877	3.474	0.568
2577.823	258.986	18.301	3.468	0.585
2578.023	258.986	8.071	3.445	0.562
2578.223	258.986	0.864	3.444	0.549
2578.423	258.986	1.111	3.437	0.538
2578.623	258.986	8.325	3.458	0.540
2578.823	258.986	18.307	3.465	0.549
2579.023	258.986	28.023	3.470	0.563
2579.223	258.986	37.802	3.468	0.568
2579.423	258.986	47.860	3.449	0.572
2579.623	258.986	57.626	3.442	0.574
2579.823	258.986	67.520	3.429	0.545
2580.023	258.986	77.534	3.438	0.550
2580.223	258.986	88.557	3.439	0.528
2580.423	258.986	90.011	3.468	0.556
2580.523	258.986	90.011	3.444	0.531
2580.723	258.986	90.011	3.464	0.563
2580.923	258.986	84.208	3.450	0.571
2581.123	258.986	74.060	3.469	0.568
2581.323	258.986	64.573	3.439	0.558
2581.523	258.986	54.318	3.455	0.544
2581.723	258.986	44.342	3.445	0.533
2581.923	258.986	34.868	3.487	0.550
2582.123	258.986	24.708	3.470	0.535
2582.323	258.986	14.732	3.502	0.578
2582.523	258.986	5.182	3.459	0.560
2582.723	258.986	0.883	3.456	0.575
2582.923	258.986	0.946	3.428	0.560
2583.123	258.986	1.118	3.431	0.533
2583.323	258.986	8.306	3.447	0.556
2583.423	258.986	17.494	3.422	0.527
2583.623	258.986	27.070	3.472	0.540
2583.823	258.986	37.173	3.473	0.567
2584.023	258.986	47.111	3.478	0.560
2584.223	258.986	56.775	3.459	0.587
2584.423	258.986	66.783	3.447	0.557
2584.623	258.986	76.899	3.434	0.548
2584.823	258.986	86.608	3.449	0.538
2585.023	258.986	90.011	3.461	0.539
2585.223	258.986	90.011	3.474	0.552
2585.423	258.986	89.796	3.482	0.562
2585.623	258.986	82.474	3.488	0.567
2585.823	258.986	72.377	3.477	0.565
2586.023	258.986	62.402	3.456	0.562
2586.223	258.986	52.654	3.445	0.554
2586.423	258.986	42.634	3.447	0.534
2586.623	258.986	32.899	3.481	0.546
2586.823	258.986	23.158	3.465	0.520
2587.023	258.986	13.202	3.505	0.570
2587.223	258.986	2.477	3.468	0.553
2587.423	258.986	0.946	3.484	0.579
2587.523	258.986	0.953	3.446	0.571
2587.723	258.986	1.391	3.465	0.570
2587.923	258.986	9.843	3.457	0.558
2588.123	258.986	20.117	3.456	0.526
2588.323	258.986	30.105	3.482	0.546
2588.523	258.986	39.529	3.484	0.542
2588.723	258.986	49.549	3.487	0.576
2588.923	258.986	59.436	3.480	0.573
2589.123	258.986	69.044	3.458	0.572
2589.323	258.986	79.382	3.454	0.549
2589.523	258.986	89.053	3.458	0.540
2589.723	258.986	90.100	3.455	0.532
2589.922	258.986	90.018	3.490	0.556
2590.123	258.986	86.703	3.488	0.546
2590.323	258.986	76.410	3.489	0.551
2590.523	258.986	66.256	3.482	0.567
2590.723	258.986	56.229	3.467	0.570
2590.923	258.986	45.390	3.453	0.564
2591.123	258.986	35.795	3.446	0.529
2591.323	258.986	25.629	3.461	0.537
2591.523	258.986	15.564	3.471	0.533
2591.723	258.986	5.061	3.493	0.561
2591.923	258.986	0.889	3.487	0.548
2592.123	258.986	0.933	3.475	0.557
2592.322	258.986	1.314	3.449	0.555
2592.523	258.986	15.126	3.449	0.563
2592.723	258.986	24.702	3.447	0.546
2592.923	258.986	34.792	3.446	0.537
2593.123	258.986	45.542	3.481	0.546
2593.323	258.986	55.296	3.460	0.536
2593.523	258.986	65.100	3.488	0.575
2593.723	258.986	75.190	3.445	0.571
2593.923	258.986	85.249	3.460	0.571
2594.123	258.986	90.056	3.443	0.569
2594.323	258.986	90.050	3.453	0.544
2594.523	258.986	89.611	3.449	0.558
2594.723	258.986	80.906	3.460	0.532
2594.923	258.986	70.345	3.469	0.546
2595.123	258.986	60.065	3.488	0.573
2595.323	258.986	50.470	3.466	0.572
2595.523	258.986	40.208	3.446	0.573
2595.723	258.986	30.188	3.429	0.554
2595.923	258.986	20.650	3.436	0.548
2596.123	258.986	10.516	3.441	0.526
2596.323	258.986	1.308	3.462	0.536
2596.523	258.986	0.908	3.463	0.544
2596.722	258.986	0.965	3.459	0.553
2596.923	258.986	3.327	3.449	0.574
2597.023	258.986	13.360	3.435	0.547
2597.223	258.986	23.349	3.448	0.554
2597.423	258.986	33.350	3.426	0.564
2597.623	258.986	42.793	3.422	0.526
2597.823	258.986	52.864	3.446	0.539
2598.023	258.986	62.929	3.464	0.539
2598.223	258.986	72.663	3.465	0.562
2598.423	258.986	83.020	3.460	0.563
2598.623	258.986	90.088	3.446	0.574
2598.823	258.986	89.808	3.457	0.582
2599.023	258.986	82.525	3.446	0.566
2599.223	258.986	72.225	3.422	0.529
2599.423	258.986	62.154	3.471	0.555
2599.623	258.986	52.311	3.457	0.531
2599.823	258.986	42.253	3.490	0.569
2600.023	258.986	32.391	3.467	0.554
2600.223	258.986	22.485	3.476	0.590
2600.423	258.986	12.389	3.445	0.555
2600.623	258.986	2.667	3.453	0.570
2600.823	258.986	0.927	3.412	0.520
2601.023	258.986	0.953	3.455	0.555
2601.223	258.986	1.670	3.467	0.554
2601.423	258.986	12.090	3.483	0.552
2601.623	258.986	21.400	3.470	0.562
2601.823	258.986	31.636	3.465	0.560
2602.023	258.986	42.443	3.451	0.577
2602.223	258.986	52.153	3.449	0.560
2602.423	258.986	61.951	3.418	0.548
2602.624	258.986	75.425	3.425	0.538
2602.823	258.986	86.468	3.388	0.537
2603.023	258.986	90.062	3.378	0.555
2603.224	258.986	90.043	3.344	0.552
2603.423	258.986	87.510	3.364	0.560
2603.623	258.986	77.394	3.373	0.562
2603.823	258.986	66.974	3.395	0.561
2604.023	258.986	56.687	3.406	0.543
2604.223	258.986	47.333	3.432	0.544
2604.424	258.986	36.989	3.467	0.540
2604.623	258.986	26.822	3.477	0.555
2604.823	258.986	17.202	3.488	0.565
2605.023	258.986	7.118	3.457	0.577
2605.223	258.986	0.870	3.482	0.574
2605.422	258.986	1.130	3.460	0.561
2605.623	258.986	8.458	3.450	0.535
2605.823	258.986	18.440	3.469	0.555
2606.023	258.986	28.175	3.458	0.530
2606.223	258.986	38.640	3.493	0.560
2606.423	258.986	48.749	3.466	0.557
2606.623	258.986	58.795	3.467	0.574
2606.823	258.986	69.234	3.444	0.559
2607.023	258.986	79.248	3.436	0.557
2607.223	258.986	88.995	3.466	0.551
2607.423	258.986	90.011	3.456	0.542
2607.623	258.986	90.011	3.494	0.555
2607.823	258.986	84.144	3.479	0.563
2608.023	258.986	73.279	3.472	0.541
2608.223	258.986	63.379	3.478	0.588
2608.423	258.986	53.664	3.441	0.553
2608.623	258.986	43.548	3.439	0.566
2608.823	258.986	29.426	3.431	0.523
2609.023	258.986	19.939	3.466	0.548
2609.223	258.986	9.862	3.478	0.526
2609.423	258.986	0.895	3.496	0.558
2609.623	258.986	0.914	3.491	0.542
2609.823	258.986	0.978	3.481	0.569
2610.023	258.986	6.617	3.473	0.568
2610.223	258.986	16.351	3.470	0.566
2610.423	258.986	26.041	3.488	0.543
2610.623	258.986	36.030	3.480	0.526
2610.823	258.986	46.146	3.503	0.539
2611.023	258.986	55.556	3.520	0.555
2611.223	258.986	65.685	3.513	0.574
2611.423	258.986	75.895	3.505	0.580
2611.623	258.986	85.541	3.472	0.553
2611.823	258.986	90.107	3.486	0.571
2612.023	258.986	90.050	3.467	0.549
2612.223	258.986	89.821	3.495	0.545
2612.423	258.986	82.531	3.495	0.559
2612.623	258.986	72.346	3.507	0.554
2697.023	243.979	30.194	3.350	0.589
2697.223	243.979	19.463	3.333	0.590
2697.423	243.979	9.747	3.333	0.577
2697.623	243.979	0.991	3.310	0.560
2697.823	243.979	0.921	3.301	0.542
2698.023	243.979	1.695	3.323	0.567
2698.123	243.979	9.817	3.339	0.578
2698.323	243.979	20.072	3.330	0.561
2698.523	243.979	29.953	3.337	0.590
2698.723	243.979	39.383	3.304	0.585
2698.923	243.979	49.371	3.309	0.575
2699.123	243.979	59.430	3.292	0.550
2699.323	243.979	68.980	3.327	0.551
2699.523	243.979	79.140	3.329	0.542
2699.723	243.979	89.103	3.356	0.568
2699.923	243.979	90.062	3.337	0.574
2700.123	243.979	90.037	3.337	0.575
2700.323	243.979	86.824	3.315	0.558
2700.523	243.979	76.289	3.329	0.590
2700.723	243.979	66.288	3.288	0.534
2700.923	243.979	56.223	3.343	0.560
2701.123	243.979	46.412	3.307	0.535
2701.323	243.979	36.519	3.339	0.596
2701.523	243.979	26.524	3.299	0.575
2701.723	243.979	15.640	3.283	0.596
2701.923	243.979	6.140	3.264	0.576
2702.123	243.979	0.940	3.270	0.567
2702.323	243.979	1.702	3.240	0.530
2702.423	243.979	9.950	3.246	0.553
2702.623	243.979	20.034	3.271	0.564
2702.823	243.979	30.010	3.280	0.582
2703.023	243.979	39.535	3.273	0.584
2703.223	243.979	49.657	3.248	0.586
2703.423	243.979	59.627	3.230	0.564
2703.623	243.979	69.126	3.247	0.561
2703.823	243.979	79.439	3.251	0.543
2704.023	243.979	89.230	3.271	0.567
2704.223	243.979	90.018	3.283	0.584
2704.423	243.979	90.018	3.262	0.579
2704.623	243.979	87.446	3.273	0.579
2704.823	243.979	77.254	3.284	0.587
2705.023	243.979	66.935	3.288	0.554
2705.223	243.979	56.782	3.309	0.553
2705.423	243.979	46.190	3.327	0.538
2705.623	243.979	36.328	3.346	0.586
2705.823	243.979	26.346	3.347	0.568
2706.023	243.979	15.354	3.349	0.592
2706.223	243.979	5.944	3.351	0.565
2706.423	243.979	0.876	3.340	0.574
2706.623	243.979	3.042	3.353	0.562
2706.823	243.979	13.379	3.361	0.544
2707.023	243.979	26.956	3.395	0.569
2707.223	243.979	36.957	3.377	0.570
2707.423	243.979	47.022	3.391	0.596
2707.623	243.979	57.817	3.348	0.573
2707.823	243.979	67.456	3.361	0.564
2708.023	243.979	77.559	3.348	0.541
2708.223	243.979	87.624	3.374	0.547
2708.423	243.979	90.056	3.359	0.545
2708.623	243.979	90.043	3.367	0.554
2708.823	243.979	87.452	3.377	0.578
2709.023	243.979	77.362	3.352	0.572
2709.223	243.979	67.177	3.328	0.567
2709.423	243.979	57.176	3.337	0.559
2709.623	243.979	47.720	3.332	0.535
2709.823	243.979	37.503	3.359	0.564
2710.023	243.979	27.489	3.343	0.562
2710.223	243.979	18.117	3.347	0.593
2710.423	243.979	8.147	3.331	0.586
2710.523	243.979	0.972	3.312	0.565
2710.723	243.979	0.914	3.301	0.580
2710.923	243.979	5.474	3.329	0.571
2711.123	243.979	15.145	3.320	0.558
2711.323	243.979	24.994	3.306	0.554
2711.523	243.979	35.116	3.335	0.574
2711.723	243.979	44.761	3.345	0.586
2711.923	243.979	54.566	3.340	0.578
2712.023	243.979	63.665	3.357	0.577
2712.223	243.979	73.400	3.325	0.559
2712.423	243.979	83.674	3.335	0.545
2712.623	243.979	90.030	3.358	0.547
2712.823	243.979	89.789	3.363	0.558
2713.023	243.979	82.404	3.364	0.570
2713.223	243.979	72.193	3.344	0.580
2713.423	243.979	62.211	3.328	0.581
2713.623	243.979	52.477	3.298	0.577
2713.823	243.979	42.437	3.301	0.557
2714.023	243.979	32.722	3.310	0.548
2714.223	243.979	22.765	3.334	0.554
2714.423	243.979	12.732	3.337	0.565
2714.623	243.979	2.870	3.341	0.585
2714.823	243.979	0.914	3.323	0.570
2715.023	243.979	0.953	3.324	0.579
2715.223	243.979	1.321	3.319	0.548
2715.423	243.979	10.738	3.321	0.554
2715.623	243.979	20.720	3.325	0.557
2715.823	243.979	30.652	3.331	0.555
2716.023	243.979	41.427	3.341	0.582
2716.223	243.979	50.908	3.338	0.579
2716.423	243.979	61.709	3.332	0.583
2716.623	243.979	71.863	3.328	0.562
2716.823	243.979	81.744	3.343	0.558
2717.023	243.979	90.018	3.336	0.546
2717.223	243.979	90.056	3.363	0.547
2717.423	243.979	87.497	3.342	0.550
2717.623	243.979	76.359	3.369	0.587
2717.823	243.979	67.043	3.351	0.573
2718.023	243.979	56.947	3.328	0.566
2718.223	243.979	47.403	3.348	0.561
2718.423	243.979	37.129	3.331	0.532
2718.623	243.979	27.146	3.371	0.553
2718.823	243.979	17.596	3.365	0.555
2719.023	243.979	7.410	3.388	0.571
2719.223	243.979	0.895	3.361	0.585
2719.423	243.979	1.162	3.361	0.595
2719.623	243.979	8.420	3.342	0.577
2719.823	243.979	18.313	3.321	0.551
2720.023	243.979	29.039	3.359	0.551
2720.223	243.979	38.456	3.356	0.548
2720.423	243.979	48.679	3.392	0.583
2720.623	243.979	58.807	3.375	0.569
2720.823	243.979	69.450	3.370	0.583
2721.023	243.979	79.578	3.353	0.568
2721.223	243.979	89.205	3.371	0.550
2721.423	243.979	90.062	3.399	0.541
2721.623	243.979	90.037	3.388	0.541
2721.823	243.979	84.055	3.404	0.552
2722.023	243.979	73.908	3.411	0.579
2722.223	243.979	64.427	3.381	0.559
2722.423	243.979	52.127	3.388	0.592
2722.623	243.979	43.713	3.372	0.552
2722.823	243.979	33.522	3.394	0.558
2723.023	243.979	23.559	3.414	0.528
2723.223	243.979	13.443	3.412	0.557
2723.423	243.979	3.397	3.439	0.572
2723.623	243.979	1.187	3.408	0.583
2723.823	243.979	8.693	3.388	0.562
2724.023	243.979	18.542	3.375	0.566
2724.223	243.979	29.528	3.377	0.552
2724.423	243.979	38.595	3.384	0.546
2724.623	243.979	49.136	3.389	0.528
2724.823	243.979	59.563	3.400	0.572
2725.023	243.979	69.444	3.415	0.559
2725.223	243.979	79.204	3.413	0.601
2725.423	243.979	89.262	3.399	0.561
2725.623	243.979	90.056	3.403	0.576
2725.823	243.979	86.798	3.414	0.573
2726.023	243.979	76.111	3.410	0.575
2726.223	243.979	66.129	3.409	0.544
2726.423	243.979	54.934	3.426	0.571
2726.623	243.979	45.911	3.426	0.564
2726.823	243.979	35.154	3.409	0.585
2727.023	243.979	24.695	3.397	0.557
2727.223	243.979	14.649	3.390	0.571
2727.423	243.979	4.902	3.385	0.546
2727.623	243.979	0.927	3.379	0.557
2727.823	243.979	2.775	3.384	0.544
2728.023	243.979	13.900	3.398	0.592
2728.223	243.979	23.698	3.368	0.553
2728.423	243.979	33.509	3.377	0.581
2728.624	243.979	43.777	3.360	0.574
2728.823	243.979	53.696	3.361	0.570
2729.023	243.979	64.230	3.349	0.552
2729.223	243.979	74.543	3.356	0.561
2729.423	243.979	84.576	3.365	0.564
2729.623	243.979	90.011	3.353	0.578
2729.823	243.979	88.710	3.350	0.565
2730.023	243.979	78.639	3.330	0.579
2730.223	243.979	68.148	3.355	0.595
2730.423	243.979	58.255	3.303	0.564
2730.623	243.979	48.482	3.323	0.552
2730.823	243.979	38.056	3.337	0.543
2731.023	243.979	28.181	3.372	0.556
2731.123	243.979	22.454	3.341	0.546
2731.323	243.979	12.408	3.396	0.591
2731.523	243.979	2.591	3.344	0.591
2731.722	243.979	1.340	3.370	0.606
2731.923	243.979	10.878	3.327	0.575
2732.123	243.979	21.044	3.336	0.562
2732.323	243.979	31.083	3.315	0.556
2732.523	243.979	40.932	3.316	0.549
2732.623	243.979	46.857	3.314	0.549
2732.823	243.979	56.547	3.318	0.594
2733.023	243.979	66.262	3.312	0.585
2733.223	243.979	77.362	3.284	0.601
2733.423	243.979	86.748	3.289	0.557
2733.623	243.979	89.815	3.271	0.579
2733.823	243.979	82.398	3.288	0.564
2734.023	243.979	72.301	3.289	0.574
2734.123	243.979	66.218	3.277	0.559
2734.323	243.979	57.068	3.289	0.575
2734.523	243.979	46.450	3.314	0.625
2734.723	243.979	35.998	3.274	0.582
2734.923	243.979	26.099	3.280	0.580
2735.123	243.979	16.231	3.293	0.549
2735.323	243.979	5.702	3.312	0.549
2735.523	243.979	0.959	3.329	0.548
2735.723	243.979	6.883	3.352	0.592
2735.923	243.979	16.459	3.347	0.580
2736.123	243.979	26.308	3.329	0.592
2736.323	243.979	37.300	3.310	0.570
2736.523	243.979	47.142	3.301	0.570
2736.723	243.979	57.061	3.314	0.545
2736.923	243.979	67.145	3.321	0.543
2737.123	243.979	77.115	3.336	0.566
2737.223	243.979	83.287	3.355	0.589
2737.423	243.979	90.056	3.336	0.583
2737.623	243.979	90.050	3.309	0.596
2737.823	243.979	83.795	3.314	0.579
2738.023	243.979	73.838	3.313	0.588
2738.223	243.979	64.065	3.293	0.548
2738.423	243.979	53.454	3.330	0.561
2738.623	243.979	43.637	3.311	0.547
2738.823	243.979	32.842	3.355	0.609
2739.023	243.979	22.771	3.302	0.585
2739.223	243.979	12.802	3.306	0.602
2739.423	243.979	2.711	3.264	0.556
2739.623	243.979	0.921	3.299	0.582
2739.823	243.979	3.188	3.273	0.548
2740.023	243.979	14.542	3.305	0.548
2740.223	243.979	24.441	3.319	0.588
2740.423	243.979	34.550	3.299	0.588
2740.623	243.979	44.628	3.289	0.600
2740.823	243.979	54.572	3.263	0.574
2741.024	243.979	65.735	3.264	0.552
2741.223	243.979	74.892	3.289	0.551
2741.423	243.979	85.020	3.295	0.549
2741.523	243.979	89.916	3.311	0.561
2741.723	243.979	90.081	3.328	0.585
2741.923	243.979	87.751	3.276	0.539
2742.123	243.979	76.638	3.312	0.610
2742.323	243.979	66.637	3.247	0.545
2742.523	243.979	56.725	3.298	0.579
2742.723	243.979	46.146	3.262	0.519
2742.923	243.979	36.214	3.313	0.566
2743.123	243.979	26.353	3.306	0.554
2743.323	243.979	15.850	3.322	0.612
2743.523	243.979	5.747	3.275	0.592
2743.723	243.979	0.895	3.272	0.614
2743.923	243.979	1.734	3.273	0.578
2744.123	243.979	11.976	3.274	0.563
2744.323	243.979	22.212	3.284	0.550
2744.523	243.979	32.271	3.318	0.576
2744.723	243.979	42.037	3.316	0.584
2744.923	243.979	53.048	3.316	0.614
2745.123	243.979	62.941	3.283	0.595
2745.323	243.979	72.936	3.284	0.580
2745.523	243.979	83.350	3.288	0.565
2745.723	243.979	90.050	3.297	0.554
2745.923	243.979	89.796	3.308	0.550
2746.123	243.979	82.182	3.339	0.572
2746.323	243.979	72.054	3.323	0.589
2746.523	243.979	61.703	3.338	0.603
2746.723	243.979	51.480	3.290	0.567
2746.923	243.979	41.554	3.313	0.579
2747.123	243.979	30.283	3.322	0.539
2747.323	243.979	21.088	3.341	0.566
