TimeSec	Probe2mm	Mixermm	ConductivityP2V	TemperatureP2V
1836.914	138.919	0.914	1.469	0.669
1837.014	138.919	2.807	1.489	0.671
1837.215	138.919	8.598	1.477	0.682
1837.415	138.919	14.307	1.467	0.662
1837.615	138.919	19.939	1.460	0.673
1837.815	138.919	25.552	1.453	0.679
1838.015	138.919	31.369	1.455	0.678
1838.115	138.919	36.411	1.465	0.695
1838.315	138.919	42.088	1.454	0.663
1838.515	138.919	47.816	1.441	0.667
1838.715	138.919	53.569	1.439	0.651
1838.915	138.919	59.214	1.444	0.668
1839.115	138.919	65.069	1.445	0.641
1839.315	138.919	71.323	1.448	0.656
1839.515	138.919	77.438	1.438	0.640
1839.715	138.919	83.255	1.459	0.656
1839.914	138.919	89.421	1.465	0.656
1840.115	138.919	90.056	1.458	0.644
1840.314	138.919	88.176	1.480	0.661
1840.515	138.919	82.239	1.464	0.673
1840.715	138.919	76.372	1.477	0.665
1840.916	138.919	70.568	1.465	0.661
1841.115	138.919	65.075	1.475	0.661
1841.315	138.919	59.157	1.474	0.676
1841.515	138.919	53.004	1.463	0.675
1841.715	138.919	46.787	1.462	0.679
1841.915	138.919	40.767	1.451	0.675
1842.115	138.919	35.090	1.457	0.676
1842.315	138.919	26.918	1.452	0.676
1842.515	138.919	20.707	1.437	0.653
1842.715	138.919	14.408	1.446	0.673
1842.915	138.919	9.004	1.435	0.652
1843.115	138.919	3.169	1.440	0.655
1843.315	138.919	0.870	1.432	0.641
1843.514	138.919	1.105	1.446	0.664
1843.715	138.919	6.102	1.442	0.633
1843.915	138.919	12.306	1.450	0.650
1844.115	138.919	18.580	1.454	0.641
1844.315	138.919	26.467	1.453	0.656
1844.515	138.919	32.811	1.468	0.660
1844.715	138.919	38.767	1.455	0.660
1844.915	138.919	44.514	1.471	0.663
1845.115	138.919	50.038	1.465	0.669
1845.315	138.919	55.709	1.465	0.655
1845.515	138.919	61.328	1.462	0.676
1845.715	138.919	67.177	1.456	0.658
1845.915	138.919	73.584	1.465	0.681
1846.115	138.919	79.604	1.455	0.664
1846.315	138.919	85.281	1.468	0.688
1846.515	138.919	90.132	1.440	0.673
1846.714	138.919	87.179	1.452	0.680
1846.915	138.919	81.134	1.448	0.665
1847.115	138.919	74.810	1.439	0.669
1847.315	138.919	69.120	1.447	0.660
1847.515	138.919	63.259	1.435	0.653
1847.715	138.919	57.645	1.446	0.649
1847.915	138.919	51.911	1.446	0.642
1848.115	138.919	46.292	1.441	0.643
1848.315	138.919	40.024	1.449	0.649
1848.515	138.919	33.960	1.454	0.632
1848.715	138.919	27.902	1.471	0.659
1848.914	138.919	21.787	1.456	0.641
1849.115	138.919	16.072	1.484	0.659
1849.315	138.919	7.563	1.469	0.659
1849.515	138.919	1.429	1.469	0.664
1849.715	138.919	0.883	1.464	0.658
1849.915	138.919	0.959	1.459	0.674
1850.115	138.919	3.061	1.445	0.667
1850.315	138.919	8.960	1.447	0.676
1850.515	138.919	14.903	1.448	0.670
1850.615	138.919	20.168	1.458	0.709
1850.815	138.919	25.737	1.450	0.669
1851.015	138.919	31.458	1.450	0.669
1851.215	138.919	36.944	1.444	0.679
1851.415	138.919	42.685	1.431	0.655
1851.615	138.919	48.660	1.442	0.670
1851.815	138.919	54.978	1.443	0.650
1852.015	138.919	60.693	1.456	0.660
1852.215	138.919	69.050	1.435	0.643
1852.415	138.919	75.432	1.457	0.649
1852.615	138.919	80.975	1.446	0.631
1852.815	138.919	86.824	1.463	0.656
1853.015	138.919	90.138	1.462	0.648
1853.215	138.919	89.840	1.459	0.653
1853.415	138.919	85.160	1.472	0.679
1853.615	138.919	79.267	1.459	0.662
1853.815	138.919	73.057	1.470	0.666
1854.015	138.919	67.647	1.469	0.680
1854.115	138.919	62.052	1.484	0.690
1854.315	138.919	56.496	1.468	0.672
1854.515	138.919	50.857	1.444	0.672
1854.715	138.919	45.136	1.460	0.681
1854.915	138.919	39.472	1.444	0.677
1855.115	138.919	33.947	1.445	0.669
1855.215	138.919	28.531	1.479	0.697
1855.415	138.919	23.152	1.428	0.654
1855.615	138.919	17.285	1.436	0.661
1855.815	138.919	11.379	1.429	0.652
1856.015	138.919	5.963	1.448	0.658
1856.215	138.919	0.902	1.439	0.647
1856.315	138.919	0.908	1.463	0.650
1856.514	138.919	0.959	1.443	0.648
1856.715	138.919	4.636	1.463	0.652
1856.915	138.919	10.236	1.446	0.645
1857.115	138.919	15.691	1.466	0.662
1857.315	138.919	21.946	1.463	0.650
1857.515	138.919	28.277	1.465	0.664
1857.716	138.919	34.430	1.468	0.659
1857.915	138.919	40.710	1.475	0.674
1858.115	138.919	46.057	1.477	0.677
1858.315	138.919	52.299	1.460	0.670
1858.515	138.919	60.287	1.467	0.687
1858.715	138.919	66.459	1.447	0.674
1858.915	138.919	72.193	1.459	0.673
1859.115	138.919	77.978	1.445	0.671
1859.315	138.919	83.820	1.450	0.670
1859.515	138.919	89.484	1.444	0.669
1859.714	138.919	90.094	1.442	0.665
1859.915	138.919	86.157	1.457	0.661
1860.115	138.919	79.826	1.454	0.662
1860.315	138.919	73.527	1.452	0.643
1860.515	138.919	68.034	1.457	0.655
1860.715	138.919	61.570	1.463	0.635
1860.914	138.919	55.817	1.472	0.650
1861.115	138.919	47.714	1.455	0.637
1861.315	138.919	41.732	1.483	0.661
1861.515	138.919	36.100	1.457	0.652
1861.715	138.919	30.251	1.492	0.672
1861.915	138.919	24.638	1.472	0.673
1862.115	138.919	18.967	1.475	0.671
1862.315	138.919	13.240	1.463	0.684
1862.415	138.919	8.172	1.493	0.678
1862.615	138.919	2.324	1.451	0.674
1862.815	138.919	0.876	1.453	0.675
1863.015	138.919	1.086	1.449	0.666
1863.215	138.919	5.759	1.456	0.673
1863.315	138.919	10.954	1.474	0.704
1863.515	138.919	16.459	1.430	0.661
1863.715	138.919	22.238	1.448	0.660
1863.915	138.919	27.927	1.435	0.637
1864.115	138.919	33.401	1.458	0.661
1864.315	138.919	39.262	1.430	0.632
1864.414	138.919	44.368	1.471	0.651
1864.614	138.919	50.013	1.462	0.653
1864.815	138.919	55.690	1.452	0.633
1865.015	138.919	61.328	1.471	0.661
1865.215	138.919	67.088	1.462	0.658
1865.415	138.919	73.019	1.476	0.663
1865.615	138.919	79.451	1.469	0.663
1865.815	138.919	84.843	1.469	0.657
1866.015	138.919	90.119	1.464	0.687
1866.215	138.919	90.069	1.474	0.675
1866.414	138.919	89.732	1.443	0.661
1866.615	138.919	81.096	1.441	0.675
1866.815	138.919	75.476	1.440	0.667
1867.015	138.919	69.069	1.453	0.672
2031.015	274.000	53.677	2.873	0.590
2031.215	274.000	47.758	2.855	0.587
2031.315	274.000	42.678	2.812	0.529
2031.515	274.000	37.046	2.848	0.571
2031.715	274.000	31.299	2.832	0.557
2031.915	274.000	25.578	2.834	0.552
2032.115	274.000	20.041	2.850	0.557
2032.315	274.000	14.389	2.860	0.543
2032.415	274.000	9.239	2.858	0.525
2032.615	274.000	3.385	2.856	0.544
2032.815	274.000	0.857	2.871	0.565
2033.015	274.000	1.073	2.865	0.556
2033.215	274.000	5.829	2.872	0.566
2033.315	274.000	10.966	2.863	0.556
2033.515	274.000	16.523	2.867	0.573
2033.715	274.000	22.231	2.849	0.575
2033.915	274.000	28.048	2.851	0.568
2034.116	274.000	33.522	2.850	0.573
2034.315	274.000	39.345	2.842	0.558
2034.415	274.000	44.488	2.851	0.568
2034.615	274.000	50.095	2.821	0.543
2034.815	274.000	55.867	2.840	0.556
2035.015	274.000	61.303	2.833	0.549
2035.215	274.000	67.126	2.848	0.546
2035.415	274.000	72.911	2.853	0.557
2035.615	274.000	79.343	2.844	0.543
2035.815	274.000	84.843	2.851	0.565
2035.915	274.000	89.935	2.864	0.550
2036.115	274.000	90.043	2.851	0.565
2036.315	274.000	90.030	2.858	0.581
2036.515	274.000	86.284	2.861	0.582
2036.715	274.000	80.359	2.839	0.560
2036.915	274.000	74.765	2.852	0.590
2037.115	274.000	68.866	2.843	0.559
2037.315	274.000	62.840	2.828	0.573
2037.515	274.000	56.756	2.817	0.546
2037.715	274.000	50.984	2.838	0.554
2037.815	274.000	45.676	2.805	0.533
2038.015	274.000	40.100	2.835	0.532
2038.215	274.000	34.341	2.831	0.554
2038.415	274.000	28.626	2.848	0.546
2038.615	274.000	23.044	2.862	0.568
2038.815	274.000	17.240	2.850	0.548
2039.015	274.000	10.979	2.863	0.571
2039.215	274.000	4.705	2.843	0.570
2039.415	274.000	0.883	2.833	0.558
2039.615	274.000	0.927	2.842	0.577
2039.815	274.000	5.226	2.821	0.562
2040.015	274.000	11.424	2.818	0.545
2040.215	274.000	17.151	2.820	0.569
2040.415	274.000	22.581	2.825	0.559
2040.615	274.000	28.480	2.823	0.548
2040.815	274.000	34.074	2.827	0.541
2041.015	274.000	40.018	2.840	0.550
2041.215	274.000	46.031	2.833	0.531
2041.315	274.000	51.308	2.824	0.549
2041.515	274.000	56.947	2.848	0.554
2041.715	274.000	62.510	2.853	0.564
2041.915	274.000	68.434	2.857	0.567
2042.115	274.000	73.959	2.858	0.569
2042.315	274.000	79.743	2.860	0.582
2042.415	274.000	85.173	2.817	0.549
2042.615	274.000	90.138	2.843	0.575
2042.815	274.000	90.075	2.841	0.569
2043.015	274.000	87.827	2.841	0.558
2043.215	274.000	81.864	2.842	0.557
2043.415	274.000	75.997	2.832	0.553
2043.615	274.000	70.015	2.824	0.544
2043.815	274.000	64.402	2.848	0.554
2044.015	274.000	58.198	2.840	0.532
2044.215	274.000	52.267	2.850	0.556
2044.315	274.000	47.238	2.844	0.548
2044.515	274.000	41.548	2.860	0.557
2044.715	274.000	35.789	2.865	0.580
2044.915	274.000	30.290	2.846	0.564
2045.115	274.000	24.600	2.844	0.573
2045.315	274.000	18.301	2.820	0.571
2045.515	274.000	12.503	2.830	0.579
2045.615	274.000	7.550	2.813	0.585
2045.815	274.000	1.956	2.825	0.576
2046.015	274.000	0.876	2.802	0.550
2046.214	274.000	0.965	2.820	0.542
2046.415	274.000	4.616	2.826	0.538
2046.515	274.000	9.589	2.811	0.529
2046.715	274.000	15.183	2.833	0.548
2046.915	274.000	20.733	2.834	0.539
2047.115	274.000	26.270	2.852	0.567
2047.315	274.000	32.366	2.840	0.545
2047.515	274.000	38.595	2.847	0.580
2047.715	274.000	44.361	2.840	0.555
2047.815	274.000	49.251	2.847	0.577
2048.015	274.000	55.099	2.845	0.587
2048.215	274.000	60.732	2.847	0.575
2048.415	274.000	66.173	2.838	0.578
2048.615	274.000	72.136	2.841	0.558
2048.815	274.000	78.397	2.830	0.560
2049.015	274.000	84.639	2.831	0.562
2049.215	274.000	89.821	2.831	0.551
2049.415	274.000	90.069	2.831	0.539
2049.615	274.000	88.259	2.828	0.548
2049.815	274.000	79.763	2.846	0.545
2050.015	274.000	74.009	2.849	0.553
2050.215	274.000	67.812	2.863	0.551
2050.415	274.000	61.817	2.864	0.573
2050.615	274.000	56.071	2.865	0.565
2050.815	274.000	50.527	2.867	0.588
2051.015	274.000	44.768	2.845	0.565
2051.215	274.000	39.091	2.849	0.581
2051.415	274.000	33.033	2.833	0.566
2051.615	274.000	26.981	2.843	0.566
2051.815	274.000	20.841	2.818	0.552
2052.015	274.000	14.605	2.834	0.553
2052.215	274.000	6.547	2.829	0.539
2052.415	274.000	0.889	2.849	0.552
2052.614	274.000	1.092	2.861	0.543
2052.815	274.000	5.759	2.857	0.557
2053.015	274.000	11.354	2.874	0.559
2053.215	274.000	16.847	2.874	0.569
2053.415	274.000	22.924	2.869	0.556
2053.615	274.000	29.185	2.879	0.581
2053.815	274.000	35.160	2.852	0.558
2054.015	274.000	43.212	2.867	0.597
2054.215	274.000	49.359	2.838	0.558
2054.415	274.000	55.467	2.857	0.572
2054.615	274.000	61.119	2.852	0.553
2054.815	274.000	66.904	2.867	0.567
2055.015	274.000	72.523	2.852	0.551
2055.215	274.000	78.258	2.868	0.554
2055.415	274.000	84.214	2.866	0.546
2055.615	274.000	90.069	2.888	0.556
2055.815	274.000	89.846	2.872	0.537
2056.015	274.000	85.116	2.883	0.577
2056.115	274.000	79.674	2.847	0.559
2056.317	274.000	74.117	2.887	0.565
2056.515	274.000	68.161	2.879	0.571
2056.716	274.000	62.452	2.874	0.569
2056.917	274.000	56.833	2.865	0.576
2057.115	274.000	51.016	2.859	0.563
2057.315	274.000	45.364	2.862	0.569
2057.415	274.000	40.291	2.836	0.533
2057.615	274.000	34.569	2.862	0.552
2057.815	274.000	28.918	2.856	0.550
2058.015	274.000	23.197	2.862	0.541
2058.215	274.000	17.526	2.869	0.541
2058.415	274.000	11.208	2.879	0.548
2058.615	274.000	5.702	2.878	0.549
2058.815	274.000	0.857	2.878	0.557
2059.014	274.000	0.927	2.870	0.559
2059.217	274.000	3.702	2.877	0.574
2059.415	274.000	10.027	2.857	0.568
2059.616	274.000	16.326	2.871	0.572
2059.816	274.000	21.850	2.838	0.570
2060.017	274.000	27.661	2.856	0.574
2060.217	274.000	33.407	2.843	0.559
2060.415	274.000	38.653	2.834	0.557
2060.615	274.000	44.698	2.829	0.552
2060.715	274.000	49.714	2.802	0.517
2060.915	274.000	55.372	2.856	0.555
2061.115	274.000	60.998	2.854	0.540
2061.315	274.000	66.643	2.882	0.558
2061.515	274.000	72.460	2.880	0.560
2061.715	274.000	78.372	2.901	0.566
2061.915	274.000	84.696	2.892	0.566
2062.115	274.000	90.113	2.894	0.582
2062.315	274.000	90.081	2.867	0.557
2062.517	274.000	85.617	2.893	0.589
2062.716	274.000	79.788	2.848	0.556
2062.915	274.000	71.622	2.863	0.568
2063.117	274.000	65.221	2.848	0.553
2063.317	274.000	59.627	2.865	0.549
2063.515	274.000	53.715	2.852	0.541
2063.715	274.000	48.133	2.876	0.547
2063.915	274.000	42.469	2.872	0.540
2064.115	274.000	36.640	2.891	0.550
2064.315	274.000	30.969	2.896	0.563
2064.515	274.000	24.911	2.887	0.553
2064.715	274.000	18.612	2.896	0.573
2064.915	274.000	12.751	2.881	0.560
2065.115	274.000	6.483	2.875	0.571
2065.315	274.000	0.895	2.873	0.572
2065.514	274.000	2.045	2.856	0.568
2065.715	274.000	8.103	2.858	0.546
2065.915	274.000	14.326	2.858	0.546
2066.115	274.000	19.977	2.864	0.558
2066.315	274.000	25.533	2.857	0.551
2066.515	274.000	31.185	2.873	0.535
2066.715	274.000	36.855	2.871	0.553
2066.915	274.000	43.212	2.882	0.550
2067.115	274.000	49.143	2.872	0.560
2067.315	274.000	54.870	2.883	0.548
2067.515	274.000	61.157	2.878	0.570
2067.715	274.000	69.152	2.875	0.570
2067.915	274.000	75.387	2.873	0.560
2068.115	274.000	81.414	2.860	0.565
2068.315	274.000	87.122	2.855	0.580
2068.515	274.000	90.132	2.848	0.559
2068.715	274.000	89.732	2.863	0.566
2068.916	274.000	84.246	2.853	0.549
2069.116	274.000	78.124	2.863	0.548
2069.316	274.000	72.295	2.865	0.543
2069.516	274.000	66.123	2.886	0.550
2069.715	274.000	60.490	2.873	0.530
2069.816	274.000	55.137	2.889	0.571
2070.015	274.000	49.644	2.885	0.561
2070.215	274.000	43.955	2.890	0.562
2070.415	274.000	38.252	2.889	0.585
2070.615	274.000	32.874	2.884	0.570
2070.815	274.000	26.943	2.865	0.570
2070.915	274.000	21.812	2.819	0.543
2071.115	274.000	16.161	2.862	0.573
2071.315	274.000	10.363	2.854	0.563
2071.515	274.000	4.820	2.856	0.562
2071.715	274.000	0.819	2.863	0.534
2071.915	274.000	0.946	2.863	0.541
2072.115	274.000	1.613	2.875	0.526
2072.215	274.000	6.572	2.858	0.548
2072.415	274.000	12.535	2.868	0.552
2072.615	274.000	18.117	2.889	0.561
2072.815	274.000	23.571	2.886	0.560
2073.015	274.000	29.470	2.885	0.555
2073.215	274.000	35.751	2.884	0.575
2073.415	274.000	41.904	2.877	0.566
2073.615	274.000	47.892	2.878	0.571
2073.815	274.000	53.569	2.860	0.566
2074.015	274.000	61.576	2.855	0.562
2074.215	274.000	67.818	2.855	0.565
2074.415	274.000	73.457	2.852	0.556
2074.615	274.000	79.407	2.855	0.546
2074.815	274.000	85.204	2.857	0.546
2075.015	274.000	90.119	2.857	0.546
2075.215	274.000	90.075	2.866	0.545
2075.415	274.000	86.227	2.866	0.561
2075.615	274.000	80.074	2.870	0.572
2075.815	274.000	73.584	2.869	0.558
2076.015	274.000	68.199	2.863	0.573
2076.215	274.000	61.767	2.848	0.565
2076.415	274.000	56.210	2.853	0.585
2076.615	274.000	47.631	2.809	0.557
2076.815	274.000	41.466	2.838	0.563
2077.015	274.000	36.036	2.816	0.548
2077.215	274.000	30.328	2.833	0.568
2077.415	274.000	24.467	2.821	0.539
2077.615	274.000	19.139	2.834	0.544
2077.815	274.000	12.840	2.833	0.536
2078.015	274.000	7.131	2.842	0.554
2078.115	274.000	2.273	2.810	0.508
2078.315	274.000	0.876	2.856	0.566
2078.515	274.000	3.067	2.830	0.561
2078.715	274.000	9.106	2.838	0.565
2078.915	274.000	14.630	2.840	0.570
2079.015	274.000	19.850	2.838	0.548
2079.215	274.000	25.248	2.841	0.584
2079.415	274.000	31.096	2.808	0.567
2079.615	274.000	36.621	2.838	0.589
2079.815	274.000	42.075	2.812	0.554
2079.915	274.000	47.339	2.822	0.539
2080.115	274.000	52.788	2.822	0.554
2080.315	274.000	58.357	2.823	0.546
2080.515	274.000	63.938	2.830	0.535
2080.715	274.000	70.326	2.834	0.549
2080.915	274.000	75.870	2.847	0.553
2081.115	274.000	82.093	2.850	0.548
2081.315	274.000	87.941	2.854	0.565
2081.515	274.000	90.024	2.858	0.566
2081.715	274.000	88.157	2.840	0.577
2081.915	274.000	81.750	2.835	0.558
2082.115	274.000	75.914	2.843	0.580
2082.315	274.000	70.295	2.829	0.564
2082.515	274.000	64.529	2.839	0.570
2082.715	274.000	58.636	2.804	0.543
2082.915	274.000	53.042	2.834	0.552
2083.115	274.000	47.346	2.819	0.546
2083.315	274.000	41.339	2.836	0.541
2083.515	274.000	35.039	2.838	0.542
2083.715	274.000	28.766	2.859	0.545
2083.915	274.000	20.720	2.853	0.549
2084.115	274.000	14.383	2.855	0.562
2084.315	274.000	9.100	2.854	0.569
2084.515	274.000	3.219	2.857	0.569
2084.715	274.000	0.895	2.838	0.562
2084.915	274.000	1.143	2.849	0.584
2085.115	274.000	6.153	2.833	0.550
2085.315	274.000	12.078	2.837	0.569
2085.415	274.000	16.980	2.836	0.586
2085.615	274.000	22.638	2.827	0.544
2085.815	274.000	28.435	2.822	0.554
2086.015	274.000	33.922	2.816	0.527
2086.215	274.000	39.535	2.843	0.558
2086.315	274.000	44.856	2.839	0.567
2086.515	274.000	50.248	2.853	0.548
2086.715	274.000	56.052	2.841	0.550
2086.915	274.000	61.779	2.852	0.558
2087.115	274.000	67.342	2.843	0.557
2087.315	274.000	73.279	2.850	0.571
2087.515	274.000	79.502	2.828	0.572
2087.715	274.000	85.605	2.833	0.574
2087.915	274.000	90.138	2.817	0.566
2088.115	274.000	90.062	2.846	0.579
2088.315	274.000	85.700	2.819	0.545
2088.515	274.000	79.902	2.842	0.563
2088.715	274.000	73.495	2.827	0.555
2088.915	274.000	68.085	2.836	0.544
2089.115	274.000	62.129	2.843	0.544
2089.315	274.000	56.356	2.839	0.534
2089.515	274.000	50.787	2.850	0.557
2089.715	274.000	45.060	2.841	0.546
2089.915	274.000	38.786	2.852	0.568
2090.115	274.000	32.410	2.851	0.565
2090.315	274.000	27.013	2.841	0.573
2090.515	274.000	20.638	2.842	0.583
2090.715	274.000	14.764	2.831	0.577
2090.915	274.000	6.687	2.835	0.573
2188.815	258.992	74.543	2.776	0.569
2189.015	258.992	68.193	2.766	0.560
2189.215	258.992	62.605	2.768	0.570
2189.415	258.992	56.452	2.761	0.567
2189.615	258.992	50.184	2.754	0.584
2189.815	258.992	42.062	2.752	0.573
2190.015	258.992	35.719	2.753	0.591
2190.215	258.992	30.321	2.740	0.572
2190.415	258.992	24.479	2.740	0.571
2190.615	258.992	18.783	2.743	0.556
2190.815	258.992	13.329	2.764	0.555
2191.015	258.992	7.569	2.773	0.559
2191.215	258.992	1.467	2.769	0.555
2191.415	258.992	0.902	2.777	0.554
2191.615	258.992	1.245	2.757	0.567
2191.815	258.992	7.182	2.782	0.582
2192.015	258.992	15.075	2.771	0.575
2192.215	258.992	21.355	2.767	0.582
2192.415	258.992	26.937	2.762	0.587
2192.615	258.992	32.614	2.749	0.573
2192.815	258.992	38.202	2.738	0.564
2193.015	258.992	43.821	2.741	0.551
2193.215	258.992	49.981	2.756	0.558
2193.415	258.992	55.874	2.753	0.554
2193.615	258.992	62.052	2.761	0.568
2193.815	258.992	68.320	2.775	0.569
2194.015	258.992	74.060	2.759	0.560
2194.215	258.992	82.277	2.782	0.578
2194.415	258.992	88.291	2.753	0.576
2194.615	258.992	90.069	2.759	0.567
2194.815	258.992	90.050	2.730	0.578
2195.015	258.992	89.713	2.756	0.575
2195.215	258.992	84.347	2.741	0.562
2195.415	258.992	78.353	2.739	0.545
2195.615	258.992	72.441	2.752	0.564
2195.815	258.992	66.383	2.757	0.545
2196.015	258.992	60.306	2.758	0.567
2196.215	258.992	54.026	2.759	0.566
2196.415	258.992	48.292	2.760	0.587
2196.615	258.992	39.796	2.748	0.587
2196.815	258.992	33.674	2.737	0.584
2197.015	258.992	28.156	2.729	0.578
2197.215	258.992	22.346	2.725	0.577
2197.415	258.992	16.675	2.737	0.566
2197.615	258.992	11.208	2.723	0.561
2197.815	258.992	5.398	2.742	0.535
2197.915	258.992	0.908	2.773	0.580
2198.115	258.992	0.908	2.747	0.552
2198.315	258.992	4.477	2.773	0.563
2198.515	258.992	10.249	2.736	0.563
2198.715	258.992	16.224	2.743	0.579
2198.915	258.992	21.971	2.728	0.586
2199.015	258.992	27.191	2.728	0.588
2199.215	258.992	32.595	2.735	0.591
2199.415	258.992	38.189	2.729	0.580
2199.615	258.992	43.929	2.699	0.573
2199.815	258.992	49.327	2.704	0.567
2199.915	258.992	54.629	2.719	0.582
2200.115	258.992	60.135	2.729	0.566
2200.315	258.992	65.824	2.746	0.546
2200.515	258.992	71.685	2.766	0.552
2200.715	258.992	77.400	2.790	0.556
2200.915	258.992	83.160	2.774	0.567
2201.115	258.992	88.856	2.768	0.569
2201.215	258.992	90.126	2.771	0.600
2201.415	258.992	90.037	2.764	0.564
2201.615	258.992	87.802	2.768	0.580
2201.815	258.992	81.712	2.769	0.568
2202.015	258.992	75.997	2.754	0.569
2202.215	258.992	70.225	2.752	0.565
2202.415	258.992	63.830	2.743	0.547
2202.615	258.992	58.325	2.756	0.552
2202.715	258.992	53.061	2.770	0.554
2202.915	258.992	47.403	2.785	0.570
2203.115	258.992	41.796	2.784	0.548
2203.315	258.992	36.024	2.792	0.559
2203.515	258.992	30.493	2.801	0.566
2203.715	258.992	24.390	2.777	0.591
2203.915	258.992	18.555	2.774	0.574
2204.015	258.992	13.335	2.794	0.615
2204.215	258.992	7.855	2.776	0.581
2204.415	258.992	2.038	2.776	0.575
2204.615	258.992	0.908	2.766	0.547
2204.815	258.992	0.946	2.759	0.554
2205.015	258.992	5.131	2.792	0.576
2205.215	258.992	11.360	2.783	0.547
2205.415	258.992	17.647	2.794	0.572
2205.615	258.992	23.673	2.783	0.553
2205.815	258.992	29.820	2.799	0.579
2206.015	258.992	35.484	2.792	0.572
2206.215	258.992	43.593	2.786	0.592
2206.415	258.992	49.606	2.780	0.586
2206.615	258.992	56.064	2.766	0.575
2206.815	258.992	61.494	2.767	0.574
2207.015	258.992	67.342	2.752	0.566
2207.215	258.992	73.209	2.762	0.553
2207.415	258.992	78.626	2.769	0.554
2207.615	258.992	84.525	2.765	0.549
2207.815	258.992	90.177	2.786	0.578
2208.015	258.992	90.062	2.768	0.565
2208.215	258.992	89.916	2.790	0.599
2208.415	258.992	85.097	2.752	0.568
2208.615	258.992	78.664	2.762	0.581
2208.815	258.992	70.568	2.755	0.585
2209.015	258.992	64.141	2.746	0.579
2209.215	258.992	58.623	2.741	0.570
2209.415	258.992	52.800	2.733	0.563
2209.615	258.992	47.092	2.751	0.554
2209.815	258.992	41.554	2.746	0.553
2210.015	258.992	35.687	2.752	0.541
2210.215	258.992	30.048	2.768	0.565
2210.315	258.992	24.949	2.744	0.574
2210.515	258.992	19.164	2.774	0.575
2210.716	258.992	13.557	2.774	0.588
2210.915	258.992	7.855	2.766	0.585
2211.115	258.992	2.134	2.748	0.592
2211.315	258.992	0.895	2.734	0.568
2211.515	258.992	1.041	2.725	0.559
2211.615	258.992	5.290	2.742	0.575
2211.815	258.992	10.941	2.727	0.556
2212.015	258.992	16.453	2.723	0.554
2212.215	258.992	22.320	2.738	0.556
2212.415	258.992	28.092	2.720	0.553
2212.615	258.992	34.157	2.733	0.555
2212.815	258.992	39.815	2.726	0.565
2212.915	258.992	45.206	2.724	0.591
2213.115	258.992	50.559	2.726	0.571
2213.315	258.992	56.420	2.725	0.585
2213.515	258.992	62.141	2.721	0.589
2213.715	258.992	67.551	2.709	0.571
2213.915	258.992	73.419	2.711	0.578
2214.115	258.992	79.870	2.696	0.548
2214.315	258.992	86.182	2.723	0.573
2214.515	258.992	90.126	2.716	0.548
2214.715	258.992	90.056	2.745	0.566
2214.915	258.992	88.341	2.740	0.571
2215.115	258.992	79.851	2.752	0.568
2215.315	258.992	73.514	2.751	0.576
2215.515	258.992	67.926	2.760	0.580
2215.715	258.992	62.052	2.749	0.586
2215.915	258.992	56.356	2.750	0.584
2216.115	258.992	50.864	2.727	0.579
2216.315	258.992	45.098	2.729	0.571
2216.515	258.992	38.868	2.720	0.552
2216.715	258.992	32.595	2.742	0.562
2216.915	258.992	27.127	2.735	0.545
2217.115	258.992	20.822	2.749	0.556
2217.315	258.992	12.757	2.729	0.552
2217.515	258.992	6.699	2.768	0.574
2217.715	258.992	0.883	2.743	0.580
2217.915	258.992	1.105	2.770	0.577
2218.115	258.992	5.753	2.734	0.584
2218.315	258.992	11.392	2.754	0.580
2218.515	258.992	16.999	2.731	0.588
2218.715	258.992	22.549	2.731	0.564
2218.815	258.992	27.870	2.704	0.553
2219.015	258.992	33.350	2.729	0.574
2219.215	258.992	38.881	2.732	0.548
2219.415	258.992	44.691	2.742	0.552
2219.615	258.992	50.152	2.744	0.553
2219.715	258.992	55.315	2.729	0.545
2219.915	258.992	60.865	2.769	0.566
2220.115	258.992	66.485	2.755	0.580
2220.315	258.992	72.212	2.766	0.578
2220.515	258.992	77.819	2.733	0.578
2220.715	258.992	84.030	2.757	0.589
2220.915	258.992	89.764	2.726	0.587
2221.015	258.992	90.056	2.705	0.542
2221.215	258.992	90.037	2.721	0.562
2221.415	258.992	86.341	2.724	0.580
2221.615	258.992	80.455	2.736	0.546
2221.815	258.992	74.924	2.746	0.559
2222.015	258.992	68.980	2.745	0.548
2222.215	258.992	63.157	2.751	0.567
2222.415	258.992	57.131	2.765	0.577
2222.615	258.992	51.137	2.751	0.570
2222.815	258.992	44.971	2.749	0.577
2223.015	258.992	39.084	2.726	0.577
2223.215	258.992	30.721	2.737	0.576
2223.415	258.992	24.549	2.713	0.571
2223.615	258.992	18.625	2.732	0.565
2223.815	258.992	12.884	2.715	0.561
2224.015	258.992	7.169	2.736	0.546
2224.215	258.992	1.670	2.737	0.569
2224.415	258.992	0.883	2.749	0.558
2224.615	258.992	4.566	2.751	0.580
2224.715	258.992	9.512	2.736	0.550
2224.915	258.992	15.088	2.750	0.572
2225.115	258.992	20.784	2.756	0.590
2225.315	258.992	26.410	2.742	0.570
2225.515	258.992	32.042	2.744	0.596
2225.615	258.992	37.325	2.740	0.583
2225.815	258.992	42.691	2.714	0.573
2226.015	258.992	48.495	2.722	0.570
2226.215	258.992	54.032	2.711	0.565
2226.415	258.992	59.512	2.733	0.555
