TimeSec	Probe2mm	Mixermm	ConductivityP2V	TemperatureP2V
1443.068	274.000	77.819	2.242	0.499
1443.268	274.000	88.341	2.231	0.507
1443.468	274.000	90.088	2.247	0.505
1443.668	274.000	89.732	2.236	0.492
1443.868	274.000	76.194	2.224	0.491
1444.068	274.000	66.916	2.213	0.486
1444.268	274.000	57.074	2.223	0.491
1444.468	274.000	47.441	2.196	0.476
1444.668	274.000	38.335	2.201	0.488
1444.868	274.000	28.378	2.168	0.464
1445.068	274.000	18.866	2.190	0.479
1445.268	274.000	8.725	2.160	0.459
1445.468	274.000	0.895	2.188	0.482
1445.668	274.000	0.927	2.177	0.481
1445.869	274.000	6.420	2.188	0.482
1446.068	274.000	16.243	2.187	0.484
1446.269	274.000	29.788	2.186	0.462
1446.470	274.000	39.789	2.219	0.489
1446.670	274.000	49.289	2.189	0.456
1446.868	274.000	58.941	2.204	0.495
1447.068	274.000	68.269	2.195	0.472
1447.268	274.000	77.921	2.211	0.504
1447.468	274.000	87.567	2.188	0.499
1447.668	274.000	90.050	2.207	0.511
1447.868	274.000	89.802	2.215	0.501
1448.068	274.000	82.328	2.208	0.506
1448.268	274.000	71.546	2.201	0.495
1448.468	274.000	61.608	2.218	0.510
1448.668	274.000	51.143	2.224	0.489
1448.868	274.000	37.725	2.251	0.504
1449.068	274.000	28.277	2.247	0.485
1449.268	274.000	17.869	2.262	0.489
1449.468	274.000	8.331	2.273	0.470
1449.668	274.000	1.003	2.267	0.473
1449.868	274.000	0.933	2.261	0.480
1450.068	274.000	3.004	2.248	0.480
1450.169	274.000	12.275	2.214	0.445
1450.369	274.000	21.984	2.234	0.472
1450.570	274.000	31.458	2.247	0.476
1450.768	274.000	40.513	2.222	0.460
1450.970	274.000	50.114	2.244	0.474
1451.168	274.000	60.325	2.232	0.475
1451.368	274.000	70.892	2.237	0.486
1451.568	274.000	80.937	2.221	0.479
1451.768	274.000	89.719	2.236	0.502
1451.968	274.000	90.011	2.205	0.488
1452.168	274.000	87.294	2.208	0.498
1452.369	274.000	76.289	2.184	0.484
1452.568	274.000	67.037	2.208	0.494
1452.768	274.000	57.137	2.177	0.507
1452.969	274.000	47.574	2.200	0.505
1453.169	274.000	38.487	2.180	0.510
1453.368	274.000	28.842	2.189	0.502
1453.468	274.000	20.231	2.204	0.503
1453.668	274.000	10.795	2.191	0.482
1453.868	274.000	1.632	2.198	0.498
1454.068	274.000	0.908	2.231	0.494
1454.268	274.000	0.959	2.280	0.483
1454.470	274.000	6.871	2.223	0.486
1454.668	274.000	16.148	2.203	0.489
1454.768	274.000	24.530	2.173	0.450
1454.968	274.000	34.354	2.187	0.471
1455.170	274.000	43.955	2.163	0.462
1455.370	274.000	53.042	2.181	0.472
1455.568	274.000	62.643	2.179	0.473
1455.768	274.000	73.114	2.194	0.475
1455.968	274.000	83.604	2.232	0.485
1456.168	274.000	90.005	2.278	0.479
1456.368	274.000	90.011	2.325	0.494
1456.568	274.000	88.125	2.341	0.488
1456.768	274.000	74.505	2.384	0.506
1456.968	274.000	64.021	2.390	0.484
1457.169	274.000	53.785	2.396	0.510
1457.368	274.000	44.482	2.347	0.493
1457.569	274.000	34.811	2.330	0.507
1457.768	274.000	25.330	2.307	0.500
1457.968	274.000	16.015	2.314	0.507
1458.168	274.000	6.502	2.298	0.491
1458.368	274.000	0.914	2.294	0.491
1458.569	274.000	1.283	2.265	0.489
1458.669	274.000	8.623	2.277	0.485
1458.870	274.000	18.072	2.299	0.489
1459.070	274.000	27.280	2.285	0.477
1459.270	274.000	36.601	2.283	0.478
1459.470	274.000	46.247	2.258	0.468
1459.669	274.000	56.401	2.293	0.473
1459.868	274.000	66.472	2.245	0.464
1460.068	274.000	76.689	2.215	0.466
1460.268	274.000	86.595	2.196	0.468
1460.468	274.000	90.094	2.192	0.468
1460.668	274.000	87.929	2.167	0.488
1460.868	274.000	77.273	2.162	0.470
1461.068	274.000	67.805	2.209	0.495
1461.268	274.000	58.090	2.248	0.480
1461.468	274.000	48.578	2.293	0.511
1461.668	274.000	38.926	2.289	0.493
1461.868	274.000	29.394	2.312	0.509
1462.068	274.000	18.967	2.289	0.494
1462.268	274.000	8.960	2.242	0.504
1462.468	274.000	0.902	2.252	0.494
1462.668	274.000	0.927	2.288	0.509
1462.869	274.000	2.877	2.295	0.487
1463.069	274.000	16.161	2.263	0.479
1463.269	274.000	26.708	2.283	0.500
1463.468	274.000	35.738	2.255	0.484
1463.669	274.000	45.504	2.261	0.477
1463.868	274.000	55.042	2.230	0.483
1464.069	274.000	64.053	2.235	0.466
1464.268	274.000	74.568	2.237	0.466
1464.468	274.000	84.354	2.258	0.470
1464.568	274.000	90.100	2.254	0.480
1464.768	274.000	90.062	2.250	0.474
1464.968	274.000	87.236	2.242	0.470
1465.168	274.000	77.108	2.239	0.482
1465.368	274.000	67.437	2.249	0.470
1465.568	274.000	57.931	2.250	0.484
1465.768	274.000	48.374	2.256	0.477
1465.968	274.000	38.456	2.249	0.495
1466.168	274.000	27.972	2.261	0.494
1466.368	274.000	17.564	2.254	0.512
1466.568	274.000	4.305	2.251	0.496
1466.768	274.000	0.908	2.262	0.514
1466.968	274.000	1.168	2.266	0.493
1467.168	274.000	8.033	2.265	0.503
1467.368	274.000	17.463	2.246	0.498
1467.568	274.000	26.651	2.253	0.495
1467.768	274.000	36.151	2.248	0.497
1467.868	274.000	45.104	2.241	0.491
1468.068	274.000	54.108	2.252	0.498
1468.268	274.000	63.792	2.237	0.474
1468.468	274.000	73.533	2.239	0.478
1468.668	274.000	82.804	2.234	0.468
1468.868	274.000	90.056	2.241	0.468
1469.068	274.000	90.050	2.238	0.469
1469.268	274.000	89.681	2.234	0.484
1469.468	274.000	80.391	2.264	0.481
1469.668	274.000	70.631	2.247	0.485
1469.868	274.000	59.849	2.241	0.464
1470.068	274.000	50.191	2.222	0.490
1470.268	274.000	39.973	2.228	0.484
1470.468	274.000	26.880	2.215	0.499
1470.668	274.000	16.440	2.212	0.483
1470.868	274.000	6.699	2.216	0.505
1471.068	274.000	0.883	2.203	0.488
1471.268	274.000	0.927	2.209	0.490
1471.468	274.000	6.007	2.194	0.493
1471.668	274.000	16.243	2.204	0.491
1471.868	274.000	26.759	2.193	0.512
1472.068	274.000	35.909	2.188	0.504
1472.268	274.000	46.330	2.187	0.509
1472.468	274.000	59.741	2.193	0.495
1472.668	274.000	70.142	2.187	0.494
1472.868	274.000	80.645	2.196	0.493
1473.068	274.000	89.351	2.183	0.485
1473.268	274.000	90.037	2.201	0.476
1473.468	274.000	87.262	2.188	0.482
1473.668	274.000	77.254	2.198	0.481
1473.868	274.000	67.723	2.184	0.481
1474.068	274.000	58.084	2.167	0.445
1474.268	274.000	47.612	2.183	0.483
1474.468	274.000	37.395	2.178	0.455
1474.668	274.000	28.092	2.211	0.492
1474.868	274.000	17.551	2.188	0.461
1475.068	274.000	4.267	2.227	0.496
1475.268	274.000	0.908	2.233	0.467
1475.468	274.000	1.264	2.256	0.475
1475.668	274.000	9.214	2.281	0.505
1475.868	274.000	18.967	2.285	0.497
1476.068	274.000	28.404	2.289	0.496
1476.268	274.000	37.471	2.301	0.511
1476.368	274.000	46.336	2.297	0.512
1476.568	274.000	55.607	2.288	0.500
1476.768	274.000	64.916	2.286	0.510
1476.968	274.000	74.613	2.280	0.496
1477.168	274.000	83.941	2.271	0.507
1477.368	274.000	90.062	2.266	0.490
1477.468	274.000	90.056	2.278	0.497
1477.668	274.000	89.796	2.265	0.499
1477.868	274.000	82.804	2.281	0.495
1478.068	274.000	73.095	2.244	0.482
1478.268	274.000	63.653	2.250	0.483
1478.468	274.000	54.286	2.216	0.468
1478.669	274.000	44.799	2.224	0.473
1478.868	274.000	34.354	2.207	0.470
1479.069	274.000	24.073	2.221	0.478
1479.268	274.000	14.662	2.202	0.470
1479.468	274.000	4.178	2.220	0.476
1479.668	274.000	0.902	2.207	0.463
1479.868	274.000	3.588	2.199	0.474
1480.068	274.000	13.532	2.211	0.488
1480.268	274.000	22.930	2.215	0.482
1480.468	274.000	32.557	2.219	0.498
1480.668	274.000	41.897	2.223	0.487
1480.868	274.000	52.096	2.233	0.519
1481.068	274.000	61.868	2.210	0.487
1481.168	274.000	70.447	2.236	0.505
1481.368	274.000	79.928	2.211	0.502
1481.568	274.000	89.243	2.218	0.497
1481.768	274.000	90.037	2.218	0.510
1481.968	274.000	90.030	2.216	0.498
1482.169	274.000	84.538	2.219	0.503
1482.369	274.000	74.905	2.226	0.498
1482.568	274.000	64.491	2.209	0.488
1482.768	274.000	55.086	2.213	0.481
1482.868	274.000	46.139	2.177	0.460
1483.069	274.000	37.052	2.215	0.477
1483.268	274.000	27.242	2.206	0.475
1483.468	274.000	17.628	2.222	0.467
1483.668	274.000	8.585	2.224	0.476
1483.868	274.000	0.927	2.230	0.468
1483.968	274.000	0.908	2.226	0.449
1484.168	274.000	0.959	2.231	0.482
1484.368	274.000	6.179	2.235	0.472
1484.569	274.000	15.697	2.238	0.467
1484.769	274.000	24.822	2.249	0.478
1484.969	274.000	34.582	2.254	0.489
1485.069	274.000	43.110	2.235	0.480
1485.269	274.000	52.483	2.242	0.487
1485.468	274.000	62.129	2.241	0.507
1485.668	274.000	71.590	2.242	0.498
1485.868	274.000	81.274	2.251	0.505
1486.068	274.000	89.846	2.240	0.508
1486.268	274.000	90.075	2.245	0.492
1486.468	274.000	89.846	2.227	0.491
1486.668	274.000	82.830	2.240	0.506
1486.768	274.000	73.698	2.247	0.499
1486.968	274.000	64.694	2.246	0.498
1487.168	274.000	54.775	2.208	0.483
1487.368	274.000	45.079	2.223	0.487
1487.568	274.000	35.884	2.189	0.466
1487.769	274.000	26.124	2.203	0.477
1487.968	274.000	15.856	2.197	0.468
1488.168	274.000	5.385	2.213	0.469
1488.368	274.000	0.870	2.195	0.481
1488.568	274.000	0.940	2.194	0.473
1488.768	274.000	6.998	2.203	0.480
1488.968	274.000	16.478	2.199	0.482
1489.168	274.000	27.045	2.219	0.477
1489.368	274.000	36.024	2.237	0.481
1489.568	274.000	45.644	2.237	0.478
1489.768	274.000	55.118	2.239	0.480
1489.968	274.000	64.192	2.244	0.486
1490.068	274.000	73.222	2.267	0.495
1490.268	274.000	82.677	2.258	0.505
1490.468	274.000	90.062	2.246	0.486
1490.668	274.000	90.062	2.250	0.496
1490.868	274.000	89.694	2.225	0.487
1491.068	274.000	81.648	2.232	0.496
1491.268	274.000	71.615	2.226	0.504
1491.468	274.000	61.792	2.226	0.498
1491.568	274.000	53.397	2.231	0.532
1491.768	274.000	43.834	2.195	0.478
1491.968	274.000	34.385	2.215	0.505
1492.168	274.000	24.924	2.175	0.479
1492.369	274.000	15.450	2.187	0.481
1492.568	274.000	4.896	2.165	0.475
1611.168	258.993	5.105	1.893	0.477
1611.368	258.993	0.946	1.932	0.492
1611.568	258.993	0.953	1.936	0.510
1611.768	258.993	6.998	1.925	0.490
1611.968	258.993	16.180	1.934	0.502
1612.068	258.993	24.657	1.913	0.471
1612.268	258.993	34.404	1.928	0.476
1612.468	258.993	44.056	1.939	0.482
1612.670	258.993	53.067	1.957	0.468
1612.868	258.993	62.687	1.982	0.474
1613.068	258.993	73.000	1.995	0.474
1613.268	258.993	83.827	2.002	0.477
1613.468	258.993	89.986	2.000	0.480
1613.668	258.993	90.005	1.991	0.483
1613.868	258.993	83.833	1.973	0.480
1614.068	258.993	74.340	1.995	0.508
1614.268	258.993	63.760	1.958	0.495
1614.468	258.993	54.616	1.952	0.515
1614.668	258.993	44.888	1.906	0.494
1614.868	258.993	35.211	1.931	0.526
1615.069	258.993	26.194	1.882	0.483
1615.268	258.993	16.447	1.916	0.497
1615.368	258.993	7.969	1.885	0.487
1615.568	258.993	0.851	1.899	0.469
1615.768	258.993	0.908	1.920	0.492
1615.968	258.993	1.067	1.915	0.463
1616.168	258.993	8.541	1.908	0.473
1616.368	258.993	18.936	1.920	0.473
1616.568	258.993	29.318	1.934	0.485
1616.768	258.993	42.450	1.942	0.473
1616.968	258.993	52.832	1.954	0.492
1617.168	258.993	62.776	1.968	0.483
1617.369	258.993	72.339	1.969	0.510
1617.568	258.993	82.004	1.970	0.490
1617.768	258.993	89.999	1.981	0.513
1617.968	258.993	90.069	1.966	0.497
1618.168	258.993	84.766	1.988	0.495
1618.368	258.993	75.095	1.953	0.500
1618.568	258.993	64.961	1.962	0.492
1618.768	258.993	55.398	1.936	0.482
1618.868	258.993	46.527	1.919	0.447
1619.068	258.993	37.560	1.955	0.489
1619.268	258.993	27.902	1.928	0.455
1619.469	258.993	18.339	1.952	0.477
1619.668	258.993	9.265	1.928	0.461
1619.868	258.993	0.876	1.959	0.495
1619.968	258.993	0.914	1.913	0.445
1620.168	258.993	1.099	1.941	0.492
1620.368	258.993	8.007	1.927	0.470
1620.568	258.993	17.209	1.929	0.482
1620.768	258.993	26.537	1.930	0.507
1620.968	258.993	36.690	1.932	0.497
1621.168	258.993	47.060	1.925	0.520
1621.368	258.993	56.623	1.905	0.497
1621.568	258.993	67.107	1.918	0.513
1621.768	258.993	77.127	1.897	0.486
1621.968	258.993	89.719	1.913	0.508
1622.168	258.993	90.018	1.897	0.476
1622.368	258.993	86.170	1.914	0.485
1622.568	258.993	75.419	1.914	0.488
1622.768	258.993	65.945	1.904	0.471
1622.968	258.993	56.356	1.917	0.476
1623.168	258.993	46.806	1.908	0.472
1623.368	258.993	37.383	1.919	0.480
1623.568	258.993	28.042	1.923	0.478
1623.769	258.993	17.583	1.956	0.489
1623.968	258.993	7.963	1.963	0.499
1624.068	258.993	0.972	1.961	0.478
1624.268	258.993	0.908	1.993	0.499
1624.468	258.993	1.251	1.977	0.503
1624.668	258.993	9.277	1.972	0.500
1624.868	258.993	19.133	1.970	0.498
1625.068	258.993	29.407	1.948	0.499
1625.268	258.993	39.821	1.946	0.495
1625.468	258.993	49.009	1.917	0.492
1625.668	258.993	59.404	1.925	0.488
1625.868	258.993	73.038	1.912	0.486
1626.068	258.993	83.439	1.918	0.471
1626.268	258.993	90.037	1.924	0.480
1626.468	258.993	89.796	1.931	0.488
1626.668	258.993	82.684	1.933	0.474
1626.868	258.993	72.943	1.931	0.490
1627.068	258.993	63.373	1.942	0.478
1627.268	258.993	53.943	1.951	0.501
1627.468	258.993	44.355	1.939	0.479
1627.668	258.993	33.947	1.949	0.503
1627.868	258.993	24.822	1.938	0.497
1628.068	258.993	14.383	1.940	0.513
1628.269	258.993	3.886	1.934	0.503
1628.468	258.993	0.914	1.925	0.518
1628.668	258.993	3.010	1.937	0.508
1628.868	258.993	13.551	1.905	0.506
1629.068	258.993	22.752	1.923	0.497
1629.268	258.993	32.569	1.914	0.471
1629.468	258.993	41.967	1.924	0.479
1629.669	258.993	51.372	1.911	0.477
1629.768	258.993	60.160	1.911	0.454
1629.968	258.993	69.323	1.938	0.474
1630.168	258.993	79.178	1.941	0.472
1630.369	258.993	88.710	1.957	0.465
1630.568	258.993	90.056	1.974	0.490
1630.768	258.993	90.043	1.982	0.467
1630.968	258.993	87.306	1.961	0.489
1631.168	258.993	76.194	1.979	0.481
1631.368	258.993	66.923	1.982	0.511
1631.468	258.993	58.071	1.975	0.498
1631.668	258.993	48.482	1.984	0.494
1631.868	258.993	39.103	1.973	0.505
1632.068	258.993	29.394	1.983	0.514
1632.268	258.993	20.015	1.948	0.484
1632.468	258.993	10.560	1.956	0.490
1632.668	258.993	1.232	1.924	0.478
1632.868	258.993	0.902	1.947	0.500
1633.068	258.993	1.251	1.948	0.471
1633.168	258.993	8.693	1.951	0.477
1633.368	258.993	18.237	1.951	0.486
1633.568	258.993	27.477	1.945	0.462
1633.768	258.993	36.843	1.944	0.473
1633.969	258.993	46.622	1.944	0.470
1634.168	258.993	57.036	1.953	0.482
1634.368	258.993	67.037	1.943	0.485
1634.568	258.993	76.549	1.958	0.485
1634.768	258.993	86.989	1.951	0.503
1634.968	258.993	90.056	1.951	0.497
1635.168	258.993	87.903	1.961	0.495
1635.368	258.993	78.346	1.953	0.496
1635.568	258.993	68.498	1.947	0.502
1635.768	258.993	58.909	1.940	0.502
1635.968	258.993	49.905	1.936	0.496
1636.168	258.993	40.100	1.927	0.491
1636.268	258.993	31.591	1.928	0.490
1636.468	258.993	22.295	1.943	0.491
1636.668	258.993	12.738	1.931	0.476
1636.868	258.993	3.397	1.929	0.475
1637.068	258.993	0.902	1.925	0.466
1637.168	258.993	0.940	1.928	0.508
1637.368	258.993	1.130	1.938	0.471
1637.568	258.993	7.931	1.961	0.488
1637.768	258.993	17.215	1.949	0.477
1637.968	258.993	26.556	1.980	0.489
1638.168	258.993	35.992	1.997	0.490
1638.268	258.993	44.679	1.984	0.476
1638.468	258.993	53.626	2.036	0.518
1638.668	258.993	63.341	2.029	0.497
1638.869	258.993	73.012	2.030	0.517
1639.068	258.993	82.220	2.021	0.504
1639.269	258.993	90.100	2.024	0.502
1639.468	258.993	90.069	2.024	0.499
1639.668	258.993	89.732	2.025	0.494
1639.769	258.993	82.283	2.034	0.508
1639.969	258.993	72.498	2.032	0.497
1640.168	258.993	63.043	1.994	0.474
1640.368	258.993	53.721	2.021	0.468
1640.568	258.993	44.164	2.003	0.471
1640.768	258.993	33.680	2.010	0.464
1640.968	258.993	23.717	2.004	0.473
1641.168	258.993	14.357	2.022	0.464
1641.368	258.993	4.096	2.033	0.486
1641.568	258.993	0.914	2.024	0.477
1641.768	258.993	3.524	2.009	0.474
1641.968	258.993	13.259	1.970	0.483
1642.168	258.993	22.447	1.970	0.498
1642.368	258.993	32.150	1.934	0.504
1642.568	258.993	42.247	1.970	0.503
1642.768	258.993	52.273	1.958	0.505
1642.968	258.993	62.262	1.962	0.500
1643.168	258.993	72.733	1.955	0.498
1643.368	258.993	82.328	1.962	0.493
1643.569	258.993	90.062	1.957	0.484
1643.768	258.993	87.922	1.961	0.493
1643.968	258.993	78.340	1.960	0.476
1644.168	258.993	68.491	1.969	0.476
1644.368	258.993	58.858	1.964	0.468
1644.568	258.993	49.765	1.977	0.476
1644.768	258.993	40.043	1.980	0.470
1644.868	258.993	31.509	1.956	0.466
1645.068	258.993	22.117	1.984	0.478
1645.268	258.993	12.573	1.990	0.493
1645.468	258.993	3.308	1.975	0.486
1645.668	258.993	0.864	1.981	0.492
1645.868	258.993	0.965	1.966	0.493
1646.068	258.993	1.619	1.979	0.509
1646.168	258.993	9.239	1.947	0.494
1646.369	258.993	18.910	1.959	0.511
1646.568	258.993	28.366	1.946	0.497
1646.768	258.993	37.503	1.942	0.507
1646.968	258.993	47.181	1.932	0.495
1647.068	258.993	55.683	1.919	0.481
1647.268	258.993	65.043	1.906	0.491
1647.468	258.993	74.670	1.909	0.487
1647.668	258.993	84.195	1.901	0.478
1647.868	258.993	90.088	1.906	0.474
1648.068	258.993	90.062	1.899	0.471
1648.168	258.993	90.030	1.869	0.483
1648.368	258.993	84.722	1.906	0.494
1648.570	258.993	74.917	1.894	0.477
1648.771	258.993	65.799	1.898	0.492
1648.969	258.993	56.052	1.891	0.484
1649.168	258.993	46.431	1.897	0.498
1649.368	258.993	36.322	1.883	0.489
1649.568	258.993	26.391	1.872	0.514
1649.768	258.993	16.631	1.853	0.495
1649.868	258.993	8.185	1.840	0.536
1650.069	258.993	0.889	1.821	0.502
1650.268	258.993	0.914	1.825	0.498
1650.468	258.993	1.238	1.782	0.492
1650.669	258.993	9.284	1.794	0.495
1650.768	258.993	18.161	1.808	0.502
1650.968	258.993	27.502	1.840	0.497
1651.168	258.993	36.951	1.833	0.484
1651.369	258.993	46.596	1.851	0.485
1651.569	258.993	55.886	1.821	0.466
1651.769	258.993	65.367	1.845	0.483
1651.868	258.993	74.390	1.806	0.455
1652.069	258.993	83.471	1.843	0.469
1652.269	258.993	90.126	1.866	0.481
1652.469	258.993	90.062	1.893	0.479
1652.668	258.993	89.840	1.922	0.488
1652.868	258.993	82.817	1.895	0.503
1653.068	258.993	73.089	1.900	0.473
1653.268	258.993	62.408	1.919	0.505
1653.468	258.993	53.327	1.891	0.486
1653.668	258.993	42.812	1.929	0.523
1653.868	258.993	32.334	1.945	0.499
1654.068	258.993	18.929	1.967	0.514
1654.268	258.993	8.433	1.961	0.500
1654.468	258.993	1.003	1.979	0.501
1654.668	258.993	0.940	1.996	0.497
1654.868	258.993	3.620	1.990	0.494
1655.068	258.993	13.570	2.014	0.494
1655.268	258.993	22.968	2.024	0.470
1655.368	258.993	31.922	1.998	0.473
1655.568	258.993	41.046	2.017	0.467
1655.768	258.993	50.806	2.037	0.478
1655.968	258.993	60.401	2.033	0.463
1656.168	258.993	69.552	2.044	0.478
1656.368	258.993	79.458	2.031	0.470
1656.568	258.993	89.332	2.056	0.496
1656.768	258.993	89.980	2.026	0.476
1656.968	258.993	89.783	2.034	0.491
1657.168	258.993	82.817	2.018	0.489
1657.368	258.993	72.314	2.034	0.489
1657.568	258.993	58.560	2.034	0.522
1657.768	258.993	48.209	2.007	0.487
1657.968	258.993	39.110	2.013	0.525
1658.168	258.993	29.394	1.978	0.479
1658.369	258.993	19.729	1.995	0.506
1658.568	258.993	10.636	1.967	0.469
1658.769	258.993	1.403	1.972	0.490
1658.968	258.993	0.914	1.946	0.467
1659.168	258.993	1.257	1.972	0.485
1659.268	258.993	8.757	1.957	0.496
1659.468	258.993	18.307	1.946	0.468
1659.668	258.993	27.705	1.975	0.485
1659.868	258.993	37.008	1.954	0.471
1660.068	258.993	46.698	1.963	0.496
1660.268	258.993	57.125	1.950	0.473
1660.468	258.993	66.262	1.959	0.504
1660.668	258.993	76.956	1.928	0.487
1660.868	258.993	86.741	1.934	0.520
1661.068	258.993	90.062	1.911	0.497
1661.268	258.993	89.802	1.931	0.518
1661.468	258.993	82.385	1.891	0.492
1661.668	258.993	68.644	1.907	0.512
1661.868	258.993	58.249	1.847	0.475
1662.068	258.993	48.101	1.868	0.491
1662.268	258.993	38.576	1.839	0.481
1662.468	258.993	29.058	1.861	0.482
1662.668	258.993	19.679	1.844	0.468
1662.868	258.993	10.211	1.853	0.474
1663.068	258.993	1.441	1.834	0.455
1663.268	258.993	0.921	1.868	0.480
1663.468	258.993	1.245	1.864	0.476
1663.669	258.993	10.198	1.866	0.472
1663.868	258.993	23.311	1.900	0.496
1664.068	258.993	33.769	1.912	0.498
1664.268	258.993	43.142	1.934	0.497
1664.468	258.993	52.489	1.935	0.495
1664.668	258.993	61.862	1.948	0.507
1664.868	258.993	71.558	1.939	0.496
1665.068	258.993	82.150	1.970	0.506
1665.268	258.993	89.872	1.947	0.494
1665.468	258.993	90.062	1.973	0.503
1665.668	258.993	84.995	1.968	0.498
1665.868	258.993	74.460	2.034	0.492
1666.068	258.993	60.928	2.025	0.486
1666.268	258.993	50.914	2.027	0.465
1666.468	258.993	40.894	2.002	0.481
1666.668	258.993	31.306	2.016	0.470
1666.869	258.993	21.857	2.012	0.472
1667.068	258.993	12.802	2.032	0.477
1667.268	258.993	3.092	2.023	0.472
1667.468	258.993	0.914	2.035	0.478
1667.668	258.993	1.264	2.029	0.482
1667.768	258.993	8.585	2.051	0.495
1667.968	258.993	18.009	2.036	0.488
1668.168	258.993	27.121	2.026	0.499
1668.368	258.993	36.544	2.019	0.507
1668.568	258.993	45.993	2.017	0.501
1668.668	258.993	54.293	2.027	0.531
1668.868	258.993	63.913	2.001	0.501
1669.069	258.993	73.654	1.999	0.499
1669.269	258.993	82.734	1.994	0.482
1669.469	258.993	90.081	1.996	0.489
1669.668	258.993	90.062	1.997	0.481
1669.868	258.993	89.802	2.012	0.499
1669.968	258.993	83.534	2.010	0.491
1670.169	258.993	74.073	2.022	0.487
1670.368	258.993	64.859	2.011	0.474
1670.568	258.993	55.220	2.031	0.474
1670.768	258.993	45.612	2.015	0.473
1670.968	258.993	36.506	2.027	0.475
1671.068	258.993	27.845	2.034	0.510
1671.268	258.993	18.117	2.020	0.487
1690.468	243.982	72.619	1.626	0.506
1690.668	243.982	62.052	1.593	0.493
1690.868	243.982	51.657	1.579	0.505
1691.068	243.982	42.621	1.577	0.485
1691.268	243.982	32.029	1.577	0.486
1691.468	243.982	22.498	1.589	0.475
1691.668	243.982	8.242	1.602	0.482
1691.868	243.982	0.883	1.608	0.454
1692.068	243.982	1.143	1.611	0.479
1692.268	243.982	7.938	1.638	0.490
1692.468	243.982	17.380	1.639	0.478
1692.669	243.982	26.791	1.657	0.478
1692.868	243.982	36.265	1.659	0.492
1692.968	243.982	45.269	1.668	0.494
1693.168	243.982	54.140	1.673	0.499
1693.368	243.982	63.824	1.665	0.498
1693.569	243.982	73.565	1.671	0.509
1693.768	243.982	82.728	1.647	0.503
1693.969	243.982	90.107	1.656	0.492
1694.169	243.982	90.069	1.643	0.505
1694.368	243.982	89.821	1.654	0.490
1694.468	243.982	83.458	1.660	0.524
1694.668	243.982	73.959	1.650	0.487
1694.868	243.982	64.662	1.635	0.490
1695.069	243.982	54.921	1.643	0.472
1695.269	243.982	45.345	1.642	0.472
1695.469	243.982	36.119	1.666	0.479
1695.669	243.982	25.826	1.650	0.467
1695.869	243.982	15.431	1.674	0.482
1696.068	243.982	5.156	1.672	0.479
1696.268	243.982	0.902	1.700	0.491
1696.468	243.982	1.156	1.670	0.470
1696.668	243.982	11.722	1.670	0.516
1696.868	243.982	21.971	1.639	0.496
1697.068	243.982	31.458	1.657	0.510
1697.268	243.982	40.799	1.634	0.504
1697.468	243.982	50.083	1.647	0.511
1697.668	243.982	59.684	1.664	0.501
1697.768	243.982	68.091	1.700	0.513
1697.968	243.982	77.889	1.732	0.507
1698.168	243.982	87.535	1.753	0.476
1698.368	243.982	90.043	1.771	0.486
1698.568	243.982	90.037	1.764	0.466
1698.768	243.982	87.325	1.768	0.491
1698.968	243.982	77.242	1.772	0.482
1699.169	243.982	67.526	1.773	0.482
1699.268	243.982	58.503	1.756	0.477
1699.468	243.982	49.600	1.765	0.478
1699.668	243.982	39.935	1.736	0.480
1699.868	243.982	30.417	1.691	0.501
1700.068	243.982	21.355	1.652	0.484
1700.268	243.982	10.903	1.684	0.516
1700.468	243.982	1.816	1.721	0.499
1700.568	243.982	0.883	1.753	0.502
1700.768	243.982	0.965	1.717	0.494
1700.968	243.982	3.480	1.695	0.490
1701.168	243.982	13.354	1.704	0.508
1701.368	243.982	22.625	1.679	0.489
1701.468	243.982	31.439	1.696	0.511
1701.668	243.982	40.532	1.689	0.496
1701.868	243.982	50.063	1.674	0.481
1702.068	243.982	59.658	1.689	0.483
1702.268	243.982	68.802	1.671	0.465
1702.468	243.982	78.702	1.712	0.482
1702.568	243.982	87.256	1.692	0.475
1702.768	243.982	90.107	1.698	0.470
1702.968	243.982	90.043	1.697	0.479
1703.168	243.982	89.732	1.700	0.494
1703.368	243.982	81.591	1.704	0.482
1703.568	243.982	71.609	1.689	0.488
1703.768	243.982	61.703	1.695	0.501
1703.968	243.982	51.607	1.680	0.505
1704.169	243.982	41.370	1.686	0.509
1704.368	243.982	31.509	1.661	0.508
1704.468	243.982	23.025	1.672	0.513
1704.669	243.982	13.564	1.651	0.505
1704.868	243.982	3.962	1.655	0.511
1705.069	243.982	0.914	1.636	0.500
1705.268	243.982	0.946	1.644	0.515
1705.468	243.982	6.153	1.625	0.492
1705.568	243.982	14.675	1.620	0.488
1705.768	243.982	24.238	1.628	0.487
1705.968	243.982	33.807	1.654	0.476
1706.169	243.982	43.326	1.639	0.470
1706.368	243.982	52.781	1.666	0.487
1706.568	243.982	62.230	1.655	0.473
1706.768	243.982	72.816	1.677	0.487
1706.968	243.982	83.020	1.635	0.492
1707.168	243.982	90.043	1.643	0.491
1707.369	243.982	90.043	1.621	0.505
1707.568	243.982	89.440	1.633	0.486
1707.768	243.982	76.295	1.630	0.503
1707.968	243.982	66.072	1.627	0.504
1708.168	243.982	56.394	1.639	0.511
