TimeSec	Probe2mm	Mixermm	ConductivityP2V	TemperatureP2V
1733.377	274.000	62.033	0.258	0.347
1733.577	274.000	54.451	0.241	0.354
1733.677	274.000	47.784	0.255	0.389
1733.877	274.000	40.164	0.260	0.377
1734.077	274.000	32.595	0.250	0.357
1734.277	274.000	25.210	0.274	0.360
1734.477	274.000	17.570	0.261	0.354
1734.577	274.000	10.808	0.282	0.376
1734.777	274.000	3.397	0.268	0.352
1777.777	258.992	38.157	0.128	0.339
1777.977	258.992	30.906	0.125	0.358
1778.177	258.992	23.209	0.109	0.360
1778.377	258.992	15.545	0.118	0.378
1778.577	258.992	8.312	0.119	0.382
1778.777	258.992	0.972	0.112	0.366
1778.877	258.992	0.921	0.094	0.368
1779.077	258.992	1.149	0.123	0.374
1779.277	258.992	6.979	0.100	0.355
1779.477	258.992	14.383	0.114	0.368
1779.677	258.992	21.793	0.094	0.346
1779.877	258.992	29.794	0.090	0.359
1780.077	258.992	38.056	0.066	0.343
1780.277	258.992	46.158	0.087	0.370
1780.477	258.992	56.502	0.069	0.367
1780.677	258.992	64.815	0.080	0.380
1780.877	258.992	72.193	0.089	0.389
1781.077	258.992	80.074	0.071	0.368
1781.277	258.992	87.776	0.076	0.367
1781.477	258.992	90.056	0.061	0.351
1781.677	258.992	90.043	0.063	0.351
1781.877	258.992	87.941	0.041	0.354
1781.977	258.992	80.080	0.063	0.353
1782.177	258.992	72.479	0.048	0.354
1782.377	258.992	64.669	0.022	0.360
1782.577	258.992	57.315	0.035	0.376
1782.777	258.992	49.511	0.034	0.381
1782.977	258.992	41.942	0.039	0.373
1783.177	258.992	33.744	0.046	0.374
1783.377	258.992	25.597	0.039	0.370
1783.577	258.992	17.342	0.019	0.358
1783.777	258.992	9.620	0.009	0.351
1783.977	258.992	1.511	-0.016	0.355
1784.177	258.992	0.933	-0.012	0.372
1784.377	258.992	1.099	-0.010	0.351
1784.577	258.992	7.061	-0.023	0.356
1784.777	258.992	14.649	0.003	0.371
1784.977	258.992	22.111	0.004	0.370
1785.177	258.992	29.585	0.023	0.370
1785.277	258.992	36.525	0.020	0.376
1785.477	258.992	43.790	0.045	0.369
1785.677	258.992	51.308	0.047	0.364
1785.877	258.992	58.769	0.018	0.344
1786.077	258.992	66.008	0.016	0.358
1786.177	258.992	73.260	0.035	0.398
1786.377	258.992	80.906	-0.002	0.344
1786.577	258.992	88.564	0.039	0.367
1786.777	258.992	90.100	0.036	0.369
1786.977	258.992	89.726	0.081	0.373
1787.177	258.992	82.709	0.079	0.363
1787.377	258.992	74.562	0.106	0.365
1787.577	258.992	66.656	0.117	0.382
1787.777	258.992	58.560	0.119	0.358
1787.977	258.992	51.022	0.124	0.361
1788.077	258.992	43.879	0.105	0.366
1788.277	258.992	36.551	0.094	0.342
1788.477	258.992	28.740	0.106	0.360
1788.677	258.992	20.987	0.073	0.363
1788.877	258.992	13.754	0.089	0.368
1789.077	258.992	5.944	0.078	0.363
1789.177	258.992	0.870	0.110	0.400
1789.377	258.992	0.927	0.092	0.374
1789.577	258.992	5.480	0.083	0.376
1789.777	258.992	13.030	0.084	0.350
1789.977	258.992	20.574	0.075	0.368
1790.177	258.992	28.048	0.052	0.352
1790.277	258.992	34.722	0.060	0.358
1790.477	258.992	42.170	0.067	0.361
1790.677	258.992	49.606	0.039	0.363
1790.877	258.992	56.902	0.052	0.364
1791.077	258.992	65.113	0.059	0.367
1791.277	258.992	72.847	0.063	0.380
1791.377	258.992	79.750	0.071	0.381
1791.577	258.992	87.440	0.060	0.374
1791.777	258.992	90.043	0.067	0.367
1791.977	258.992	89.688	0.069	0.381
1792.177	258.992	82.836	0.032	0.350
1792.377	258.992	74.683	0.036	0.363
1792.577	258.992	66.853	-0.008	0.354
1792.777	258.992	58.674	-0.009	0.349
1792.979	258.992	51.194	-0.012	0.369
1793.077	258.992	44.126	-0.019	0.402
1793.277	258.992	36.919	-0.007	0.368
1793.477	258.992	29.223	-0.026	0.380
1793.677	258.992	21.615	-0.020	0.367
1793.877	258.992	14.224	-0.008	0.373
1794.077	258.992	5.975	-0.022	0.360
1794.277	258.992	0.800	0.008	0.379
1794.377	258.992	1.022	-0.036	0.349
1794.577	258.992	6.998	-0.010	0.339
1794.777	258.992	14.465	-0.006	0.373
1794.977	258.992	21.761	-0.012	0.361
1795.177	258.992	29.769	0.015	0.370
1795.377	258.992	37.871	0.001	0.378
1795.577	258.992	45.517	0.014	0.361
1795.677	258.992	52.070	-0.016	0.364
1795.877	258.992	59.785	0.022	0.372
1796.077	258.992	67.526	0.015	0.364
1796.277	258.992	74.911	0.029	0.373
1796.477	258.992	82.849	0.020	0.342
1796.677	258.992	89.910	0.020	0.347
1796.877	258.992	90.081	0.025	0.359
1797.077	258.992	90.018	0.020	0.356
1797.277	258.992	84.868	0.024	0.370
1797.377	258.992	78.327	0.047	0.375
1797.577	258.992	70.466	0.036	0.365
1797.777	258.992	62.573	0.065	0.387
1797.977	258.992	55.340	0.052	0.365
1798.177	258.992	47.536	0.071	0.371
1798.377	258.992	39.840	0.051	0.353
1798.477	258.992	33.249	0.052	0.334
1798.677	258.992	25.635	0.071	0.367
1798.877	258.992	18.072	0.039	0.356
1799.077	258.992	10.636	0.060	0.360
1799.277	258.992	3.124	0.041	0.369
1799.477	258.992	0.889	0.042	0.368
1799.677	258.992	1.257	0.048	0.382
1799.877	258.992	8.719	0.057	0.355
1800.077	258.992	19.387	0.071	0.392
1800.277	258.992	27.419	0.064	0.359
1800.477	258.992	34.760	0.078	0.366
1800.677	258.992	42.024	0.058	0.357
1800.877	258.992	49.422	0.042	0.343
1800.977	258.992	56.458	0.041	0.359
1801.177	258.992	63.506	0.049	0.366
1801.377	258.992	71.495	0.051	0.360
1801.577	258.992	79.382	0.043	0.361
1801.777	258.992	86.589	0.046	0.362
1801.977	258.992	90.062	0.054	0.381
1802.177	258.992	90.043	0.074	0.379
1802.377	258.992	89.732	0.073	0.367
1802.577	258.992	82.061	0.085	0.370
1802.777	258.992	74.155	0.082	0.362
1802.977	258.992	65.691	0.061	0.352
1803.177	258.992	55.004	0.051	0.355
1803.377	258.992	46.622	0.037	0.350
1803.577	258.992	38.583	0.051	0.369
1803.777	258.992	31.185	0.048	0.372
1803.977	258.992	23.717	0.060	0.389
1804.177	258.992	16.212	0.050	0.379
1804.377	258.992	8.661	0.061	0.373
1804.577	258.992	0.997	0.046	0.370
1804.777	258.992	0.927	0.031	0.353
1804.977	258.992	1.613	0.047	0.352
1805.177	258.992	9.665	0.008	0.341
1805.377	258.992	17.513	0.022	0.361
1805.577	258.992	28.054	0.013	0.369
1805.777	258.992	36.354	0.004	0.365
1805.977	258.992	43.898	-0.004	0.383
1806.177	258.992	51.270	-0.012	0.359
1806.377	258.992	58.744	0.009	0.382
1806.577	258.992	66.402	-0.001	0.359
1806.677	258.992	73.146	0.033	0.390
1806.877	258.992	81.045	0.003	0.363
1807.077	258.992	88.640	-0.005	0.351
1807.277	258.992	90.081	-0.013	0.350
1807.477	258.992	90.043	-0.009	0.369
1807.677	258.992	87.395	0.017	0.370
1807.877	258.992	79.483	-0.005	0.372
1808.077	258.992	71.253	0.016	0.377
1808.277	258.992	62.770	0.014	0.384
1808.477	258.992	55.169	0.008	0.364
1808.677	258.992	46.787	0.021	0.362
1808.877	258.992	35.395	0.031	0.364
1809.077	258.992	28.169	0.030	0.366
1809.277	258.992	20.282	0.030	0.353
1809.477	258.992	12.783	0.025	0.373
1809.677	258.992	5.493	0.015	0.363
1809.877	258.992	0.902	0.019	0.362
1810.077	258.992	0.940	0.018	0.371
1810.277	258.992	1.283	0.045	0.389
1810.377	258.992	7.652	0.075	0.379
1810.577	258.992	15.132	0.055	0.358
1810.777	258.992	22.447	0.070	0.376
1810.977	258.992	29.934	0.061	0.354
1811.177	258.992	38.011	0.069	0.360
1811.377	258.992	45.993	0.047	0.360
1811.477	258.992	52.635	0.086	0.350
1811.677	258.992	60.458	0.054	0.358
1811.877	258.992	67.920	0.052	0.366
1812.077	258.992	75.381	0.066	0.374
1812.277	258.992	83.096	0.071	0.382
1812.477	258.992	90.075	0.098	0.377
1812.677	258.992	89.745	0.076	0.377
1812.877	258.992	82.836	0.085	0.363
1813.077	258.992	74.117	0.069	0.361
1813.277	258.992	66.224	0.064	0.348
1813.477	258.992	57.772	0.069	0.357
1813.677	258.992	49.536	0.074	0.355
1813.877	258.992	39.110	0.079	0.364
1814.077	258.992	30.658	0.069	0.385
1814.277	258.992	23.051	0.059	0.377
1814.477	258.992	15.392	0.055	0.364
1814.677	258.992	7.658	0.053	0.364
1814.877	258.992	0.921	0.051	0.371
1815.077	258.992	0.902	0.067	0.370
1815.277	258.992	1.073	0.069	0.365
1815.477	258.992	7.068	0.074	0.358
1815.577	258.992	13.957	0.055	0.337
1815.777	258.992	21.444	0.061	0.354
1815.977	258.992	29.172	0.068	0.365
1816.177	258.992	36.640	0.081	0.383
1816.377	258.992	43.961	0.078	0.372
1816.477	258.992	50.768	0.064	0.346
1816.677	258.992	58.166	0.087	0.375
1816.877	258.992	65.665	0.105	0.379
1817.077	258.992	73.216	0.092	0.373
1817.277	258.992	80.620	0.082	0.355
1817.477	258.992	88.792	0.080	0.353
1817.677	258.992	90.069	0.064	0.337
1817.877	258.992	85.128	0.076	0.356
1818.077	258.992	76.816	0.060	0.362
1818.277	258.992	69.177	0.066	0.377
1818.477	258.992	60.795	0.074	0.377
1818.677	258.992	52.991	0.067	0.362
1818.777	258.992	46.038	0.085	0.379
1818.977	258.992	38.614	0.082	0.374
1819.177	258.992	31.096	0.096	0.373
1819.377	258.992	23.730	0.083	0.357
1819.577	258.992	16.046	0.076	0.352
1819.777	258.992	8.350	0.081	0.354
1819.877	258.992	1.772	0.064	0.380
1820.077	258.992	0.895	0.067	0.355
1820.277	258.992	3.448	0.048	0.350
1820.477	258.992	11.335	0.036	0.361
1820.677	258.992	18.713	0.038	0.367
1820.777	258.992	25.629	0.072	0.389
1820.977	258.992	32.944	0.059	0.368
1821.177	258.992	40.418	0.065	0.372
1821.377	258.992	47.828	0.075	0.363
1821.577	258.992	55.861	0.066	0.370
1821.777	258.992	63.824	0.087	0.351
1821.977	258.992	71.825	0.090	0.366
1822.077	258.992	78.632	0.085	0.338
1822.277	258.992	86.220	0.067	0.357
1822.477	258.992	90.138	0.065	0.367
1822.677	258.992	89.846	0.088	0.371
1822.877	258.992	83.915	0.084	0.379
1823.077	258.992	76.067	0.101	0.371
1823.177	258.992	69.406	0.102	0.365
1823.377	258.992	61.462	0.100	0.373
1823.577	258.992	53.931	0.107	0.359
1823.777	258.992	46.793	0.116	0.368
1823.977	258.992	38.957	0.106	0.347
1824.177	258.992	30.893	0.110	0.362
1824.377	258.992	22.454	0.082	0.350
1824.577	258.992	15.291	0.092	0.355
1824.777	258.992	6.909	0.089	0.368
1824.977	258.992	0.851	0.098	0.380
1825.177	258.992	0.965	0.106	0.380
1825.377	258.992	1.257	0.120	0.378
1825.577	258.992	7.887	0.113	0.371
1825.777	258.992	15.767	0.117	0.364
1825.977	258.992	23.578	0.108	0.350
1826.177	258.992	31.782	0.112	0.356
1826.377	258.992	39.738	0.107	0.347
1826.577	258.992	50.235	0.110	0.376
1826.777	258.992	58.509	0.111	0.361
1826.977	258.992	66.059	0.109	0.371
1827.177	258.992	73.533	0.120	0.372
1827.377	258.992	81.223	0.104	0.368
1827.577	258.992	88.843	0.120	0.378
1827.777	258.992	90.088	0.117	0.369
1827.977	258.992	89.859	0.136	0.367
1828.177	258.992	83.515	0.132	0.369
1828.377	258.992	74.905	0.118	0.345
1828.577	258.992	67.183	0.108	0.356
1828.777	258.992	58.738	0.062	0.360
1828.977	258.992	50.641	0.077	0.377
1829.177	258.992	40.157	0.052	0.370
1829.377	258.992	31.890	0.085	0.370
1829.577	258.992	23.838	0.077	0.385
1829.777	258.992	16.218	0.082	0.365
1829.977	258.992	9.068	0.088	0.374
1830.177	258.992	1.467	0.061	0.345
1830.377	258.992	0.883	0.036	0.353
1830.477	258.992	0.965	0.060	0.376
1830.677	258.992	5.518	0.012	0.334
1830.877	258.992	13.164	0.005	0.365
1831.077	258.992	20.536	-0.003	0.365
1831.277	258.992	28.181	0.022	0.383
1831.477	258.992	36.074	0.019	0.378
1831.677	258.992	44.171	0.039	0.372
1831.877	258.992	52.057	0.049	0.362
1832.077	258.992	60.103	0.076	0.357
1832.277	258.992	68.517	0.071	0.355
1832.477	258.992	79.286	0.080	0.358
1832.677	258.992	87.440	0.063	0.354
1832.877	258.992	90.107	0.062	0.350
1833.077	258.992	89.846	0.079	0.373
1833.277	258.992	83.903	0.081	0.353
1833.477	258.992	75.952	0.082	0.377
1833.677	258.992	68.472	0.101	0.370
1833.877	258.992	60.763	0.112	0.375
1834.077	258.992	53.086	0.104	0.361
1834.277	258.992	44.888	0.104	0.356
1834.477	258.992	36.709	0.093	0.345
1834.677	258.992	29.235	0.083	0.355
1834.877	258.992	20.822	0.089	0.365
1835.077	258.992	10.154	0.062	0.347
1835.277	258.992	1.911	0.099	0.380
1835.477	258.992	0.895	0.066	0.363
1835.677	258.992	0.978	0.088	0.373
1835.877	258.992	5.442	0.094	0.384
1836.077	258.992	13.024	0.097	0.361
1836.277	258.992	20.358	0.104	0.377
1836.477	258.992	28.569	0.095	0.347
1836.677	258.992	36.709	0.104	0.368
1836.877	258.992	44.895	0.076	0.347
1837.077	258.992	53.162	0.080	0.360
1837.277	258.992	60.941	0.070	0.355
1837.477	258.992	71.615	0.079	0.368
1837.677	258.992	79.845	0.085	0.362
1877.677	243.982	57.195	-0.154	0.399
1877.877	243.982	49.136	-0.173	0.358
1878.077	243.982	38.576	-0.205	0.364
1878.277	243.982	30.245	-0.230	0.370
1878.477	243.982	22.530	-0.241	0.364
1878.677	243.982	15.075	-0.234	0.394
1878.877	243.982	7.430	-0.226	0.385
1879.077	243.982	0.794	-0.188	0.393
1879.277	243.982	0.933	-0.181	0.376
1879.477	243.982	0.984	-0.146	0.378
1879.677	243.982	7.525	-0.157	0.370
1879.877	243.982	15.913	-0.163	0.370
1880.077	243.982	23.876	-0.181	0.365
1880.277	243.982	34.690	-0.177	0.367
1880.477	243.982	42.977	-0.191	0.370
1880.677	243.982	50.337	-0.180	0.378
1880.877	243.982	57.887	-0.214	0.369
1881.077	243.982	65.564	-0.177	0.383
1881.277	243.982	72.892	-0.176	0.377
1881.477	243.982	80.766	-0.145	0.379
1881.677	243.982	89.148	-0.135	0.383
1881.877	243.982	90.100	-0.125	0.369
1882.077	243.982	90.030	-0.126	0.378
1882.277	243.982	84.557	-0.143	0.359
1882.377	243.982	77.737	-0.133	0.341
1882.577	243.982	70.199	-0.132	0.383
1882.777	243.982	62.135	-0.153	0.355
1882.977	243.982	54.566	-0.126	0.385
1883.177	243.982	47.244	-0.143	0.378
1883.377	243.982	39.465	-0.120	0.387
1883.577	243.982	31.248	-0.133	0.370
1883.777	243.982	22.784	-0.120	0.369
1883.977	243.982	15.602	-0.128	0.381
1884.177	243.982	7.163	-0.124	0.353
1884.377	243.982	0.857	-0.122	0.368
1884.577	243.982	0.953	-0.153	0.348
1884.777	243.982	1.270	-0.154	0.347
1884.977	243.982	8.166	-0.157	0.367
1885.177	243.982	16.116	-0.142	0.368
1885.377	243.982	23.412	-0.136	0.377
1885.577	243.982	31.668	-0.118	0.384
1885.777	243.982	39.764	-0.114	0.380
1885.977	243.982	47.600	-0.103	0.373
1886.077	243.982	54.255	-0.144	0.348
1886.277	243.982	61.722	-0.133	0.368
1886.477	243.982	69.456	-0.134	0.362
1886.677	243.982	77.051	-0.142	0.357
1886.877	243.982	84.696	-0.129	0.357
1887.077	243.982	90.107	-0.138	0.370
1887.277	243.982	89.732	-0.127	0.378
1887.377	243.982	83.312	-0.087	0.403
1887.577	243.982	75.324	-0.114	0.386
1887.777	243.982	67.755	-0.096	0.376
1887.977	243.982	60.116	-0.110	0.372
1888.177	243.982	51.981	-0.109	0.360
1888.377	243.982	43.104	-0.097	0.373
1888.577	243.982	36.595	-0.116	0.341
1888.777	243.982	28.893	-0.105	0.372
1888.877	243.982	24.384	-0.140	0.344
1889.077	243.982	16.377	-0.137	0.352
1889.277	243.982	8.490	-0.096	0.388
1889.477	243.982	0.857	-0.134	0.361
1889.677	243.982	2.654	-0.103	0.380
1889.877	243.982	10.878	-0.124	0.371
1890.077	243.982	19.164	-0.087	0.370
1890.277	243.982	27.197	-0.117	0.359
1890.477	243.982	35.598	-0.085	0.364
1890.677	243.982	43.256	-0.109	0.369
1890.877	243.982	51.772	-0.104	0.363
1891.077	243.982	59.512	-0.118	0.368
1891.177	243.982	64.249	-0.109	0.371
1891.377	243.982	71.844	-0.135	0.354
1891.577	243.982	80.423	-0.106	0.386
1891.777	243.982	88.513	-0.112	0.369
1891.977	243.982	90.100	-0.098	0.393
1892.177	243.982	84.639	-0.124	0.368
1892.377	243.982	77.102	-0.105	0.369
1892.577	243.982	69.285	-0.118	0.351
1892.777	243.982	60.916	-0.107	0.368
1892.977	243.982	53.016	-0.146	0.360
1893.177	243.982	44.437	-0.140	0.373
1893.377	243.982	36.392	-0.194	0.364
1893.577	243.982	28.473	-0.189	0.375
1893.777	243.982	19.717	-0.205	0.372
1893.977	243.982	11.849	-0.180	0.387
1894.177	243.982	4.070	-0.205	0.383
1894.377	243.982	0.857	-0.190	0.370
1894.577	243.982	2.711	-0.163	0.388
1894.677	243.982	7.703	-0.182	0.355
1894.877	243.982	15.685	-0.204	0.358
1895.077	243.982	23.482	-0.204	0.383
1895.177	243.982	28.067	-0.222	0.367
1895.377	243.982	35.833	-0.223	0.363
1895.577	243.982	43.650	-0.225	0.371
1895.777	243.982	52.089	-0.215	0.369
1895.977	243.982	60.179	-0.192	0.385
1896.177	243.982	68.078	-0.183	0.385
1896.377	243.982	76.530	-0.152	0.371
1896.577	243.982	85.020	-0.140	0.383
1896.777	243.982	90.100	-0.131	0.368
1896.977	243.982	86.849	-0.132	0.370
1897.177	243.982	78.200	-0.145	0.339
1897.377	243.982	70.149	-0.116	0.390
1897.577	243.982	61.938	-0.117	0.380
1897.777	243.982	53.943	-0.113	0.385
1897.977	243.982	45.917	-0.106	0.376
1898.177	243.982	37.770	-0.077	0.389
1898.377	243.982	29.616	-0.090	0.362
1898.577	243.982	21.692	-0.085	0.375
1898.777	243.982	13.532	-0.100	0.355
1898.977	243.982	5.429	-0.096	0.373
1899.177	243.982	0.819	-0.106	0.351
1899.377	243.982	6.763	-0.088	0.366
1899.577	243.982	14.338	-0.095	0.378
1899.777	243.982	23.076	-0.087	0.382
1899.977	243.982	31.096	-0.098	0.375
1900.177	243.982	38.665	-0.082	0.378
1900.377	243.982	47.352	-0.082	0.378
1900.577	243.982	55.334	-0.079	0.387
1900.777	243.982	63.291	-0.086	0.364
1900.977	243.982	71.215	-0.086	0.383
1901.177	243.982	79.299	-0.109	0.344
1901.277	243.982	84.042	-0.111	0.392
1901.477	243.982	90.024	-0.129	0.360
1901.677	243.982	89.796	-0.116	0.370
1901.878	243.982	83.382	-0.133	0.384
1902.079	243.982	75.171	-0.149	0.381
1902.277	243.982	66.929	-0.168	0.389
1902.477	243.982	58.782	-0.179	0.386
1902.679	243.982	50.762	-0.167	0.366
1902.877	243.982	42.634	-0.150	0.390
1903.077	243.982	34.589	-0.140	0.356
1903.277	243.982	26.600	-0.128	0.371
1903.477	243.982	18.466	-0.183	0.345
1903.677	243.982	10.465	-0.202	0.391
1903.877	243.982	2.216	-0.249	0.360
1904.077	243.982	1.772	-0.200	0.397
1904.277	243.982	9.500	-0.240	0.382
1904.477	243.982	17.920	-0.181	0.393
1904.677	243.982	25.946	-0.193	0.385
1904.877	243.982	34.182	-0.211	0.372
1905.077	243.982	42.062	-0.223	0.369
1905.277	243.982	50.362	-0.225	0.365
1905.477	243.982	58.668	-0.283	0.355
1905.677	243.982	66.910	-0.251	0.384
1905.877	243.982	74.803	-0.265	0.380
1906.077	243.982	82.811	-0.235	0.388
1906.277	243.982	89.916	-0.230	0.392
1906.377	243.982	90.030	-0.221	0.373
1906.577	243.982	88.646	-0.196	0.393
1906.777	243.982	80.455	-0.169	0.399
1906.977	243.982	72.041	-0.135	0.374
1907.177	243.982	63.951	-0.129	0.379
1907.377	243.982	55.982	-0.170	0.355
1907.577	243.982	47.498	-0.162	0.373
1907.777	243.982	39.599	-0.208	0.355
1907.977	243.982	31.731	-0.187	0.380
1908.177	243.982	23.279	-0.167	0.385
1908.377	243.982	15.329	-0.173	0.390
1908.577	243.982	6.572	-0.207	0.393
1908.777	243.982	0.819	-0.176	0.373
1908.977	243.982	3.219	-0.130	0.367
1909.177	243.982	11.944	-0.106	0.394
1909.377	243.982	19.679	-0.140	0.355
1909.577	243.982	27.527	-0.154	0.383
1909.777	243.982	36.024	-0.171	0.348
1909.977	243.982	44.260	-0.175	0.387
1910.177	243.982	52.165	-0.218	0.361
1910.377	243.982	60.077	-0.191	0.387
1910.477	243.982	64.484	-0.208	0.375
1910.677	243.982	72.670	-0.175	0.390
1910.877	243.982	80.677	-0.159	0.383
1911.077	243.982	88.500	-0.166	0.365
1911.277	243.982	89.300	-0.157	0.369
1911.477	243.982	81.102	-0.144	0.384
1911.677	243.982	72.860	-0.151	0.350
1911.877	243.982	64.637	-0.164	0.362
1912.077	243.982	56.795	-0.150	0.368
1912.277	243.982	48.692	-0.159	0.389
1912.477	243.982	40.551	-0.151	0.379
1912.677	243.982	32.582	-0.162	0.393
1912.877	243.982	23.692	-0.155	0.376
1913.077	243.982	15.913	-0.158	0.392
1913.277	243.982	7.982	-0.158	0.375
1913.477	243.982	0.857	-0.146	0.398
1913.677	243.982	2.756	-0.168	0.355
1913.877	243.982	11.989	-0.165	0.374
1914.077	243.982	19.063	-0.181	0.363
1914.277	243.982	27.667	-0.187	0.366
1914.477	243.982	36.024	-0.223	0.370
1914.677	243.982	43.980	-0.217	0.393
1914.877	243.982	51.702	-0.222	0.399
1915.077	243.982	60.319	-0.220	0.396
1915.277	243.982	68.015	-0.228	0.374
1915.477	243.982	76.702	-0.231	0.385
1915.677	243.982	84.125	-0.217	0.351
1915.877	243.982	90.119	-0.223	0.380
1916.077	243.982	89.649	-0.240	0.352
1916.277	243.982	81.674	-0.220	0.393
1916.477	243.982	73.749	-0.237	0.356
1916.677	243.982	65.069	-0.235	0.376
1916.877	243.982	57.074	-0.257	0.379
1917.077	243.982	49.098	-0.232	0.393
1917.277	243.982	40.862	-0.258	0.379
1917.477	243.982	32.912	-0.222	0.384
1917.677	243.982	24.187	-0.244	0.367
1917.877	243.982	16.008	-0.219	0.366
1918.077	243.982	8.071	-0.254	0.372
1918.277	243.982	0.845	-0.239	0.365
1918.477	243.982	2.248	-0.262	0.359
1918.677	243.982	10.147	-0.258	0.371
1918.877	243.982	18.523	-0.282	0.375
1919.077	243.982	26.613	-0.253	0.391
1919.277	243.982	34.728	-0.271	0.395
1919.477	243.982	42.736	-0.249	0.381
1919.677	243.982	50.826	-0.241	0.379
1919.877	243.982	59.506	-0.249	0.382
1920.077	243.982	67.507	-0.266	0.361
1920.277	243.982	75.457	-0.277	0.363
1920.477	243.982	83.750	-0.285	0.353
1920.677	243.982	90.037	-0.258	0.379
1920.877	243.982	89.796	-0.270	0.369
1921.077	243.982	83.452	-0.175	0.390
1921.277	243.982	74.854	-0.168	0.393
1921.477	243.982	66.370	-0.117	0.380
1921.677	243.982	58.439	-0.137	0.393
1921.877	243.982	50.616	-0.149	0.366
1922.077	243.982	42.266	-0.173	0.376
1922.277	243.982	34.227	-0.187	0.351
1922.477	243.982	26.422	-0.175	0.373
1922.677	243.982	17.443	-0.137	0.369
1922.877	243.982	9.531	-0.122	0.363
1923.077	243.982	1.549	-0.076	0.391
1923.277	243.982	1.778	-0.036	0.385
1923.377	243.982	6.261	-0.009	0.404
1923.577	243.982	14.726	-0.080	0.397
1923.777	243.982	22.701	-0.132	0.371
1923.977	243.982	30.690	-0.173	0.364
1924.177	243.982	38.513	-0.146	0.368
1924.377	243.982	46.844	-0.098	0.362
1924.577	243.982	55.137	-0.055	0.378
1924.777	243.982	63.297	-0.044	0.369
1924.977	243.982	71.393	-0.023	0.386
1925.177	243.982	79.509	-0.052	0.371
1925.377	243.982	87.294	-0.045	0.386
1925.577	243.982	89.256	-0.081	0.384
1925.779	243.982	81.242	-0.065	0.397
1925.977	243.982	73.019	-0.082	0.384
1926.177	243.982	64.770	-0.099	0.375
1926.377	243.982	56.648	-0.102	0.366
1926.578	243.982	48.578	-0.101	0.369
1926.778	243.982	40.450	-0.119	0.356
1926.977	243.982	32.468	-0.097	0.373
1927.177	243.982	23.457	-0.124	0.367
1927.377	243.982	16.173	-0.126	0.374
1927.577	243.982	6.337	-0.104	0.396
1927.777	243.982	0.832	-0.072	0.382
1927.977	243.982	0.933	-0.062	0.388
1928.177	243.982	6.902	-0.059	0.375
1928.377	243.982	14.592	-0.071	0.367
1928.577	243.982	22.847	-0.134	0.352
1928.777	243.982	31.147	-0.172	0.361
1928.977	243.982	39.395	-0.170	0.378
1929.177	243.982	47.460	-0.168	0.380
1929.377	243.982	55.588	-0.152	0.391
1929.577	243.982	64.008	-0.129	0.388
1929.777	243.982	72.181	-0.086	0.396
1929.977	243.982	80.004	-0.100	0.380
1930.177	243.982	88.094	-0.079	0.363
1930.377	243.982	90.107	-0.075	0.383
1930.577	243.982	89.840	-0.083	0.369
1930.777	243.982	83.630	-0.099	0.372
1930.977	243.982	75.406	-0.119	0.360
1931.177	243.982	67.329	-0.130	0.380
1931.377	243.982	58.592	-0.157	0.368
1931.577	243.982	50.845	-0.172	0.394
1931.777	243.982	42.685	-0.183	0.391
1931.977	243.982	34.569	-0.192	0.402
1932.177	243.982	26.810	-0.201	0.372
1932.377	243.982	17.863	-0.193	0.390
1932.577	243.982	9.989	-0.200	0.368
1932.777	243.982	2.083	-0.219	0.370
1932.977	243.982	0.902	-0.277	0.350
1933.177	243.982	1.073	-0.223	0.372
1933.377	243.982	7.772	-0.186	0.356
1933.577	243.982	15.945	-0.153	0.369
1933.777	243.982	23.838	-0.127	0.391
1933.977	243.982	31.775	-0.137	0.398
1934.177	243.982	40.354	-0.156	0.385
1934.377	243.982	48.279	-0.184	0.380
1934.577	243.982	56.763	-0.189	0.360
1934.777	243.982	64.345	-0.203	0.383
1934.977	243.982	72.555	-0.216	0.341
1935.177	243.982	81.223	-0.144	0.388
1935.377	243.982	88.818	-0.169	0.358
1935.577	243.982	90.100	-0.129	0.387
1935.777	243.982	89.027	-0.155	0.356
1935.978	243.982	81.445	-0.120	0.377
1936.179	243.982	73.114	-0.120	0.393
1936.379	243.982	64.637	-0.116	0.382
1936.578	243.982	57.271	-0.108	0.375
1936.777	243.982	48.749	-0.077	0.374
1936.977	243.982	39.846	-0.087	0.354
1937.177	243.982	33.058	-0.088	0.363
1937.377	243.982	24.562	-0.116	0.361
1937.577	243.982	15.786	-0.127	0.377
1937.777	243.982	8.160	-0.148	0.356
1937.977	243.982	0.851	-0.118	0.395
1938.177	243.982	0.933	-0.115	0.387
1938.377	243.982	1.137	-0.093	0.413
1938.578	243.982	8.179	-0.124	0.378
1938.779	243.982	16.745	-0.120	0.386
1938.979	243.982	25.159	-0.123	0.368
1939.177	243.982	33.014	-0.133	0.356
1939.379	243.982	41.161	-0.151	0.352
1939.579	243.982	49.765	-0.140	0.384
1939.777	243.982	57.252	-0.190	0.368
1939.977	243.982	65.678	-0.160	0.395
1940.177	243.982	74.511	-0.195	0.392
1940.377	243.982	81.382	-0.176	0.386
1940.577	243.982	89.446	-0.199	0.378
1940.777	243.982	90.088	-0.205	0.370
1940.977	243.982	89.776	-0.242	0.383
1941.178	243.982	82.741	-0.270	0.369
1941.378	243.982	73.647	-0.281	0.346
1941.578	243.982	65.596	-0.268	0.374
