TimeSec	Probe2mm	Mixermm	ConductivityP2V	TemperatureP2V
1061.001	274.000	83.338	-1.106	0.496
1061.199	274.000	71.736	-1.083	0.474
1061.399	274.000	59.074	-1.094	0.484
1061.599	274.000	46.965	-1.087	0.479
1061.799	274.000	35.585	-1.092	0.474
1061.999	274.000	23.101	-1.101	0.476
1062.199	274.000	6.960	-1.095	0.468
1062.399	274.000	0.902	-1.079	0.490
1062.599	274.000	1.314	-1.094	0.471
1062.799	274.000	10.706	-1.093	0.494
1062.999	274.000	22.320	-1.090	0.486
1063.200	274.000	33.807	-1.061	0.488
1063.400	274.000	44.653	-1.088	0.488
1063.599	274.000	57.068	-1.085	0.478
1063.799	274.000	68.447	-1.073	0.495
1063.899	274.000	78.569	-1.056	0.501
1064.099	274.000	89.402	-1.055	0.494
1064.299	274.000	90.075	-1.056	0.491
1064.499	274.000	89.808	-1.075	0.482
1064.699	274.000	82.118	-1.059	0.499
1064.899	274.000	70.803	-1.074	0.490
1065.100	274.000	58.287	-1.065	0.504
1065.300	274.000	46.050	-1.075	0.490
1065.499	274.000	34.798	-1.062	0.495
1065.699	274.000	22.333	-1.068	0.501
1065.900	274.000	6.217	-1.055	0.503
1066.099	274.000	0.889	-1.066	0.511
1066.299	274.000	1.270	-1.065	0.490
1066.500	274.000	10.370	-1.052	0.514
1066.699	274.000	21.914	-1.074	0.486
1066.899	274.000	33.090	-1.067	0.494
1067.099	274.000	45.295	-1.068	0.487
1067.299	274.000	56.547	-1.085	0.480
1067.399	274.000	67.120	-1.077	0.497
1067.599	274.000	78.042	-1.068	0.496
1067.799	274.000	89.059	-1.081	0.476
1068.000	274.000	90.056	-1.083	0.471
1068.199	274.000	89.789	-1.091	0.482
1068.400	274.000	82.061	-1.066	0.487
1068.600	274.000	70.555	-1.096	0.474
1068.799	274.000	58.001	-1.073	0.476
1068.999	274.000	45.911	-1.076	0.470
1069.200	274.000	33.871	-1.065	0.468
1069.399	274.000	21.215	-1.077	0.488
1069.600	274.000	9.855	-1.071	0.472
1069.799	274.000	0.876	-1.082	0.464
1069.999	274.000	3.061	-1.093	0.460
1070.199	274.000	13.875	-1.087	0.480
1070.400	274.000	25.546	-1.070	0.478
1070.600	274.000	37.071	-1.066	0.482
1070.800	274.000	49.035	-1.060	0.488
1071.000	274.000	60.363	-1.059	0.496
1071.099	274.000	71.069	-1.031	0.493
1071.300	274.000	82.118	-1.058	0.492
1071.499	274.000	90.126	-1.066	0.492
1071.700	274.000	90.062	-1.060	0.496
1071.899	274.000	89.827	-1.058	0.491
1072.100	274.000	81.991	-1.061	0.487
1072.299	274.000	70.460	-1.065	0.502
1072.499	274.000	57.849	-1.057	0.503
1072.699	274.000	46.717	-1.081	0.489
1072.799	274.000	35.909	-1.056	0.498
1072.999	274.000	24.556	-1.060	0.500
1073.199	274.000	13.291	-1.068	0.499
1073.400	274.000	2.311	-1.063	0.498
1073.599	274.000	0.953	-1.065	0.497
1073.799	274.000	1.187	-1.087	0.496
1074.000	274.000	9.716	-1.083	0.508
1074.199	274.000	21.939	-1.088	0.485
1074.399	274.000	33.458	-1.085	0.487
1074.600	274.000	45.968	-1.091	0.484
1074.799	274.000	58.039	-1.078	0.481
1074.999	274.000	73.965	-1.092	0.486
1075.200	274.000	85.859	-1.089	0.478
1075.399	274.000	90.081	-1.083	0.494
1075.599	274.000	89.675	-1.091	0.471
1075.800	274.000	80.442	-1.088	0.477
1076.000	274.000	68.199	-1.090	0.455
1076.200	274.000	56.693	-1.067	0.470
1076.399	274.000	45.796	-1.068	0.474
1076.599	274.000	33.198	-1.075	0.474
1076.799	274.000	21.717	-1.063	0.469
1076.899	274.000	11.671	-1.054	0.486
1077.100	274.000	1.340	-1.056	0.475
1077.300	274.000	0.889	-1.055	0.467
1077.499	274.000	1.086	-1.048	0.474
1077.700	274.000	8.820	-1.052	0.481
1077.900	274.000	21.203	-1.051	0.468
1078.100	274.000	33.515	-1.040	0.480
1078.299	274.000	46.088	-1.052	0.486
1078.500	274.000	57.023	-1.043	0.491
1078.699	274.000	69.602	-1.041	0.495
1078.900	274.000	86.068	-1.047	0.490
1079.099	274.000	90.119	-1.051	0.502
1079.299	274.000	87.827	-1.057	0.477
1079.499	274.000	74.879	-1.035	0.511
1079.699	274.000	64.313	-1.057	0.488
1079.900	274.000	52.457	-1.062	0.503
1080.099	274.000	41.567	-1.057	0.502
1080.300	274.000	29.820	-1.076	0.503
1080.500	274.000	18.244	-1.058	0.497
1080.700	274.000	5.912	-1.085	0.489
1080.900	274.000	0.921	-1.056	0.508
1081.100	274.000	0.946	-1.079	0.496
1081.299	274.000	7.493	-1.076	0.478
1081.500	274.000	18.796	-1.073	0.483
1081.699	274.000	31.452	-1.075	0.483
1081.899	274.000	43.574	-1.087	0.492
1082.099	274.000	59.385	-1.089	0.475
1082.299	274.000	72.003	-1.080	0.484
1082.500	274.000	83.630	-1.073	0.472
1082.700	274.000	90.050	-1.070	0.474
1082.899	274.000	90.043	-1.065	0.470
1083.100	274.000	84.462	-1.071	0.467
1083.300	274.000	72.485	-1.058	0.477
1083.500	274.000	61.322	-1.064	0.475
1083.701	274.000	48.774	-1.051	0.478
1083.901	274.000	37.249	-1.068	0.474
1083.999	274.000	27.292	-1.053	0.485
1084.199	274.000	15.627	-1.048	0.492
1084.400	274.000	4.115	-1.056	0.473
1084.600	274.000	0.921	-1.028	0.490
1084.799	274.000	0.946	-1.058	0.459
1084.999	274.000	4.572	-1.057	0.473
1085.199	274.000	17.488	-1.046	0.495
1085.400	274.000	29.858	-1.057	0.495
1085.599	274.000	41.942	-1.049	0.501
1085.799	274.000	53.391	-1.038	0.503
1086.000	274.000	69.723	-1.054	0.495
1086.199	274.000	82.245	-1.058	0.503
1086.399	274.000	90.088	-1.060	0.491
1086.599	274.000	90.069	-1.047	0.505
1086.799	274.000	84.309	-1.055	0.491
1087.000	274.000	72.530	-1.055	0.513
1087.199	274.000	61.265	-1.082	0.483
1087.399	274.000	49.575	-1.070	0.486
1087.599	274.000	38.151	-1.085	0.492
1087.699	274.000	28.099	-1.069	0.498
1087.899	274.000	16.548	-1.080	0.497
1088.100	274.000	5.271	-1.078	0.483
1088.299	274.000	0.902	-1.100	0.480
1088.500	274.000	0.933	-1.073	0.499
1088.599	274.000	0.972	-1.053	0.474
1088.799	274.000	6.274	-1.064	0.478
1088.999	274.000	17.875	-1.079	0.494
1089.199	274.000	28.823	-1.068	0.480
1089.399	274.000	40.488	-1.088	0.467
1089.499	274.000	50.743	-1.069	0.476
1089.699	274.000	61.970	-1.062	0.463
1089.899	274.000	73.616	-1.074	0.472
1090.100	274.000	85.135	-1.060	0.465
1090.299	274.000	90.138	-1.058	0.475
1090.500	274.000	90.043	-1.064	0.487
1090.699	274.000	89.732	-1.045	0.486
1090.899	274.000	79.261	-1.070	0.476
1091.099	274.000	67.463	-1.047	0.498
1091.199	274.000	56.712	-1.040	0.477
1091.399	274.000	45.733	-1.037	0.486
1091.599	274.000	34.061	-1.046	0.493
1091.799	274.000	22.441	-1.050	0.488
1092.000	274.000	11.424	-1.044	0.487
1092.200	274.000	1.238	-1.040	0.499
1092.400	274.000	0.921	-1.035	0.496
1092.599	274.000	1.321	-1.051	0.492
1092.699	274.000	9.982	-1.062	0.472
1092.899	274.000	21.406	-1.050	0.500
1093.099	274.000	32.671	-1.054	0.509
1130.201	258.993	10.306	-1.135	0.483
1130.401	258.993	0.921	-1.137	0.502
1130.601	258.993	0.946	-1.139	0.518
1130.800	258.993	3.105	-1.155	0.482
1130.999	258.993	14.192	-1.166	0.513
1131.201	258.993	25.794	-1.159	0.504
1131.401	258.993	37.357	-1.156	0.492
1131.601	258.993	49.371	-1.154	0.494
1131.799	258.993	60.700	-1.171	0.484
1131.901	258.993	71.558	-1.161	0.488
1132.099	258.993	82.531	-1.157	0.485
1132.299	258.993	90.018	-1.162	0.508
1132.500	258.993	90.024	-1.135	0.495
1132.699	258.993	89.789	-1.138	0.484
1132.900	258.993	81.909	-1.128	0.501
1133.099	258.993	70.441	-1.129	0.503
1133.299	258.993	57.868	-1.138	0.511
1133.499	258.993	45.517	-1.145	0.509
1133.699	258.993	34.252	-1.117	0.514
1133.899	258.993	21.584	-1.110	0.507
1134.100	258.993	5.525	-1.094	0.520
1134.299	258.993	0.870	-1.104	0.532
1134.499	258.993	1.283	-1.118	0.502
1134.699	258.993	10.649	-1.153	0.504
1134.899	258.993	22.244	-1.140	0.529
1135.100	258.993	33.598	-1.144	0.520
1135.300	258.993	44.475	-1.152	0.513
1135.500	258.993	56.033	-1.149	0.502
1135.599	258.993	66.237	-1.121	0.534
1135.799	258.993	77.661	-1.155	0.510
1136.000	258.993	88.780	-1.165	0.493
1136.200	258.993	90.030	-1.175	0.493
1136.399	258.993	90.030	-1.189	0.495
1136.599	258.993	84.449	-1.153	0.505
1136.800	258.993	71.933	-1.142	0.496
1137.000	258.993	59.271	-1.117	0.494
1137.200	258.993	48.216	-1.115	0.504
1137.401	258.993	35.878	-1.115	0.484
1137.601	258.993	19.558	-1.087	0.486
1137.799	258.993	7.239	-1.086	0.489
1137.999	258.993	0.864	-1.095	0.495
1138.199	258.993	1.099	-1.116	0.488
1138.399	258.993	8.700	-1.087	0.509
1138.599	258.993	19.729	-1.105	0.496
1138.799	258.993	31.147	-1.110	0.491
1138.999	258.993	42.418	-1.109	0.498
1139.099	258.993	53.277	-1.098	0.528
1139.299	258.993	64.027	-1.123	0.508
1139.499	258.993	75.927	-1.120	0.509
1139.700	258.993	87.516	-1.120	0.515
1139.899	258.993	89.999	-1.127	0.503
1140.099	258.993	90.005	-1.132	0.509
1140.299	258.993	87.211	-1.119	0.514
1140.499	258.993	73.895	-1.118	0.504
1140.700	258.993	61.640	-1.121	0.507
1140.899	258.993	50.406	-1.133	0.517
1141.099	258.993	37.827	-1.130	0.510
1141.299	258.993	21.774	-1.135	0.500
1141.500	258.993	9.214	-1.143	0.496
1141.699	258.993	0.914	-1.138	0.502
1141.899	258.993	0.933	-1.155	0.488
1142.100	258.993	6.248	-1.129	0.503
1142.299	258.993	17.875	-1.136	0.507
1142.500	258.993	28.778	-1.141	0.484
1142.699	258.993	41.199	-1.127	0.492
1142.900	258.993	52.578	-1.138	0.491
1142.999	258.993	62.694	-1.128	0.469
1143.199	258.993	74.403	-1.125	0.493
1143.400	258.993	86.144	-1.122	0.487
1143.600	258.993	90.069	-1.130	0.480
1143.799	258.993	90.056	-1.118	0.493
1144.000	258.993	87.071	-1.118	0.499
1144.199	258.993	75.044	-1.117	0.504
1144.399	258.993	62.795	-1.105	0.511
1144.599	258.993	51.099	-1.118	0.497
1144.700	258.993	40.475	-1.120	0.496
1144.900	258.993	29.147	-1.114	0.513
1145.099	258.993	17.653	-1.121	0.505
1145.300	258.993	6.356	-1.115	0.513
1145.499	258.993	0.857	-1.104	0.527
1145.700	258.993	0.946	-1.124	0.500
1145.899	258.993	1.270	-1.125	0.511
1146.000	258.993	9.728	-1.143	0.495
1146.199	258.993	21.063	-1.126	0.517
1146.399	258.993	32.328	-1.126	0.517
1146.600	258.993	43.790	-1.124	0.510
1146.800	258.993	55.347	-1.137	0.514
1146.999	258.993	67.990	-1.135	0.514
1147.200	258.993	79.286	-1.140	0.506
1147.399	258.993	89.935	-1.140	0.488
1147.599	258.993	90.056	-1.146	0.502
1147.800	258.993	89.567	-1.130	0.516
1148.000	258.993	79.140	-1.135	0.497
1148.199	258.993	62.687	-1.131	0.498
1148.399	258.993	50.927	-1.114	0.492
1148.599	258.993	38.526	-1.121	0.496
1148.799	258.993	27.013	-1.118	0.489
1148.999	258.993	15.424	-1.114	0.485
1149.200	258.993	3.969	-1.100	0.494
1149.400	258.993	0.921	-1.118	0.488
1149.599	258.993	0.940	-1.121	0.480
1149.799	258.993	7.684	-1.106	0.509
1149.999	258.993	18.891	-1.114	0.494
1150.099	258.993	29.134	-1.078	0.529
1150.299	258.993	40.665	-1.110	0.503
1150.500	258.993	52.324	-1.115	0.499
1150.700	258.993	63.348	-1.117	0.511
1150.899	258.993	75.178	-1.107	0.514
1151.100	258.993	86.741	-1.112	0.513
1151.300	258.993	90.030	-1.114	0.518
1151.499	258.993	90.030	-1.114	0.525
1151.699	258.993	83.255	-1.110	0.522
1151.900	258.993	71.495	-1.126	0.520
1152.099	258.993	58.357	-1.131	0.520
1152.299	258.993	47.200	-1.121	0.506
1152.499	258.993	34.722	-1.128	0.496
1152.699	258.993	23.044	-1.129	0.498
1152.900	258.993	6.636	-1.128	0.493
1153.099	258.993	0.883	-1.127	0.502
1153.299	258.993	1.137	-1.122	0.510
1153.499	258.993	8.896	-1.121	0.492
1153.699	258.993	20.155	-1.104	0.501
1153.900	258.993	31.560	-1.117	0.479
1154.099	258.993	42.837	-1.106	0.498
1154.299	258.993	54.483	-1.094	0.492
1154.499	258.993	67.107	-1.105	0.484
1154.699	258.993	78.219	-1.096	0.496
1154.799	258.993	88.608	-1.104	0.492
1154.999	258.993	90.094	-1.096	0.488
1155.199	258.993	90.030	-1.113	0.490
1155.400	258.993	84.449	-1.107	0.504
1155.599	258.993	72.752	-1.115	0.506
1155.801	258.993	61.392	-1.117	0.495
1156.001	258.993	49.848	-1.120	0.499
1156.201	258.993	37.268	-1.125	0.515
1156.399	258.993	25.870	-1.123	0.508
1156.599	258.993	13.881	-1.122	0.507
1156.799	258.993	2.045	-1.112	0.502
1156.899	258.993	0.902	-1.117	0.502
1157.099	258.993	1.143	-1.118	0.502
1157.299	258.993	8.712	-1.131	0.500
1157.499	258.993	19.806	-1.120	0.512
1157.699	258.993	31.198	-1.122	0.511
1157.899	258.993	43.352	-1.127	0.513
1158.100	258.993	55.074	-1.125	0.519
1158.200	258.993	65.221	-1.117	0.507
1158.399	258.993	76.727	-1.141	0.499
1158.600	258.993	88.049	-1.130	0.498
1158.800	258.993	90.069	-1.139	0.508
1158.999	258.993	90.043	-1.130	0.517
1159.200	258.993	84.258	-1.141	0.491
1159.399	258.993	72.460	-1.130	0.491
1159.599	258.993	60.173	-1.125	0.486
1159.800	258.993	48.851	-1.119	0.488
1159.899	258.993	38.329	-1.143	0.470
1160.099	258.993	27.273	-1.116	0.489
1160.299	258.993	15.519	-1.106	0.490
1160.500	258.993	4.051	-1.096	0.495
1160.699	258.993	0.883	-1.103	0.488
1160.899	258.993	0.940	-1.115	0.477
1161.100	258.993	6.521	-1.106	0.496
1161.199	258.993	17.005	-1.121	0.494
1161.399	258.993	28.245	-1.094	0.502
1161.600	258.993	39.649	-1.095	0.502
1161.799	258.993	50.718	-1.087	0.510
1161.999	258.993	61.913	-1.086	0.506
1162.199	258.993	73.635	-1.101	0.496
1162.300	258.993	83.649	-1.110	0.492
1162.500	258.993	90.126	-1.098	0.509
1162.700	258.993	90.056	-1.095	0.505
1162.899	258.993	89.827	-1.118	0.508
1163.099	258.993	81.966	-1.122	0.509
1163.299	258.993	70.384	-1.113	0.516
1163.499	258.993	58.954	-1.119	0.506
1163.699	258.993	46.755	-1.123	0.498
1163.899	258.993	35.160	-1.124	0.512
1163.999	258.993	24.937	-1.128	0.523
1164.199	258.993	13.741	-1.130	0.499
1164.400	258.993	2.534	-1.129	0.507
1164.600	258.993	0.940	-1.144	0.480
1164.799	258.993	0.953	-1.141	0.508
1164.999	258.993	7.309	-1.117	0.514
1165.200	258.993	18.904	-1.133	0.490
1165.299	258.993	28.905	-1.091	0.516
1165.500	258.993	40.519	-1.133	0.480
1165.700	258.993	51.956	-1.137	0.475
1165.900	258.993	62.929	-1.128	0.490
1166.099	258.993	74.822	-1.116	0.486
1166.300	258.993	87.078	-1.114	0.498
1166.499	258.993	90.088	-1.116	0.500
1166.699	258.993	89.802	-1.118	0.496
1166.899	258.993	81.966	-1.121	0.492
1167.100	258.993	69.596	-1.116	0.492
1167.299	258.993	53.270	-1.107	0.491
1167.499	258.993	40.583	-1.103	0.505
1167.699	258.993	29.610	-1.098	0.508
1167.900	258.993	17.824	-1.116	0.512
1168.100	258.993	6.388	-1.122	0.507
1168.299	258.993	0.914	-1.121	0.500
1168.499	258.993	0.927	-1.096	0.519
1168.699	258.993	4.616	-1.123	0.511
1168.899	258.993	17.323	-1.137	0.496
1169.099	258.993	29.686	-1.114	0.514
1169.299	258.993	41.567	-1.131	0.521
1169.499	258.993	57.410	-1.140	0.506
1169.699	258.993	69.895	-1.134	0.516
1169.899	258.993	81.579	-1.134	0.500
1170.100	258.993	90.100	-1.138	0.500
1170.299	258.993	90.069	-1.143	0.509
1170.500	258.993	84.404	-1.133	0.503
1170.700	258.993	72.695	-1.136	0.493
1170.899	258.993	61.487	-1.139	0.488
1171.099	258.993	49.797	-1.125	0.489
1171.199	258.993	39.554	-1.131	0.484
1171.399	258.993	28.156	-1.133	0.485
1171.600	258.993	16.643	-1.121	0.498
1171.800	258.993	5.302	-1.128	0.501
1171.999	258.993	0.857	-1.123	0.482
1172.200	258.993	0.933	-1.124	0.487
1172.299	258.993	1.080	-1.120	0.473
1172.499	258.993	8.827	-1.112	0.478
1172.700	258.993	19.958	-1.118	0.509
1172.900	258.993	31.433	-1.118	0.510
1173.100	258.993	42.907	-1.102	0.509
1173.299	258.993	54.248	-1.104	0.516
1173.399	258.993	64.497	-1.126	0.493
1173.600	258.993	76.391	-1.112	0.513
1173.799	258.993	87.916	-1.120	0.519
1174.000	258.993	90.062	-1.117	0.515
1174.199	258.993	90.050	-1.111	0.526
1174.399	258.993	87.109	-1.110	0.521
1174.600	258.993	74.911	-1.136	0.515
1174.800	258.993	63.545	-1.134	0.518
1175.000	258.993	51.759	-1.130	0.506
1175.100	258.993	41.548	-1.137	0.505
1175.300	258.993	29.839	-1.142	0.504
1175.500	258.993	18.174	-1.139	0.500
1175.700	258.993	7.207	-1.135	0.507
1175.899	258.993	0.883	-1.146	0.496
1176.100	258.993	0.940	-1.160	0.499
1176.199	258.993	0.978	-1.141	0.495
1176.399	258.993	6.471	-1.155	0.488
1176.600	258.993	18.034	-1.168	0.487
1176.799	258.993	29.070	-1.143	0.493
1176.999	258.993	40.862	-1.145	0.495
1177.199	258.993	52.451	-1.147	0.483
1177.399	258.993	64.649	-1.143	0.482
1177.600	258.993	76.403	-1.129	0.492
1177.799	258.993	87.814	-1.128	0.500
1177.899	258.993	90.037	-1.124	0.506
1178.099	258.993	90.030	-1.133	0.491
1178.300	258.993	87.249	-1.136	0.484
1178.501	258.993	75.051	-1.123	0.510
1178.701	258.993	63.678	-1.128	0.496
1178.901	258.993	51.924	-1.120	0.511
1179.101	258.993	40.558	-1.136	0.499
1179.301	258.993	28.302	-1.128	0.500
1179.499	258.993	16.504	-1.112	0.505
1179.599	258.993	6.134	-1.120	0.516
1179.799	258.993	0.908	-1.119	0.502
1180.000	258.993	0.940	-1.109	0.513
1180.200	258.993	1.295	-1.121	0.508
1180.400	258.993	10.389	-1.092	0.512
1180.599	258.993	22.898	-1.106	0.507
1180.799	258.993	34.335	-1.108	0.508
1180.899	258.993	44.729	-1.088	0.511
1181.099	258.993	56.382	-1.116	0.500
1181.299	258.993	68.040	-1.129	0.492
1181.499	258.993	79.070	-1.114	0.492
1181.699	258.993	89.599	-1.110	0.502
1181.900	258.993	90.011	-1.101	0.503
1182.099	258.993	89.776	-1.106	0.489
1182.300	258.993	81.096	-1.125	0.482
1182.500	258.993	69.063	-1.119	0.485
1182.699	258.993	56.687	-1.105	0.490
1182.899	258.993	43.999	-1.099	0.482
1183.100	258.993	33.026	-1.105	0.477
1183.299	258.993	20.358	-1.096	0.494
1183.500	258.993	4.121	-1.092	0.496
1183.699	258.993	0.921	-1.102	0.491
1183.899	258.993	3.721	-1.087	0.479
1184.100	258.993	15.526	-1.094	0.503
1184.299	258.993	26.486	-1.082	0.502
1184.500	258.993	38.202	-1.088	0.505
1184.699	258.993	49.428	-1.084	0.508
1184.899	258.993	60.852	-1.092	0.508
1184.999	258.993	71.647	-1.105	0.504
1185.199	258.993	82.734	-1.103	0.506
1185.399	258.993	90.069	-1.094	0.517
1185.600	258.993	90.050	-1.105	0.510
1185.799	258.993	89.789	-1.100	0.503
1186.000	258.993	82.023	-1.104	0.524
1186.199	258.993	70.625	-1.116	0.503
1186.399	258.993	58.058	-1.128	0.503
1186.599	258.993	45.892	-1.125	0.507
1186.800	258.993	33.763	-1.135	0.505
1186.999	258.993	22.181	-1.133	0.488
1187.200	258.993	9.811	-1.124	0.493
1187.399	258.993	0.933	-1.114	0.505
1187.599	258.993	3.061	-1.140	0.492
1187.800	258.993	13.964	-1.116	0.506
1188.001	258.993	25.521	-1.113	0.485
1188.200	258.993	36.951	-1.123	0.480
1188.400	258.993	48.927	-1.119	0.473
1188.600	258.993	60.224	-1.117	0.479
1188.700	258.993	71.063	-1.107	0.505
1188.900	258.993	82.093	-1.109	0.486
1189.099	258.993	90.100	-1.101	0.496
1189.300	258.993	90.069	-1.113	0.483
1189.499	258.993	89.815	-1.116	0.504
1189.700	258.993	81.979	-1.099	0.510
1189.900	258.993	70.561	-1.112	0.494
1190.100	258.993	57.976	-1.107	0.514
1241.999	243.983	64.986	-1.128	0.474
1242.199	243.983	53.296	-1.138	0.486
1242.399	243.983	40.843	-1.133	0.494
1242.600	243.983	29.813	-1.122	0.505
1242.799	243.983	18.028	-1.125	0.503
1243.000	243.983	6.445	-1.127	0.512
1243.199	243.983	0.870	-1.140	0.494
1243.399	243.983	0.933	-1.142	0.503
1243.599	243.983	7.150	-1.159	0.498
1243.699	243.983	17.316	-1.142	0.511
1243.899	243.983	28.854	-1.149	0.525
1244.100	243.983	40.456	-1.155	0.508
1244.300	243.983	51.708	-1.159	0.531
1244.499	243.983	63.024	-1.170	0.502
1244.700	243.983	74.555	-1.167	0.507
1244.900	243.983	87.300	-1.174	0.504
1245.099	243.983	90.081	-1.190	0.505
1245.299	243.983	90.050	-1.186	0.517
1245.499	243.983	88.926	-1.175	0.507
1245.699	243.983	76.791	-1.174	0.499
1245.899	243.983	65.526	-1.184	0.483
1246.099	243.983	49.587	-1.137	0.497
1246.299	243.983	37.078	-1.141	0.496
1246.499	243.983	25.444	-1.138	0.490
1246.699	243.983	14.256	-1.139	0.486
1246.900	243.983	3.086	-1.121	0.489
1247.100	243.983	0.895	-1.154	0.488
1247.199	243.983	0.927	-1.114	0.497
1247.400	243.983	6.261	-1.149	0.497
1247.600	243.983	17.761	-1.148	0.498
1247.799	243.983	28.613	-1.130	0.515
1247.999	243.983	41.053	-1.119	0.506
1248.199	243.983	52.629	-1.143	0.506
1248.299	243.983	62.656	-1.121	0.532
1248.500	243.983	74.321	-1.144	0.520
1248.699	243.983	85.871	-1.160	0.501
1248.900	243.983	90.113	-1.143	0.513
1249.099	243.983	90.050	-1.161	0.499
1249.299	243.983	87.224	-1.138	0.505
1249.499	243.983	73.908	-1.156	0.494
1249.700	243.983	62.840	-1.160	0.488
1249.900	243.983	50.311	-1.167	0.485
1250.100	243.983	38.907	-1.158	0.493
1250.300	243.983	26.422	-1.158	0.494
1250.499	243.983	9.392	-1.163	0.478
1250.699	243.983	1.111	-1.149	0.494
1250.899	243.983	0.908	-1.155	0.484
1251.100	243.983	3.575	-1.153	0.490
1251.299	243.983	15.342	-1.132	0.515
1251.501	243.983	27.229	-1.143	0.501
1251.699	243.983	39.865	-1.126	0.513
1251.899	243.983	51.226	-1.141	0.504
1252.099	243.983	68.250	-1.125	0.514
1252.299	243.983	79.559	-1.143	0.509
1252.499	243.983	89.776	-1.135	0.521
1252.699	243.983	90.056	-1.143	0.518
1252.900	243.983	87.148	-1.155	0.502
1253.100	243.983	74.968	-1.165	0.505
1253.299	243.983	63.754	-1.167	0.520
1253.499	243.983	52.184	-1.175	0.505
1253.700	243.983	39.434	-1.190	0.500
1253.900	243.983	28.531	-1.182	0.498
1253.999	243.983	17.945	-1.182	0.524
1254.199	243.983	6.629	-1.188	0.488
1254.399	243.983	0.908	-1.168	0.499
1254.600	243.983	0.927	-1.198	0.480
1254.800	243.983	1.289	-1.180	0.498
1255.000	243.983	11.487	-1.167	0.503
1255.200	243.983	23.082	-1.172	0.499
1255.300	243.983	33.611	-1.159	0.504
1255.500	243.983	44.577	-1.171	0.503
1255.699	243.983	56.172	-1.162	0.505
1255.900	243.983	67.704	-1.167	0.504
1256.100	243.983	78.816	-1.162	0.500
1256.300	243.983	89.535	-1.157	0.508
1256.500	243.983	90.011	-1.169	0.515
1256.699	243.983	89.548	-1.167	0.505
1256.900	243.983	79.178	-1.170	0.493
1257.099	243.983	67.240	-1.149	0.503
1257.299	243.983	54.642	-1.159	0.517
1257.499	243.983	38.576	-1.187	0.509
1257.699	243.983	25.965	-1.171	0.517
1257.899	243.983	15.043	-1.182	0.493
1258.100	243.983	3.467	-1.165	0.507
1258.300	243.983	0.864	-1.209	0.477
1258.499	243.983	1.080	-1.165	0.495
1258.699	243.983	8.680	-1.164	0.492
1258.799	243.983	19.056	-1.184	0.472
1258.999	243.983	30.074	-1.158	0.491
1259.199	243.983	41.688	-1.155	0.491
1259.400	243.983	53.270	-1.171	0.484
1259.600	243.983	64.065	-1.146	0.505
1259.799	243.983	75.895	-1.156	0.495
1260.000	243.983	88.189	-1.146	0.503
1260.200	243.983	90.094	-1.149	0.517
1260.399	243.983	89.821	-1.151	0.501
1260.600	243.983	81.147	-1.163	0.501
1260.800	243.983	69.196	-1.159	0.493
1260.999	243.983	56.902	-1.167	0.524
1261.200	243.983	40.704	-1.161	0.497
1261.399	243.983	28.486	-1.160	0.516
1261.599	243.983	17.247	-1.178	0.506
1261.799	243.983	5.734	-1.182	0.524
1261.999	243.983	0.876	-1.196	0.496
1262.199	243.983	0.933	-1.168	0.516
1262.399	243.983	6.420	-1.173	0.505
1262.499	243.983	16.796	-1.184	0.500
1262.699	243.983	27.985	-1.185	0.492
1262.899	243.983	39.427	-1.196	0.491
1263.099	243.983	50.699	-1.180	0.489
1263.299	243.983	61.995	-1.186	0.495
1263.500	243.983	73.597	-1.191	0.484
1263.700	243.983	86.411	-1.166	0.501
1263.899	243.983	90.069	-1.162	0.501
1264.099	243.983	90.050	-1.163	0.485
1264.300	243.983	83.312	-1.179	0.483
1264.499	243.983	71.742	-1.151	0.494
1264.699	243.983	58.934	-1.143	0.510
1264.899	243.983	46.755	-1.163	0.507
1265.099	243.983	31.052	-1.153	0.525
1265.300	243.983	18.447	-1.168	0.515
1265.499	243.983	6.991	-1.170	0.513
1265.699	243.983	0.883	-1.175	0.530
1265.900	243.983	0.927	-1.165	0.520
1266.099	243.983	6.255	-1.199	0.508
1266.300	243.983	18.574	-1.175	0.504
1266.499	243.983	31.052	-1.185	0.510
1266.700	243.983	43.142	-1.204	0.492
1266.899	243.983	54.350	-1.195	0.500
1267.100	243.983	70.758	-1.186	0.494
1267.299	243.983	83.268	-1.190	0.484
1267.499	243.983	90.050	-1.194	0.483
1267.699	243.983	89.783	-1.192	0.486
1267.899	243.983	81.896	-1.175	0.501
1268.099	243.983	70.472	-1.168	0.501
1268.300	243.983	58.890	-1.161	0.499
1268.500	243.983	47.765	-1.160	0.497
1268.700	243.983	36.138	-1.149	0.500
1268.900	243.983	23.571	-1.157	0.516
1269.099	243.983	12.535	-1.162	0.511
1269.300	243.983	1.232	-1.153	0.530
1269.500	243.983	0.921	-1.165	0.498
1269.699	243.983	1.581	-1.155	0.520
1269.899	243.983	17.151	-1.166	0.497
1270.099	243.983	29.528	-1.156	0.522
1270.299	243.983	40.532	-1.166	0.526
1270.499	243.983	52.248	-1.161	0.512
1270.700	243.983	63.811	-1.162	0.507
1270.900	243.983	74.854	-1.161	0.512
1271.100	243.983	86.798	-1.145	0.496
1271.300	243.983	90.081	-1.165	0.488
1271.500	243.983	89.802	-1.154	0.501
1271.599	243.983	82.785	-1.140	0.499
1271.799	243.983	71.317	-1.162	0.475
