TimeSec	Probe2mm	Mixermm	ConductivityP2V	TemperatureP2V
1430.901	138.922	72.409	1.194	0.558
1431.101	138.922	79.997	1.196	0.540
1431.301	138.922	87.287	1.207	0.539
1431.501	138.922	90.119	1.192	0.526
1431.701	138.922	87.433	1.192	0.527
1431.901	138.922	78.594	1.186	0.517
1432.101	138.922	70.326	1.191	0.526
1432.301	138.922	62.675	1.186	0.538
1432.501	138.922	54.261	1.185	0.536
1432.701	138.922	43.586	1.191	0.545
1432.901	138.922	35.211	1.197	0.547
1433.101	138.922	27.172	1.189	0.540
1433.301	138.922	19.558	1.198	0.529
1433.501	138.922	11.944	1.187	0.530
1433.701	138.922	4.388	1.200	0.536
1433.901	138.922	0.832	1.178	0.526
1434.102	138.922	0.959	1.183	0.515
1434.201	138.922	1.035	1.163	0.523
1434.401	138.922	7.010	1.159	0.522
1434.601	138.922	14.554	1.201	0.551
1434.801	138.922	21.742	1.182	0.549
1435.001	138.922	29.343	1.188	0.527
1435.101	138.922	36.087	1.187	0.552
1435.301	138.922	43.428	1.196	0.539
1435.501	138.922	50.978	1.199	0.529
1435.701	138.922	58.680	1.186	0.524
1435.901	138.922	65.932	1.169	0.523
1436.101	138.922	74.454	1.178	0.525
1436.301	138.922	82.264	1.167	0.534
1436.401	138.922	89.021	1.188	0.563
1436.601	138.922	89.973	1.173	0.543
1436.801	138.922	87.922	1.182	0.539
1580.701	274.000	21.165	2.642	0.414
1580.901	274.000	13.056	2.642	0.444
1581.101	274.000	4.991	2.619	0.448
1581.301	274.000	0.857	2.624	0.450
1581.501	274.000	0.953	2.597	0.429
1581.701	274.000	1.060	2.613	0.449
1581.901	274.000	6.991	2.640	0.462
1582.001	274.000	13.887	2.642	0.476
1582.201	274.000	21.349	2.668	0.455
1582.401	274.000	29.070	2.641	0.442
1582.601	274.000	36.398	2.646	0.423
1582.801	274.000	43.713	2.633	0.442
1582.901	274.000	50.438	2.644	0.451
1583.101	274.000	57.753	2.630	0.423
1583.301	274.000	65.196	2.622	0.444
1583.501	274.000	72.885	2.610	0.435
1583.701	274.000	80.220	2.627	0.458
1583.901	274.000	88.303	2.634	0.439
1584.101	274.000	90.113	2.652	0.471
1584.301	274.000	88.945	2.650	0.452
1584.501	274.000	80.404	2.642	0.443
1584.701	274.000	69.577	2.642	0.440
1584.901	274.000	62.300	2.623	0.416
1585.101	274.000	54.077	2.633	0.428
1585.301	274.000	46.482	2.625	0.440
1585.501	274.000	39.034	2.628	0.441
1585.701	274.000	31.528	2.634	0.452
1585.901	274.000	23.901	2.638	0.450
1586.101	274.000	15.545	2.652	0.458
1586.301	274.000	7.487	2.626	0.438
1586.501	274.000	0.819	2.633	0.439
1586.701	274.000	0.946	2.640	0.459
1586.901	274.000	6.185	2.625	0.417
1587.101	274.000	13.595	2.599	0.436
1587.301	274.000	22.523	2.590	0.413
1587.501	274.000	29.959	2.586	0.452
1587.702	274.000	37.433	2.578	0.436
1587.901	274.000	44.825	2.583	0.459
1588.101	274.000	52.172	2.575	0.440
1588.301	274.000	60.268	2.586	0.459
1588.401	274.000	67.062	2.609	0.454
1588.601	274.000	74.797	2.582	0.436
1588.802	274.000	82.398	2.585	0.441
1589.001	274.000	89.694	2.590	0.429
1589.201	274.000	90.100	2.598	0.442
1589.401	274.000	90.018	2.596	0.422
1589.601	274.000	85.274	2.576	0.441
1589.701	274.000	78.518	2.565	0.417
1589.901	274.000	70.777	2.588	0.442
1590.101	274.000	63.011	2.612	0.460
1590.301	274.000	55.499	2.653	0.463
1590.501	274.000	47.873	2.637	0.451
1590.701	274.000	40.208	2.639	0.428
1590.901	274.000	31.883	2.643	0.445
1591.101	274.000	23.813	2.628	0.426
1591.301	274.000	15.818	2.637	0.434
1591.501	274.000	7.963	2.622	0.426
1591.701	274.000	0.857	2.661	0.458
1591.902	274.000	0.953	2.650	0.437
1592.101	274.000	2.940	2.650	0.442
1592.301	274.000	10.611	2.665	0.461
1592.501	274.000	18.307	2.685	0.455
1592.701	274.000	25.984	2.676	0.444
1592.902	274.000	33.280	2.685	0.448
1593.002	274.000	40.005	2.698	0.445
1593.201	274.000	47.346	2.654	0.442
1593.402	274.000	54.864	2.648	0.425
1593.602	274.000	62.421	2.621	0.430
1593.802	274.000	70.009	2.637	0.440
1594.002	274.000	77.731	2.625	0.454
1594.102	274.000	84.957	2.632	0.440
1594.301	274.000	90.075	2.638	0.448
1594.501	274.000	90.056	2.645	0.459
1594.701	274.000	87.433	2.652	0.451
1594.901	274.000	79.458	2.636	0.442
1595.101	274.000	71.730	2.656	0.448
1595.302	274.000	63.983	2.630	0.436
1595.501	274.000	55.613	2.623	0.429
1595.701	274.000	47.511	2.615	0.430
1595.901	274.000	39.465	2.611	0.438
1596.101	274.000	31.712	2.625	0.459
1596.302	274.000	23.438	2.637	0.448
1596.501	274.000	12.611	2.635	0.462
1596.701	274.000	4.547	2.628	0.441
1596.901	274.000	0.857	2.628	0.440
1597.101	274.000	0.959	2.636	0.444
1597.301	274.000	3.423	2.635	0.426
1597.502	274.000	11.455	2.634	0.438
1597.701	274.000	18.745	2.626	0.433
1597.801	274.000	25.857	2.609	0.420
1598.001	274.000	33.122	2.633	0.442
1598.201	274.000	40.640	2.618	0.451
1598.402	274.000	48.197	2.646	0.450
1598.601	274.000	55.378	2.650	0.464
1598.701	274.000	62.294	2.616	0.413
1598.901	274.000	69.647	2.652	0.447
1599.102	274.000	77.267	2.652	0.443
1599.301	274.000	84.773	2.652	0.440
1599.501	274.000	90.094	2.648	0.425
1599.701	274.000	90.069	2.627	0.410
1599.901	274.000	84.589	2.651	0.446
1600.001	274.000	77.610	2.627	0.433
1600.201	274.000	70.206	2.652	0.442
1600.401	274.000	62.173	2.646	0.446
1600.602	274.000	54.585	2.637	0.444
1600.801	274.000	47.371	2.658	0.467
1601.001	274.000	39.669	2.651	0.447
1601.201	274.000	31.496	2.666	0.446
1601.401	274.000	23.190	2.654	0.438
1601.601	274.000	15.138	2.658	0.428
1601.801	274.000	7.595	2.652	0.424
1602.001	274.000	0.876	2.645	0.428
1602.201	274.000	0.953	2.634	0.435
1602.401	274.000	1.251	2.637	0.428
1602.601	274.000	8.014	2.643	0.434
1602.801	274.000	15.843	2.665	0.459
1603.001	274.000	23.705	2.664	0.458
1603.201	274.000	31.769	2.682	0.466
1603.301	274.000	38.557	2.640	0.422
1603.501	274.000	46.063	2.660	0.442
1603.701	274.000	53.416	2.671	0.444
1603.901	274.000	60.947	2.646	0.440
1604.101	274.000	68.707	2.656	0.439
1604.301	274.000	77.051	2.637	0.439
1604.501	274.000	84.950	2.644	0.442
1604.701	274.000	90.069	2.625	0.452
1604.801	274.000	90.062	2.671	0.474
1605.001	274.000	89.808	2.661	0.456
1605.201	274.000	83.839	2.659	0.446
1605.402	274.000	75.946	2.652	0.433
1605.601	274.000	68.396	2.648	0.440
1605.801	274.000	60.624	2.664	0.431
1606.001	274.000	53.042	2.652	0.429
1606.201	274.000	44.691	2.639	0.432
1606.401	274.000	36.582	2.639	0.438
1606.601	274.000	29.051	2.640	0.444
1606.802	274.000	20.720	2.643	0.444
1607.001	274.000	9.950	2.651	0.448
1607.201	274.000	1.803	2.651	0.467
1607.401	274.000	0.889	2.674	0.446
1607.601	274.000	0.972	2.661	0.448
1607.801	274.000	3.454	2.669	0.424
1608.001	274.000	11.627	2.666	0.459
1608.201	274.000	19.590	2.651	0.417
1608.301	274.000	26.524	2.654	0.463
1608.501	274.000	33.680	2.649	0.441
1608.701	274.000	41.224	2.632	0.426
1608.901	274.000	48.628	2.657	0.457
1609.101	274.000	56.737	2.653	0.437
1609.301	274.000	64.688	2.659	0.464
1609.501	274.000	72.492	2.670	0.443
1609.601	274.000	79.680	2.695	0.448
1609.801	274.000	87.097	2.663	0.450
1610.001	274.000	90.043	2.658	0.423
1610.202	274.000	90.037	2.672	0.435
1610.401	274.000	89.796	2.662	0.419
1610.601	274.000	83.814	2.647	0.427
1610.801	274.000	75.921	2.656	0.441
1611.001	274.000	68.339	2.652	0.450
1611.201	274.000	60.643	2.663	0.446
1611.301	274.000	53.639	2.687	0.484
1611.501	274.000	46.273	2.660	0.446
1611.701	274.000	38.545	2.654	0.449
1611.901	274.000	30.798	2.627	0.439
1612.101	274.000	23.406	2.607	0.426
1612.301	274.000	15.323	2.595	0.437
1612.501	274.000	7.569	2.588	0.435
1612.601	274.000	1.200	2.604	0.446
1612.801	274.000	0.914	2.577	0.435
1613.001	274.000	3.524	2.590	0.442
1613.201	274.000	11.322	2.590	0.451
1613.401	274.000	18.739	2.597	0.442
1613.601	274.000	26.924	2.607	0.462
1613.801	274.000	34.963	2.613	0.447
1614.001	274.000	43.155	2.613	0.441
1614.201	274.000	53.353	2.627	0.433
1614.401	274.000	61.544	2.633	0.437
1614.602	274.000	69.412	2.644	0.437
1614.802	274.000	77.280	2.652	0.443
1615.002	274.000	84.582	2.649	0.446
1615.202	274.000	90.107	2.668	0.460
1615.401	274.000	90.062	2.666	0.446
1615.601	274.000	89.821	2.668	0.449
1615.801	274.000	83.401	2.654	0.439
1616.001	274.000	74.841	2.700	0.453
1616.201	274.000	66.974	2.673	0.436
1616.401	274.000	58.528	2.694	0.430
1616.601	274.000	47.987	2.657	0.431
1616.801	274.000	39.929	2.664	0.427
1617.002	274.000	32.207	2.654	0.442
1617.201	274.000	24.511	2.639	0.430
1617.401	274.000	17.367	2.641	0.457
1617.602	274.000	9.633	2.644	0.451
1617.802	274.000	1.505	2.638	0.450
1618.001	274.000	0.921	2.650	0.461
1618.201	274.000	1.016	2.655	0.432
1618.401	274.000	7.537	2.650	0.446
1618.601	274.000	18.237	2.622	0.429
1618.801	274.000	26.651	2.626	0.428
1619.001	274.000	34.258	2.611	0.426
1619.201	274.000	41.618	2.615	0.446
1619.401	274.000	49.073	2.622	0.449
1619.601	274.000	56.629	2.617	0.458
1619.701	274.000	63.284	2.597	0.417
1619.901	274.000	70.961	2.623	0.461
1620.102	274.000	78.473	2.609	0.447
1620.302	274.000	86.119	2.619	0.443
1620.501	274.000	90.056	2.604	0.438
1620.701	274.000	89.688	2.599	0.428
1620.901	274.000	82.798	2.588	0.437
1621.001	274.000	75.356	2.575	0.423
1621.201	274.000	67.894	2.593	0.451
1621.401	274.000	60.262	2.572	0.451
1621.601	274.000	52.661	2.576	0.445
1621.801	274.000	45.409	2.577	0.444
1622.001	274.000	37.757	2.582	0.448
1622.101	274.000	30.613	2.626	0.490
1622.301	274.000	23.406	2.594	0.446
1622.501	274.000	15.640	2.587	0.421
1622.702	274.000	8.058	2.582	0.437
1622.901	274.000	1.226	2.584	0.439
1623.001	274.000	0.902	2.590	0.438
1623.201	274.000	1.264	2.560	0.424
1623.401	274.000	7.931	2.568	0.420
1623.601	274.000	15.792	2.570	0.456
1623.802	274.000	23.660	2.583	0.456
1624.001	274.000	31.699	2.585	0.462
1624.201	274.000	39.573	2.609	0.468
1624.401	274.000	47.689	2.583	0.441
1624.601	274.000	56.064	2.594	0.441
1624.801	274.000	64.059	2.571	0.426
1625.001	274.000	74.867	2.578	0.444
1625.201	274.000	83.249	2.556	0.430
1625.401	274.000	90.005	2.563	0.445
1625.601	274.000	90.075	2.571	0.460
1625.801	274.000	87.459	2.565	0.430
1626.001	274.000	79.610	2.581	0.464
1626.201	274.000	72.035	2.585	0.444
1626.401	274.000	64.224	2.604	0.458
1626.601	274.000	55.836	2.603	0.455
1626.801	274.000	48.006	2.600	0.431
1626.901	274.000	41.148	2.608	0.444
1627.101	274.000	33.534	2.593	0.433
1627.301	274.000	26.270	2.593	0.438
1627.501	274.000	18.440	2.588	0.431
1627.701	274.000	10.776	2.582	0.440
1627.901	274.000	2.826	2.594	0.455
1628.101	274.000	0.895	2.598	0.464
1628.301	274.000	0.965	2.592	0.443
1628.501	274.000	5.442	2.595	0.449
1628.701	274.000	13.640	2.603	0.460
1628.901	274.000	24.448	2.609	0.445
1629.101	274.000	32.271	2.594	0.446
1629.301	274.000	39.738	2.604	0.433
1629.501	274.000	47.308	2.586	0.444
1629.702	274.000	54.597	2.594	0.434
1629.901	274.000	62.656	2.579	0.452
1630.001	274.000	69.495	2.563	0.431
1630.202	274.000	77.172	2.592	0.453
1630.401	274.000	84.766	2.588	0.452
1630.602	274.000	90.113	2.598	0.458
1630.801	274.000	89.732	2.588	0.445
1631.001	274.000	82.785	2.587	0.444
1631.201	274.000	74.632	2.587	0.450
1631.401	274.000	66.212	2.575	0.438
1631.601	274.000	57.849	2.594	0.443
1631.801	274.000	50.559	2.579	0.432
1632.001	274.000	42.189	2.568	0.452
1632.201	274.000	31.502	2.560	0.438
1632.402	274.000	23.298	2.571	0.465
1632.601	274.000	14.961	2.566	0.454
1632.801	274.000	7.639	2.590	0.458
1633.001	274.000	0.876	2.592	0.445
1633.201	274.000	0.914	2.618	0.461
1633.401	274.000	1.016	2.598	0.403
1633.601	274.000	7.080	2.614	0.431
1633.701	274.000	13.970	2.599	0.430
1633.901	274.000	21.374	2.609	0.425
1634.101	274.000	29.064	2.619	0.454
1634.301	274.000	36.544	2.603	0.426
1634.501	274.000	43.828	2.634	0.469
1634.601	274.000	50.667	2.603	0.456
1634.801	274.000	57.906	2.638	0.460
1635.001	274.000	65.373	2.636	0.445
1635.201	274.000	72.981	2.634	0.437
1635.401	274.000	80.372	2.640	0.440
1635.601	274.000	88.570	2.643	0.434
1635.802	274.000	90.075	2.627	0.418
1636.001	274.000	88.862	2.633	0.448
1636.201	274.000	80.804	2.620	0.440
1636.401	274.000	72.593	2.633	0.465
1636.602	274.000	61.913	2.605	0.442
1636.801	274.000	54.159	2.600	0.451
1637.001	274.000	45.872	2.622	0.464
1637.202	274.000	38.310	2.605	0.449
1637.402	274.000	30.715	2.620	0.453
1637.601	274.000	22.968	2.592	0.434
1637.801	274.000	15.596	2.613	0.432
1638.002	274.000	7.353	2.601	0.429
1638.201	274.000	0.806	2.598	0.422
1638.301	274.000	0.921	2.587	0.443
1638.501	274.000	0.984	2.565	0.421
1638.701	274.000	5.601	2.588	0.456
1638.901	274.000	13.297	2.582	0.452
1639.101	274.000	20.733	2.596	0.442
1639.301	274.000	28.778	2.610	0.456
1639.401	274.000	35.624	2.621	0.454
1639.601	274.000	42.850	2.608	0.441
1639.801	274.000	50.318	2.610	0.437
1640.001	274.000	58.134	2.600	0.416
1640.201	274.000	65.411	2.600	0.431
1640.401	274.000	73.482	2.604	0.439
1640.501	274.000	80.448	2.630	0.456
1640.701	274.000	88.030	2.604	0.433
1755.802	258.993	57.252	2.426	0.472
1756.002	258.993	67.761	2.432	0.468
1756.202	258.993	75.946	2.455	0.479
1756.401	258.993	84.068	2.444	0.453
1756.601	258.993	90.062	2.445	0.458
1756.802	258.993	90.056	2.439	0.441
1757.001	258.993	89.681	2.433	0.450
1757.201	258.993	82.976	2.437	0.452
1757.401	258.993	74.797	2.430	0.457
1757.602	258.993	67.005	2.419	0.443
1757.801	258.993	58.909	2.407	0.456
1758.001	258.993	50.902	2.414	0.452
1758.202	258.993	42.463	2.409	0.465
1758.401	258.993	34.836	2.397	0.452
1758.601	258.993	23.565	2.414	0.465
1758.801	258.993	15.284	2.416	0.472
1759.001	258.993	8.084	2.425	0.462
1759.202	258.993	1.054	2.427	0.472
1759.401	258.993	0.902	2.436	0.445
1759.602	258.993	1.099	2.434	0.466
1759.802	258.993	7.569	2.419	0.447
1760.001	258.993	15.862	2.427	0.446
1760.201	258.993	23.857	2.405	0.431
1760.401	258.993	34.379	2.409	0.453
1760.601	258.993	42.697	2.414	0.463
1760.801	258.993	49.892	2.410	0.466
1761.002	258.993	57.328	2.399	0.459
1761.201	258.993	65.075	2.401	0.458
1761.402	258.993	72.447	2.403	0.464
1761.602	258.993	80.893	2.408	0.470
1761.802	258.993	88.640	2.409	0.467
1762.002	258.993	90.094	2.428	0.468
1762.201	258.993	89.821	2.405	0.456
1762.301	258.993	84.296	2.443	0.448
1762.502	258.993	76.530	2.422	0.451
1762.701	258.993	69.253	2.417	0.447
1762.902	258.993	61.208	2.431	0.455
1763.101	258.993	53.524	2.404	0.443
1763.301	258.993	46.209	2.427	0.454
1763.501	258.993	37.922	2.402	0.458
1763.702	258.993	30.340	2.412	0.461
1763.802	258.993	23.609	2.395	0.471
1764.002	258.993	15.900	2.409	0.474
1764.202	258.993	8.204	2.415	0.470
1764.402	258.993	1.226	2.411	0.478
1764.601	258.993	0.914	2.406	0.454
1764.802	258.993	3.461	2.412	0.472
1764.901	258.993	10.693	2.472	0.490
1765.101	258.993	18.263	2.416	0.461
1765.302	258.993	25.921	2.420	0.448
1765.502	258.993	33.331	2.401	0.443
1765.701	258.993	41.015	2.418	0.453
1765.902	258.993	49.276	2.393	0.451
1766.102	258.993	57.626	2.411	0.447
1766.301	258.993	65.564	2.409	0.467
1766.502	258.993	73.425	2.406	0.461
1766.702	258.993	81.255	2.415	0.468
1766.902	258.993	90.043	2.408	0.464
1767.101	258.993	90.043	2.410	0.459
1767.301	258.993	90.030	2.419	0.476
1767.501	258.993	85.338	2.447	0.462
1767.702	258.993	77.610	2.443	0.459
1767.902	258.993	70.142	2.441	0.455
1768.102	258.993	62.078	2.449	0.457
1768.301	258.993	54.521	2.427	0.430
1768.501	258.993	46.336	2.455	0.456
1768.701	258.993	38.792	2.449	0.441
1768.802	258.993	31.756	2.434	0.457
1769.001	258.993	24.378	2.447	0.456
1769.202	258.993	16.624	2.434	0.463
1769.402	258.993	9.049	2.452	0.456
1769.602	258.993	1.854	2.447	0.458
1769.801	258.993	0.895	2.451	0.469
1770.001	258.993	5.417	2.463	0.470
1770.101	258.993	12.294	2.468	0.489
1770.301	258.993	19.914	2.470	0.453
1770.502	258.993	27.534	2.478	0.455
1770.701	258.993	34.836	2.459	0.443
1770.901	258.993	42.590	2.473	0.457
1771.001	258.993	49.327	2.477	0.457
1771.202	258.993	56.877	2.442	0.425
1771.401	258.993	64.497	2.457	0.460
1771.602	258.993	71.958	2.433	0.440
1771.802	258.993	79.655	2.464	0.478
1772.002	258.993	87.363	2.442	0.460
1772.202	258.993	90.119	2.456	0.459
1772.401	258.993	89.846	2.427	0.459
1772.602	258.993	83.496	2.432	0.465
1772.801	258.993	75.114	2.434	0.467
1773.001	258.993	66.764	2.447	0.458
1773.201	258.993	58.268	2.431	0.454
1773.401	258.993	51.003	2.447	0.447
1773.601	258.993	42.856	2.442	0.451
1773.802	258.993	32.010	2.447	0.442
1774.001	258.993	23.736	2.421	0.440
1774.202	258.993	15.481	2.428	0.446
1774.401	258.993	8.179	2.413	0.453
1774.602	258.993	1.035	2.433	0.465
1774.802	258.993	0.908	2.439	0.472
1775.001	258.993	1.054	2.416	0.455
1775.201	258.993	7.449	2.447	0.478
1775.401	258.993	15.869	2.433	0.458
1775.601	258.993	23.762	2.465	0.469
1775.801	258.993	34.360	2.440	0.446
1776.002	258.993	42.443	2.447	0.454
1776.201	258.993	49.644	2.423	0.446
1776.401	258.993	57.474	2.432	0.445
1776.601	258.993	65.075	2.422	0.446
1776.802	258.993	72.454	2.417	0.446
1777.002	258.993	81.013	2.392	0.450
1777.202	258.993	88.678	2.394	0.450
1777.302	258.993	90.081	2.377	0.455
1777.502	258.993	90.050	2.394	0.473
1777.701	258.993	87.408	2.399	0.461
1777.901	258.993	79.451	2.395	0.466
1778.101	258.993	71.838	2.408	0.459
1778.302	258.993	64.167	2.394	0.460
1778.501	258.993	56.033	2.401	0.456
1778.701	258.993	47.904	2.401	0.460
1778.901	258.993	40.469	2.408	0.447
1779.102	258.993	32.023	2.396	0.452
1779.302	258.993	21.565	2.391	0.446
1779.501	258.993	13.259	2.403	0.451
1779.701	258.993	6.033	2.391	0.446
1779.902	258.993	0.819	2.371	0.459
1780.102	258.993	0.940	2.363	0.464
1780.301	258.993	1.035	2.348	0.469
1780.401	258.993	6.414	2.344	0.462
1780.601	258.993	13.754	2.358	0.464
1780.801	258.993	21.146	2.366	0.483
1781.001	258.993	28.867	2.377	0.463
1781.202	258.993	36.773	2.399	0.473
1781.402	258.993	45.180	2.426	0.458
1781.601	258.993	52.400	2.409	0.468
1781.801	258.993	60.643	2.388	0.446
1782.002	258.993	71.476	2.378	0.458
1782.201	258.993	79.794	2.374	0.443
1782.401	258.993	88.125	2.381	0.464
1782.602	258.993	90.088	2.377	0.452
1782.801	258.993	90.043	2.398	0.481
1783.001	258.993	87.535	2.397	0.450
1783.201	258.993	79.667	2.409	0.478
1783.402	258.993	72.123	2.419	0.468
1783.601	258.993	64.516	2.437	0.460
1783.701	258.993	57.690	2.442	0.483
1783.901	258.993	49.873	2.449	0.459
1784.102	258.993	42.240	2.468	0.464
1784.302	258.993	34.970	2.443	0.442
1784.501	258.993	27.261	2.450	0.444
1784.702	258.993	19.050	2.452	0.436
1784.902	258.993	11.030	2.454	0.444
1785.102	258.993	2.985	2.438	0.454
1785.302	258.993	0.876	2.452	0.465
1785.501	258.993	0.972	2.430	0.444
1785.602	258.993	1.041	2.424	0.455
1785.801	258.993	6.985	2.452	0.466
1786.001	258.993	14.535	2.453	0.470
1786.202	258.993	21.888	2.466	0.469
1786.401	258.993	29.388	2.458	0.451
1786.501	258.993	36.227	2.467	0.456
1786.701	258.993	43.383	2.456	0.460
1786.901	258.993	51.111	2.467	0.452
1787.102	258.993	58.846	2.473	0.458
1787.301	258.993	65.926	2.465	0.441
1787.502	258.993	74.365	2.469	0.449
1787.702	258.993	82.722	2.451	0.441
1787.902	258.993	90.107	2.448	0.444
1788.101	258.993	90.075	2.453	0.469
1788.302	258.993	90.018	2.459	0.448
1788.501	258.993	84.468	2.442	0.452
1788.701	258.993	73.679	2.463	0.470
1788.902	258.993	65.265	2.473	0.473
1789.101	258.993	57.944	2.480	0.467
1789.302	258.993	50.184	2.455	0.454
1789.501	258.993	42.888	2.469	0.458
1789.702	258.993	35.471	2.467	0.453
1789.901	258.993	27.775	2.475	0.458
1790.001	258.993	20.987	2.447	0.435
1790.201	258.993	13.456	2.442	0.440
1790.402	258.993	5.817	2.440	0.450
1790.602	258.993	0.876	2.437	0.452
1790.801	258.993	0.940	2.449	0.460
1791.002	258.993	5.594	2.426	0.452
1791.102	258.993	12.662	2.430	0.444
1791.302	258.993	20.130	2.443	0.476
1791.502	258.993	27.502	2.433	0.471
1791.702	258.993	35.116	2.448	0.462
1791.901	258.993	42.558	2.440	0.472
1792.101	258.993	50.705	2.439	0.446
1792.302	258.993	58.680	2.431	0.459
1792.502	258.993	67.005	2.415	0.436
1792.701	258.993	75.216	2.422	0.457
1792.901	258.993	83.007	2.405	0.443
1793.102	258.993	89.980	2.404	0.458
1793.301	258.993	90.056	2.403	0.455
1793.502	258.993	87.929	2.404	0.452
1793.701	258.993	79.362	2.403	0.472
1793.901	258.993	71.565	2.395	0.453
1794.101	258.993	63.633	2.412	0.467
1794.301	258.993	56.128	2.420	0.477
1794.501	258.993	48.520	2.430	0.463
1794.701	258.993	40.875	2.422	0.471
1794.902	258.993	33.280	2.406	0.451
1795.101	258.993	25.241	2.425	0.459
1795.302	258.993	16.942	2.404	0.435
1795.502	258.993	9.214	2.419	0.448
1795.701	258.993	0.857	2.406	0.453
1795.901	258.993	0.940	2.408	0.456
1796.101	258.993	1.060	2.389	0.437
1796.301	258.993	7.029	2.393	0.452
1796.501	258.993	14.516	2.412	0.473
1796.702	258.993	21.819	2.422	0.469
1796.901	258.993	29.947	2.456	0.467
1797.001	258.993	36.786	2.412	0.440
1797.201	258.993	44.164	2.462	0.468
1797.402	258.993	51.645	2.467	0.458
1797.602	258.993	59.449	2.469	0.460
1797.802	258.993	66.942	2.464	0.444
1798.002	258.993	74.759	2.477	0.447
1798.101	258.993	81.960	2.475	0.459
1798.301	258.993	89.580	2.477	0.443
1798.601	258.993	89.834	2.479	0.449
1798.802	258.993	83.553	2.500	0.462
1799.002	258.993	75.349	2.475	0.453
1799.201	258.993	67.209	2.480	0.450
1799.402	258.993	59.125	2.492	0.471
1799.602	258.993	51.207	2.481	0.460
1799.802	258.993	42.297	2.504	0.486
1800.002	258.993	34.976	2.479	0.439
1800.202	258.993	27.083	2.504	0.463
1800.301	258.993	22.269	2.498	0.449
1800.501	258.993	14.402	2.486	0.445
1800.702	258.993	5.937	2.485	0.445
1800.902	258.993	0.832	2.478	0.448
1801.101	258.993	2.915	2.499	0.463
1801.201	258.993	7.537	2.446	0.414
1801.402	258.993	15.742	2.474	0.464
1801.602	258.993	23.895	2.456	0.448
1801.802	258.993	32.315	2.482	0.483
1802.002	258.993	39.916	2.480	0.469
1802.201	258.993	48.660	2.471	0.474
1802.402	258.993	56.579	2.460	0.442
1802.602	258.993	64.332	2.470	0.457
1802.802	258.993	72.682	2.467	0.452
1803.002	258.993	81.039	2.452	0.458
1803.202	258.993	89.021	2.442	0.453
1803.401	258.993	89.364	2.446	0.457
1803.501	258.993	84.760	2.462	0.457
1803.702	258.993	76.340	2.411	0.461
1803.902	258.993	68.358	2.418	0.463
1804.101	258.993	60.293	2.401	0.470
1804.302	258.993	52.083	2.417	0.476
1804.501	258.993	44.126	2.405	0.461
1804.701	258.993	36.271	2.406	0.474
1804.902	258.993	28.010	2.402	0.460
1805.102	258.993	19.425	2.401	0.472
1805.301	258.993	11.246	2.388	0.448
1805.501	258.993	3.315	2.403	0.461
1805.701	258.993	0.883	2.407	0.464
1805.901	258.993	6.147	2.406	0.469
1806.102	258.993	13.773	2.396	0.451
1806.302	258.993	22.365	2.393	0.462
1806.501	258.993	30.429	2.403	0.451
1806.702	258.993	38.653	2.401	0.472
1806.902	258.993	46.933	2.395	0.456
1807.101	258.993	54.686	2.408	0.487
1807.302	258.993	63.240	2.425	0.464
1807.501	258.993	71.190	2.427	0.483
1807.702	258.993	79.147	2.412	0.449
1807.902	258.993	87.846	2.436	0.472
1808.102	258.993	90.088	2.407	0.431
1808.301	258.993	87.916	2.407	0.462
1808.501	258.993	78.962	2.403	0.447
1808.701	258.993	70.771	2.414	0.461
1808.901	258.993	62.929	2.411	0.471
1809.102	258.993	54.394	2.406	0.471
1809.301	258.993	46.412	2.404	0.472
1809.501	258.993	38.341	2.413	0.480
1809.702	258.993	30.328	2.429	0.480
1809.902	258.993	22.428	2.416	0.466
1810.002	258.993	17.590	2.444	0.481
1810.202	258.993	9.652	2.413	0.457
1810.402	258.993	1.905	2.424	0.471
1810.601	258.993	1.772	2.388	0.452
1810.802	258.993	9.487	2.398	0.467
1811.002	258.993	17.951	2.384	0.448
1811.201	258.993	25.864	2.412	0.474
1811.401	258.993	33.973	2.384	0.454
1811.601	258.993	42.545	2.413	0.470
1811.802	258.993	50.063	2.406	0.473
1812.002	258.993	58.833	2.395	0.479
1812.202	258.993	66.605	2.402	0.479
1812.402	258.993	75.019	2.395	0.470
1812.602	258.993	82.842	2.432	0.483
1812.802	258.993	90.100	2.435	0.475
1813.001	258.993	89.294	2.454	0.458
1813.202	258.993	81.160	2.443	0.460
1813.402	258.993	72.041	2.461	0.465
1813.602	258.993	64.764	2.437	0.457
1813.801	258.993	56.699	2.424	0.452
1814.002	258.993	48.501	2.411	0.452
1814.202	258.993	40.456	2.435	0.475
1814.402	258.993	32.474	2.413	0.472
1814.501	258.993	27.470	2.445	0.467
1814.702	258.993	20.142	2.399	0.461
1814.902	258.993	12.135	2.420	0.483
1815.001	258.993	7.233	2.475	0.501
1815.202	258.993	0.819	2.421	0.464
1815.401	258.993	1.035	2.440	0.486
1815.602	258.993	7.506	2.427	0.468
1984.702	243.985	11.760	2.296	0.496
1984.902	243.985	3.429	2.318	0.474
1985.102	243.985	0.889	2.298	0.471
1985.302	243.985	0.940	2.306	0.469
1985.502	243.985	3.454	2.297	0.477
1985.702	243.985	11.513	2.314	0.475
1985.902	243.985	19.393	2.312	0.478
1986.102	243.985	27.286	2.306	0.464
