TimeSec	Probe2mm	Mixermm	ConductivityP2V	TemperatureP2V
1491.045	138.904	61.722	-2.478	0.733
1491.245	138.904	73.076	-2.471	0.711
1491.444	138.904	84.766	-2.464	0.741
1491.643	138.904	90.050	-2.491	0.710
1491.843	138.904	90.043	-2.472	0.721
1492.044	138.904	84.309	-2.479	0.709
1492.244	138.904	71.730	-2.487	0.708
1492.444	138.904	59.004	-2.474	0.719
1492.644	138.904	48.044	-2.475	0.728
1492.844	138.904	35.452	-2.482	0.739
1493.044	138.904	19.279	-2.479	0.739
1493.244	138.904	6.801	-2.478	0.725
1493.443	138.904	0.978	-2.482	0.721
1493.643	138.904	1.213	-2.489	0.713
1493.844	138.904	8.865	-2.468	0.725
1494.043	138.904	19.768	-2.487	0.708
1494.244	138.904	31.242	-2.475	0.732
1494.443	138.904	43.326	-2.493	0.720
1494.643	138.904	55.798	-2.475	0.745
1494.844	138.904	67.209	-2.484	0.732
1495.044	138.904	79.991	-2.468	0.738
1495.243	138.904	89.903	-2.486	0.731
1495.443	138.904	90.069	-2.480	0.722
1495.643	138.904	83.325	-2.495	0.723
1495.844	138.904	71.812	-2.488	0.727
1496.043	138.904	60.389	-2.490	0.728
1496.245	138.904	49.035	-2.491	0.732
1496.445	138.904	37.573	-2.498	0.736
1496.645	138.904	26.124	-2.489	0.733
1496.844	138.904	13.957	-2.494	0.729
1497.044	138.904	1.969	-2.479	0.738
1497.244	138.904	0.972	-2.495	0.720
1497.443	138.904	2.134	-2.489	0.741
1497.644	138.904	17.348	-2.476	0.737
1497.844	138.904	29.921	-2.473	0.729
1498.044	138.904	42.018	-2.485	0.746
1498.244	138.904	53.302	-2.493	0.729
1498.444	138.904	64.738	-2.487	0.741
1498.643	138.904	76.118	-2.487	0.731
1498.844	138.904	87.459	-2.490	0.739
1499.043	138.904	89.986	-2.475	0.738
1499.243	138.904	89.548	-2.488	0.727
1499.443	138.904	79.312	-2.486	0.750
1499.644	138.904	67.501	-2.507	0.728
1499.743	138.904	56.782	-2.487	0.729
1499.944	138.904	45.885	-2.486	0.743
1500.144	138.904	33.979	-2.498	0.724
1500.344	138.904	22.454	-2.480	0.734
1500.544	138.904	11.576	-2.494	0.728
1500.743	138.904	1.302	-2.490	0.739
1500.944	138.904	0.908	-2.504	0.723
1501.143	138.904	1.588	-2.492	0.722
1501.343	138.904	12.205	-2.503	0.721
1501.544	138.904	24.543	-2.486	0.732
1501.744	138.904	40.443	-2.501	0.729
1501.944	138.904	53.035	-2.500	0.717
1502.144	138.904	64.453	-2.504	0.729
1502.344	138.904	76.022	-2.504	0.729
1502.544	138.904	87.516	-2.509	0.724
1502.744	138.904	90.094	-2.506	0.710
1502.943	138.904	89.649	-2.501	0.730
1503.144	138.904	80.505	-2.490	0.734
1503.343	138.904	67.742	-2.492	0.722
1503.543	138.904	55.994	-2.491	0.722
1503.644	138.904	46.076	-2.503	0.729
1503.844	138.904	34.392	-2.498	0.702
1504.044	138.904	22.860	-2.481	0.736
1504.244	138.904	11.868	-2.511	0.706
1504.444	138.904	1.562	-2.500	0.720
1504.644	138.904	0.908	-2.515	0.716
1504.843	138.904	1.314	-2.488	0.718
1504.944	138.904	9.684	-2.487	0.704
1505.144	138.904	20.847	-2.508	0.707
1505.344	138.904	32.264	-2.495	0.716
1505.544	138.904	43.726	-2.490	0.714
1505.744	138.904	55.061	-2.494	0.718
1505.944	138.904	67.717	-2.497	0.712
1506.144	138.904	78.804	-2.503	0.717
1506.344	138.904	89.815	-2.481	0.716
1506.544	138.904	90.081	-2.506	0.707
1506.743	138.904	89.427	-2.480	0.721
1506.943	138.904	73.959	-2.495	0.727
1507.144	138.904	63.011	-2.507	0.713
1507.344	138.904	50.533	-2.481	0.738
1507.544	138.904	39.084	-2.485	0.715
1507.744	138.904	27.610	-2.486	0.722
1507.944	138.904	16.402	-2.487	0.718
1508.144	138.904	4.953	-2.472	0.735
1508.343	138.904	0.921	-2.479	0.718
1508.543	138.904	1.353	-2.493	0.701
1508.744	138.904	11.322	-2.482	0.727
1508.944	138.904	27.153	-2.481	0.723
1509.144	138.904	39.535	-2.477	0.713
1509.344	138.904	51.137	-2.478	0.721
1509.544	138.904	62.421	-2.470	0.731
1509.744	138.904	73.997	-2.461	0.743
1509.944	138.904	85.611	-2.474	0.731
1510.143	138.904	90.100	-2.455	0.748
1510.343	138.904	90.050	-2.484	0.707
1598.543	274.000	5.931	-1.897	0.596
1598.743	274.000	0.883	-1.897	0.610
1598.943	274.000	1.556	-1.900	0.613
1599.143	274.000	17.069	-1.896	0.606
1599.343	274.000	29.566	-1.878	0.613
1599.543	274.000	40.361	-1.878	0.607
1599.743	274.000	51.905	-1.878	0.614
1599.943	274.000	63.341	-1.881	0.606
1600.143	274.000	74.422	-1.886	0.630
1600.343	274.000	86.240	-1.870	0.618
1600.443	274.000	90.018	-1.887	0.611
1600.643	274.000	90.018	-1.878	0.626
1600.843	274.000	84.430	-1.872	0.639
1601.043	274.000	72.981	-1.885	0.617
1601.243	274.000	61.830	-1.875	0.638
1601.444	274.000	50.095	-1.886	0.625
1601.644	274.000	38.081	-1.891	0.626
1601.844	274.000	25.838	-1.902	0.618
1602.044	274.000	14.415	-1.890	0.652
1602.143	274.000	3.810	-1.913	0.636
1602.344	274.000	0.883	-1.884	0.632
1602.544	274.000	0.946	-1.903	0.636
1602.743	274.000	3.632	-1.912	0.616
1602.944	274.000	15.627	-1.908	0.645
1603.144	274.000	26.594	-1.921	0.625
1603.244	274.000	37.236	-1.900	0.659
1603.444	274.000	48.152	-1.919	0.618
1603.644	274.000	59.843	-1.916	0.613
1603.844	274.000	71.469	-1.919	0.618
1604.044	274.000	82.487	-1.926	0.613
1604.243	274.000	90.050	-1.917	0.612
1604.444	274.000	90.056	-1.904	0.620
1604.643	274.000	89.637	-1.920	0.617
1604.743	274.000	81.109	-1.875	0.617
1604.944	274.000	69.488	-1.909	0.617
1605.144	274.000	58.185	-1.907	0.607
1605.344	274.000	46.819	-1.897	0.623
1605.544	274.000	35.370	-1.892	0.614
1605.744	274.000	23.876	-1.891	0.632
1605.944	274.000	11.773	-1.907	0.622
1606.144	274.000	1.486	-1.883	0.629
1606.244	274.000	0.895	-1.902	0.600
1606.443	274.000	0.946	-1.883	0.622
1606.644	274.000	6.229	-1.881	0.627
1606.844	274.000	17.913	-1.881	0.623
1607.044	274.000	28.759	-1.893	0.633
1607.244	274.000	41.434	-1.887	0.642
1607.444	274.000	53.683	-1.881	0.631
1607.644	274.000	66.370	-1.877	0.643
1607.844	274.000	77.750	-1.895	0.637
1608.043	274.000	89.218	-1.878	0.636
1608.243	274.000	90.094	-1.902	0.628
1608.443	274.000	88.849	-1.890	0.623
1608.644	274.000	72.981	-1.906	0.625
1608.844	274.000	61.576	-1.897	0.628
1609.044	274.000	49.365	-1.898	0.630
1609.244	274.000	37.662	-1.904	0.625
1609.444	274.000	26.238	-1.898	0.621
1609.644	274.000	15.304	-1.893	0.625
1609.844	274.000	3.632	-1.892	0.617
1610.044	274.000	0.908	-1.909	0.599
1610.243	274.000	1.314	-1.917	0.613
1610.344	274.000	9.747	-1.892	0.610
1610.544	274.000	21.095	-1.898	0.625
1610.744	274.000	32.239	-1.898	0.613
1610.944	274.000	43.517	-1.891	0.620
1611.144	274.000	54.959	-1.882	0.601
1611.344	274.000	67.583	-1.882	0.636
1611.543	274.000	78.499	-1.904	0.614
1611.643	274.000	88.735	-1.872	0.628
1611.844	274.000	90.094	-1.875	0.621
1612.043	274.000	90.037	-1.890	0.607
1612.244	274.000	84.557	-1.876	0.643
1612.444	274.000	72.841	-1.873	0.633
1612.644	274.000	61.913	-1.895	0.628
1612.844	274.000	50.337	-1.887	0.633
1612.944	274.000	40.100	-1.890	0.660
1613.144	274.000	28.766	-1.892	0.626
1613.344	274.000	17.297	-1.899	0.633
1613.544	274.000	6.077	-1.888	0.635
1613.744	274.000	0.889	-1.899	0.641
1613.944	274.000	0.940	-1.881	0.633
1614.143	274.000	1.626	-1.879	0.628
1614.244	274.000	10.503	-1.900	0.611
1614.444	274.000	22.162	-1.873	0.618
1614.644	274.000	33.496	-1.893	0.633
1614.844	274.000	44.342	-1.892	0.605
1615.043	274.000	55.766	-1.886	0.619
1615.143	274.000	65.646	-1.882	0.634
1615.343	274.000	77.172	-1.885	0.620
1615.543	274.000	88.183	-1.884	0.611
1615.743	274.000	90.088	-1.905	0.598
1615.943	274.000	90.043	-1.895	0.622
1616.143	274.000	84.557	-1.887	0.616
1616.343	274.000	72.847	-1.891	0.604
1616.444	274.000	62.535	-1.847	0.654
1616.644	274.000	51.118	-1.885	0.603
1616.844	274.000	39.726	-1.860	0.616
1617.044	274.000	28.562	-1.880	0.625
1617.244	274.000	17.012	-1.863	0.620
1617.444	274.000	5.721	-1.872	0.617
1617.543	274.000	0.927	-1.841	0.646
1617.744	274.000	0.940	-1.859	0.614
1617.944	274.000	1.181	-1.879	0.611
1618.144	274.000	8.782	-1.863	0.633
1618.344	274.000	19.920	-1.877	0.633
1618.544	274.000	32.569	-1.902	0.629
1618.744	274.000	44.653	-1.886	0.630
1618.944	274.000	56.039	-1.885	0.642
1619.144	274.000	68.631	-1.887	0.630
1619.344	274.000	85.027	-1.890	0.648
1619.543	274.000	89.980	-1.893	0.621
1619.743	274.000	89.764	-1.879	0.633
1619.943	274.000	81.858	-1.914	0.610
1620.144	274.000	70.415	-1.884	0.642
1620.344	274.000	58.966	-1.906	0.618
1620.544	274.000	47.631	-1.909	0.625
1620.744	274.000	36.132	-1.902	0.622
1620.944	274.000	23.508	-1.907	0.625
1621.144	274.000	11.303	-1.902	0.633
1621.344	274.000	1.480	-1.923	0.615
1621.544	274.000	0.946	-1.923	0.618
1621.743	274.000	6.274	-1.914	0.595
1621.943	274.000	18.421	-1.903	0.609
1622.144	274.000	30.010	-1.903	0.618
1622.344	274.000	41.135	-1.908	0.611
1622.544	274.000	52.692	-1.896	0.619
1622.744	274.000	63.970	-1.905	0.607
1622.944	274.000	76.346	-1.893	0.624
1623.144	274.000	88.043	-1.893	0.629
1623.243	274.000	90.094	-1.882	0.609
1623.443	274.000	90.056	-1.881	0.625
1623.643	274.000	84.373	-1.894	0.624
1623.844	274.000	72.752	-1.877	0.637
1624.043	274.000	61.500	-1.883	0.637
1624.244	274.000	49.702	-1.895	0.631
1624.444	274.000	38.056	-1.884	0.635
1624.644	274.000	27.032	-1.895	0.632
1624.744	274.000	16.294	-1.895	0.630
1624.944	274.000	4.877	-1.891	0.633
1625.143	274.000	0.870	-1.913	0.623
1625.344	274.000	0.940	-1.882	0.641
1625.543	274.000	1.289	-1.921	0.612
1625.744	274.000	11.468	-1.901	0.621
1625.944	274.000	23.082	-1.911	0.622
1626.044	274.000	33.731	-1.893	0.615
1626.244	274.000	44.685	-1.901	0.617
1626.444	274.000	56.363	-1.905	0.604
1626.644	274.000	67.913	-1.883	0.619
1626.844	274.000	78.956	-1.886	0.610
1627.044	274.000	89.529	-1.887	0.610
1627.244	274.000	90.094	-1.895	0.607
1627.343	274.000	90.030	-1.884	0.638
1627.544	274.000	84.220	-1.877	0.616
1627.744	274.000	72.422	-1.898	0.607
1627.944	274.000	61.316	-1.886	0.608
1628.144	274.000	49.517	-1.876	0.621
1628.344	274.000	37.852	-1.882	0.619
1628.544	274.000	26.835	-1.870	0.628
1628.744	274.000	14.161	-1.901	0.621
1628.944	274.000	2.864	-1.869	0.622
1629.044	274.000	0.883	-1.870	0.637
1629.244	274.000	0.953	-1.891	0.604
1629.443	274.000	3.645	-1.874	0.647
1629.644	274.000	15.469	-1.889	0.614
1629.844	274.000	26.568	-1.883	0.624
1630.044	274.000	39.034	-1.886	0.625
1630.244	274.000	51.505	-1.888	0.630
1630.444	274.000	63.907	-1.888	0.646
1630.644	274.000	75.070	-1.908	0.640
1630.844	274.000	87.617	-1.901	0.632
1631.044	274.000	90.132	-1.897	0.639
1631.243	274.000	89.732	-1.907	0.613
1631.444	274.000	73.959	-1.904	0.634
1631.644	274.000	62.821	-1.896	0.619
1631.844	274.000	51.200	-1.901	0.630
1632.044	274.000	39.681	-1.905	0.606
1632.243	274.000	29.026	-1.895	0.620
1632.443	274.000	17.374	-1.900	0.615
1632.643	274.000	5.017	-1.893	0.618
1632.843	274.000	0.965	-1.893	0.614
1632.943	274.000	0.965	-1.883	0.590
1633.143	274.000	6.090	-1.889	0.605
1633.344	274.000	17.812	-1.878	0.607
1633.544	274.000	28.772	-1.892	0.612
1633.743	274.000	40.253	-1.885	0.601
1633.944	274.000	52.648	-1.886	0.613
1634.144	274.000	65.157	-1.859	0.624
1634.344	274.000	76.289	-1.893	0.620
1634.543	274.000	88.545	-1.876	0.628
1634.744	274.000	90.069	-1.883	0.629
1634.943	274.000	87.230	-1.886	0.609
1635.144	274.000	73.965	-1.888	0.628
1635.344	274.000	62.910	-1.891	0.629
1635.544	274.000	51.397	-1.894	0.650
1635.744	274.000	39.783	-1.900	0.629
1635.944	274.000	28.899	-1.892	0.631
1636.144	274.000	17.240	-1.896	0.633
1636.344	274.000	4.890	-1.901	0.636
1636.543	274.000	0.902	-1.911	0.634
1636.744	274.000	3.035	-1.908	0.630
1636.944	274.000	15.361	-1.907	0.646
1637.144	274.000	26.429	-1.929	0.626
1637.344	274.000	38.005	-1.917	0.621
1637.544	274.000	49.244	-1.937	0.618
1637.744	274.000	60.630	-1.923	0.619
1637.944	274.000	72.193	-1.930	0.613
1638.144	274.000	85.008	-1.920	0.598
1638.343	274.000	90.011	-1.914	0.633
1638.444	274.000	90.018	-1.900	0.604
1638.644	274.000	89.567	-1.906	0.611
1638.844	274.000	80.321	-1.894	0.639
1639.044	274.000	68.136	-1.909	0.617
1639.244	274.000	56.744	-1.897	0.625
1639.444	274.000	45.695	-1.887	0.629
1639.644	274.000	33.934	-1.889	0.627
1639.844	274.000	21.596	-1.892	0.630
1640.044	274.000	8.985	-1.903	0.622
1640.243	274.000	0.902	-1.879	0.644
1640.444	274.000	0.927	-1.902	0.612
1640.643	274.000	7.582	-1.902	0.640
1640.844	274.000	19.933	-1.915	0.624
1641.044	274.000	32.379	-1.901	0.638
1641.244	274.000	43.650	-1.914	0.632
1641.444	274.000	55.137	-1.899	0.640
1641.644	274.000	66.434	-1.921	0.631
1641.844	274.000	77.845	-1.920	0.636
1642.044	274.000	88.767	-1.926	0.640
1642.244	274.000	90.069	-1.922	0.632
1642.443	274.000	89.618	-1.932	0.628
1642.544	274.000	81.083	-1.937	0.619
1642.743	274.000	69.374	-1.933	0.625
1642.944	274.000	58.141	-1.917	0.619
1643.144	274.000	46.749	-1.929	0.624
1643.344	274.000	35.236	-1.916	0.624
1643.544	274.000	23.787	-1.916	0.633
1643.744	274.000	11.633	-1.911	0.605
1643.944	274.000	1.130	-1.903	0.617
1644.044	274.000	0.921	-1.905	0.610
1644.243	274.000	1.175	-1.911	0.600
1644.444	274.000	8.750	-1.908	0.624
1644.644	274.000	19.799	-1.901	0.598
1644.843	274.000	31.013	-1.895	0.626
1645.044	274.000	42.310	-1.894	0.618
1645.144	274.000	52.877	-1.905	0.634
1645.344	274.000	63.786	-1.898	0.634
1645.544	274.000	75.584	-1.898	0.639
1645.744	274.000	87.236	-1.892	0.643
1645.944	274.000	90.062	-1.901	0.639
1646.143	274.000	90.043	-1.895	0.638
1646.343	274.000	87.840	-1.888	0.641
1646.444	274.000	77.623	-1.888	0.653
1646.644	274.000	65.875	-1.894	0.633
1646.844	274.000	54.343	-1.912	0.640
1647.044	274.000	43.104	-1.898	0.639
1647.244	274.000	31.560	-1.916	0.632
1647.444	274.000	19.044	-1.911	0.621
1647.644	274.000	7.995	-1.906	0.619
1647.744	274.000	0.978	-1.894	0.629
1647.944	274.000	0.933	-1.892	0.612
1648.143	274.000	0.959	-1.896	0.621
1648.344	274.000	6.293	-1.873	0.627
1648.544	274.000	17.882	-1.883	0.607
1648.744	274.000	30.112	-1.874	0.622
1648.944	274.000	42.278	-1.873	0.608
1649.145	274.000	54.578	-1.881	0.610
1649.344	274.000	66.142	-1.875	0.600
1649.544	274.000	78.854	-1.873	0.633
1649.744	274.000	89.688	-1.873	0.613
1649.944	274.000	90.069	-1.860	0.618
1650.143	274.000	83.299	-1.894	0.601
1650.344	274.000	71.666	-1.872	0.627
1650.544	274.000	58.985	-1.875	0.622
1650.744	274.000	48.038	-1.871	0.629
1650.944	274.000	36.474	-1.868	0.629
1651.143	274.000	24.841	-1.888	0.631
1651.344	274.000	14.008	-1.876	0.635
1651.544	274.000	1.969	-1.888	0.640
1651.744	274.000	0.914	-1.880	0.635
1651.843	274.000	1.175	-1.895	0.627
1652.044	274.000	8.795	-1.892	0.623
1652.244	274.000	19.895	-1.890	0.630
1652.443	274.000	31.325	-1.899	0.620
1652.644	274.000	42.799	-1.884	0.615
1652.844	274.000	54.204	-1.900	0.619
1652.944	274.000	64.122	-1.906	0.583
1653.144	274.000	76.048	-1.881	0.618
1653.344	274.000	87.643	-1.894	0.608
1653.544	274.000	90.094	-1.886	0.607
1653.743	274.000	90.043	-1.887	0.622
1653.944	274.000	87.167	-1.880	0.611
1654.144	274.000	75.083	-1.890	0.603
1654.344	274.000	62.865	-1.882	0.626
1654.544	274.000	51.124	-1.885	0.618
1654.644	274.000	40.729	-1.887	0.604
1654.844	274.000	29.540	-1.881	0.635
1655.044	274.000	18.002	-1.879	0.629
1655.244	274.000	6.648	-1.895	0.618
1655.443	274.000	0.902	-1.863	0.637
1655.644	274.000	0.933	-1.883	0.624
1655.843	274.000	1.575	-1.895	0.624
1655.944	274.000	10.395	-1.871	0.659
1656.144	274.000	21.939	-1.897	0.634
1656.344	274.000	33.236	-1.884	0.640
1656.544	274.000	44.075	-1.905	0.648
1656.744	274.000	55.671	-1.915	0.626
1656.844	274.000	65.697	-1.931	0.629
1657.044	274.000	77.223	-1.915	0.634
1657.244	274.000	88.468	-1.913	0.633
1657.443	274.000	90.050	-1.899	0.633
1657.643	274.000	90.037	-1.918	0.625
1657.843	274.000	84.525	-1.902	0.637
1658.044	274.000	72.790	-1.931	0.624
1658.244	274.000	60.351	-1.910	0.622
1658.444	274.000	48.330	-1.924	0.619
1709.544	258.993	90.043	-1.994	0.653
1709.743	258.993	87.281	-1.966	0.650
1709.843	258.993	76.810	-1.977	0.621
1710.044	258.993	65.107	-1.971	0.635
1710.244	258.993	53.372	-1.970	0.633
1710.444	258.993	42.704	-1.974	0.632
1710.644	258.993	31.001	-1.977	0.621
1710.844	258.993	18.701	-1.953	0.632
1711.044	258.993	6.134	-1.961	0.629
1711.243	258.993	0.965	-1.961	0.628
1711.444	258.993	2.019	-1.947	0.622
1711.644	258.993	11.963	-1.964	0.614
1711.844	258.993	25.222	-1.943	0.649
1712.044	258.993	36.817	-1.958	0.634
1712.244	258.993	48.190	-1.942	0.651
1712.444	258.993	59.531	-1.962	0.645
1712.644	258.993	70.949	-1.948	0.649
1712.844	258.993	82.544	-1.964	0.650
1713.044	258.993	90.126	-1.973	0.652
1713.144	258.993	90.069	-1.959	0.649
1713.343	258.993	89.815	-1.970	0.637
1713.544	258.993	81.909	-1.961	0.634
1713.744	258.993	70.466	-1.971	0.645
1713.944	258.993	58.979	-1.950	0.640
1714.144	258.993	47.644	-1.949	0.636
1714.345	258.993	36.367	-1.962	0.619
1714.444	258.993	26.118	-1.934	0.609
1714.644	258.993	14.459	-1.948	0.628
1714.944	258.993	1.175	-1.931	0.633
1715.144	258.993	0.965	-1.929	0.635
1715.344	258.993	3.067	-1.924	0.615
1715.544	258.993	15.246	-1.929	0.648
1715.744	258.993	27.184	-1.927	0.641
1715.944	258.993	38.830	-1.929	0.650
1716.144	258.993	50.324	-1.945	0.641
1716.344	258.993	61.163	-1.936	0.649
1716.544	258.993	72.974	-1.947	0.652
1716.744	258.993	84.684	-1.951	0.646
1716.944	258.993	90.069	-1.946	0.650
1717.143	258.993	90.050	-1.950	0.650
1717.344	258.993	83.255	-1.951	0.639
1717.544	258.993	71.622	-1.969	0.635
1717.744	258.993	58.947	-1.961	0.626
1717.944	258.993	46.514	-1.959	0.627
1718.144	258.993	30.848	-1.964	0.622
1718.344	258.993	19.012	-1.947	0.632
1718.544	258.993	6.572	-1.961	0.620
1718.744	258.993	0.908	-1.949	0.633
1718.943	258.993	0.940	-1.952	0.619
1719.144	258.993	6.325	-1.954	0.634
1719.344	258.993	17.882	-1.939	0.642
1719.544	258.993	30.245	-1.951	0.636
1719.744	258.993	42.367	-1.946	0.641
1719.944	258.993	54.724	-1.946	0.644
1720.144	258.993	66.269	-1.961	0.648
1720.344	258.993	78.854	-1.969	0.637
1720.544	258.993	89.529	-1.976	0.639
1720.743	258.993	90.081	-1.966	0.656
1720.944	258.993	82.696	-1.961	0.642
1721.144	258.993	71.260	-1.962	0.636
1721.344	258.993	58.611	-1.967	0.635
1721.544	258.993	47.504	-1.962	0.640
1721.744	258.993	35.693	-1.979	0.622
1721.944	258.993	24.174	-1.956	0.625
1722.144	258.993	13.259	-1.965	0.632
1722.344	258.993	1.994	-1.960	0.638
1722.443	258.993	0.940	-1.964	0.637
1722.643	258.993	0.953	-1.945	0.626
1722.843	258.993	6.223	-1.967	0.614
1723.044	258.993	17.856	-1.964	0.626
1723.244	258.993	28.994	-1.962	0.642
1723.444	258.993	40.685	-1.947	0.650
1723.544	258.993	50.876	-1.974	0.643
1723.744	258.993	62.192	-1.955	0.645
1723.944	258.993	73.813	-1.954	0.651
1724.144	258.993	85.287	-1.969	0.646
1724.343	258.993	90.126	-1.959	0.650
1724.544	258.993	90.050	-1.974	0.632
1724.743	258.993	89.707	-1.968	0.636
1724.944	258.993	79.248	-1.965	0.639
1725.144	258.993	67.482	-1.977	0.639
1725.244	258.993	56.775	-1.959	0.650
1725.444	258.993	45.803	-1.963	0.633
1725.644	258.993	33.877	-1.965	0.625
1725.844	258.993	22.371	-1.963	0.626
1726.044	258.993	11.424	-1.969	0.635
1726.244	258.993	1.257	-1.954	0.645
1726.444	258.993	0.914	-1.956	0.625
1726.643	258.993	1.295	-1.955	0.643
1726.744	258.993	9.735	-1.946	0.666
1726.944	258.993	21.133	-1.972	0.634
1727.144	258.993	32.366	-1.958	0.653
1727.344	258.993	43.929	-1.968	0.654
1727.544	258.993	55.296	-1.961	0.648
1727.744	258.993	67.837	-1.979	0.652
1727.944	258.993	79.045	-1.973	0.653
1728.144	258.993	89.903	-1.980	0.659
1728.344	258.993	90.081	-1.968	0.647
1728.543	258.993	89.694	-1.978	0.632
1728.744	258.993	73.914	-1.974	0.639
1728.944	258.993	63.024	-1.990	0.630
1729.144	258.993	50.235	-1.970	0.622
1729.344	258.993	38.659	-1.969	0.624
1729.544	258.993	27.343	-1.974	0.630
1729.744	258.993	16.116	-1.975	0.630
1729.944	258.993	4.331	-1.962	0.636
1730.144	258.993	0.933	-1.949	0.644
1730.343	258.993	1.194	-1.922	0.637
1730.544	258.993	9.677	-1.951	0.626
1730.744	258.993	22.009	-1.937	0.645
1730.944	258.993	33.414	-1.943	0.653
1731.144	258.993	45.739	-1.931	0.642
1731.344	258.993	62.649	-1.938	0.653
1731.544	258.993	73.654	-1.938	0.640
1731.744	258.993	85.452	-1.950	0.644
1731.944	258.993	90.069	-1.959	0.638
1732.143	258.993	89.796	-1.959	0.648
1732.344	258.993	82.080	-1.938	0.635
1732.544	258.993	70.688	-1.954	0.620
1732.744	258.993	57.938	-1.935	0.628
1732.944	258.993	47.098	-1.948	0.626
1733.044	258.993	36.570	-1.962	0.614
1733.244	258.993	25.387	-1.949	0.634
1733.444	258.993	14.211	-1.962	0.633
1733.644	258.993	2.940	-1.948	0.644
1733.844	258.993	0.972	-1.948	0.638
1734.043	258.993	1.207	-1.940	0.649
1734.244	258.993	9.671	-1.966	0.625
1734.444	258.993	21.844	-1.950	0.645
1734.644	258.993	34.493	-1.966	0.651
1734.844	258.993	50.267	-1.969	0.644
1735.044	258.993	62.643	-1.977	0.656
1735.244	258.993	74.613	-1.992	0.643
1735.444	258.993	86.252	-1.987	0.641
1735.643	258.993	90.075	-2.000	0.641
1735.843	258.993	89.649	-1.989	0.647
1736.044	258.993	80.518	-1.988	0.638
1736.244	258.993	68.574	-1.990	0.635
1736.444	258.993	57.099	-1.981	0.635
1736.644	258.993	45.003	-1.984	0.624
1736.844	258.993	32.899	-1.968	0.633
1737.044	258.993	20.441	-1.980	0.630
1737.244	258.993	7.880	-1.973	0.640
1737.444	258.993	0.965	-1.963	0.630
1737.643	258.993	3.054	-1.968	0.647
1737.844	258.993	13.754	-1.958	0.644
1738.044	258.993	25.387	-1.960	0.638
1738.244	258.993	36.824	-1.971	0.653
1738.344	258.993	46.723	-1.948	0.663
1738.544	258.993	58.134	-1.971	0.641
1738.744	258.993	69.406	-1.972	0.653
1738.944	258.993	80.804	-1.970	0.641
1739.144	258.993	89.910	-1.972	0.641
1739.344	258.993	89.986	-1.965	0.649
1739.543	258.993	89.776	-1.963	0.633
1739.744	258.993	81.267	-1.964	0.643
1739.944	258.993	69.552	-1.966	0.630
1740.044	258.993	59.176	-1.953	0.626
1740.244	258.993	47.898	-1.960	0.634
1740.444	258.993	36.360	-1.967	0.627
1740.644	258.993	25.184	-1.962	0.627
1740.844	258.993	13.907	-1.947	0.629
1741.044	258.993	2.686	-1.943	0.641
1741.144	258.993	0.972	-1.945	0.632
1741.344	258.993	0.978	-1.949	0.652
1741.544	258.993	3.613	-1.936	0.662
1741.744	258.993	15.329	-1.955	0.651
1741.944	258.993	26.429	-1.951	0.642
1742.044	258.993	37.148	-1.948	0.665
1742.244	258.993	47.974	-1.977	0.638
1742.444	258.993	59.512	-1.971	0.644
1742.644	258.993	71.019	-1.986	0.640
1742.843	258.993	81.972	-1.976	0.627
1743.043	258.993	90.024	-1.986	0.635
1743.144	258.993	90.062	-1.974	0.627
1743.343	258.993	90.037	-1.988	0.626
1743.544	258.993	84.385	-1.984	0.636
1743.744	258.993	72.670	-1.967	0.628
1743.944	258.993	61.386	-1.962	0.619
1744.144	258.993	49.765	-1.970	0.626
1744.344	258.993	38.252	-1.945	0.643
1744.544	258.993	26.029	-1.956	0.636
1744.744	258.993	13.913	-1.949	0.650
1744.944	258.993	1.981	-1.962	0.650
1745.144	258.993	0.889	-1.947	0.646
1745.343	258.993	1.581	-1.961	0.649
1745.544	258.993	16.681	-1.962	0.647
1745.744	258.993	28.696	-1.961	0.656
1745.944	258.993	40.792	-1.974	0.628
1746.144	258.993	52.559	-1.960	0.627
1746.344	258.993	63.926	-1.961	0.627
1746.544	258.993	74.892	-1.956	0.633
1746.744	258.993	86.830	-1.958	0.623
1746.944	258.993	90.107	-1.939	0.626
1747.143	258.993	89.815	-1.950	0.632
1747.344	258.993	81.198	-1.975	0.632
1747.544	258.993	68.428	-1.971	0.634
1747.744	258.993	56.960	-1.981	0.635
1747.944	258.993	44.317	-1.983	0.637
1748.144	258.993	28.416	-1.976	0.641
1748.344	258.993	16.326	-1.965	0.634
1748.544	258.993	4.566	-1.953	0.652
1748.743	258.993	0.953	-1.972	0.636
1748.943	258.993	1.207	-1.975	0.658
1749.144	258.993	8.807	-1.982	0.653
1749.344	258.993	19.964	-1.992	0.650
1749.444	258.993	30.321	-1.984	0.656
1749.644	258.993	41.796	-2.003	0.637
1749.844	258.993	53.283	-1.993	0.634
1750.044	258.993	64.141	-1.982	0.626
1750.244	258.993	76.092	-1.967	0.625
1750.444	258.993	87.662	-1.958	0.627
1750.644	258.993	90.094	-1.958	0.635
1750.843	258.993	90.030	-1.965	0.633
1751.044	258.993	83.255	-1.968	0.636
1751.244	258.993	71.546	-1.957	0.631
1751.443	258.993	58.909	-1.963	0.638
1751.644	258.993	46.679	-1.960	0.643
1751.844	258.993	35.376	-1.960	0.652
1752.044	258.993	19.075	-1.970	0.637
