TimeSec	Probe2mm	Mixermm	ConductivityP2V	TemperatureP2V
2037.029	274.000	90.107	0.025	0.580
2037.229	274.000	90.069	0.010	0.587
2037.429	274.000	84.741	0.033	0.588
2037.529	274.000	76.302	0.034	0.597
2037.729	274.000	66.396	0.030	0.590
2037.929	274.000	56.699	0.020	0.607
2038.129	274.000	47.733	0.014	0.611
2038.329	274.000	37.941	-0.010	0.602
2038.529	274.000	28.245	-0.012	0.605
2038.729	274.000	18.167	-0.036	0.588
2038.929	274.000	8.096	-0.044	0.606
2039.129	274.000	0.883	-0.047	0.583
2039.330	274.000	0.933	-0.029	0.589
2039.529	274.000	1.594	-0.013	0.576
2039.729	274.000	14.802	-0.026	0.587
2039.929	274.000	25.178	0.011	0.582
2040.129	274.000	34.150	0.022	0.590
2040.329	274.000	43.796	0.039	0.592
2040.529	274.000	53.296	0.031	0.610
2040.729	274.000	62.275	0.035	0.599
2040.929	274.000	72.657	0.012	0.614
2041.129	274.000	82.334	0.008	0.607
2041.229	274.000	89.637	0.032	0.639
2041.429	274.000	89.992	0.003	0.594
2041.629	274.000	87.351	0.005	0.588
2041.829	274.000	77.197	0.002	0.586
2042.029	274.000	67.742	0.010	0.584
2042.229	274.000	58.122	0.014	0.571
2042.429	274.000	47.574	0.028	0.594
2042.629	274.000	37.598	0.016	0.584
2042.829	274.000	27.521	0.023	0.603
2043.029	274.000	17.126	0.017	0.604
2043.229	274.000	7.512	0.015	0.616
2043.429	274.000	0.876	0.005	0.601
2043.629	274.000	2.934	0.005	0.591
2043.829	274.000	12.383	-0.000	0.598
2044.029	274.000	21.869	-0.018	0.590
2044.229	274.000	31.318	-0.015	0.595
2044.429	274.000	41.396	-0.030	0.581
2044.629	274.000	51.207	-0.021	0.586
2044.829	274.000	61.621	-0.038	0.574
2045.029	274.000	71.444	-0.014	0.577
2045.229	274.000	81.845	-0.018	0.593
2045.429	274.000	90.030	-0.025	0.589
2045.629	274.000	90.043	-0.011	0.612
2045.829	274.000	83.750	-0.031	0.587
2046.029	274.000	74.270	-0.028	0.618
2046.229	274.000	63.583	-0.041	0.600
2046.429	274.000	54.451	-0.060	0.608
2046.629	274.000	44.850	-0.081	0.586
2046.829	274.000	35.255	-0.088	0.595
2047.029	274.000	26.334	-0.110	0.581
2047.229	274.000	15.989	-0.111	0.590
2047.429	274.000	5.461	-0.126	0.576
2047.629	274.000	0.921	-0.130	0.605
2047.829	274.000	1.308	-0.153	0.576
2048.029	274.000	14.218	-0.146	0.608
2048.229	274.000	24.295	-0.171	0.599
2048.429	274.000	33.846	-0.123	0.614
2048.629	274.000	43.326	-0.124	0.609
2048.829	274.000	52.565	-0.064	0.608
2049.029	274.000	61.944	-0.080	0.601
2049.229	274.000	71.717	-0.050	0.599
2049.429	274.000	82.131	-0.066	0.592
2049.629	274.000	90.024	-0.048	0.577
2049.829	274.000	90.075	-0.032	0.597
2050.029	274.000	83.807	-0.026	0.585
2050.129	274.000	74.981	-0.009	0.581
2050.329	274.000	65.856	0.008	0.585
2050.529	274.000	56.045	0.018	0.593
2050.729	274.000	46.406	0.011	0.596
2050.929	274.000	37.395	0.009	0.609
2051.129	274.000	27.610	0.001	0.611
2051.329	274.000	17.386	0.004	0.613
2051.529	274.000	6.731	-0.008	0.599
2051.729	274.000	0.895	0.009	0.614
2051.929	274.000	0.933	-0.001	0.611
2052.129	274.000	7.087	-0.000	0.577
2052.329	274.000	17.285	0.006	0.609
2052.529	274.000	27.477	0.004	0.567
2052.729	274.000	36.951	0.015	0.592
2052.929	274.000	46.374	0.005	0.566
2053.129	274.000	55.963	0.019	0.595
2053.329	274.000	65.411	0.001	0.593
2053.529	274.000	75.140	0.019	0.605
2053.729	274.000	84.843	-0.007	0.609
2053.829	274.000	90.100	0.023	0.617
2054.029	274.000	90.069	-0.006	0.602
2054.229	274.000	87.294	-0.010	0.595
2054.429	274.000	77.223	-0.011	0.605
2054.629	274.000	67.647	-0.031	0.586
2054.829	274.000	57.925	-0.016	0.593
2055.029	274.000	48.565	-0.029	0.575
2055.229	274.000	38.399	-0.001	0.587
2055.429	274.000	27.788	-0.013	0.576
2055.629	274.000	18.244	0.011	0.599
2055.829	274.000	7.811	-0.010	0.587
2056.029	274.000	0.889	0.007	0.605
2056.229	274.000	2.051	-0.019	0.589
2056.429	274.000	11.538	-0.017	0.605
2056.629	274.000	21.755	-0.054	0.605
2056.829	274.000	31.401	-0.046	0.611
2057.029	274.000	40.678	-0.068	0.605
2057.229	274.000	49.994	-0.077	0.591
2057.429	274.000	59.722	-0.094	0.588
2057.629	274.000	69.253	-0.094	0.586
2057.829	274.000	79.648	-0.095	0.582
2058.030	274.000	89.294	-0.083	0.579
2058.229	274.000	90.075	-0.072	0.588
2058.429	274.000	89.719	-0.084	0.587
2058.629	274.000	80.461	-0.069	0.608
2058.829	274.000	70.676	-0.075	0.598
2059.029	274.000	56.915	-0.085	0.615
2059.229	274.000	46.546	-0.104	0.599
2059.429	274.000	35.960	-0.122	0.612
2059.629	274.000	26.924	-0.124	0.594
2059.829	274.000	17.101	-0.127	0.601
2060.029	274.000	7.518	-0.128	0.579
2060.229	274.000	0.876	-0.111	0.591
2060.429	274.000	0.914	-0.114	0.589
2060.629	274.000	3.543	-0.068	0.590
2060.729	274.000	12.554	-0.089	0.574
2060.929	274.000	22.219	-0.057	0.576
2061.129	274.000	31.775	-0.000	0.600
2061.329	274.000	41.167	-0.014	0.594
2061.529	274.000	50.845	0.002	0.607
2061.729	274.000	60.649	-0.038	0.617
2061.929	274.000	70.644	-0.019	0.617
2062.129	274.000	80.912	-0.042	0.611
2062.329	274.000	89.707	-0.031	0.609
2062.429	274.000	90.037	-0.063	0.571
2062.629	274.000	90.030	-0.038	0.597
2062.829	274.000	84.754	-0.040	0.594
2063.029	274.000	75.165	-0.045	0.580
2063.229	274.000	65.862	-0.025	0.579
2063.429	274.000	56.064	-0.019	0.585
2063.629	274.000	46.546	-0.007	0.594
2063.829	274.000	36.252	-0.030	0.591
2064.029	274.000	26.130	0.005	0.604
2064.229	274.000	16.281	-0.032	0.608
2064.329	274.000	7.760	-0.014	0.583
2064.529	274.000	0.864	-0.013	0.630
2064.729	274.000	0.914	-0.025	0.597
2064.929	274.000	1.270	-0.035	0.602
2065.129	274.000	9.195	-0.038	0.601
2065.229	274.000	18.091	-0.060	0.580
2065.429	274.000	27.375	-0.021	0.606
2065.629	274.000	36.741	-0.049	0.572
2065.829	274.000	46.234	-0.017	0.595
2066.029	274.000	55.658	-0.045	0.567
2066.229	274.000	65.748	-0.006	0.595
2066.429	274.000	75.502	-0.026	0.577
2066.529	274.000	84.157	-0.020	0.596
2066.729	274.000	90.069	-0.013	0.607
2066.929	274.000	90.062	-0.006	0.610
2067.129	274.000	89.719	-0.020	0.597
2067.329	274.000	81.731	-0.010	0.613
2067.529	274.000	71.761	-0.036	0.602
2067.729	274.000	62.040	-0.046	0.588
2067.929	274.000	52.057	-0.033	0.597
2068.129	274.000	42.088	-0.045	0.581
2068.329	274.000	31.610	-0.020	0.602
2068.529	274.000	21.285	-0.042	0.559
2068.729	274.000	7.963	0.008	0.596
2068.929	274.000	0.965	-0.021	0.579
2069.129	274.000	1.194	0.014	0.600
2069.329	274.000	7.995	0.006	0.596
2069.529	274.000	17.399	0.005	0.593
2069.729	274.000	26.619	-0.000	0.610
2069.929	274.000	36.665	-0.010	0.605
2070.129	274.000	47.054	-0.011	0.614
2070.329	274.000	56.515	-0.025	0.598
2070.529	274.000	70.796	-0.020	0.607
2070.729	274.000	80.055	-0.039	0.588
2070.929	274.000	89.656	-0.017	0.600
2071.129	274.000	90.062	-0.023	0.584
2071.329	274.000	87.408	-0.022	0.600
2071.529	274.000	77.337	-0.025	0.566
2071.729	274.000	67.824	-0.008	0.600
2071.929	274.000	58.299	-0.020	0.577
2072.129	274.000	47.936	0.002	0.619
2072.329	274.000	37.770	-0.043	0.593
2072.529	274.000	27.794	-0.013	0.622
2072.729	274.000	18.066	-0.049	0.590
2072.929	274.000	7.836	-0.029	0.619
2073.129	274.000	0.914	-0.067	0.585
2073.329	274.000	2.921	-0.051	0.612
2073.529	274.000	12.363	-0.060	0.598
2073.729	274.000	21.908	-0.072	0.584
2073.929	274.000	31.528	-0.103	0.588
2074.129	274.000	41.637	-0.088	0.581
2074.329	274.000	51.213	-0.062	0.592
2074.429	274.000	59.830	-0.051	0.584
2074.629	274.000	68.999	-0.027	0.603
2074.829	274.000	78.740	-0.053	0.598
2075.029	274.000	88.405	-0.043	0.617
2075.229	274.000	90.081	-0.080	0.612
2075.429	274.000	90.043	-0.069	0.608
2075.629	274.000	87.281	-0.118	0.598
2075.829	274.000	76.232	-0.095	0.610
2076.029	274.000	66.929	-0.133	0.601
2076.229	274.000	56.394	-0.108	0.587
2076.429	274.000	45.872	-0.143	0.586
2076.629	274.000	32.582	-0.118	0.587
2076.829	274.000	22.130	-0.119	0.592
2077.029	274.000	13.145	-0.106	0.594
2077.229	274.000	3.302	-0.107	0.593
2077.429	274.000	0.889	-0.092	0.607
2077.629	274.000	1.162	-0.088	0.598
2077.829	274.000	7.982	-0.084	0.611
2077.929	274.000	16.580	-0.076	0.613
2078.129	274.000	25.629	-0.077	0.608
2078.329	274.000	35.382	-0.071	0.609
2078.529	274.000	44.837	-0.039	0.609
2078.729	274.000	53.981	-0.044	0.588
2078.929	274.000	64.288	-0.062	0.595
2079.129	274.000	74.022	-0.043	0.592
2079.329	274.000	84.881	-0.058	0.582
2079.529	274.000	90.081	-0.041	0.579
2079.729	274.000	90.056	-0.019	0.588
2079.929	274.000	83.782	-0.037	0.589
2080.129	274.000	74.124	0.001	0.621
2080.329	274.000	63.481	-0.037	0.589
2080.529	274.000	53.410	-0.006	0.616
2080.729	274.000	44.088	-0.036	0.601
2080.929	274.000	30.544	-0.037	0.608
2081.129	274.000	20.307	-0.046	0.597
2081.329	274.000	10.859	-0.046	0.594
2081.529	274.000	1.803	-0.055	0.596
2081.729	274.000	0.946	-0.035	0.597
2081.929	274.000	1.308	-0.039	0.574
2082.029	274.000	8.769	-0.057	0.581
2082.229	274.000	18.358	-0.037	0.586
2082.429	274.000	27.661	-0.026	0.591
2082.629	274.000	36.976	-0.008	0.598
2082.829	274.000	46.761	-0.000	0.600
2083.029	274.000	56.026	0.013	0.616
2083.229	274.000	66.332	0.008	0.609
2083.429	274.000	76.803	0.016	0.621
2083.629	274.000	86.589	-0.024	0.604
2083.829	274.000	90.037	-0.018	0.594
2084.029	274.000	89.796	-0.016	0.602
2084.229	274.000	82.296	0.005	0.585
2084.429	274.000	72.193	-0.001	0.595
2084.629	274.000	58.769	-0.021	0.579
2084.829	274.000	48.305	-0.014	0.587
2085.029	274.000	38.157	-0.023	0.589
2085.229	274.000	28.874	-0.007	0.592
2085.429	274.000	19.164	-0.009	0.610
2085.629	274.000	9.620	-0.011	0.602
2085.829	274.000	1.238	-0.028	0.622
2086.029	274.000	0.933	-0.028	0.606
2086.229	274.000	1.575	-0.052	0.616
2086.429	274.000	11.424	-0.074	0.610
2086.629	274.000	21.368	-0.096	0.602
2086.829	274.000	34.722	-0.097	0.592
2087.029	274.000	45.174	-0.107	0.574
2087.229	274.000	54.737	-0.087	0.594
2087.429	274.000	63.983	-0.087	0.581
2087.629	274.000	73.730	-0.059	0.589
2087.829	274.000	83.560	-0.049	0.584
2088.029	274.000	90.075	-0.019	0.610
2088.229	274.000	90.062	0.001	0.598
2088.429	274.000	83.839	-0.022	0.586
2088.629	274.000	74.238	-0.041	0.624
2088.829	274.000	63.519	-0.059	0.602
2089.029	274.000	53.391	-0.047	0.604
2089.229	274.000	43.987	-0.046	0.601
2224.131	258.993	19.304	-0.191	0.608
2224.331	258.993	29.686	-0.204	0.604
2224.530	258.993	39.351	-0.201	0.609
2224.731	258.993	49.784	-0.210	0.594
2224.931	258.993	59.754	-0.214	0.610
2225.129	258.993	73.133	-0.199	0.597
2225.329	258.993	83.185	-0.168	0.625
2225.529	258.993	90.100	-0.186	0.607
2225.729	258.993	89.726	-0.176	0.629
2225.930	258.993	81.579	-0.199	0.608
2226.130	258.993	71.285	-0.209	0.632
2226.330	258.993	61.544	-0.215	0.612
2226.530	258.993	52.508	-0.221	0.610
2226.729	258.993	42.888	-0.190	0.595
2226.829	258.993	34.182	-0.189	0.614
2227.029	258.993	24.765	-0.186	0.596
2227.229	258.993	15.202	-0.183	0.599
2227.429	258.993	5.721	-0.204	0.600
2227.629	258.993	1.010	-0.204	0.621
2227.829	258.993	0.984	-0.211	0.615
2228.029	258.993	1.568	-0.202	0.627
2228.130	258.993	9.252	-0.203	0.612
2228.331	258.993	19.177	-0.221	0.621
2228.529	258.993	28.823	-0.204	0.629
2228.729	258.993	37.998	-0.219	0.608
2228.931	258.993	47.784	-0.203	0.609
2229.130	258.993	58.077	-0.207	0.596
2229.329	258.993	68.586	-0.205	0.588
2229.529	258.993	77.851	-0.194	0.603
2229.729	258.993	88.348	-0.195	0.604
2229.929	258.993	90.011	-0.200	0.611
2230.129	258.993	87.243	-0.206	0.626
2230.329	258.993	76.016	-0.210	0.619
2230.529	258.993	66.770	-0.221	0.623
2230.729	258.993	56.833	-0.214	0.622
2230.929	258.993	46.946	-0.220	0.612
2231.129	258.993	37.884	-0.203	0.604
2231.329	258.993	28.181	-0.195	0.593
2231.529	258.993	18.332	-0.191	0.604
2231.730	258.993	8.103	-0.194	0.603
2231.930	258.993	1.029	-0.201	0.603
2232.029	258.993	0.972	-0.186	0.633
2232.229	258.993	1.194	-0.210	0.622
2232.430	258.993	8.103	-0.207	0.616
2232.629	258.993	17.609	-0.215	0.606
2232.829	258.993	26.918	-0.200	0.629
2233.029	258.993	36.963	-0.225	0.609
2233.229	258.993	47.530	-0.228	0.612
2233.429	258.993	57.207	-0.234	0.602
2233.629	258.993	67.628	-0.232	0.591
2233.829	258.993	77.800	-0.215	0.597
2234.029	258.993	87.560	-0.212	0.594
2234.229	258.993	90.011	-0.199	0.627
2234.429	258.993	87.294	-0.214	0.614
2234.629	258.993	76.181	-0.207	0.611
2234.829	258.993	66.789	-0.201	0.641
2235.029	258.993	56.902	-0.217	0.611
2235.229	258.993	47.269	-0.223	0.622
2235.429	258.993	38.297	-0.216	0.595
2235.629	258.993	28.435	-0.217	0.605
2235.829	258.993	18.117	-0.208	0.597
2236.029	258.993	7.671	-0.220	0.603
2236.229	258.993	0.876	-0.210	0.604
2236.429	258.993	0.914	-0.222	0.614
2236.629	258.993	7.004	-0.225	0.622
2236.829	258.993	17.234	-0.220	0.616
2237.029	258.993	26.708	-0.202	0.621
2237.229	258.993	35.770	-0.224	0.625
2237.429	258.993	45.364	-0.255	0.604
2237.629	258.993	54.851	-0.224	0.604
2237.829	258.993	65.005	-0.225	0.579
2238.029	258.993	75.235	-0.173	0.602
2238.229	258.993	85.027	-0.190	0.586
2238.329	258.993	90.056	-0.169	0.600
2238.529	258.993	90.050	-0.151	0.627
2238.729	258.993	84.804	-0.181	0.598
2238.929	258.993	75.203	-0.161	0.628
2239.129	258.993	65.951	-0.201	0.608
2239.329	258.993	56.382	-0.198	0.624
2239.529	258.993	46.184	-0.225	0.598
2239.729	258.993	35.655	-0.204	0.621
2239.929	258.993	25.667	-0.207	0.586
2240.129	258.993	16.370	-0.173	0.610
2240.330	258.993	3.105	-0.196	0.592
2240.529	258.993	0.895	-0.159	0.622
2240.729	258.993	1.270	-0.189	0.602
2240.929	258.993	9.195	-0.188	0.620
2241.129	258.993	18.853	-0.194	0.622
2241.329	258.993	28.981	-0.195	0.627
2241.529	258.993	39.268	-0.207	0.631
2241.729	258.993	49.352	-0.209	0.605
2241.929	258.993	62.376	-0.203	0.610
2242.129	258.993	72.155	-0.224	0.588
2242.329	258.993	82.677	-0.196	0.601
2242.529	258.993	89.986	-0.205	0.592
2242.729	258.993	90.037	-0.198	0.612
2242.929	258.993	84.881	-0.193	0.620
2243.129	258.993	75.000	-0.188	0.607
2243.329	258.993	65.824	-0.185	0.626
2243.529	258.993	55.518	-0.198	0.616
2243.729	258.993	45.104	-0.175	0.625
2243.929	258.993	34.798	-0.161	0.599
2244.129	258.993	24.251	-0.168	0.604
2244.329	258.993	15.196	-0.136	0.601
2244.529	258.993	4.820	-0.136	0.597
2244.729	258.993	0.902	-0.140	0.591
2244.929	258.993	4.451	-0.156	0.609
2245.129	258.993	14.865	-0.169	0.594
2245.329	258.993	24.174	-0.157	0.623
2245.529	258.993	33.769	-0.169	0.610
2245.729	258.993	43.167	-0.156	0.636
2245.929	258.993	52.642	-0.160	0.612
2246.129	258.993	62.548	-0.109	0.617
2246.329	258.993	73.203	-0.140	0.593
2246.529	258.993	82.868	-0.122	0.606
2246.629	258.993	89.834	-0.152	0.589
2246.829	258.993	89.999	-0.125	0.598
2247.029	258.993	87.402	-0.120	0.617
2247.229	258.993	77.445	-0.126	0.605
2247.429	258.993	67.710	-0.079	0.606
2247.629	258.993	58.065	-0.080	0.627
2247.829	258.993	47.682	-0.072	0.614
2248.029	258.993	37.573	-0.072	0.620
2248.229	258.993	27.400	-0.081	0.607
2248.429	258.993	17.209	-0.114	0.603
2248.629	258.993	7.487	-0.102	0.596
2248.829	258.993	0.933	-0.125	0.598
2249.029	258.993	2.965	-0.112	0.580
2249.229	258.993	12.395	-0.119	0.598
2249.429	258.993	21.927	-0.098	0.603
2249.629	258.993	31.344	-0.105	0.627
2249.829	258.993	41.427	-0.106	0.606
2250.029	258.993	51.480	-0.119	0.640
2250.229	258.993	61.760	-0.123	0.621
2250.429	258.993	71.634	-0.128	0.628
2250.629	258.993	82.049	-0.145	0.598
2250.829	258.993	90.030	-0.119	0.608
2251.029	258.993	90.037	-0.135	0.582
2251.229	258.993	83.871	-0.124	0.585
2251.429	258.993	74.308	-0.118	0.610
2251.629	258.993	63.627	-0.112	0.597
2251.829	258.993	54.483	-0.108	0.625
2252.029	258.993	44.717	-0.139	0.608
2252.229	258.993	35.084	-0.128	0.625
2252.429	258.993	26.048	-0.155	0.604
2252.629	258.993	16.339	-0.150	0.607
2252.829	258.993	5.810	-0.159	0.605
2253.029	258.993	0.902	-0.147	0.598
2253.229	258.993	2.978	-0.165	0.599
2253.429	258.993	13.386	-0.163	0.608
2253.629	258.993	22.835	-0.145	0.607
2253.829	258.993	32.480	-0.149	0.616
2254.030	258.993	41.974	-0.155	0.614
2254.229	258.993	51.308	-0.151	0.632
2254.429	258.993	61.074	-0.169	0.626
2254.629	258.993	71.742	-0.176	0.624
2254.829	258.993	81.013	-0.185	0.613
2255.029	258.993	90.018	-0.174	0.598
2255.229	258.993	90.075	-0.164	0.614
2255.429	258.993	89.738	-0.182	0.599
2255.632	258.993	76.257	-0.183	0.606
2255.829	258.993	67.050	-0.185	0.599
2256.029	258.993	56.420	-0.176	0.638
2256.229	258.993	46.698	-0.184	0.619
2256.429	258.993	37.408	-0.190	0.627
2256.629	258.993	27.826	-0.204	0.613
2256.829	258.993	18.301	-0.211	0.618
2257.029	258.993	8.865	-0.202	0.609
2257.230	258.993	1.003	-0.201	0.598
2257.329	258.993	0.965	-0.165	0.624
2257.529	258.993	1.416	-0.175	0.586
2257.729	258.993	9.188	-0.170	0.596
2257.929	258.993	19.139	-0.169	0.602
2258.129	258.993	28.569	-0.173	0.610
2258.329	258.993	38.583	-0.173	0.616
2258.529	258.993	48.031	-0.177	0.623
2258.629	258.993	57.068	-0.190	0.641
2258.829	258.993	66.123	-0.193	0.625
2259.029	258.993	76.124	-0.206	0.616
2259.229	258.993	85.878	-0.211	0.596
2259.429	258.993	90.050	-0.196	0.614
2259.629	258.993	90.043	-0.205	0.584
2259.829	258.993	87.871	-0.191	0.600
2259.929	258.993	78.975	-0.167	0.620
2260.129	258.993	69.133	-0.198	0.587
2260.329	258.993	59.646	-0.176	0.637
2260.529	258.993	50.222	-0.198	0.616
2260.729	258.993	40.475	-0.210	0.624
2260.929	258.993	31.134	-0.217	0.616
2261.129	258.993	20.936	-0.229	0.612
2261.329	258.993	10.446	-0.233	0.608
2261.529	258.993	1.518	-0.262	0.605
2261.729	258.993	0.933	-0.256	0.596
2261.929	258.993	2.959	-0.238	0.609
2262.129	258.993	13.291	-0.236	0.600
2262.329	258.993	22.543	-0.222	0.605
2262.530	258.993	32.049	-0.225	0.618
2262.729	258.993	41.466	-0.242	0.627
2262.929	258.993	50.838	-0.256	0.636
2263.029	258.993	59.709	-0.281	0.613
2263.229	258.993	68.720	-0.246	0.631
2263.429	258.993	78.543	-0.269	0.614
2263.629	258.993	88.189	-0.198	0.617
2263.829	258.993	90.081	-0.202	0.605
2264.029	258.993	90.056	-0.192	0.589
2264.229	258.993	87.306	-0.177	0.616
2264.329	258.993	78.289	-0.190	0.589
2264.529	258.993	68.567	-0.158	0.600
2264.729	258.993	58.820	-0.138	0.622
2264.929	258.993	49.797	-0.135	0.627
2265.129	258.993	40.081	-0.157	0.631
2265.329	258.993	30.525	-0.152	0.615
2265.529	258.993	20.466	-0.165	0.604
2265.729	258.993	10.344	-0.144	0.603
2265.929	258.993	1.130	-0.157	0.599
2266.029	258.993	0.908	-0.163	0.595
2266.229	258.993	1.149	-0.161	0.603
2266.429	258.993	7.823	-0.157	0.601
2266.629	258.993	17.221	-0.144	0.604
2266.829	258.993	26.537	-0.117	0.610
2267.029	258.993	36.430	-0.126	0.624
2267.229	258.993	46.812	-0.152	0.620
2267.429	258.993	57.017	-0.167	0.620
2267.629	258.993	67.304	-0.189	0.626
2267.829	258.993	77.794	-0.225	0.592
2268.029	258.993	86.925	-0.193	0.624
2268.229	258.993	90.100	-0.186	0.589
2268.429	258.993	88.125	-0.110	0.621
2268.629	258.993	74.276	-0.086	0.591
2268.829	258.993	63.760	-0.060	0.618
2269.029	258.993	53.632	-0.067	0.608
2269.229	258.993	44.310	-0.061	0.628
2269.429	258.993	34.900	-0.066	0.619
2269.629	258.993	25.502	-0.089	0.618
2269.829	258.993	16.256	-0.097	0.611
2270.029	258.993	6.064	-0.123	0.604
2270.229	258.993	0.908	-0.155	0.590
2270.429	258.993	1.283	-0.167	0.610
2270.529	258.993	8.604	-0.191	0.610
2270.729	258.993	17.958	-0.172	0.598
2270.929	258.993	27.318	-0.179	0.602
2271.129	258.993	36.627	-0.199	0.613
2271.329	258.993	46.971	-0.193	0.618
2271.529	258.993	57.296	-0.211	0.629
2271.729	258.993	67.685	-0.200	0.621
2271.929	258.993	76.568	-0.232	0.622
2272.129	258.993	87.071	-0.223	0.612
2272.329	258.993	90.100	-0.241	0.625
2272.529	258.993	87.306	-0.235	0.600
2272.729	258.993	76.283	-0.224	0.623
2272.929	258.993	67.082	-0.244	0.575
2273.129	258.993	57.309	-0.183	0.622
2273.329	258.993	47.606	-0.207	0.601
2273.529	258.993	38.703	-0.186	0.631
2273.729	258.993	29.045	-0.225	0.617
2273.829	258.993	20.447	-0.227	0.624
2274.029	258.993	11.068	-0.268	0.626
2274.229	258.993	1.829	-0.270	0.622
2274.429	258.993	0.972	-0.279	0.603
2274.629	258.993	0.978	-0.267	0.591
2274.829	258.993	7.029	-0.273	0.585
2274.930	258.993	15.545	-0.250	0.594
2275.129	258.993	24.765	-0.234	0.609
2275.329	258.993	34.436	-0.232	0.600
2275.529	258.993	43.879	-0.193	0.619
2275.729	258.993	52.858	-0.213	0.625
2275.929	258.993	62.592	-0.177	0.625
2276.029	258.993	71.196	-0.196	0.620
2276.229	258.993	80.747	-0.251	0.625
2276.429	258.993	89.757	-0.258	0.624
2276.629	258.993	90.088	-0.199	0.625
2276.829	258.993	90.018	-0.191	0.596
2277.029	258.993	84.703	-0.217	0.614
2277.229	258.993	75.025	-0.207	0.602
2277.429	258.993	64.942	-0.248	0.606
2277.629	258.993	54.623	-0.259	0.617
2277.829	258.993	44.723	-0.244	0.624
2277.931	258.993	36.214	-0.245	0.626
2278.129	258.993	26.880	-0.252	0.633
2278.329	258.993	17.221	-0.264	0.628
2278.529	258.993	7.760	-0.322	0.617
2278.729	258.993	0.902	-0.349	0.630
2278.929	258.993	0.921	-0.387	0.609
2279.029	258.993	1.156	-0.353	0.634
2279.229	258.993	7.931	-0.369	0.593
2279.429	258.993	17.355	-0.304	0.615
2279.629	258.993	26.626	-0.286	0.600
2279.829	258.993	36.151	-0.260	0.623
2280.030	258.993	46.539	-0.263	0.625
2280.229	258.993	56.807	-0.233	0.628
2280.429	258.993	67.221	-0.241	0.636
2280.629	258.993	76.238	-0.232	0.625
2280.829	258.993	87.065	-0.227	0.611
2281.029	258.993	90.069	-0.186	0.604
2281.229	258.993	89.694	-0.172	0.622
2281.429	258.993	76.353	-0.128	0.593
2281.629	258.993	66.796	-0.087	0.605
2281.829	258.993	56.902	-0.080	0.600
2282.029	258.993	47.244	-0.086	0.623
2282.229	258.993	38.157	-0.154	0.621
2282.429	258.993	28.391	-0.161	0.621
2282.629	258.993	18.796	-0.164	0.620
2282.829	258.993	8.617	-0.146	0.624
2283.029	258.993	0.857	-0.155	0.605
2283.229	258.993	0.927	-0.157	0.600
2283.429	258.993	6.172	-0.159	0.603
2283.629	258.993	16.339	-0.156	0.589
2283.829	258.993	29.858	-0.171	0.601
2284.029	258.993	40.075	-0.189	0.587
2329.429	243.981	88.919	-0.337	0.617
2329.629	243.981	75.368	-0.339	0.622
2329.829	243.981	65.856	-0.359	0.628
2330.029	243.981	55.709	-0.331	0.614
2330.229	243.981	45.949	-0.326	0.603
2330.429	243.981	36.494	-0.302	0.600
2330.629	243.981	27.305	-0.301	0.614
2330.829	243.981	17.570	-0.302	0.619
2331.029	243.981	7.995	-0.317	0.623
2331.129	243.981	1.016	-0.325	0.638
2331.329	243.981	0.933	-0.342	0.625
2331.529	243.981	1.308	-0.308	0.647
2331.729	243.981	9.182	-0.371	0.612
2331.929	243.981	19.107	-0.344	0.631
2332.129	243.981	29.324	-0.374	0.625
2332.329	243.981	39.688	-0.369	0.616
2332.529	243.981	49.714	-0.374	0.603
2332.729	243.981	62.903	-0.366	0.603
2332.929	243.981	72.854	-0.371	0.604
2333.129	243.981	83.287	-0.379	0.616
2333.329	243.981	90.050	-0.388	0.630
2333.529	243.981	90.050	-0.365	0.631
2333.729	243.981	84.760	-0.380	0.640
2333.929	243.981	74.981	-0.380	0.640
2334.129	243.981	65.780	-0.446	0.623
2334.329	243.981	56.013	-0.439	0.623
2334.429	243.981	47.308	-0.460	0.614
2334.629	243.981	38.037	-0.449	0.604
2334.829	243.981	28.442	-0.417	0.611
2335.029	243.981	18.980	-0.381	0.629
2335.229	243.981	9.544	-0.401	0.614
2335.429	243.981	1.143	-0.400	0.637
2335.529	243.981	0.953	-0.391	0.643
2335.729	243.981	0.959	-0.415	0.641
2335.929	243.981	3.569	-0.406	0.636
2336.129	243.981	13.399	-0.412	0.628
2336.329	243.981	23.247	-0.427	0.623
2336.529	243.981	33.172	-0.402	0.619
2336.629	243.981	41.681	-0.402	0.625
2336.829	243.981	50.978	-0.397	0.594
2337.029	243.981	60.605	-0.372	0.616
2337.229	243.981	70.028	-0.370	0.597
2337.429	243.981	79.502	-0.359	0.627
2337.629	243.981	88.938	-0.362	0.627
2337.829	243.981	90.100	-0.353	0.630
2338.029	243.981	89.846	-0.376	0.622
2338.229	243.981	82.309	-0.356	0.633
2338.429	243.981	71.654	-0.379	0.625
2338.629	243.981	61.824	-0.358	0.606
2338.829	243.981	51.422	-0.358	0.612
2339.029	243.981	41.313	-0.329	0.601
2339.229	243.981	28.137	-0.325	0.627
2339.429	243.981	17.761	-0.326	0.610
2339.629	243.981	8.128	-0.324	0.642
2339.829	243.981	0.895	-0.330	0.622
2340.029	243.981	0.921	-0.319	0.631
2340.229	243.981	6.115	-0.311	0.635
2340.430	243.981	16.364	-0.342	0.623
2340.629	243.981	26.695	-0.351	0.622
2340.829	243.981	35.789	-0.343	0.606
