TimeSec	Probe2mm	Mixermm	ConductivityP2V	TemperatureP2V
2905.109	168.883	51.422	1.899	0.455
2905.309	168.883	43.720	1.888	0.444
2905.509	168.883	36.538	1.896	0.443
2905.609	168.883	29.420	1.861	0.429
2905.809	168.883	21.914	1.876	0.444
2906.009	168.883	14.319	1.868	0.448
2906.209	168.883	6.604	1.870	0.452
2906.409	168.883	0.806	1.866	0.453
2906.609	168.883	0.946	1.859	0.465
2906.809	168.883	6.255	1.884	0.464
2906.909	168.883	13.068	1.893	0.493
2907.109	168.883	20.568	1.889	0.452
2907.309	168.883	28.156	1.883	0.447
2907.509	168.883	35.592	1.874	0.442
2907.709	168.883	42.932	1.865	0.431
2907.909	168.883	50.984	1.868	0.448
2908.110	168.883	58.757	1.855	0.443
2908.209	168.883	65.424	1.863	0.436
2908.409	168.883	73.387	1.859	0.456
2908.609	168.883	81.204	1.875	0.457
2908.809	168.883	88.437	1.884	0.467
2909.009	168.883	90.037	1.875	0.460
2909.209	168.883	87.433	1.884	0.450
3190.409	153.875	54.858	1.617	0.452
3190.510	153.875	61.748	1.616	0.457
3190.709	153.875	69.037	1.617	0.462
3190.910	153.875	76.721	1.626	0.473
3191.110	153.875	84.239	1.630	0.460
3191.310	153.875	90.170	1.624	0.470
3191.509	153.875	90.062	1.629	0.452
3191.710	153.875	85.293	1.625	0.470
3191.810	153.875	78.480	1.594	0.416
3192.009	153.875	70.657	1.633	0.452
3192.209	153.875	62.897	1.611	0.452
3192.409	153.875	55.398	1.613	0.444
3192.610	153.875	47.841	1.604	0.442
3192.810	153.875	40.208	1.595	0.431
3193.010	153.875	31.820	1.611	0.462
3193.209	153.875	23.749	1.595	0.458
3193.409	153.875	16.129	1.613	0.459
3193.610	153.875	7.779	1.611	0.464
3193.810	153.875	0.813	1.617	0.470
3194.009	153.875	0.965	1.620	0.468
3194.209	153.875	1.283	1.635	0.459
3194.409	153.875	8.096	1.635	0.473
3194.609	153.875	16.015	1.609	0.446
3194.809	153.875	23.343	1.612	0.447
3195.009	153.875	30.690	1.613	0.453
3195.209	153.875	39.046	1.607	0.455
3195.409	153.875	47.238	1.602	0.447
3195.610	153.875	55.448	1.590	0.446
3195.809	153.875	63.741	1.582	0.443
3196.009	153.875	71.203	1.584	0.450
3196.209	153.875	79.470	1.582	0.460
3196.409	153.875	89.846	1.590	0.479
3196.609	153.875	90.088	1.583	0.479
3196.809	153.875	88.818	1.603	0.472
3197.009	153.875	80.753	1.600	0.466
3197.210	153.875	72.758	1.610	0.463
3197.409	153.875	64.916	1.609	0.464
3197.610	153.875	57.525	1.603	0.446
3197.810	153.875	49.568	1.605	0.453
3198.010	153.875	41.942	1.591	0.440
3198.210	153.875	33.795	1.592	0.442
3198.409	153.875	26.226	1.590	0.456
3198.510	153.875	19.075	1.598	0.442
3198.709	153.875	11.684	1.567	0.445
3198.910	153.875	3.797	1.581	0.459
3199.110	153.875	0.851	1.587	0.471
3199.309	153.875	1.003	1.577	0.461
3199.510	153.875	7.068	1.591	0.476
3199.609	153.875	14.040	1.568	0.454
3199.809	153.875	21.482	1.590	0.462
3200.009	153.875	29.299	1.603	0.471
3200.210	153.875	36.767	1.601	0.468
3200.410	153.875	44.094	1.603	0.463
3200.609	153.875	51.638	1.594	0.436
3200.710	153.875	58.560	1.595	0.455
3200.909	153.875	66.046	1.589	0.451
3201.110	153.875	73.800	1.578	0.433
3201.310	153.875	81.394	1.582	0.452
3201.510	153.875	89.167	1.569	0.446
3201.710	153.875	90.069	1.565	0.461
3201.909	153.875	89.700	1.556	0.463
3202.110	153.875	82.709	1.572	0.475
3202.310	153.875	73.889	1.564	0.468
3202.510	153.875	66.078	1.585	0.477
3202.710	153.875	57.582	1.580	0.468
3202.909	153.875	49.530	1.581	0.454
3203.109	153.875	41.904	1.590	0.471
3203.310	153.875	33.477	1.575	0.445
3203.510	153.875	22.752	1.576	0.458
3203.710	153.875	14.262	1.569	0.440
3203.909	153.875	6.191	1.566	0.462
3204.109	153.875	0.819	1.577	0.451
3204.310	153.875	0.927	1.575	0.453
3204.509	153.875	1.302	1.558	0.440
3204.709	153.875	8.211	1.583	0.459
3204.910	153.875	16.123	1.589	0.456
3205.009	153.875	22.930	1.580	0.466
3205.210	153.875	30.556	1.605	0.475
3205.409	153.875	37.998	1.602	0.463
3205.610	153.875	45.352	1.603	0.466
3205.810	153.875	52.864	1.609	0.455
3206.010	153.875	60.992	1.611	0.458
3206.110	153.875	67.939	1.640	0.481
3206.310	153.875	75.667	1.623	0.449
3206.510	153.875	83.484	1.610	0.441
3206.710	153.875	90.030	1.600	0.442
3206.909	153.875	90.056	1.614	0.449
3207.109	153.875	85.255	1.606	0.451
3207.309	153.875	77.883	1.617	0.452
3207.510	153.875	70.333	1.590	0.450
3207.609	153.875	62.852	1.586	0.454
3207.809	153.875	55.366	1.603	0.471
3208.009	153.875	47.924	1.614	0.481
3208.209	153.875	40.196	1.629	0.481
3208.410	153.875	32.722	1.632	0.486
3208.610	153.875	25.343	1.625	0.458
3208.709	153.875	18.117	1.615	0.465
3208.909	153.875	10.903	1.628	0.456
3209.110	153.875	3.086	1.624	0.455
3209.310	153.875	0.889	1.626	0.446
3209.510	153.875	1.118	1.603	0.443
3209.709	153.875	6.979	1.620	0.447
3209.810	153.875	13.843	1.615	0.466
3210.009	153.875	21.253	1.606	0.456
3210.209	153.875	28.950	1.597	0.438
3210.409	153.875	36.373	1.596	0.459
3210.609	153.875	43.599	1.598	0.456
3210.810	153.875	51.842	1.595	0.468
3211.010	153.875	60.084	1.606	0.469
3211.209	153.875	68.047	1.612	0.474
3211.409	153.875	76.549	1.599	0.459
3211.609	153.875	83.896	1.632	0.472
3211.810	153.875	90.107	1.601	0.459
3212.009	153.875	90.062	1.604	0.444
3212.209	153.875	87.459	1.597	0.471
3212.410	153.875	78.594	1.613	0.437
3212.609	153.875	71.215	1.595	0.455
3212.809	153.875	63.195	1.590	0.447
3213.009	153.875	55.620	1.583	0.450
3213.209	153.875	48.336	1.587	0.460
3213.409	153.875	40.538	1.580	0.464
3213.610	153.875	32.303	1.578	0.463
3213.810	153.875	24.060	1.577	0.455
3214.009	153.875	15.951	1.597	0.476
3214.210	153.875	8.458	1.606	0.474
3214.410	153.875	0.832	1.613	0.468
3214.610	153.875	0.959	1.618	0.476
3214.810	153.875	1.289	1.622	0.452
3215.009	153.875	8.122	1.627	0.469
3215.210	153.875	15.945	1.607	0.459
3215.410	153.875	23.292	1.596	0.439
3215.509	153.875	29.928	1.607	0.457
3215.710	153.875	37.319	1.592	0.448
3215.910	153.875	44.901	1.596	0.439
3216.110	153.875	52.388	1.585	0.450
3216.309	153.875	59.976	1.593	0.452
3216.510	153.875	68.142	1.601	0.469
3216.710	153.875	76.226	1.609	0.465
3216.910	153.875	84.525	1.621	0.477
3217.109	153.875	90.024	1.614	0.461
3217.310	153.875	90.024	1.616	0.474
3217.509	153.875	89.662	1.626	0.470
3217.709	153.875	81.922	1.623	0.461
3217.909	153.875	71.114	1.615	0.461
3218.109	153.875	63.233	1.613	0.443
3218.309	153.875	54.997	1.614	0.446
3218.509	153.875	47.416	1.604	0.445
3218.709	153.875	39.929	1.610	0.450
3218.910	153.875	32.258	1.600	0.449
3219.109	153.875	24.746	1.592	0.455
3219.310	153.875	16.770	1.597	0.460
3219.510	153.875	8.426	1.594	0.467
3219.710	153.875	1.041	1.614	0.464
3219.910	153.875	0.959	1.627	0.487
3220.109	153.875	3.035	1.626	0.472
3220.310	153.875	11.659	1.629	0.477
3220.509	153.875	19.050	1.621	0.469
3220.710	153.875	26.689	1.632	0.454
3220.910	153.875	34.068	1.611	0.447
3221.109	153.875	41.599	1.615	0.444
3221.209	153.875	48.520	1.637	0.487
3221.410	153.875	55.861	1.595	0.437
3221.609	153.875	63.418	1.614	0.443
3221.810	153.875	70.974	1.588	0.444
3222.010	153.875	78.289	1.601	0.461
3222.110	153.875	85.262	1.630	0.493
3222.310	153.875	90.107	1.599	0.468
3222.509	153.875	90.069	1.598	0.454
3222.710	153.875	85.166	1.616	0.478
3222.909	153.875	77.477	1.604	0.445
3223.109	153.875	70.091	1.630	0.480
3223.309	153.875	62.008	1.624	0.470
3223.509	153.875	54.375	1.624	0.457
3223.709	153.875	46.203	1.626	0.454
3223.910	153.875	38.138	1.611	0.451
3224.109	153.875	30.226	1.614	0.437
3224.210	153.875	23.298	1.585	0.467
3224.410	153.875	15.716	1.604	0.446
3224.610	153.875	7.925	1.605	0.455
3224.810	153.875	0.965	1.592	0.454
3225.009	153.875	0.914	1.587	0.443
3225.210	153.875	5.518	1.592	0.461
3225.409	153.875	13.608	1.597	0.471
3225.609	153.875	21.908	1.606	0.475
3225.809	153.875	29.782	1.604	0.457
3226.009	153.875	37.884	1.624	0.474
3226.209	153.875	46.253	1.615	0.463
3226.409	153.875	56.782	1.622	0.465
3226.610	153.875	64.688	1.598	0.451
3226.810	153.875	73.000	1.609	0.442
3227.009	153.875	80.385	1.607	0.448
3227.210	153.875	88.056	1.610	0.450
3227.410	153.875	90.088	1.602	0.450
3227.609	153.875	89.821	1.601	0.452
3227.810	153.875	83.827	1.597	0.447
3228.010	153.875	75.908	1.595	0.460
3228.109	153.875	69.114	1.575	0.475
3228.310	153.875	61.227	1.612	0.468
3228.510	153.875	53.486	1.617	0.473
3228.709	153.875	46.171	1.617	0.470
3228.910	153.875	38.297	1.627	0.459
3229.110	153.875	30.632	1.619	0.453
3229.310	153.875	22.492	1.630	0.453
3229.509	153.875	14.808	1.622	0.464
3229.609	153.875	7.677	1.635	0.452
3229.810	153.875	1.035	1.609	0.446
3230.010	153.875	0.908	1.598	0.447
3230.209	153.875	3.505	1.616	0.442
3230.410	153.875	11.652	1.622	0.459
3230.609	153.875	18.974	1.599	0.439
3230.710	153.875	26.105	1.622	0.462
3230.909	153.875	33.446	1.595	0.458
3231.109	153.875	41.027	1.605	0.453
3231.309	153.875	48.438	1.620	0.478
3231.510	153.875	55.791	1.623	0.476
3231.609	153.875	62.592	1.611	0.445
3231.809	153.875	70.110	1.617	0.472
3232.010	153.875	77.838	1.629	0.460
3232.210	153.875	85.611	1.630	0.478
3232.410	153.875	90.119	1.619	0.449
3232.609	153.875	90.056	1.613	0.453
3232.810	153.875	85.274	1.622	0.452
3233.010	153.875	77.324	1.599	0.435
3233.209	153.875	68.758	1.606	0.452
3233.410	153.875	61.316	1.600	0.443
3233.609	153.875	52.889	1.604	0.458
3233.809	153.875	42.234	1.604	0.465
3234.010	153.875	33.801	1.598	0.465
3234.209	153.875	25.432	1.610	0.469
3234.409	153.875	18.148	1.601	0.459
3234.610	153.875	10.306	1.621	0.470
3234.810	153.875	2.667	1.607	0.468
3235.010	153.875	0.870	1.622	0.475
3235.209	153.875	0.965	1.625	0.473
3235.410	153.875	4.369	1.622	0.462
3235.609	153.875	12.960	1.616	0.458
3235.809	153.875	21.323	1.609	0.443
3236.009	153.875	29.172	1.603	0.453
3236.209	153.875	37.268	1.578	0.442
3236.410	153.875	45.110	1.591	0.449
3236.609	153.875	53.245	1.589	0.451
3236.809	153.875	64.332	1.606	0.461
3237.010	153.875	72.612	1.598	0.481
3237.209	153.875	79.966	1.600	0.468
3237.410	153.875	87.592	1.618	0.476
3237.610	153.875	90.011	1.616	0.458
3237.809	153.875	89.789	1.594	0.463
3238.009	153.875	83.852	1.623	0.471
3238.209	153.875	75.991	1.601	0.458
3238.409	153.875	67.526	1.606	0.455
3238.609	153.875	60.109	1.605	0.445
3238.809	153.875	51.810	1.607	0.449
3239.009	153.875	43.288	1.615	0.453
3239.209	153.875	35.547	1.590	0.450
3239.409	153.875	27.451	1.590	0.448
3239.609	153.875	16.897	1.575	0.442
3239.810	153.875	8.477	1.594	0.461
3240.009	153.875	1.289	1.584	0.467
3240.210	153.875	0.895	1.622	0.487
3240.409	153.875	0.972	1.589	0.469
3240.610	153.875	5.544	1.603	0.470
3240.810	153.875	13.145	1.601	0.474
3241.010	153.875	21.247	1.594	0.448
3241.209	153.875	29.343	1.613	0.462
3241.310	153.875	36.436	1.613	0.451
3241.510	153.875	43.631	1.602	0.456
3241.710	153.875	51.130	1.589	0.453
3241.910	153.875	58.833	1.591	0.437
3242.109	153.875	66.300	1.586	0.453
3242.310	153.875	74.549	1.579	0.444
3242.510	153.875	82.588	1.579	0.456
3242.710	153.875	89.992	1.592	0.484
3242.909	153.875	90.081	1.591	0.470
3243.109	153.875	90.030	1.591	0.458
3243.309	153.875	84.582	1.602	0.473
3243.509	153.875	76.873	1.601	0.465
3243.710	153.875	65.881	1.606	0.473
3243.909	153.875	57.747	1.610	0.459
3244.109	153.875	49.682	1.622	0.464
3244.310	153.875	41.961	1.608	0.455
3244.510	153.875	34.284	1.606	0.446
3244.709	153.875	27.165	1.613	0.450
3244.910	153.875	19.266	1.596	0.438
3245.110	153.875	11.144	1.599	0.449
3245.310	153.875	2.762	1.595	0.449
3245.509	153.875	0.870	1.612	0.461
3245.709	153.875	0.972	1.570	0.452
3245.909	153.875	6.236	1.606	0.473
3246.110	153.875	14.415	1.588	0.481
3246.309	153.875	22.530	1.617	0.457
3246.509	153.875	29.940	1.624	0.475
3246.709	153.875	37.573	1.616	0.462
3246.910	153.875	45.237	1.620	0.457
3247.109	153.875	52.692	1.615	0.460
3247.310	153.875	60.274	1.617	0.458
3247.409	153.875	67.329	1.644	0.464
3247.609	153.875	74.714	1.613	0.448
3247.810	153.875	82.709	1.608	0.442
3248.010	153.875	89.916	1.611	0.452
3248.210	153.875	90.094	1.610	0.460
3248.409	153.875	90.011	1.601	0.435
3248.610	153.875	87.979	1.596	0.461
3248.710	153.875	80.652	1.574	0.446
3248.909	153.875	72.898	1.614	0.473
3249.110	153.875	65.278	1.604	0.475
3249.309	153.875	57.658	1.627	0.481
3249.510	153.875	49.943	1.621	0.479
3249.709	153.875	42.361	1.619	0.447
3249.910	153.875	34.182	1.626	0.467
3250.110	153.875	25.775	1.620	0.449
3250.310	153.875	18.142	1.627	0.469
3250.509	153.875	9.798	1.610	0.443
3250.709	153.875	1.765	1.624	0.453
3250.909	153.875	2.038	1.616	0.447
3251.110	153.875	9.817	1.610	0.434
3251.309	153.875	18.104	1.599	0.456
3251.510	153.875	25.483	1.606	0.449
3251.709	153.875	32.931	1.593	0.470
3251.910	153.875	40.418	1.614	0.469
3252.109	153.875	48.444	1.613	0.479
3252.310	153.875	56.814	1.628	0.470
3252.509	153.875	65.208	1.617	0.461
3252.709	153.875	72.549	1.629	0.468
3252.910	153.875	81.083	1.627	0.458
3253.109	153.875	88.710	1.627	0.452
3253.310	153.875	90.075	1.627	0.448
3253.510	153.875	88.875	1.621	0.458
3253.709	153.875	80.740	1.613	0.456
3253.910	153.875	72.562	1.614	0.443
3254.109	153.875	64.770	1.615	0.454
3254.309	153.875	57.087	1.597	0.450
3254.510	153.875	49.505	1.607	0.458
3254.709	153.875	42.031	1.598	0.464
3254.910	153.875	33.623	1.593	0.457
3255.109	153.875	26.314	1.626	0.478
3255.310	153.875	17.971	1.609	0.473
3255.509	153.875	9.569	1.624	0.472
3255.709	153.875	1.975	1.631	0.474
3255.910	153.875	0.933	1.623	0.457
3256.109	153.875	1.048	1.630	0.468
3256.310	153.875	7.004	1.630	0.461
3256.509	153.875	14.434	1.616	0.459
3256.709	153.875	21.736	1.618	0.464
3256.909	153.875	29.896	1.605	0.444
3257.010	153.875	36.703	1.627	0.467
3257.210	153.875	43.917	1.580	0.444
3257.409	153.875	51.403	1.592	0.460
3257.610	153.875	59.093	1.598	0.462
3257.810	153.875	66.631	1.598	0.475
3258.010	153.875	74.314	1.617	0.480
3258.110	153.875	81.521	1.575	0.428
3258.310	153.875	88.697	1.598	0.471
3258.510	153.875	90.107	1.601	0.476
3258.709	153.875	87.395	1.600	0.458
3258.909	153.875	79.343	1.610	0.474
3259.109	153.875	70.314	1.606	0.450
3259.309	153.757	62.795	1.627	0.473
3259.509	152.876	54.432	1.613	0.444
3259.709	151.366	47.193	1.607	0.450
3259.910	149.481	39.332	1.583	0.447
3260.109	147.387	31.198	1.588	0.459
3260.310	144.707	22.701	1.576	0.463
3260.509	142.621	14.586	1.566	0.440
3260.710	140.846	7.074	1.589	0.469
3260.909	139.438	0.857	1.554	0.451
3261.110	138.854	0.965	1.593	0.471
3261.309	138.840	1.295	1.580	0.478
3261.510	138.840	8.109	1.587	0.466
3261.709	138.847	16.053	1.606	0.483
3261.909	138.849	23.508	1.601	0.476
3262.110	138.849	31.464	1.612	0.470
3262.310	138.849	39.681	1.602	0.462
3262.510	138.849	48.095	1.589	0.449
3262.710	138.849	56.191	1.602	0.462
3262.910	138.849	66.713	1.574	0.439
3263.110	138.849	75.006	1.597	0.448
3263.310	138.849	83.153	1.586	0.459
3263.509	138.849	89.992	1.583	0.450
3263.710	138.849	90.088	1.581	0.468
3263.909	138.849	89.738	1.584	0.453
3264.110	138.849	82.830	1.580	0.465
3264.310	138.849	74.625	1.575	0.461
3264.509	138.849	66.808	1.589	0.469
3264.709	138.849	59.449	1.591	0.475
3264.910	138.849	50.946	1.599	0.478
3265.109	138.849	43.244	1.604	0.475
3265.209	138.849	36.557	1.605	0.464
3265.409	138.849	28.702	1.590	0.457
3265.610	138.849	21.025	1.592	0.457
3265.810	138.849	13.672	1.598	0.467
3266.010	138.849	5.937	1.582	0.450
3266.210	138.849	0.838	1.605	0.469
3266.309	138.849	0.927	1.551	0.436
3266.510	138.849	5.569	1.584	0.438
3266.710	138.849	13.100	1.554	0.444
3266.910	138.849	20.631	1.573	0.456
3267.110	138.849	28.099	1.562	0.468
3267.310	138.849	36.220	1.570	0.461
3267.510	138.849	44.444	1.577	0.471
3267.709	138.849	52.286	1.568	0.456
3267.910	138.849	60.370	1.583	0.484
3268.109	138.849	68.599	1.571	0.472
3268.309	138.849	76.467	1.574	0.467
3268.510	138.849	84.760	1.584	0.481
3268.710	138.849	90.132	1.595	0.468
3268.909	138.849	90.056	1.571	0.470
3269.110	138.849	84.519	1.574	0.454
3269.309	138.849	76.746	1.581	0.466
3269.510	138.849	68.218	1.551	0.440
3269.710	138.849	60.871	1.549	0.442
3269.909	138.849	52.978	1.558	0.460
3270.109	138.849	45.237	1.559	0.473
3270.310	138.849	37.935	1.551	0.472
3270.510	138.849	30.010	1.553	0.476
3270.710	138.849	22.238	1.550	0.468
3270.910	138.849	14.034	1.556	0.469
3271.110	138.849	5.944	1.557	0.469
3271.310	138.849	0.857	1.565	0.489
3271.509	138.849	5.518	1.543	0.465
3271.710	138.849	13.659	1.570	0.478
3271.910	138.849	21.990	1.539	0.464
3272.109	138.849	32.576	1.550	0.469
3272.309	138.849	40.729	1.538	0.462
3272.509	138.849	48.501	1.521	0.437
3272.709	138.849	56.299	1.509	0.450
3272.910	138.849	63.557	1.506	0.445
3273.110	138.849	71.615	1.516	0.469
3273.310	138.849	79.115	1.498	0.465
3273.509	138.849	87.205	1.497	0.464
3273.710	138.849	90.107	1.488	0.472
3273.809	138.849	90.050	1.493	0.461
3274.009	138.849	89.840	1.488	0.462
3274.210	138.849	83.922	1.481	0.461
3274.410	138.849	75.952	1.491	0.477
3274.609	138.849	68.402	1.518	0.476
3274.810	138.849	60.681	1.498	0.469
3275.010	138.849	53.004	1.508	0.463
3275.209	138.849	44.749	1.500	0.466
3275.410	138.849	37.503	1.504	0.456
3275.510	138.849	30.340	1.533	0.459
3275.710	138.849	22.784	1.504	0.448
3275.909	138.849	15.316	1.477	0.442
3276.110	138.849	7.569	1.486	0.462
3276.310	138.849	0.902	1.470	0.443
3276.509	138.849	0.908	1.497	0.478
3276.710	138.849	6.147	1.466	0.438
3276.810	138.849	12.992	1.475	0.447
3277.009	138.849	20.345	1.477	0.474
3277.209	138.849	28.004	1.477	0.462
3277.410	138.849	35.389	1.504	0.483
3277.610	138.849	42.609	1.486	0.469
3277.709	138.849	49.416	1.471	0.445
3277.910	138.849	56.833	1.501	0.482
3278.109	138.849	64.351	1.503	0.474
3278.310	138.849	72.238	1.494	0.470
3278.510	138.849	79.610	1.487	0.461
3278.710	138.849	87.205	1.488	0.445
3278.810	138.849	90.151	1.466	0.442
3279.009	138.849	89.872	1.504	0.470
3279.209	138.849	83.884	1.473	0.439
3279.410	138.849	75.959	1.504	0.468
3279.609	138.849	68.555	1.466	0.452
3279.809	138.849	60.903	1.486	0.466
3280.009	138.849	53.264	1.446	0.466
3280.109	138.849	46.584	1.487	0.490
3280.309	138.849	38.900	1.488	0.472
3280.510	138.849	31.242	1.468	0.466
3280.710	138.849	24.022	1.476	0.464
3280.910	138.849	16.224	1.484	0.485
3281.110	138.849	7.950	1.487	0.470
3281.310	138.849	0.864	1.487	0.486
3281.509	138.849	1.105	1.495	0.461
3281.610	138.849	6.407	1.486	0.470
3281.809	138.849	13.818	1.497	0.463
3282.010	138.849	21.285	1.484	0.459
3282.209	138.849	28.962	1.482	0.471
3282.409	138.849	36.297	1.470	0.460
3282.510	138.849	43.002	1.471	0.440
3282.710	138.849	50.356	1.471	0.457
3282.910	138.849	57.849	1.457	0.460
3283.110	138.849	65.367	1.469	0.473
3283.310	138.849	72.911	1.467	0.469
3283.510	138.849	81.668	1.472	0.477
3283.710	138.849	89.116	1.470	0.485
3283.909	138.849	90.094	1.457	0.462
3284.110	138.849	84.620	1.479	0.472
3284.310	138.849	76.060	1.477	0.476
3284.510	138.849	68.307	1.477	0.464
3284.710	138.849	60.077	1.484	0.475
3284.910	138.849	49.594	1.490	0.473
3285.110	138.849	41.269	1.488	0.470
3285.310	138.849	33.553	1.464	0.448
3285.509	138.849	26.124	1.475	0.449
3285.710	138.849	18.574	1.466	0.447
3285.910	138.849	10.865	1.469	0.456
3286.110	138.849	2.648	1.464	0.456
3286.310	138.849	0.876	1.470	0.461
3286.410	138.849	0.953	1.452	0.442
3286.610	138.849	1.264	1.451	0.457
3286.810	138.849	8.033	1.447	0.447
3287.009	138.849	16.027	1.466	0.482
3287.209	138.849	23.336	1.469	0.474
3287.409	138.849	31.331	1.484	0.488
3287.610	138.849	39.529	1.487	0.482
3287.809	138.849	47.816	1.488	0.464
3288.010	138.849	55.512	1.485	0.463
3288.209	138.849	66.580	1.479	0.467
3288.409	138.849	74.930	1.488	0.463
3288.610	138.849	82.315	1.481	0.461
3288.809	138.849	89.757	1.472	0.447
3289.010	138.849	90.094	1.484	0.464
3289.209	138.849	89.840	1.475	0.447
3289.410	138.849	83.846	1.476	0.466
3289.610	138.849	75.895	1.452	0.448
3289.809	138.849	68.237	1.467	0.462
3290.009	138.849	60.147	1.454	0.470
3290.209	138.849	52.400	1.473	0.477
3290.310	138.849	45.491	1.494	0.502
3290.509	138.849	37.910	1.456	0.472
3290.710	138.849	30.251	1.470	0.476
3290.910	138.849	22.695	1.469	0.471
3291.110	138.849	15.145	1.484	0.469
3291.310	138.849	7.347	1.488	0.477
3291.510	138.849	0.832	1.499	0.467
3291.609	138.849	0.927	1.443	0.455
3291.810	138.849	5.512	1.490	0.469
3292.009	138.849	13.164	1.477	0.448
3292.210	138.849	20.663	1.470	0.454
3292.409	138.849	28.023	1.464	0.456
3292.609	138.849	36.100	1.464	0.456
3292.809	138.849	44.158	1.466	0.462
3293.009	138.849	52.261	1.459	0.462
3293.209	138.849	62.802	1.462	0.468
3293.410	138.849	70.847	1.442	0.467
3293.609	138.849	79.166	1.474	0.481
3293.809	138.849	86.728	1.473	0.480
3294.010	138.849	90.132	1.486	0.485
3294.210	138.849	90.037	1.471	0.474
3294.409	138.849	89.732	1.471	0.475
3294.610	138.849	82.779	1.478	0.475
3294.810	138.849	74.517	1.478	0.470
3295.010	138.849	66.669	1.480	0.462
3295.209	138.849	58.547	1.464	0.460
3295.409	138.849	50.394	1.467	0.457
3295.610	138.849	42.488	1.463	0.455
3295.710	138.849	35.630	1.465	0.454
3295.909	138.849	28.054	1.453	0.452
3296.110	138.849	20.409	1.463	0.462
3296.310	138.849	12.757	1.461	0.468
3296.509	138.849	5.226	1.473	0.485
3296.710	138.849	0.819	1.448	0.456
3296.909	138.849	1.632	1.459	0.474
3297.110	138.849	9.849	1.460	0.472
3297.310	138.849	17.964	1.467	0.475
3297.510	138.849	25.603	1.482	0.477
3297.711	138.849	36.468	1.474	0.469
3297.910	138.849	44.729	1.493	0.483
3298.109	138.849	52.324	1.476	0.479
3298.310	138.849	59.931	1.487	0.452
3298.510	138.849	67.596	1.470	0.456
3298.710	138.849	75.159	1.469	0.437
3298.910	138.849	83.026	1.464	0.466
3299.110	138.849	90.056	1.443	0.447
3299.210	138.849	90.094	1.484	0.476
3299.410	138.849	90.018	1.458	0.458
3299.609	138.849	87.452	1.449	0.451
3299.810	138.849	79.369	1.454	0.467
3300.011	138.849	71.596	1.460	0.464
3300.211	138.849	63.576	1.480	0.485
3300.411	138.849	56.007	1.481	0.490
3300.609	138.849	48.457	1.491	0.479
3300.711	138.849	41.396	1.469	0.457
3300.910	138.849	33.966	1.487	0.482
3301.109	138.849	26.219	1.486	0.478
3301.310	138.849	18.599	1.485	0.462
3301.510	138.849	11.367	1.474	0.449
3301.710	138.849	3.512	1.496	0.470
3301.809	138.849	0.857	1.437	0.445
3302.009	138.849	0.940	1.465	0.454
3302.210	138.849	5.626	1.477	0.460
3302.410	138.849	13.208	1.454	0.451
3302.610	138.849	20.657	1.464	0.453
3302.810	138.849	28.747	1.451	0.469
3303.010	138.849	36.855	1.452	0.456
3303.209	138.849	44.907	1.457	0.483
3303.409	138.849	53.010	1.469	0.480
3303.610	138.849	60.808	1.485	0.484
3303.809	138.849	71.438	1.466	0.470
3304.010	138.849	79.953	1.487	0.476
3304.210	138.849	87.490	1.482	0.462
3304.409	138.849	90.132	1.487	0.463
3304.609	138.849	90.030	1.480	0.472
3304.809	138.849	85.351	1.480	0.463
3305.010	138.849	77.654	1.490	0.470
3305.210	138.849	70.434	1.479	0.463
3305.410	138.849	61.697	1.461	0.452
3305.610	138.849	54.153	1.474	0.456
3305.709	138.849	47.396	1.445	0.449
3305.910	138.849	39.776	1.449	0.459
3306.110	138.849	32.068	1.469	0.477
3306.310	138.849	24.898	1.467	0.470
3306.510	138.849	17.247	1.485	0.475
3306.610	138.849	10.351	1.451	0.452
3306.810	138.849	2.883	1.484	0.483
3307.010	138.849	0.876	1.499	0.490
3307.210	138.849	1.264	1.472	0.467
3307.409	138.849	8.014	1.520	0.488
3307.610	138.849	15.818	1.471	0.464
3307.709	138.849	22.587	1.483	0.452
3307.909	138.849	30.258	1.493	0.477
3308.109	138.849	37.700	1.487	0.447
3308.310	138.849	45.060	1.487	0.451
3308.510	138.849	52.673	1.460	0.443
3308.609	138.849	59.646	1.469	0.465
3308.809	138.849	66.910	1.482	0.463
3309.009	138.849	74.816	1.470	0.446
3309.210	138.849	82.626	1.468	0.467
3309.410	138.849	89.611	1.470	0.461
3309.609	138.849	89.986	1.464	0.467
3309.810	138.849	87.948	1.484	0.473
3309.909	138.849	80.232	1.479	0.483
3310.109	138.849	72.320	1.481	0.482
3310.309	138.849	64.776	1.483	0.474
3588.009	274.000	10.363	3.104	0.414
3588.210	274.000	2.286	3.125	0.430
3588.409	274.000	2.064	3.124	0.410
3588.610	274.000	9.919	3.133	0.432
3588.810	274.000	17.666	3.113	0.393
3589.010	274.000	25.286	3.154	0.416
3589.210	274.000	32.557	3.117	0.394
3589.410	274.000	40.272	3.122	0.409
3589.610	274.000	48.374	3.110	0.403
3589.810	274.000	56.668	3.122	0.405
3590.010	274.000	64.738	3.127	0.418
3590.210	274.000	72.479	3.117	0.409
3590.410	274.000	80.220	3.111	0.420
3590.610	274.000	90.075	3.088	0.405
3590.810	274.000	90.075	3.102	0.403
3591.009	274.000	90.018	3.106	0.418
3591.210	274.000	85.166	3.085	0.420
3591.410	274.000	77.413	3.090	0.423
