TimeSec	Probe2mm	Mixermm	ConductivityP2V	TemperatureP2V
1120.936	138.914	62.510	3.994	0.528
1121.136	138.914	54.763	3.974	0.543
1121.236	138.914	48.178	3.920	0.513
1121.436	138.914	40.494	3.925	0.549
1121.636	138.914	32.931	3.951	0.568
1121.836	138.914	25.483	3.942	0.554
1122.036	138.914	17.831	3.958	0.542
1122.236	138.914	9.576	3.944	0.541
1122.436	138.914	1.638	3.945	0.518
1122.636	138.914	0.902	3.936	0.537
1122.836	138.914	6.229	3.927	0.509
1123.036	138.914	14.288	3.942	0.558
1123.236	138.914	25.076	3.948	0.548
1123.436	138.914	33.700	3.946	0.544
1123.636	138.914	41.104	3.940	0.537
1123.836	138.914	48.666	3.951	0.535
1124.036	138.914	56.096	3.944	0.544
1124.236	138.914	63.595	3.942	0.533
1124.436	138.914	71.228	3.940	0.547
1124.536	138.914	78.315	3.907	0.498
1124.736	138.914	85.535	3.936	0.552
1124.936	138.914	90.030	3.943	0.564
1125.136	138.914	90.030	3.957	0.568
1125.336	138.914	89.796	3.966	0.537
1125.536	138.914	83.827	3.960	0.531
1125.736	138.914	76.003	3.932	0.521
1125.936	138.914	67.590	3.924	0.535
1126.136	138.914	59.436	3.910	0.538
1126.336	138.914	51.397	3.943	0.559
1126.536	138.914	43.593	3.954	0.546
1126.736	138.914	35.274	3.964	0.557
1126.936	138.914	24.492	3.941	0.546
1127.136	138.914	16.396	3.934	0.527
1127.336	138.914	8.319	3.914	0.520
1127.536	138.914	1.029	3.918	0.537
1127.736	138.914	0.914	3.947	0.549
1127.936	138.914	1.022	3.928	0.562
1128.136	138.914	7.061	3.940	0.557
1128.336	138.914	15.259	3.962	0.558
1128.536	138.914	23.057	3.932	0.513
1128.736	138.914	31.299	3.944	0.540
1128.836	138.914	37.878	3.949	0.550
1129.036	138.914	45.320	3.929	0.528
1129.236	138.914	52.788	3.929	0.542
1129.436	138.914	60.331	3.938	0.546
1129.636	138.914	67.907	3.957	0.558
1129.836	138.914	76.346	3.960	0.550
1130.036	138.914	84.474	3.961	0.544
1130.236	138.914	90.138	3.954	0.516
1130.436	138.914	90.069	3.935	0.524
1130.636	138.914	89.421	3.943	0.537
1130.836	138.914	78.454	3.936	0.539
1131.036	138.914	70.149	3.950	0.554
1131.236	138.914	62.427	3.964	0.558
1131.436	138.914	54.769	3.967	0.536
1131.636	138.914	47.231	3.977	0.537
1131.836	138.914	39.738	3.946	0.517
1132.036	138.914	31.991	3.957	0.537
1132.236	138.914	23.609	3.942	0.542
1132.436	138.914	16.377	3.953	0.549
1132.536	138.914	9.373	3.987	0.575
1132.736	138.914	1.994	3.954	0.547
1132.936	138.914	0.876	3.959	0.538
1133.136	138.914	5.563	3.971	0.545
1133.336	138.914	13.151	3.940	0.515
1133.536	138.914	21.069	3.951	0.541
1133.736	138.914	29.235	3.943	0.539
1133.936	138.914	37.275	3.950	0.546
1134.036	138.914	44.342	3.937	0.536
1134.236	138.914	51.695	3.971	0.557
1134.436	138.914	59.290	3.965	0.545
1134.636	138.914	66.948	3.953	0.527
1134.836	138.914	74.333	3.940	0.524
1135.036	138.914	82.290	3.933	0.525
1135.236	138.914	89.732	3.941	0.545
1135.436	138.914	90.088	3.947	0.559
1135.636	138.914	90.018	3.930	0.548
1135.836	138.914	84.563	3.954	0.552
1136.036	138.914	76.810	3.968	0.545
1136.136	138.914	70.003	3.910	0.528
1136.336	138.914	62.090	3.955	0.534
1136.536	138.914	54.401	3.931	0.528
1136.736	138.914	47.111	3.917	0.536
1136.936	138.914	39.313	3.930	0.553
1137.136	138.914	31.471	3.929	0.546
1137.336	138.914	23.419	3.940	0.556
1137.536	138.914	15.869	3.946	0.553
1137.636	138.914	8.573	3.934	0.518
1137.836	138.914	1.568	3.925	0.538
1138.036	138.914	0.895	3.935	0.539
1138.236	138.914	3.518	3.910	0.527
1138.436	138.914	11.601	3.912	0.545
1138.636	138.914	19.114	3.929	0.543
1138.836	138.914	27.502	3.925	0.538
1139.036	138.914	35.528	3.927	0.536
1139.236	138.914	43.815	3.932	0.537
1139.436	138.914	51.880	3.923	0.533
1139.636	138.914	59.512	3.915	0.535
1139.836	138.914	70.415	3.924	0.548
1140.036	138.914	78.581	3.928	0.549
1140.236	138.914	86.995	3.944	0.551
1140.436	138.914	90.113	3.930	0.544
1140.636	138.914	90.037	3.955	0.552
1140.836	138.914	87.408	3.956	0.544
1141.036	138.914	79.274	3.943	0.528
1141.236	138.914	71.425	3.947	0.545
1141.436	138.914	63.589	3.929	0.535
1141.636	138.914	55.899	3.946	0.559
1141.836	138.914	48.324	3.952	0.554
1141.936	138.914	41.123	3.995	0.569
1142.136	138.914	33.865	3.967	0.542
1142.336	138.914	26.067	3.943	0.505
1142.536	138.914	18.301	3.948	0.531
1142.736	138.914	10.966	3.933	0.536
1142.936	138.914	3.346	3.947	0.541
1143.036	138.914	0.838	3.950	0.546
1143.236	138.914	0.965	3.944	0.552
1143.436	138.914	5.480	3.976	0.564
1143.636	138.914	13.227	3.965	0.557
1143.836	138.914	20.580	3.960	0.540
1144.036	138.914	28.607	3.945	0.535
1144.236	138.914	36.208	3.947	0.540
1144.336	138.914	42.983	3.925	0.535
1144.536	138.914	50.527	3.937	0.544
1144.736	138.914	58.033	3.955	0.561
1144.936	138.914	65.265	3.969	0.540
1145.136	138.914	73.247	3.951	0.526
1145.336	138.914	81.560	3.941	0.533
1145.536	138.914	89.700	3.948	0.519
1145.736	138.914	90.100	3.931	0.546
1145.936	138.914	90.018	3.948	0.536
1146.136	138.914	88.157	3.929	0.551
1146.336	138.914	76.918	3.954	0.549
1146.536	138.914	68.440	3.943	0.543
1146.736	138.914	61.087	3.950	0.526
1146.936	138.914	53.239	3.939	0.528
1147.136	138.914	45.739	3.933	0.519
1147.336	138.914	38.379	3.940	0.548
1147.536	138.914	30.525	3.933	0.543
1147.736	138.914	22.377	3.951	0.551
1147.936	138.914	13.932	3.948	0.551
1148.136	138.914	6.687	3.944	0.535
1148.336	138.914	0.876	3.945	0.542
1148.536	138.914	0.953	3.940	0.529
1148.736	138.914	4.305	3.940	0.522
1148.936	138.914	12.687	3.920	0.547
1149.136	138.914	20.034	3.933	0.539
1149.336	138.914	27.553	3.930	0.547
1149.536	138.914	34.944	3.944	0.546
1149.736	138.914	43.301	3.932	0.540
1149.936	138.914	50.610	3.937	0.534
1150.036	138.914	57.423	3.932	0.519
1150.236	138.914	64.700	3.926	0.534
1150.436	138.914	72.371	3.904	0.534
1150.636	138.914	79.966	3.940	0.559
1150.836	138.914	87.516	3.940	0.571
1151.036	138.914	90.043	3.943	0.542
1151.136	138.914	90.037	3.947	0.541
1151.336	138.914	89.802	3.947	0.537
1151.536	138.914	83.820	3.926	0.511
1151.736	138.914	76.010	3.929	0.546
1151.936	138.914	68.491	3.913	0.530
1152.136	138.914	60.903	3.916	0.543
1152.336	138.914	53.194	3.923	0.539
1152.536	138.914	44.831	3.958	0.559
1152.736	138.914	36.805	3.936	0.544
1152.936	138.914	28.759	3.937	0.530
1153.136	138.914	20.479	3.931	0.535
1153.336	138.914	12.725	3.920	0.536
1153.536	138.914	2.051	3.915	0.541
1153.736	138.914	0.895	3.923	0.553
1153.936	138.914	0.972	3.942	0.563
1154.136	138.914	5.505	3.942	0.557
1154.336	138.914	13.037	3.939	0.525
1154.536	138.914	20.453	3.931	0.535
1154.736	138.914	28.810	3.916	0.527
1154.936	138.914	37.052	3.903	0.531
1155.136	138.914	45.041	3.923	0.541
1155.336	138.914	53.353	3.931	0.547
1155.536	138.914	61.341	3.948	0.553
1155.736	138.914	69.063	3.931	0.542
1155.936	138.914	79.763	3.936	0.537
1156.136	138.914	87.776	3.906	0.527
1156.336	138.914	90.113	3.908	0.515
1156.536	138.914	90.043	3.923	0.565
1156.736	138.914	85.268	3.917	0.537
1156.936	138.914	77.673	3.949	0.563
1157.136	138.914	70.142	3.942	0.537
1157.336	138.914	62.141	3.962	0.537
1157.436	138.914	55.302	3.920	0.511
1157.636	138.914	47.809	3.950	0.527
1157.836	138.914	40.126	3.948	0.548
1158.036	138.914	32.607	3.948	0.548
1158.236	138.914	24.981	3.965	0.549
1158.436	138.914	17.291	3.964	0.536
1158.636	138.914	8.617	3.983	0.544
1158.836	138.914	0.972	3.989	0.546
1159.036	138.914	1.118	3.995	0.539
1159.236	138.914	7.525	3.972	0.539
1159.436	138.914	18.218	3.974	0.537
1159.636	138.914	26.499	3.964	0.528
1159.836	138.914	34.582	3.984	0.551
1160.036	138.914	42.043	3.989	0.548
1160.236	138.914	49.575	4.012	0.550
1160.436	138.914	57.264	3.986	0.525
1160.636	138.914	64.618	3.985	0.535
1160.836	138.914	72.898	3.977	0.536
1161.036	138.914	81.121	3.961	0.539
1321.236	274.000	19.082	5.296	0.485
1321.436	274.000	27.229	5.294	0.500
1321.636	274.000	35.389	5.296	0.498
1321.837	274.000	43.218	5.295	0.480
1322.036	274.000	53.759	5.291	0.472
1322.236	274.000	61.798	5.297	0.480
1322.437	274.000	69.533	5.297	0.484
1322.637	274.000	77.089	5.297	0.486
1322.837	274.000	84.709	5.297	0.468
1323.037	274.000	90.100	5.296	0.480
1323.136	274.000	90.081	5.294	0.473
1323.336	274.000	85.281	5.297	0.499
1323.536	274.000	77.540	5.296	0.497
1323.736	274.000	70.237	5.297	0.499
1323.936	274.000	62.179	5.297	0.483
1324.136	274.000	54.547	5.296	0.484
1324.336	274.000	46.533	5.296	0.471
1324.536	274.000	38.462	5.297	0.481
1324.736	274.000	30.747	5.297	0.492
1324.836	274.000	23.857	5.297	0.463
1325.036	274.000	16.389	5.296	0.493
1325.236	274.000	8.706	5.297	0.492
1325.436	274.000	1.435	5.297	0.492
1325.636	274.000	0.908	5.297	0.503
1325.836	274.000	6.090	5.296	0.480
1325.936	274.000	12.954	5.297	0.487
1326.136	274.000	20.187	5.296	0.478
1326.336	274.000	27.743	5.297	0.476
1326.536	274.000	35.103	5.297	0.483
1326.736	274.000	42.297	5.295	0.481
1326.836	274.000	49.181	5.295	0.494
1327.036	274.000	56.661	5.291	0.500
1327.236	274.000	64.135	5.292	0.495
1327.436	274.000	72.022	5.297	0.489
1327.636	274.000	79.369	5.297	0.473
1327.836	274.000	87.529	5.297	0.472
1328.036	274.000	90.088	5.297	0.469
1328.236	274.000	88.894	5.296	0.490
1328.436	274.000	80.798	5.295	0.487
1328.636	274.000	72.720	5.297	0.499
1328.836	274.000	62.084	5.297	0.484
1329.036	274.000	53.766	5.297	0.482
1329.236	274.000	46.012	5.297	0.488
1329.436	274.000	38.532	5.297	0.498
1329.636	274.000	30.982	5.295	0.463
1329.836	274.000	23.273	5.296	0.481
1330.036	274.000	15.735	5.297	0.464
1330.236	274.000	7.652	5.294	0.495
1330.436	274.000	0.826	5.297	0.479
1330.636	274.000	0.946	5.297	0.472
1330.836	274.000	1.657	5.297	0.515
1331.036	274.000	12.649	5.297	0.481
1331.236	274.000	20.815	5.297	0.499
1331.436	274.000	27.959	5.297	0.475
1331.636	274.000	35.890	5.297	0.471
1331.836	274.000	43.307	5.297	0.467
1332.036	274.000	50.540	5.295	0.482
1332.236	274.000	58.890	5.296	0.489
1332.436	274.000	66.688	5.291	0.495
1332.536	274.000	73.508	5.295	0.523
1332.736	274.000	81.388	5.295	0.487
1332.936	274.000	89.161	5.297	0.467
1333.136	274.000	89.999	5.297	0.488
1333.336	274.000	90.005	5.296	0.485
1333.536	274.000	87.421	5.297	0.494
1333.736	274.000	79.489	5.295	0.470
1333.936	274.000	71.304	5.294	0.473
1334.136	274.000	62.757	5.297	0.501
1334.336	274.000	55.086	5.288	0.486
1334.536	274.000	43.796	5.297	0.487
1334.736	274.000	35.465	5.294	0.488
1334.936	274.000	28.175	5.297	0.475
1335.136	274.000	20.352	5.297	0.486
1335.336	274.000	12.592	5.297	0.456
1335.536	274.000	5.290	5.297	0.487
1335.736	274.000	0.851	5.294	0.456
1335.936	274.000	0.959	5.292	0.502
1336.136	274.000	1.251	5.297	0.504
1336.236	274.000	7.639	5.297	0.490
1336.436	274.000	15.373	5.297	0.488
1336.636	274.000	22.650	5.297	0.486
1336.836	274.000	30.232	5.297	0.485
1337.036	274.000	37.821	5.297	0.473
1337.236	274.000	46.076	5.297	0.484
1337.436	274.000	54.089	5.295	0.477
1337.636	274.000	62.243	5.292	0.491
1337.836	274.000	70.250	5.295	0.481
1338.036	274.000	78.429	5.290	0.498
1338.236	274.000	89.141	5.294	0.487
1338.436	274.000	90.037	5.291	0.495
1338.636	274.000	90.030	5.297	0.480
1338.836	274.000	85.274	5.297	0.480
1339.036	274.000	77.521	5.296	0.456
1339.236	274.000	70.066	5.297	0.481
1339.436	274.000	62.002	5.297	0.484
1339.636	274.000	54.274	5.294	0.487
1339.836	274.000	46.965	5.295	0.503
1340.036	274.000	38.468	5.297	0.498
1340.236	274.000	30.715	5.297	0.499
1340.336	274.000	23.990	5.297	0.471
1340.536	274.000	16.148	5.297	0.485
1340.736	274.000	8.433	5.297	0.485
1340.936	274.000	1.441	5.297	0.476
1341.136	274.000	0.914	5.295	0.469
1341.336	274.000	2.940	5.296	0.489
1341.436	274.000	10.719	5.292	0.480
1341.636	274.000	18.434	5.296	0.507
1341.836	274.000	25.838	5.297	0.486
1342.036	274.000	33.211	5.294	0.478
1342.236	274.000	40.761	5.296	0.480
1342.436	274.000	48.946	5.293	0.470
1342.636	274.000	57.455	5.297	0.469
1342.836	274.000	64.643	5.297	0.485
1343.036	274.000	72.892	5.292	0.488
1343.236	274.000	83.973	5.296	0.502
1343.436	274.000	90.138	5.294	0.498
1343.636	274.000	90.062	5.296	0.495
1343.836	274.000	90.018	5.297	0.486
1344.036	274.000	85.090	5.297	0.500
1344.236	274.000	77.616	5.297	0.467
1344.436	274.000	70.161	5.297	0.485
1344.636	274.000	62.129	5.297	0.484
1344.836	274.000	54.464	5.296	0.479
1344.936	274.000	47.777	5.297	0.462
1345.136	274.000	40.177	5.296	0.501
1345.336	274.000	32.690	5.297	0.504
1345.536	274.000	25.235	5.297	0.504
1345.736	274.000	17.602	5.297	0.480
1345.936	274.000	9.208	5.297	0.473
1346.136	274.000	1.600	5.297	0.467
1346.336	274.000	1.060	5.297	0.481
1346.536	274.000	7.493	5.297	0.473
1346.736	274.000	15.831	5.295	0.475
1346.936	274.000	23.406	5.295	0.497
1347.136	274.000	34.595	5.297	0.497
1347.336	274.000	42.780	5.296	0.486
1347.536	274.000	50.013	5.297	0.486
1347.736	274.000	57.766	5.297	0.473
1347.936	274.000	65.437	5.297	0.494
1348.136	274.000	72.816	5.297	0.473
1348.336	274.000	80.620	5.297	0.490
1348.536	274.000	88.780	5.297	0.485
1348.736	274.000	90.100	5.297	0.485
1348.936	274.000	89.846	5.297	0.504
1349.136	274.000	83.477	5.295	0.472
1349.336	274.000	75.387	5.295	0.500
1349.536	274.000	67.082	5.295	0.468
1349.736	274.000	56.344	5.297	0.491
1349.936	274.000	48.305	5.297	0.465
1350.136	274.000	40.253	5.295	0.484
1350.336	274.000	32.506	5.297	0.487
1350.536	274.000	24.790	5.289	0.503
1350.736	274.000	17.602	5.295	0.498
1350.936	274.000	9.779	5.293	0.499
1351.136	274.000	1.765	5.295	0.489
1351.336	274.000	0.902	5.297	0.486
1351.536	274.000	1.060	5.297	0.463
1351.736	274.000	10.484	5.296	0.490
1351.936	274.000	18.447	5.295	0.456
1352.136	274.000	26.892	5.292	0.493
1352.336	274.000	34.589	5.295	0.493
1352.536	274.000	41.916	5.289	0.492
1352.736	274.000	49.435	5.295	0.499
1352.936	274.000	57.188	5.296	0.491
1353.136	274.000	65.437	5.297	0.494
1353.336	274.000	72.809	5.297	0.466
1353.536	274.000	81.280	5.297	0.478
1353.736	274.000	88.900	5.296	0.484
1353.936	274.000	90.056	5.290	0.478
1354.136	274.000	89.802	5.292	0.503
1354.336	274.000	83.446	5.296	0.487
1354.536	274.000	72.352	5.290	0.510
1354.736	274.000	64.529	5.291	0.486
1354.936	274.000	56.172	5.295	0.484
1355.136	274.000	48.914	5.294	0.477
1355.336	274.000	41.167	5.297	0.483
1355.536	274.000	33.534	5.297	0.482
1355.736	274.000	26.441	5.297	0.479
1355.836	274.000	19.279	5.294	0.457
1356.036	274.000	11.741	5.295	0.507
1356.236	274.000	4.261	5.296	0.498
1356.436	274.000	0.838	5.293	0.491
1356.536	274.000	0.953	5.292	0.511
1356.736	274.000	5.575	5.297	0.492
1356.936	274.000	13.221	5.297	0.479
1357.136	274.000	20.580	5.297	0.483
1357.336	274.000	28.289	5.297	0.479
1357.536	274.000	36.335	5.295	0.472
1357.736	274.000	44.723	5.292	0.475
1357.936	274.000	52.013	5.294	0.483
1358.136	274.000	60.020	5.295	0.489
1358.336	274.000	71.038	5.290	0.514
1358.536	274.000	79.375	5.297	0.495
1358.737	274.000	87.795	5.290	0.479
1358.936	274.000	90.126	5.297	0.465
1359.136	274.000	90.037	5.296	0.471
1359.336	274.000	87.363	5.297	0.477
1359.536	274.000	79.496	5.295	0.484
1359.736	274.000	71.749	5.295	0.489
1359.936	274.000	63.818	5.296	0.489
1360.136	274.000	56.267	5.294	0.494
1360.336	274.000	48.089	5.297	0.497
1360.536	274.000	39.630	5.294	0.478
1360.736	274.000	31.953	5.297	0.488
1360.936	274.000	23.647	5.295	0.466
1361.136	274.000	15.437	5.296	0.476
1361.336	274.000	4.940	5.297	0.491
1361.536	274.000	0.883	5.296	0.487
1361.736	274.000	0.946	5.295	0.494
1361.936	274.000	1.264	5.289	0.483
1362.136	274.000	8.058	5.297	0.511
1362.336	274.000	16.116	5.294	0.482
1362.536	274.000	23.971	5.297	0.499
1362.736	274.000	32.455	5.293	0.469
1362.936	274.000	40.627	5.292	0.466
1363.136	274.000	48.158	5.295	0.481
1363.336	274.000	58.947	5.290	0.483
1363.536	274.000	67.170	5.296	0.493
1363.736	274.000	74.771	5.293	0.501
1363.936	274.000	82.544	5.297	0.491
1364.136	274.000	89.789	5.297	0.495
1364.336	274.000	90.094	5.296	0.482
1364.536	274.000	90.018	5.297	0.479
1364.736	274.000	85.255	5.296	0.479
1364.936	274.000	77.261	5.294	0.462
1365.137	274.000	68.504	5.296	0.481
1365.336	274.000	61.100	5.295	0.487
1365.536	274.000	52.819	5.293	0.510
1365.736	274.000	41.948	5.292	0.494
1365.937	274.000	33.680	5.296	0.504
1366.136	274.000	25.273	5.293	0.479
1366.336	274.000	17.913	5.291	0.470
1366.536	274.000	10.154	5.293	0.470
1366.736	274.000	2.457	5.296	0.463
1366.936	274.000	0.870	5.292	0.497
1367.136	274.000	0.972	5.288	0.469
1367.336	274.000	2.991	5.297	0.502
1367.436	274.000	10.611	5.294	0.484
1367.636	274.000	18.352	5.297	0.496
1367.836	274.000	25.902	5.296	0.498
1368.036	274.000	33.217	5.297	0.484
1368.236	274.000	40.792	5.297	0.482
1368.336	274.000	47.339	5.297	0.462
1368.536	274.000	54.845	5.297	0.475
1368.736	274.000	62.357	5.297	0.488
1368.936	274.000	69.755	5.294	0.485
1369.136	274.000	77.426	5.293	0.483
1369.336	274.000	85.262	5.294	0.503
1369.436	274.000	90.164	5.296	0.518
1369.636	274.000	90.062	5.295	0.487
1369.836	274.000	87.351	5.297	0.507
1370.036	274.000	79.324	5.296	0.462
1370.236	274.000	71.634	5.297	0.490
1370.436	274.000	63.722	5.296	0.463
1370.636	274.000	56.140	5.297	0.494
1370.836	274.000	48.070	5.296	0.490
1371.036	274.000	40.259	5.294	0.486
1371.136	274.000	33.382	5.297	0.484
1371.336	274.000	25.832	5.290	0.493
1371.536	274.000	18.205	5.297	0.505
1371.736	274.000	10.732	5.292	0.479
1371.936	274.000	3.175	5.297	0.481
1372.137	274.000	0.870	5.296	0.469
1372.236	274.000	0.997	5.297	0.477
1372.436	274.000	7.029	5.296	0.472
1372.636	274.000	14.719	5.295	0.483
1372.836	274.000	22.130	5.296	0.477
1373.036	274.000	29.661	5.296	0.500
1373.236	274.000	37.757	5.293	0.484
1373.436	274.000	45.822	5.297	0.491
1373.636	274.000	54.064	5.297	0.489
1373.836	274.000	62.027	5.297	0.482
1374.036	274.000	72.797	5.297	0.490
1374.236	274.000	80.842	5.294	0.460
1374.436	274.000	89.046	5.296	0.479
1374.636	274.000	90.050	5.292	0.480
1374.836	274.000	90.037	5.294	0.498
1375.036	274.000	85.236	5.293	0.510
1375.236	274.000	77.584	5.297	0.500
1375.436	274.000	70.098	5.296	0.491
1375.636	274.000	62.021	5.297	0.466
1375.836	274.000	53.905	5.297	0.474
1376.036	274.000	45.491	5.297	0.472
1376.236	274.000	38.208	5.297	0.469
1376.436	274.000	29.807	5.295	0.492
1376.636	274.000	18.917	5.296	0.499
1376.836	274.000	10.655	5.297	0.489
1377.036	274.000	2.292	5.296	0.497
1377.236	274.000	0.876	5.296	0.476
1377.436	274.000	0.972	5.297	0.503
1377.636	274.000	3.543	5.297	0.461
1377.836	274.000	11.347	5.297	0.486
1378.036	274.000	18.764	5.296	0.480
1378.136	274.000	25.927	5.296	0.470
1378.336	274.000	33.255	5.296	0.497
1378.536	274.000	40.919	5.293	0.473
1378.736	274.000	48.235	5.296	0.502
1378.936	274.000	55.613	5.291	0.491
1379.036	274.000	62.433	5.294	0.457
1379.236	274.000	70.041	5.297	0.492
1379.436	274.000	77.756	5.297	0.475
1379.636	274.000	85.363	5.297	0.482
1379.836	274.000	90.157	5.297	0.458
1380.036	274.000	90.056	5.297	0.466
1380.236	274.000	85.160	5.295	0.474
1380.436	274.000	76.867	5.294	0.470
1380.636	274.000	69.329	5.294	0.495
1380.836	274.000	60.935	5.296	0.497
1381.036	274.000	53.143	5.297	0.493
1381.136	274.000	46.400	5.297	0.485
1381.336	274.000	38.907	5.297	0.469
1393.136	258.988	36.722	5.296	0.456
1393.336	258.988	43.955	5.296	0.496
1393.536	258.988	55.029	5.296	0.483
1393.736	258.988	63.335	5.295	0.497
1393.936	258.988	71.101	5.288	0.488
1394.136	258.988	78.397	5.288	0.494
1394.336	258.988	86.093	5.291	0.499
1394.536	258.988	90.043	5.285	0.505
1394.736	258.988	89.675	5.296	0.507
1394.936	258.988	82.753	5.294	0.510
1395.136	258.988	74.009	5.296	0.493
1395.336	258.988	66.135	5.295	0.491
1395.536	258.988	57.664	5.295	0.473
1395.736	258.988	49.695	5.295	0.469
1395.936	258.988	41.624	5.294	0.495
1396.136	258.988	33.211	5.293	0.494
1396.336	258.988	25.546	5.285	0.511
1396.536	258.988	14.764	5.291	0.518
1396.736	258.988	6.902	5.290	0.498
1396.936	258.988	0.806	5.295	0.494
1397.136	258.988	0.927	5.293	0.469
1397.336	258.988	1.283	5.296	0.473
1397.536	258.988	8.814	5.295	0.477
1397.737	258.988	17.158	5.294	0.497
1397.936	258.988	24.917	5.290	0.501
1398.036	258.988	31.718	5.285	0.494
1398.236	258.988	39.224	5.286	0.499
1398.436	258.988	46.622	5.293	0.504
1398.636	258.988	54.185	5.285	0.499
1398.836	258.988	61.697	5.291	0.500
1398.936	258.988	68.853	5.293	0.479
1399.136	258.988	76.181	5.296	0.491
1399.336	258.988	84.017	5.296	0.476
1399.536	258.988	90.183	5.295	0.480
1399.736	258.988	89.897	5.295	0.496
1399.936	258.988	83.852	5.292	0.489
1400.136	258.988	75.902	5.289	0.491
1400.336	258.988	68.212	5.290	0.495
1400.536	258.988	59.957	5.289	0.507
1400.736	258.988	52.216	5.291	0.500
1400.836	258.988	45.364	5.294	0.499
1401.036	258.988	37.878	5.297	0.495
1401.237	258.988	30.182	5.297	0.476
1401.436	258.988	22.600	5.296	0.478
1401.636	258.988	15.107	5.295	0.487
1401.836	258.988	7.347	5.296	0.495
1402.036	258.988	0.819	5.291	0.501
1402.136	258.988	0.921	5.292	0.490
1402.336	258.988	5.563	5.281	0.497
1402.536	258.988	13.214	5.287	0.513
1402.736	258.988	20.682	5.288	0.500
1402.936	258.988	28.404	5.288	0.495
1403.136	258.988	36.347	5.295	0.472
1403.336	258.988	44.666	5.294	0.486
1403.536	258.988	52.686	5.294	0.472
1403.736	258.988	60.300	5.294	0.491
1403.936	258.988	71.076	5.292	0.492
1404.136	258.988	79.566	5.291	0.504
1404.336	258.988	87.059	5.294	0.506
1404.536	258.988	90.024	5.291	0.493
1404.736	258.988	90.024	5.294	0.499
1404.936	258.988	89.624	5.295	0.501
1405.136	258.988	82.836	5.293	0.496
1405.336	258.988	74.505	5.297	0.486
1405.536	258.988	66.828	5.293	0.480
1405.736	258.988	58.566	5.294	0.499
1405.937	258.988	51.048	5.295	0.488
1406.036	258.988	43.961	5.295	0.480
1406.236	258.988	36.665	5.294	0.507
1406.436	258.988	28.835	5.290	0.498
1406.636	258.988	21.107	5.293	0.510
1406.836	258.988	13.710	5.296	0.492
1407.036	258.988	5.918	5.294	0.479
1407.137	258.988	0.800	5.297	0.515
1407.336	258.988	0.933	5.297	0.487
1407.536	258.988	5.550	5.294	0.467
1407.736	258.988	13.145	5.292	0.480
1407.936	258.988	20.599	5.287	0.488
1408.136	258.988	28.791	5.291	0.507
1408.336	258.988	36.868	5.284	0.512
1408.537	258.988	44.939	5.287	0.502
1408.736	258.988	53.080	5.288	0.498
1408.936	258.988	60.998	5.291	0.486
1409.137	258.988	71.692	5.297	0.491
1409.336	258.988	79.813	5.296	0.486
1409.536	258.988	87.554	5.295	0.479
1409.737	258.988	90.138	5.292	0.496
1409.936	258.988	90.030	5.291	0.489
1410.136	258.988	85.179	5.287	0.502
1410.336	258.988	77.451	5.291	0.490
1410.536	258.988	70.079	5.293	0.497
1410.736	258.988	62.084	5.294	0.495
1410.836	258.988	55.398	5.293	0.508
1411.036	258.988	47.771	5.292	0.499
1411.236	258.988	40.005	5.293	0.479
1411.436	258.988	32.550	5.293	0.489
1411.637	258.988	25.089	5.295	0.469
1411.836	258.988	17.367	5.294	0.496
1411.936	258.988	10.674	5.295	0.513
1412.136	258.988	2.883	5.290	0.494
1412.336	258.988	0.883	5.293	0.503
1412.536	258.988	1.080	5.285	0.510
1412.736	258.988	7.055	5.293	0.492
1412.936	258.988	14.516	5.295	0.492
1413.036	258.988	21.342	5.297	0.487
1413.236	258.988	29.115	5.296	0.477
1413.436	258.988	36.519	5.297	0.491
1413.636	258.988	43.828	5.296	0.496
1413.836	258.988	51.289	5.295	0.502
1413.936	258.988	58.033	5.280	0.473
1414.136	258.988	65.399	5.285	0.490
1414.336	258.988	73.158	5.290	0.515
1414.536	258.988	80.486	5.292	0.501
1414.736	258.988	87.833	5.289	0.505
1414.936	258.988	90.119	5.292	0.488
1415.136	258.988	89.395	5.296	0.501
1415.336	258.988	80.855	5.295	0.487
1415.536	258.988	72.879	5.296	0.482
1415.736	258.988	65.215	5.292	0.487
1415.936	258.988	54.413	5.296	0.497
1416.136	258.988	46.228	5.285	0.499
1416.336	258.988	37.916	5.289	0.508
1416.536	258.988	30.747	5.288	0.501
1416.736	258.988	22.904	5.280	0.492
1416.936	258.988	15.234	5.295	0.494
1417.136	258.988	7.931	5.291	0.498
1417.336	258.988	0.864	5.294	0.486
1417.536	258.988	0.927	5.290	0.485
1417.736	258.988	1.613	5.289	0.464
1417.836	258.988	8.014	5.296	0.480
1418.036	258.988	15.894	5.286	0.489
1418.236	258.988	23.133	5.289	0.506
1418.436	258.988	30.455	5.289	0.502
1418.636	258.988	38.697	5.288	0.501
1418.836	258.988	46.901	5.294	0.486
1419.036	258.988	54.769	5.295	0.498
1419.236	258.988	62.802	5.292	0.472
1419.336	258.988	69.590	5.297	0.502
1419.536	258.988	77.108	5.296	0.487
1419.737	258.988	84.557	5.288	0.473
1419.936	258.988	90.100	5.292	0.502
1420.136	258.988	90.075	5.286	0.505
1420.236	258.988	90.030	5.289	0.486
1420.438	258.988	85.262	5.288	0.489
1420.636	258.988	77.515	5.294	0.505
