TimeSec	Probe2mm	Mixermm	ConductivityP2V	TemperatureP2V
928.188	213.965	89.853	-0.919	0.682
928.389	213.965	81.350	-0.924	0.659
928.589	213.965	67.786	-0.917	0.652
928.789	213.965	53.035	-0.900	0.657
928.989	213.965	40.348	-0.899	0.655
929.089	213.965	27.908	-0.923	0.653
929.288	213.965	15.113	-0.905	0.653
929.488	213.965	2.673	-0.910	0.671
929.689	213.965	0.895	-0.912	0.651
929.888	213.965	1.257	-0.893	0.678
930.089	213.965	13.608	-0.906	0.641
930.289	213.965	26.422	-0.904	0.657
930.489	213.965	41.078	-0.907	0.653
930.689	213.965	59.849	-0.907	0.652
930.889	213.965	74.359	-0.900	0.659
931.089	213.965	88.291	-0.919	0.662
931.289	213.965	90.113	-0.916	0.663
931.489	213.965	90.037	-0.914	0.677
931.688	213.965	87.192	-0.874	0.681
931.889	213.965	73.520	-0.871	0.666
932.089	213.965	60.281	-0.866	0.658
932.288	213.965	46.800	-0.889	0.654
932.489	213.965	32.468	-0.881	0.638
932.689	213.965	18.110	-0.894	0.662
932.889	213.965	4.204	-0.915	0.649
933.089	213.965	0.914	-0.893	0.685
933.288	213.965	2.870	-0.857	0.678
933.489	213.965	20.860	-0.874	0.667
933.689	213.965	35.446	-0.886	0.668
933.889	213.965	48.044	-0.897	0.655
934.089	213.965	61.621	-0.883	0.650
934.289	213.965	75.000	-0.912	0.636
934.489	213.965	87.535	-0.902	0.668
934.589	213.965	90.037	-0.908	0.682
934.788	213.965	89.611	-0.915	0.657
934.989	213.965	79.293	-0.884	0.697
935.189	213.965	65.380	-0.885	0.674
935.389	213.965	51.924	-0.903	0.672
935.589	213.965	39.078	-0.905	0.659
935.789	213.965	25.464	-0.910	0.656
935.989	213.965	11.055	-0.915	0.655
936.189	213.965	0.883	-0.909	0.668
936.389	213.965	3.004	-0.915	0.667
936.589	213.965	17.012	-0.904	0.676
936.789	213.965	30.156	-0.883	0.679
936.989	213.965	43.555	-0.882	0.678
937.189	213.965	56.699	-0.883	0.671
937.389	213.965	70.072	-0.910	0.657
973.889	198.956	33.566	-1.001	0.662
974.089	198.956	51.956	-0.985	0.684
974.289	198.956	66.548	-0.993	0.684
974.489	198.956	80.067	-0.969	0.686
974.689	198.956	89.973	-0.964	0.694
974.888	198.956	90.075	-0.979	0.653
975.089	198.956	84.138	-0.996	0.661
975.289	198.956	70.485	-0.992	0.663
975.489	198.956	57.576	-0.983	0.668
975.689	198.956	42.939	-1.001	0.669
975.889	198.956	29.362	-0.988	0.672
975.989	198.956	17.596	-0.995	0.671
976.189	198.956	4.191	-1.003	0.670
976.389	198.956	0.895	-0.980	0.687
976.588	198.956	1.149	-0.964	0.670
976.789	198.956	9.277	-0.972	0.670
976.989	198.956	23.768	-0.968	0.670
977.189	198.956	38.100	-0.994	0.660
977.390	198.956	52.661	-0.993	0.670
977.590	198.956	66.897	-1.008	0.668
977.789	198.956	80.207	-0.987	0.677
977.989	198.956	90.056	-0.980	0.696
978.188	198.956	90.050	-0.973	0.673
978.388	198.956	88.830	-0.983	0.693
978.589	198.956	76.276	-0.967	0.674
978.789	198.956	62.129	-0.981	0.661
978.989	198.956	48.832	-0.980	0.661
979.189	198.956	36.100	-0.977	0.665
979.389	198.956	22.530	-0.991	0.664
979.589	198.956	8.045	-0.986	0.670
979.789	198.956	0.914	-0.969	0.693
979.988	198.956	1.181	-0.978	0.681
980.189	198.956	10.357	-0.932	0.695
980.389	198.956	24.663	-0.969	0.675
980.589	198.956	43.701	-0.935	0.677
980.789	198.956	58.147	-0.957	0.668
980.989	198.956	72.784	-0.942	0.664
981.189	198.956	85.789	-0.940	0.676
981.389	198.956	90.151	-0.954	0.668
981.588	198.956	90.037	-0.962	0.675
981.788	198.956	89.884	-0.953	0.685
981.989	198.956	81.433	-0.932	0.686
982.189	198.956	67.831	-0.934	0.681
982.389	198.956	54.521	-0.938	0.678
982.589	198.956	40.215	-0.933	0.676
982.789	198.956	26.454	-0.939	0.667
982.889	198.956	14.307	-0.936	0.656
983.089	198.956	2.223	-0.952	0.672
983.289	198.956	0.883	-0.961	0.663
983.489	198.956	1.251	-0.973	0.668
983.689	198.956	11.271	-0.962	0.686
983.889	198.956	24.771	-0.956	0.685
983.989	198.956	36.627	-0.965	0.683
984.189	198.956	49.784	-0.954	0.688
984.389	198.956	63.227	-0.957	0.678
984.589	198.956	76.365	-0.947	0.664
984.789	198.956	88.799	-0.972	0.665
984.989	198.956	90.113	-0.978	0.666
985.088	198.956	90.037	-0.973	0.666
985.289	198.956	84.163	-0.989	0.658
985.489	198.956	70.415	-0.962	0.695
985.689	198.956	57.449	-0.973	0.683
985.889	198.956	43.828	-0.974	0.678
986.089	198.956	30.347	-0.964	0.680
986.289	198.956	17.577	-0.947	0.696
986.389	198.956	5.124	-0.983	0.653
986.589	198.956	0.933	-0.962	0.673
986.788	198.956	0.940	-0.961	0.660
986.988	198.956	6.598	-0.988	0.655
987.189	198.956	20.028	-0.982	0.678
987.389	198.956	34.258	-0.979	0.670
987.589	198.956	47.695	-0.977	0.688
987.689	198.956	60.097	-0.972	0.688
987.889	198.956	72.949	-0.971	0.688
988.089	198.956	86.601	-0.961	0.677
988.289	198.956	90.113	-0.970	0.664
988.488	198.956	89.821	-0.974	0.665
988.689	198.956	81.267	-0.968	0.671
988.888	198.956	67.742	-0.977	0.661
989.089	198.956	54.458	-0.970	0.676
989.289	198.956	40.310	-0.988	0.659
989.489	198.956	25.610	-0.975	0.695
989.689	198.956	12.249	-0.995	0.672
989.889	198.956	0.870	-0.980	0.686
990.088	198.956	0.946	-0.979	0.674
990.288	198.956	1.099	-0.958	0.671
990.489	198.956	9.277	-0.984	0.642
990.689	198.956	22.568	-0.987	0.662
990.889	198.956	35.706	-0.977	0.658
991.089	198.956	48.635	-0.987	0.664
991.189	198.956	61.106	-0.981	0.681
991.389	198.956	73.959	-0.969	0.688
991.589	198.956	87.465	-0.969	0.674
991.789	198.956	90.037	-0.955	0.682
991.989	198.956	89.783	-0.968	0.670
992.189	198.956	81.464	-0.942	0.683
992.389	198.956	67.977	-0.970	0.660
992.589	198.956	53.200	-0.968	0.667
992.789	198.956	40.583	-0.975	0.672
992.889	198.956	28.035	-0.962	0.658
993.089	198.956	14.935	-0.958	0.679
993.289	198.956	2.553	-0.978	0.674
993.489	198.956	0.851	-0.955	0.692
993.688	198.956	1.257	-0.959	0.682
993.889	198.956	12.725	-0.947	0.689
994.089	198.956	26.054	-0.964	0.669
994.189	198.956	38.468	-0.978	0.675
994.389	198.956	51.105	-0.959	0.654
994.589	198.956	64.694	-0.959	0.669
994.789	198.956	78.213	-0.983	0.653
994.989	198.956	89.268	-0.969	0.683
995.188	198.956	90.107	-0.995	0.681
995.389	198.956	86.087	-0.972	0.692
995.589	198.956	70.980	-0.969	0.691
995.789	198.956	57.474	-0.950	0.679
995.989	198.956	43.390	-0.942	0.677
996.189	198.956	28.696	-0.932	0.675
996.389	198.956	15.253	-0.942	0.659
996.589	198.956	1.949	-0.961	0.652
996.788	198.956	0.914	-0.963	0.675
996.989	198.956	2.032	-0.957	0.680
997.189	198.956	15.323	-0.963	0.682
997.389	198.956	28.416	-0.947	0.688
997.589	198.956	41.656	-0.971	0.676
997.789	198.956	54.782	-0.939	0.681
997.989	198.956	67.888	-0.958	0.662
998.189	198.956	81.414	-0.958	0.670
998.289	198.956	89.967	-0.945	0.682
998.489	198.956	90.081	-0.986	0.644
998.688	198.956	87.268	-0.969	0.687
998.889	198.956	73.622	-0.971	0.678
999.089	198.956	60.363	-0.977	0.677
999.289	198.956	46.952	-0.963	0.696
999.489	198.956	32.315	-0.964	0.678
999.689	198.956	18.199	-0.964	0.681
999.889	198.956	5.080	-0.952	0.672
1000.089	198.956	0.845	-0.955	0.668
1000.288	198.956	4.566	-0.961	0.662
1000.489	198.956	18.885	-0.974	0.652
1000.689	198.956	31.972	-0.974	0.670
1000.889	198.956	44.996	-0.962	0.664
1001.089	198.956	58.306	-0.952	0.690
1001.289	198.956	72.955	-0.953	0.678
1001.488	198.956	85.833	-0.943	0.681
1001.689	198.956	90.138	-0.961	0.662
1001.888	198.956	84.271	-0.943	0.674
1002.089	198.956	69.653	-0.952	0.659
1002.289	198.956	50.375	-0.961	0.670
1002.489	198.956	36.246	-0.961	0.665
1002.689	198.956	23.089	-0.967	0.677
1002.889	198.956	9.576	-0.961	0.682
1003.089	198.956	0.965	-0.988	0.671
1003.288	198.956	0.921	-0.950	0.691
1003.489	198.956	6.515	-0.962	0.672
1003.588	198.956	18.593	-0.944	0.668
1003.789	198.956	31.591	-0.955	0.670
1003.989	198.956	45.136	-0.965	0.658
1004.189	198.956	58.217	-0.963	0.663
1004.389	198.956	71.266	-0.980	0.665
1004.589	198.956	84.982	-0.967	0.677
1004.689	198.956	90.151	-0.995	0.672
1004.888	198.956	90.056	-0.978	0.689
1005.088	198.956	87.186	-0.982	0.688
1005.289	198.956	73.336	-0.959	0.681
1005.489	198.956	60.103	-0.974	0.676
1005.689	198.956	46.711	-0.962	0.676
1005.889	198.956	33.388	-0.990	0.667
1006.089	198.956	19.399	-0.989	0.663
1006.289	198.956	4.693	-0.997	0.669
1006.489	198.956	0.857	-0.998	0.674
1006.688	198.956	1.607	-1.011	0.666
1006.889	198.956	18.650	-0.996	0.685
1007.089	198.956	32.906	-0.992	0.696
1007.289	198.956	46.126	-0.984	0.687
1007.489	198.956	59.379	-0.977	0.691
1007.689	198.956	72.657	-0.976	0.677
1007.889	198.956	86.119	-0.983	0.673
1008.089	198.956	90.132	-0.975	0.666
1008.288	198.956	89.738	-0.984	0.671
1008.389	198.956	80.334	-0.989	0.658
1008.589	198.956	66.599	-0.995	0.689
1008.789	198.956	53.277	-0.988	0.676
1008.989	198.956	39.948	-0.972	0.699
1009.189	198.956	26.549	-0.980	0.668
1009.389	198.956	13.240	-0.966	0.690
1009.589	198.956	1.429	-0.959	0.679
1009.788	198.956	0.895	-0.969	0.656
1009.888	198.956	1.270	-0.955	0.687
1010.089	198.956	11.462	-0.968	0.662
1010.289	198.956	25.032	-0.968	0.671
1010.489	198.956	38.570	-0.981	0.668
1010.689	198.956	51.302	-0.996	0.668
1010.889	198.956	65.094	-0.990	0.686
1011.089	198.956	79.991	-0.980	0.690
1011.289	198.956	89.992	-0.969	0.696
1011.488	198.956	89.783	-0.978	0.682
1011.689	198.956	80.461	-0.993	0.676
1011.889	198.956	66.605	-0.999	0.652
1012.089	198.956	51.981	-0.975	0.677
1012.289	198.956	33.077	-0.987	0.672
1012.489	198.956	18.809	-1.002	0.667
1012.689	198.956	5.696	-0.996	0.690
1012.889	198.956	0.838	-0.988	0.679
1013.089	198.956	1.270	-0.993	0.686
1013.289	198.956	11.398	-0.958	0.695
1013.489	198.956	25.127	-0.967	0.684
1013.689	198.956	39.491	-0.973	0.678
1013.889	198.956	54.293	-0.980	0.675
1014.088	198.956	67.043	-0.968	0.674
1014.289	198.956	82.118	-0.984	0.666
1014.489	198.956	90.151	-0.975	0.679
1014.688	198.956	89.726	-0.999	0.671
1014.889	198.956	77.946	-0.980	0.683
1015.089	198.956	58.941	-0.987	0.690
1015.289	198.956	45.123	-0.974	0.685
1015.489	198.956	30.429	-0.965	0.688
1015.689	198.956	17.164	-0.966	0.680
1015.889	198.956	4.032	-0.967	0.679
1016.089	198.956	0.838	-0.977	0.646
1016.288	198.956	1.264	-0.978	0.657
1016.489	198.956	11.367	-0.975	0.670
1016.589	198.956	23.940	-0.979	0.700
1016.789	198.956	37.084	-0.969	0.681
1016.989	198.956	50.432	-0.974	0.681
1017.189	198.956	63.773	-0.955	0.682
1017.389	198.956	77.134	-0.958	0.697
1017.589	198.956	89.078	-0.968	0.672
1017.788	198.956	90.094	-0.955	0.676
1017.988	198.956	89.681	-0.982	0.657
1018.089	198.956	80.226	-0.982	0.652
1018.289	198.956	66.605	-0.985	0.672
1018.489	198.956	53.308	-0.974	0.667
1018.689	198.956	40.113	-0.980	0.678
1018.889	198.956	26.486	-0.980	0.676
1019.089	198.956	13.418	-0.966	0.691
1019.289	198.956	1.378	-0.965	0.684
1019.488	198.956	0.908	-0.975	0.683
1019.688	198.956	6.483	-0.948	0.678
1019.889	198.956	20.885	-0.970	0.659
1020.089	198.956	39.669	-0.961	0.669
1020.289	198.956	53.924	-0.972	0.661
1020.489	198.956	67.132	-0.967	0.680
1020.689	198.956	80.690	-0.978	0.663
1020.889	198.956	89.973	-0.964	0.687
1021.089	198.956	90.081	-0.961	0.688
1021.289	198.956	83.960	-0.948	0.669
1021.489	198.956	69.336	-0.949	0.681
1021.689	198.956	54.445	-0.930	0.682
1021.889	198.956	41.891	-0.940	0.669
1022.089	198.956	27.172	-0.953	0.657
1022.289	198.956	8.414	-0.935	0.668
1022.489	198.956	0.895	-0.960	0.661
1022.689	198.956	0.927	-0.960	0.678
1022.888	198.956	1.149	-0.925	0.686
1023.089	198.956	9.208	-0.932	0.693
1023.289	198.956	22.231	-0.917	0.695
1023.489	198.956	35.287	-0.933	0.685
1023.689	198.956	49.327	-0.926	0.668
1023.889	198.956	63.945	-0.933	0.670
1024.089	198.956	77.483	-0.941	0.649
1024.289	198.956	89.649	-0.947	0.670
1024.489	198.956	90.100	-0.941	0.677
1024.688	198.956	90.018	-0.961	0.671
1024.889	198.956	82.988	-0.956	0.671
1025.089	198.956	69.329	-0.938	0.690
1025.289	198.956	54.667	-0.939	0.686
1025.489	198.956	41.929	-0.960	0.677
1025.689	198.956	28.137	-0.943	0.676
1025.889	198.956	14.738	-0.957	0.666
1026.089	198.956	2.775	-0.956	0.665
1026.288	198.956	0.870	-0.970	0.676
1026.489	198.956	6.788	-0.975	0.667
1026.589	198.956	18.758	-1.005	0.672
1026.789	198.956	31.972	-0.984	0.678
1026.989	198.956	45.269	-0.976	0.691
1027.189	198.956	58.280	-0.981	0.688
1027.389	198.956	71.476	-0.968	0.694
1027.589	198.956	84.938	-0.966	0.666
1027.689	198.956	90.005	-0.956	0.689
1027.888	198.956	90.018	-0.962	0.671
1028.088	198.956	87.300	-0.965	0.664
1028.289	198.956	73.616	-0.961	0.678
1028.489	198.956	60.312	-0.971	0.670
1028.689	198.956	46.952	-0.985	0.675
1028.889	198.956	32.328	-0.963	0.684
1029.089	198.956	19.602	-0.971	0.684
1029.289	198.956	5.118	-0.946	0.692
1029.489	198.956	0.857	-0.953	0.673
1029.688	198.956	4.616	-0.948	0.675
1029.889	198.956	19.317	-0.953	0.673
1030.089	198.956	33.928	-0.957	0.654
1030.289	198.956	46.596	-0.959	0.676
1030.489	198.956	60.109	-0.972	0.665
1030.689	198.956	73.628	-0.957	0.676
1030.889	198.956	86.233	-0.950	0.682
1031.089	198.956	90.088	-0.941	0.689
1031.289	198.956	90.043	-0.936	0.676
1031.488	198.956	89.662	-0.953	0.678
1031.689	198.956	78.181	-0.937	0.661
1031.889	198.956	63.538	-0.951	0.677
1032.089	198.956	50.000	-0.951	0.666
1032.289	198.956	35.585	-0.962	0.670
1032.489	198.956	16.675	-0.961	0.671
1032.689	198.956	3.029	-0.977	0.668
1032.889	198.956	0.883	-0.973	0.678
1033.089	198.956	0.946	-0.956	0.701
1033.289	198.956	3.613	-0.960	0.679
1033.489	198.956	16.942	-0.951	0.691
1033.689	198.956	29.940	-0.964	0.677
1033.789	198.956	42.437	-0.956	0.662
1076.889	183.948	47.047	-1.014	0.667
1077.089	183.948	65.989	-1.026	0.669
1077.288	183.948	80.544	-1.041	0.671
1077.489	183.948	89.935	-1.034	0.677
1077.688	183.948	90.069	-1.037	0.699
1077.889	183.948	84.119	-1.041	0.690
1078.089	183.948	70.428	-1.016	0.697
1078.289	183.948	57.322	-1.028	0.701
1078.489	183.948	43.529	-1.012	0.696
1078.689	183.948	29.902	-1.011	0.684
1078.889	183.948	15.583	-1.002	0.699
1079.089	183.948	2.337	-1.009	0.677
1079.289	183.948	0.902	-1.000	0.672
1079.488	183.948	6.725	-1.032	0.668
1079.689	183.948	21.184	-1.023	0.674
1079.889	183.948	40.323	-1.029	0.673
1080.089	183.948	53.226	-1.024	0.671
1080.289	183.948	67.704	-1.023	0.682
1080.489	183.948	81.547	-1.026	0.685
1080.689	183.948	90.113	-0.998	0.693
1080.888	183.948	90.075	-0.989	0.701
1081.089	183.948	83.877	-1.004	0.683
1081.289	183.948	70.091	-0.995	0.696
1081.489	183.948	57.163	-1.001	0.683
1081.689	183.948	43.364	-0.998	0.675
1081.789	183.948	31.217	-1.022	0.675
1081.989	183.948	18.021	-1.008	0.673
1082.189	183.948	4.470	-1.000	0.669
1082.389	183.948	0.857	-1.030	0.653
1082.588	183.948	0.953	-1.026	0.675
1082.789	183.948	6.718	-1.034	0.671
1082.989	183.948	21.304	-1.016	0.685
1083.189	183.948	35.998	-1.007	0.696
1083.389	183.948	48.813	-1.014	0.693
1083.589	183.948	63.335	-0.990	0.703
1083.789	183.948	77.057	-1.014	0.677
1083.989	183.948	90.145	-1.001	0.679
1084.189	183.948	90.056	-1.017	0.667
1084.388	183.948	90.011	-0.997	0.677
1084.588	183.948	84.138	-1.002	0.669
1084.789	183.948	70.333	-1.026	0.665
1084.989	183.948	57.277	-1.033	0.679
1085.189	183.948	43.485	-1.021	0.679
1085.389	183.948	29.851	-1.026	0.681
1085.589	183.948	17.005	-1.031	0.677
1085.689	183.948	4.559	-1.015	0.703
1085.889	183.948	0.902	-1.008	0.694
1086.088	183.948	0.927	-1.000	0.684
1086.288	183.948	6.483	-1.015	0.674
1086.489	183.948	20.085	-1.006	0.678
1086.689	183.948	32.880	-1.007	0.672
1086.889	183.948	47.930	-1.006	0.686
1087.089	183.948	61.360	-1.013	0.670
1087.189	183.948	73.425	-0.997	0.672
1087.389	183.948	86.957	-1.033	0.676
1087.589	183.948	90.088	-1.026	0.674
1087.788	183.948	89.808	-1.023	0.700
1087.989	183.948	81.337	-1.019	0.682
1088.189	183.948	67.748	-1.010	0.714
1088.389	183.948	54.483	-1.018	0.694
1088.589	183.948	41.281	-1.005	0.698
1088.689	183.948	28.727	-1.022	0.687
1088.889	183.948	15.837	-1.008	0.692
1089.089	183.948	2.610	-0.995	0.687
1089.289	183.948	0.876	-1.015	0.679
1089.489	183.948	1.086	-1.010	0.667
1089.689	183.948	9.195	-1.021	0.671
1089.789	183.948	21.209	-1.035	0.665
1089.989	183.948	33.903	-1.015	0.680
1090.189	183.948	47.377	-1.029	0.676
1090.389	183.948	60.693	-1.023	0.684
1090.589	183.948	73.412	-1.027	0.683
1090.789	183.948	87.630	-1.027	0.690
1090.989	183.948	90.018	-1.004	0.698
1091.088	183.948	89.783	-1.008	0.685
1091.289	183.948	81.363	-1.016	0.699
1091.489	183.948	67.920	-1.001	0.691
1091.689	183.948	54.636	-1.002	0.689
1091.889	183.948	41.510	-1.005	0.677
1092.089	183.948	27.997	-1.003	0.681
1092.289	183.948	13.354	-1.009	0.673
1092.489	183.948	1.568	-1.019	0.670
1092.689	183.948	1.118	-1.036	0.672
1092.889	183.948	10.090	-1.013	0.697
1093.089	183.948	24.530	-1.027	0.676
1093.289	183.948	37.605	-1.023	0.692
1093.489	183.948	57.499	-1.013	0.697
1093.689	183.948	72.066	-1.007	0.695
1093.889	183.948	84.836	-1.001	0.693
1094.089	183.948	90.107	-0.999	0.677
1094.288	183.948	90.062	-1.013	0.668
1094.488	183.948	89.815	-1.008	0.685
1094.689	183.948	81.261	-1.006	0.668
1094.889	183.948	67.653	-1.035	0.662
1095.089	183.948	54.305	-1.019	0.675
1095.289	183.948	40.113	-1.027	0.674
1095.489	183.948	25.400	-1.023	0.675
1095.689	183.948	11.868	-1.018	0.677
1095.889	183.948	0.921	-1.015	0.694
1096.088	183.948	0.940	-1.003	0.708
1096.288	183.948	1.308	-0.999	0.684
1096.489	183.948	11.316	-0.995	0.677
1096.689	183.948	24.968	-1.000	0.674
1096.889	183.948	38.195	-1.007	0.682
1097.089	183.948	50.991	-0.998	0.668
1097.289	183.948	64.472	-1.013	0.672
1097.389	183.948	76.518	-1.024	0.667
1097.589	183.948	88.799	-1.019	0.676
1097.789	183.948	90.050	-1.014	0.679
1097.988	183.948	89.637	-1.037	0.682
1098.189	183.948	79.509	-1.009	0.699
1098.389	183.948	65.513	-1.013	0.704
1098.589	183.948	51.721	-1.009	0.699
1098.789	183.948	37.465	-1.006	0.696
1098.989	183.948	24.263	-1.005	0.685
1099.089	183.948	11.862	-0.998	0.678
1099.289	183.948	1.461	-1.006	0.681
1099.488	183.948	0.902	-1.009	0.673
1099.689	183.948	3.620	-1.001	0.683
1099.889	183.948	18.396	-1.020	0.656
1100.089	183.948	31.185	-1.023	0.665
1100.289	183.948	45.777	-1.023	0.680
1100.489	183.948	60.452	-1.026	0.670
1100.689	183.948	79.261	-1.030	0.690
1100.889	183.948	89.973	-1.029	0.691
1101.088	183.948	89.796	-1.012	0.707
1101.289	183.948	81.331	-1.012	0.694
1101.489	183.948	67.710	-0.990	0.701
1101.689	183.948	54.229	-1.011	0.685
1101.889	183.948	40.824	-1.008	0.687
1102.089	183.948	27.400	-1.013	0.682
1102.289	183.948	12.757	-1.024	0.671
1102.489	183.948	1.753	-1.021	0.673
1102.589	183.948	0.876	-1.018	0.677
1102.789	183.948	1.276	-1.036	0.670
1102.989	183.948	11.322	-1.026	0.688
1103.189	183.948	25.057	-1.044	0.679
1103.389	183.948	38.449	-1.027	0.683
1103.589	183.948	52.731	-1.019	0.703
1103.789	183.948	65.983	-1.024	0.684
1103.889	183.948	78.702	-1.029	0.674
1104.089	183.948	89.497	-1.007	0.688
1104.289	183.948	90.100	-0.996	0.697
1104.489	183.948	87.148	-1.011	0.672
1104.689	183.948	73.400	-1.013	0.679
1104.889	183.948	60.084	-1.008	0.679
1105.089	183.948	46.679	-1.022	0.668
1105.290	183.948	31.909	-1.018	0.680
1105.491	183.948	18.898	-1.021	0.672
1105.689	183.948	4.235	-1.030	0.671
1105.889	183.948	0.857	-1.020	0.705
1106.088	183.948	1.651	-1.031	0.675
1106.289	183.948	18.498	-1.008	0.706
1106.489	183.948	32.684	-1.016	0.699
1106.689	183.948	46.869	-1.010	0.695
1106.889	183.948	60.471	-1.009	0.683
1107.089	183.948	74.028	-1.008	0.683
1107.289	183.948	86.640	-1.005	0.670
1107.489	183.948	90.107	-1.005	0.673
1107.689	183.948	90.056	-1.022	0.670
1107.888	183.948	89.821	-1.017	0.670
1108.089	183.948	80.493	-1.022	0.689
1108.289	183.948	66.478	-1.041	0.679
1108.489	183.948	51.746	-1.016	0.675
1108.689	183.948	37.103	-1.029	0.682
1108.889	183.948	24.086	-1.020	0.692
1109.089	183.948	5.131	-1.009	0.699
1109.289	183.948	0.921	-1.016	0.690
1109.489	183.948	0.940	-0.994	0.680
1109.688	183.948	1.295	-1.019	0.670
1109.889	183.948	11.513	-1.022	0.678
1110.089	183.948	25.089	-1.014	0.669
1110.289	183.948	38.354	-1.018	0.668
1110.489	183.948	52.508	-1.027	0.665
1110.689	183.948	66.751	-1.020	0.673
1110.889	183.948	80.861	-1.022	0.676
1111.089	183.948	90.088	-1.023	0.690
1111.288	183.948	90.062	-1.018	0.688
1111.488	183.948	89.815	-1.027	0.684
1111.690	183.948	80.398	-0.991	0.705
1111.890	183.948	66.281	-1.007	0.697
1112.089	183.948	47.295	-1.005	0.692
1112.290	183.948	32.366	-1.001	0.689
1112.490	183.948	19.672	-1.024	0.673
1112.690	183.948	5.880	-1.002	0.670
1112.889	183.948	0.870	-1.013	0.677
1113.089	183.948	1.124	-1.024	0.666
1113.289	183.948	9.716	-1.027	0.670
1113.489	183.948	23.108	-1.028	0.677
1113.689	183.948	37.929	-1.024	0.683
1113.889	183.948	52.038	-1.031	0.682
1114.089	183.948	65.373	-1.021	0.682
1114.289	183.948	80.290	-1.016	0.681
1114.489	183.948	90.126	-1.000	0.682
1114.688	183.948	90.043	-1.011	0.682
1114.888	183.948	89.821	-1.001	0.692
1115.089	183.948	81.280	-0.991	0.685
1115.289	183.948	67.647	-1.008	0.670
1115.489	183.948	54.159	-0.996	0.680
1115.689	183.948	41.110	-1.015	0.667
1115.889	183.948	27.616	-1.013	0.679
1116.089	183.948	12.916	-1.020	0.669
1116.289	183.948	1.753	-1.028	0.668
1116.389	183.948	0.876	-1.002	0.694
1116.588	183.948	1.264	-1.024	0.682
1116.789	183.948	11.379	-1.017	0.682
1116.989	183.948	24.752	-1.003	0.694
1117.189	183.948	38.195	-1.019	0.689
1117.389	183.948	52.337	-0.995	0.704
1117.589	183.948	65.710	-1.003	0.694
1117.689	183.948	78.556	-0.988	0.694
1117.889	183.948	89.459	-1.001	0.678
1118.089	183.948	90.081	-1.013	0.669
1118.289	183.948	87.256	-1.016	0.680
1118.490	183.948	73.444	-1.032	0.654
1118.690	183.948	60.071	-1.019	0.678
1118.890	183.948	46.609	-1.023	0.677
1119.090	183.948	31.934	-1.024	0.682
1119.289	183.948	18.917	-1.020	0.688
1119.489	183.948	4.477	-1.024	0.687
1119.690	183.948	0.883	-1.019	0.686
1119.888	183.948	1.588	-1.003	0.686
1120.089	183.948	18.840	-1.005	0.685
1120.289	183.948	33.477	-0.999	0.686
1120.489	183.948	46.279	-1.003	0.678
1120.689	183.948	59.950	-1.000	0.674
1120.889	183.948	73.381	-1.005	0.676
1121.089	183.948	86.189	-1.015	0.667
1121.289	183.948	90.081	-1.030	0.671
1121.489	183.948	90.056	-1.028	0.687
1121.688	183.948	89.808	-1.012	0.689
1121.789	183.948	82.379	-1.013	0.672
1121.989	183.948	68.796	-1.023	0.691
1122.189	183.948	55.982	-1.033	0.681
1122.389	183.948	42.386	-1.007	0.690
1122.589	183.948	28.886	-1.005	0.694
1122.789	183.948	16.193	-1.007	0.696
1122.989	183.948	2.445	-1.008	0.684
1123.189	183.948	0.876	-1.017	0.656
1123.388	183.948	1.613	-0.998	0.678
1123.489	183.948	11.303	-0.991	0.690
1123.689	183.948	24.968	-1.012	0.670
1123.889	183.948	38.360	-1.012	0.672
1124.089	183.948	51.149	-1.030	0.666
1124.289	183.948	64.789	-1.023	0.673
1124.489	183.948	79.216	-1.031	0.686
1124.689	183.948	89.637	-1.021	0.687
1124.889	183.948	89.821	-0.999	0.703
1125.089	183.948	80.474	-1.017	0.679
1125.289	183.948	66.808	-1.003	0.689
1125.489	183.948	52.229	-1.005	0.690
1125.689	183.948	33.490	-1.010	0.681
1125.889	183.948	19.285	-1.008	0.679
1126.089	183.948	6.115	-1.001	0.679
1126.289	183.948	0.851	-1.011	0.683
1126.488	183.948	1.264	-1.012	0.670
1126.690	183.948	11.347	-1.022	0.680
1126.890	183.948	25.851	-1.041	0.672
1127.090	183.948	39.084	-1.027	0.679
1127.190	183.948	50.787	-1.038	0.678
1127.390	183.948	64.288	-1.023	0.686
1127.591	183.948	77.934	-1.009	0.694
1127.789	183.948	89.237	-1.014	0.689
1127.989	183.948	90.107	-0.998	0.677
1128.189	183.948	87.884	-1.016	0.687
1128.289	183.948	76.264	-0.992	0.671
1128.489	183.948	61.347	-1.010	0.672
1128.689	183.948	47.981	-1.003	0.678
1128.889	183.948	35.160	-1.004	0.674
1129.089	183.948	21.596	-1.029	0.659
1129.289	183.948	8.014	-1.017	0.677
1129.489	183.948	0.902	-1.024	0.676
1129.589	183.948	0.908	-1.051	0.675
1129.788	183.948	1.270	-1.022	0.690
1129.989	183.948	11.595	-1.025	0.693
1130.189	183.948	25.476	-1.017	0.695
1130.389	183.948	38.849	-1.026	0.688
1130.589	183.948	51.403	-1.004	0.699
1130.789	183.948	66.148	-1.005	0.692
1130.989	183.948	79.839	-1.013	0.673
1131.089	183.948	89.510	-1.000	0.682
1131.289	183.948	90.050	-1.000	0.681
1131.488	183.948	87.129	-1.019	0.646
1131.689	183.948	73.432	-1.015	0.696
1131.889	183.948	60.198	-1.022	0.680
