TimeSec	Probe2mm	Mixermm	ConductivityP2V	TemperatureP2V
1692.583	153.904	68.669	-0.974	0.541
1692.784	153.904	76.264	-0.952	0.566
1692.983	153.904	86.081	-0.983	0.546
1693.183	153.904	90.018	-0.958	0.562
1693.383	153.904	88.703	-0.972	0.561
1693.583	153.904	80.296	-0.951	0.561
1693.784	153.904	72.200	-0.948	0.562
1693.983	153.904	64.129	-0.959	0.537
1694.183	153.904	56.471	-0.951	0.557
1694.384	153.904	48.349	-0.970	0.531
1694.583	153.904	40.462	-0.975	0.540
1694.783	153.904	32.950	-0.987	0.534
1694.984	153.904	24.911	-0.981	0.566
1695.183	153.904	16.904	-0.976	0.565
1695.383	153.904	9.309	-0.968	0.570
1695.584	153.904	1.403	-0.964	0.565
1695.784	153.904	0.914	-0.957	0.570
1695.983	153.904	1.016	-0.949	0.549
1696.184	153.904	7.728	-0.950	0.562
1696.384	153.904	16.072	-0.970	0.557
1696.583	153.904	24.257	-0.961	0.545
1696.783	153.904	33.007	-0.990	0.536
1696.984	153.904	40.558	-0.978	0.549
1697.183	153.904	48.584	-0.984	0.560
1697.383	153.904	59.709	-0.980	0.554
1697.584	153.904	67.253	-0.983	0.562
1697.783	153.904	75.254	-0.979	0.559
1697.983	153.904	83.998	-0.968	0.562
1698.183	153.904	90.088	-0.964	0.562
1698.383	153.904	89.815	-0.951	0.562
1698.583	153.904	83.731	-0.977	0.540
1698.783	153.904	75.521	-0.977	0.538
1698.983	153.904	67.666	-0.970	0.550
1699.184	153.904	59.722	-0.988	0.535
1699.383	153.904	51.848	-0.979	0.545
1699.583	153.904	44.114	-0.983	0.567
1699.784	153.904	36.322	-0.991	0.565
1699.983	153.904	28.359	-0.971	0.557
1700.184	153.904	20.460	-0.963	0.572
1700.384	153.904	12.706	-0.960	0.564
1700.584	153.904	4.623	-0.963	0.560
1700.784	153.904	0.838	-0.983	0.530
1700.983	153.904	1.010	-0.955	0.554
1701.184	153.904	7.607	-0.974	0.531
1701.383	153.904	15.710	-0.979	0.553
1701.483	153.904	22.809	-0.986	0.540
1701.683	153.904	30.563	-0.981	0.549
1701.883	153.904	38.278	-0.995	0.559
1702.084	153.904	46.101	-0.982	0.559
1702.284	153.904	53.874	-0.968	0.575
1702.483	153.904	61.494	-0.959	0.566
1702.684	153.904	69.304	-0.964	0.562
1702.884	153.904	77.254	-0.963	0.553
1703.084	153.904	85.097	-0.969	0.548
1703.284	153.904	90.151	-0.977	0.543
1703.483	153.904	90.056	-0.974	0.547
1703.684	153.904	84.385	-0.980	0.540
1703.883	153.904	76.397	-0.988	0.543
1704.083	153.904	68.447	-0.992	0.550
1704.283	153.904	60.503	-0.981	0.557
1704.483	153.904	51.880	-0.982	0.567
1704.683	153.904	43.936	-0.977	0.564
1704.884	153.904	33.204	-0.985	0.569
1705.083	153.904	25.413	-0.967	0.564
1705.284	153.904	16.916	-0.970	0.563
1705.484	153.904	8.992	-0.967	0.538
1705.683	153.904	1.695	-0.972	0.553
1705.883	153.904	0.902	-0.998	0.517
1706.084	153.904	3.753	-0.976	0.539
1706.284	153.904	11.805	-1.004	0.535
1706.483	153.904	19.545	-0.987	0.564
1706.684	153.904	27.451	-0.984	0.570
1706.884	153.904	35.719	-0.974	0.568
1707.084	153.904	43.828	-0.978	0.566
1707.284	153.904	51.581	-0.973	0.555
1707.384	153.904	58.820	-0.992	0.558
1707.584	153.904	66.275	-0.969	0.554
1707.783	153.904	74.352	-0.979	0.549
1707.984	153.904	82.525	-0.970	0.550
1708.184	153.904	89.669	-0.994	0.541
1708.384	153.904	90.081	-0.995	0.536
1708.583	153.904	87.078	-0.998	0.544
1708.784	153.904	78.950	-1.001	0.546
1708.983	153.904	70.949	-0.990	0.564
1709.183	153.904	62.903	-0.992	0.567
1709.384	153.904	55.232	-0.968	0.573
1709.584	153.904	47.403	-0.974	0.569
1709.784	153.904	39.592	-0.969	0.542
1709.883	153.904	32.569	-0.992	0.553
1710.083	153.904	24.473	-0.986	0.534
1710.284	153.904	16.701	-0.984	0.551
1710.483	153.904	9.131	-0.995	0.550
1710.684	153.904	1.435	-0.990	0.550
1710.884	153.904	0.914	-1.014	0.539
1711.083	153.904	0.997	-0.999	0.559
1711.283	153.904	7.207	-1.005	0.556
1711.483	153.904	15.100	-0.982	0.578
1711.683	153.904	23.470	-0.972	0.565
1711.883	153.904	31.096	-0.968	0.557
1711.983	153.904	38.049	-1.008	0.532
1712.183	153.904	45.695	-0.974	0.558
1712.384	153.904	53.461	-0.960	0.564
1712.584	153.904	61.328	-0.997	0.534
1712.784	153.904	68.917	-0.985	0.542
1712.984	153.904	76.822	-1.009	0.551
1713.184	153.904	84.938	-1.002	0.541
1713.384	153.904	90.119	-1.005	0.570
1713.583	153.904	90.062	-0.974	0.570
1713.783	153.904	85.712	-0.998	0.564
1713.983	153.904	76.911	-0.959	0.572
1714.183	153.904	69.285	-0.967	0.576
1714.383	153.904	61.074	-0.974	0.539
1714.583	153.904	52.565	-0.976	0.556
1714.783	153.904	44.780	-0.974	0.536
1714.983	153.904	37.014	-0.986	0.547
1715.183	153.904	28.429	-0.995	0.545
1715.383	153.904	17.463	-0.987	0.559
1715.584	153.904	9.563	-0.997	0.555
1715.784	153.904	1.962	-0.992	0.557
1715.984	153.904	0.914	-0.992	0.546
1716.183	153.904	3.893	-0.969	0.587
1716.384	153.904	11.944	-0.985	0.557
1716.584	153.904	19.812	-0.952	0.571
1716.784	153.904	27.692	-0.970	0.560
1716.984	153.904	35.420	-0.954	0.550
1717.184	153.904	43.301	-0.979	0.534
1717.384	153.904	50.965	-0.973	0.546
1717.584	153.904	58.795	-0.991	0.546
1717.784	153.904	66.618	-0.990	0.535
1717.884	153.904	74.092	-0.974	0.574
1718.083	153.904	81.769	-0.989	0.564
1718.283	153.904	89.294	-0.969	0.554
1718.483	153.904	90.100	-0.979	0.565
1718.683	153.904	89.878	-0.964	0.560
1718.883	153.904	83.642	-0.957	0.570
1719.084	153.904	75.362	-0.957	0.550
1719.284	153.904	67.507	-0.957	0.560
1719.484	153.904	59.639	-0.965	0.539
1719.684	153.904	51.657	-0.970	0.537
1719.884	153.904	43.828	-0.983	0.541
1720.084	153.904	35.954	-0.988	0.544
1720.283	153.904	27.864	-0.976	0.557
1720.484	153.904	20.307	-0.989	0.565
1720.684	153.904	12.586	-0.964	0.561
1720.784	153.904	5.118	-0.944	0.560
1720.984	153.904	0.857	-0.966	0.560
1721.183	153.904	0.946	-0.954	0.560
1721.383	153.904	3.772	-0.940	0.567
1721.583	153.904	12.116	-0.972	0.530
1721.783	153.904	19.901	-0.952	0.549
1721.984	153.904	27.838	-0.990	0.522
1722.183	153.904	35.528	-0.961	0.543
1722.383	153.904	43.364	-0.987	0.540
1722.583	153.904	51.111	-0.962	0.558
1722.784	153.904	59.061	-0.975	0.564
1722.984	153.904	66.866	-0.956	0.557
1723.084	153.904	74.232	-0.959	0.552
1723.283	153.904	82.029	-0.965	0.557
1723.484	153.904	89.624	-0.964	0.553
1723.683	153.904	90.088	-0.941	0.558
1723.883	153.904	89.853	-0.964	0.543
1724.084	153.904	83.712	-0.957	0.548
1724.283	153.904	75.673	-0.973	0.533
1724.483	153.904	67.717	-0.982	0.534
1724.683	153.904	59.677	-0.985	0.554
1724.883	153.904	51.746	-0.981	0.565
1725.084	153.904	43.847	-0.979	0.559
1725.284	153.904	36.081	-0.977	0.567
1725.483	153.904	28.061	-0.950	0.560
1725.684	153.904	20.244	-0.955	0.571
1725.884	153.904	12.300	-0.958	0.545
1725.983	153.904	4.928	-0.972	0.551
1726.183	153.904	0.826	-0.981	0.536
1726.383	153.904	0.959	-0.961	0.531
1726.583	153.904	3.842	-0.990	0.522
1726.784	153.904	11.976	-0.979	0.541
1726.984	153.904	19.793	-0.988	0.550
1727.184	153.904	27.731	-0.984	0.549
1727.384	153.904	35.554	-0.979	0.563
1727.584	153.904	43.364	-0.970	0.567
1727.784	153.904	51.054	-0.965	0.565
1727.984	153.904	59.462	-0.960	0.562
1728.184	153.904	66.955	-0.966	0.543
1728.283	153.904	74.124	-0.997	0.554
1728.484	153.904	81.858	-0.957	0.551
1728.683	153.904	89.522	-0.979	0.542
1728.884	153.904	90.088	-0.984	0.528
1729.083	153.904	89.694	-0.999	0.544
1729.283	153.904	82.461	-0.977	0.546
1729.483	153.904	74.143	-0.989	0.559
1729.683	153.904	65.919	-0.979	0.565
1729.883	153.904	58.319	-0.966	0.583
1730.083	153.904	50.279	-0.972	0.554
1730.284	153.904	42.412	-0.955	0.575
1730.484	153.904	34.893	-0.972	0.539
1730.683	153.904	26.746	-0.956	0.546
1730.884	153.904	18.256	-0.985	0.537
1731.084	153.904	10.471	-0.990	0.542
1731.284	153.904	2.724	-0.991	0.553
1731.383	153.904	0.883	-0.991	0.525
1731.583	153.904	1.111	-0.981	0.556
1731.783	153.904	7.271	-0.994	0.544
1731.983	153.904	15.272	-0.990	0.571
1732.183	153.904	22.904	-0.986	0.562
1732.383	153.904	30.715	-0.959	0.563
1732.584	153.904	38.418	-0.974	0.552
1732.783	153.904	45.987	-0.959	0.555
1732.984	153.904	53.721	-0.987	0.543
1733.083	153.904	60.878	-0.957	0.563
1733.284	153.904	68.415	-0.990	0.547
1733.484	153.904	76.549	-0.985	0.545
1963.184	138.896	87.859	-1.031	0.578
1963.384	138.896	79.242	-1.050	0.565
1963.584	138.896	71.133	-1.043	0.568
1963.784	138.896	62.713	-1.058	0.560
1963.984	138.896	54.934	-1.067	0.567
1964.184	138.896	46.996	-1.075	0.566
1964.384	138.896	35.738	-1.064	0.571
1964.584	138.896	27.330	-1.064	0.584
1964.784	138.896	19.539	-1.049	0.599
1964.984	138.896	11.544	-1.051	0.593
1965.184	138.896	3.804	-1.046	0.589
1965.384	138.896	0.832	-1.049	0.567
1965.584	138.896	0.959	-1.041	0.591
1965.783	138.896	1.359	-1.020	0.576
1965.984	138.896	8.319	-1.053	0.573
1966.184	138.896	16.662	-1.041	0.564
1966.384	138.896	24.549	-1.040	0.576
1966.584	138.896	32.842	-1.049	0.564
1966.784	138.896	40.672	-1.049	0.571
1966.984	138.896	48.533	-1.067	0.548
1967.084	138.896	55.544	-1.051	0.576
1967.284	138.896	63.189	-1.052	0.582
1967.484	138.896	70.999	-1.065	0.568
1967.684	138.896	78.600	-1.065	0.580
1967.884	138.896	86.659	-1.056	0.586
1968.084	138.896	90.138	-1.052	0.587
1968.283	138.896	89.865	-1.048	0.593
1968.484	138.896	83.731	-1.056	0.576
1968.684	138.896	75.692	-1.033	0.586
1968.884	138.896	67.844	-1.041	0.581
1969.084	138.896	59.747	-1.032	0.573
1969.284	138.896	51.905	-1.043	0.556
1969.484	138.896	43.110	-1.053	0.554
1969.684	138.896	35.503	-1.056	0.564
1969.883	138.896	27.648	-1.059	0.562
1969.984	138.896	20.466	-1.039	0.577
1970.184	138.896	12.560	-1.066	0.572
1970.384	138.896	4.629	-1.071	0.565
1970.584	138.896	0.864	-1.062	0.587
1970.783	138.896	0.946	-1.055	0.584
1970.984	138.896	5.886	-1.056	0.584
1971.184	138.896	13.672	-1.062	0.575
1971.384	138.896	21.311	-1.034	0.590
1971.584	138.896	29.382	-1.043	0.572
1971.784	138.896	37.332	-1.040	0.568
1971.984	138.896	44.990	-1.044	0.566
1972.184	138.896	52.940	-1.041	0.569
1972.284	138.896	59.798	-1.028	0.583
1972.483	138.896	67.570	-1.043	0.570
1972.684	138.896	75.330	-1.052	0.564
1972.884	138.896	83.306	-1.066	0.559
1973.084	138.896	89.992	-1.056	0.563
1973.284	138.896	90.062	-1.061	0.564
1973.483	138.896	89.681	-1.055	0.588
1973.684	138.896	82.328	-1.063	0.577
1973.884	138.896	73.908	-1.053	0.574
1974.084	138.896	65.723	-1.067	0.585
1974.284	138.896	58.160	-1.034	0.592
1974.484	138.896	49.879	-1.050	0.587
1974.684	138.896	41.948	-1.039	0.567
1974.884	138.896	34.519	-1.036	0.587
1975.084	138.896	26.327	-1.042	0.568
1975.184	138.896	19.094	-1.012	0.585
1975.384	138.896	11.259	-1.044	0.576
1975.584	138.896	3.327	-1.055	0.552
1975.784	138.896	0.870	-1.046	0.578
1975.983	138.896	0.972	-1.051	0.548
1976.184	138.896	5.042	-1.054	0.561
1976.384	138.896	12.998	-1.069	0.556
1976.584	138.896	20.917	-1.064	0.572
1976.784	138.896	28.715	-1.058	0.580
1976.984	138.896	37.389	-1.064	0.578
1977.184	138.896	45.123	-1.067	0.584
1977.384	138.896	53.010	-1.048	0.591
1977.484	138.896	59.919	-1.020	0.596
1977.684	138.896	67.736	-1.047	0.581
1977.884	138.896	75.832	-1.050	0.570
1978.084	138.896	83.573	-1.023	0.587
1978.284	138.896	90.018	-1.042	0.584
1978.484	138.896	90.030	-1.031	0.578
1978.683	138.896	89.643	-1.032	0.570
1978.884	138.896	82.391	-1.060	0.553
1979.084	138.896	73.819	-1.037	0.563
1979.284	138.896	65.615	-1.064	0.560
1979.484	138.896	57.995	-1.062	0.562
1979.684	138.896	49.873	-1.062	0.573
1979.884	138.896	41.853	-1.070	0.565
1980.084	138.896	34.239	-1.058	0.593
1980.284	138.896	26.124	-1.044	0.579
1980.484	138.896	18.110	-1.040	0.599
1980.684	138.896	9.722	-1.061	0.577
1980.884	138.896	1.988	-1.050	0.573
1981.084	138.896	0.889	-1.048	0.581
1981.283	138.896	1.353	-1.025	0.583
1981.385	138.896	7.842	-1.046	0.579
1981.585	138.896	15.729	-1.040	0.571
1981.785	138.896	23.520	-1.050	0.557
1981.986	138.896	31.401	-1.051	0.574
1982.184	138.896	39.351	-1.061	0.554
1982.385	138.896	46.933	-1.042	0.574
1982.584	138.896	54.769	-1.066	0.567
1982.783	138.896	62.522	-1.042	0.570
1982.984	138.896	71.279	-1.063	0.577
1983.184	138.896	79.001	-1.053	0.577
1983.384	138.896	87.141	-1.056	0.593
1983.584	138.896	90.138	-1.051	0.573
1983.784	138.896	89.903	-1.040	0.598
1983.984	138.896	83.592	-1.048	0.586
1984.184	138.896	75.343	-1.030	0.585
1984.384	138.896	66.535	-1.026	0.585
1984.584	138.896	58.985	-1.034	0.563
1984.784	138.896	50.889	-1.026	0.567
1984.984	138.896	39.745	-1.045	0.549
1985.184	138.896	31.934	-1.051	0.559
1985.384	138.896	24.174	-1.064	0.554
1985.584	138.896	15.526	-1.057	0.561
1985.784	138.896	7.741	-1.049	0.572
1985.984	138.896	0.927	-1.065	0.570
1986.184	138.896	0.921	-1.046	0.575
1986.383	138.896	3.702	-1.064	0.571
1986.584	138.896	12.040	-1.040	0.578
1986.784	138.896	19.844	-1.046	0.584
1986.984	138.896	27.629	-1.039	0.570
1987.184	138.896	35.243	-1.035	0.589
1987.384	138.896	43.510	-1.038	0.569
1987.484	138.896	50.457	-1.003	0.596
1987.684	138.896	58.065	-1.038	0.562
1987.884	138.896	65.812	-1.037	0.560
1988.084	138.896	73.660	-1.031	0.576
1988.284	138.896	81.534	-1.045	0.561
1988.484	138.896	89.338	-1.048	0.569
1988.684	138.896	90.094	-1.051	0.562
1988.883	138.896	89.656	-1.053	0.557
1989.084	138.896	82.436	-1.046	0.569
1989.284	138.896	74.238	-1.059	0.571
1989.484	138.896	66.148	-1.038	0.585
1989.684	138.896	58.617	-1.051	0.579
1989.884	138.896	49.956	-1.030	0.584
1990.084	138.896	42.082	-1.033	0.583
1990.284	138.896	33.477	-1.033	0.574
1990.484	138.896	26.035	-1.020	0.581
1990.684	138.896	17.939	-1.039	0.562
1990.784	138.896	10.833	-1.032	0.573
1990.984	138.896	3.086	-1.025	0.577
1991.184	138.896	0.876	-1.051	0.543
1991.383	138.896	1.353	-1.035	0.570
1991.584	138.896	8.388	-1.050	0.547
1991.784	138.896	16.548	-1.038	0.562
1991.984	138.896	24.416	-1.060	0.574
1992.184	138.896	31.922	-1.048	0.578
1992.384	138.896	39.757	-1.056	0.584
1992.584	138.896	48.051	-1.048	0.575
1992.784	138.896	56.477	-1.044	0.577
1992.984	138.896	64.129	-1.035	0.573
1993.184	138.896	72.549	-1.041	0.580
1993.383	138.896	80.601	-1.032	0.584
1993.584	138.896	90.183	-1.044	0.571
1993.784	138.896	90.119	-1.014	0.599
1993.984	138.896	90.018	-1.033	0.571
1994.183	138.896	87.694	-1.023	0.564
1994.384	138.896	78.931	-1.038	0.564
1994.584	138.896	70.892	-1.042	0.574
1994.784	138.896	62.764	-1.054	0.562
1994.984	138.896	54.997	-1.065	0.554
1995.184	138.896	47.200	-1.053	0.571
1995.384	138.896	39.300	-1.065	0.574
1995.584	138.896	31.591	-1.040	0.588
1995.784	138.896	23.832	-1.049	0.597
1995.984	138.896	15.862	-1.050	0.579
1996.184	138.896	8.147	-1.040	0.590
1996.384	138.896	0.984	-1.036	0.572
1996.484	138.896	0.908	-0.997	0.612
1996.683	138.896	1.118	-1.038	0.569
1996.884	138.896	7.315	-1.034	0.586
1997.084	138.896	15.202	-1.030	0.560
1997.284	138.896	22.962	-1.037	0.572
1997.484	138.896	30.683	-1.052	0.553
1997.684	138.896	38.424	-1.043	0.562
1997.884	138.896	45.936	-1.052	0.565
1998.084	138.896	53.658	-1.041	0.576
1998.184	138.896	61.030	-1.079	0.547
1998.384	138.896	68.625	-1.057	0.562
1998.584	138.896	76.511	-1.050	0.589
1998.784	138.896	84.430	-1.056	0.576
1998.984	138.896	90.183	-1.032	0.597
1999.184	138.896	90.050	-1.059	0.572
1999.383	138.896	86.963	-1.034	0.592
1999.583	138.896	78.734	-1.039	0.590
1999.784	138.896	70.752	-1.030	0.571
1999.984	138.896	62.529	-1.027	0.580
2000.184	138.896	54.775	-1.029	0.568
2000.384	138.896	46.990	-1.033	0.584
2000.584	138.896	38.995	-1.040	0.562
2000.784	138.896	31.172	-1.040	0.572
2000.984	138.896	23.381	-1.049	0.554
2001.084	138.896	15.939	-1.085	0.560
2001.284	138.896	8.458	-1.051	0.580
2001.484	138.896	0.972	-1.046	0.571
2001.684	138.896	0.914	-1.050	0.571
2001.883	138.896	1.060	-1.064	0.569
2002.084	138.896	7.303	-1.048	0.587
2002.284	138.896	15.361	-1.040	0.582
2002.484	138.896	22.943	-1.034	0.581
2002.684	138.896	30.715	-1.033	0.574
2002.884	138.896	38.805	-1.032	0.582
2003.084	138.896	46.336	-1.037	0.558
2003.284	138.896	54.743	-1.022	0.569
2003.483	138.896	63.125	-1.055	0.556
2003.684	138.896	70.968	-1.040	0.560
2003.884	138.896	79.629	-1.061	0.564
2004.084	138.896	87.179	-1.045	0.560
2004.284	138.896	90.043	-1.062	0.569
2004.484	138.896	89.351	-1.058	0.557
2004.684	138.896	77.972	-1.057	0.572
2004.884	138.896	70.276	-1.055	0.583
2005.084	138.896	61.951	-1.048	0.584
2005.284	138.896	54.115	-1.044	0.574
2005.484	138.896	46.552	-1.041	0.588
2005.684	138.896	38.405	-1.035	0.582
2005.884	138.896	30.436	-1.029	0.582
2006.084	138.896	23.044	-1.023	0.579
2006.284	138.896	14.846	-1.032	0.582
2006.484	138.896	6.953	-1.033	0.569
2006.684	138.896	0.870	-1.050	0.561
2006.883	138.896	0.927	-1.065	0.544
2007.084	138.896	3.213	-1.040	0.565
2007.184	138.896	11.284	-1.038	0.597
2007.384	138.896	18.853	-1.052	0.546
2007.584	138.896	26.499	-1.049	0.592
2007.784	138.896	34.074	-1.068	0.561
2007.984	138.896	41.910	-1.048	0.587
2008.184	138.896	49.492	-1.063	0.575
2008.384	138.896	56.985	-1.033	0.593
2008.483	138.896	64.300	-1.042	0.599
2008.684	138.896	72.117	-1.035	0.576
2008.884	138.896	80.105	-1.033	0.578
2009.084	138.896	88.030	-1.036	0.578
2009.284	138.896	90.094	-1.039	0.573
2009.484	138.896	90.043	-1.033	0.567
2009.684	138.896	85.084	-1.061	0.567
2009.884	138.896	77.013	-1.025	0.581
2010.083	138.896	69.361	-1.063	0.552
2010.284	138.896	61.151	-1.077	0.555
2010.484	138.896	53.245	-1.053	0.570
2010.684	138.896	45.765	-1.060	0.577
2010.884	138.896	37.662	-1.058	0.585
2011.084	138.896	29.661	-1.065	0.577
2011.284	138.896	22.098	-1.043	0.590
2011.484	138.896	13.424	-1.054	0.588
2011.684	138.896	5.442	-1.044	0.570
2011.884	138.896	0.832	-1.037	0.597
2012.084	138.896	1.016	-1.032	0.581
2012.284	138.896	7.277	-1.023	0.587
2012.483	138.896	15.538	-1.045	0.563
2012.684	138.896	26.403	-1.039	0.576
2012.884	138.896	34.906	-1.054	0.563
2013.084	138.896	42.469	-1.052	0.566
2013.284	138.896	50.229	-1.069	0.557
2013.484	138.896	58.115	-1.056	0.571
2013.684	138.896	65.659	-1.060	0.587
2013.884	138.896	73.635	-1.055	0.581
2014.084	138.896	81.833	-1.051	0.586
2014.284	138.896	89.135	-1.038	0.590
2014.483	138.896	90.088	-1.051	0.582
2014.686	138.896	86.957	-1.048	0.582
2014.884	138.896	78.734	-1.037	0.590
2015.084	138.896	70.771	-1.048	0.566
2015.284	138.896	62.554	-1.050	0.573
2015.484	138.896	53.912	-1.044	0.569
2015.684	138.896	46.349	-1.048	0.582
2015.884	138.896	38.291	-1.055	0.550
2016.084	138.896	30.232	-1.038	0.578
2016.284	138.896	21.914	-1.076	0.562
2016.484	138.896	14.046	-1.056	0.574
2016.684	138.896	6.102	-1.076	0.559
2016.884	138.896	0.895	-1.062	0.587
2017.084	138.896	1.149	-1.048	0.590
2017.284	138.896	10.452	-1.068	0.573
2017.484	138.896	18.472	-1.047	0.585
2017.684	138.896	26.905	-1.036	0.585
2017.884	138.896	35.357	-1.045	0.568
2018.084	138.896	42.869	-1.049	0.566
2018.284	138.896	50.933	-1.061	0.555
2018.484	138.896	58.579	-1.053	0.566
2018.684	138.896	66.066	-1.053	0.567
2018.884	138.896	74.282	-1.055	0.564
2019.084	138.896	82.487	-1.061	0.571
2019.284	138.896	89.662	-1.070	0.579
2019.484	138.896	90.075	-1.071	0.571
2019.684	138.896	87.046	-1.071	0.576
2019.884	138.896	78.861	-1.056	0.582
2020.084	138.896	70.942	-1.044	0.593
2020.284	138.896	62.675	-1.034	0.588
2020.484	138.896	54.794	-1.032	0.587
2020.684	138.896	47.117	-1.039	0.567
2020.784	138.896	39.751	-1.032	0.559
2020.984	138.896	32.226	-1.053	0.553
2021.184	138.896	24.155	-1.042	0.565
2021.384	138.896	16.154	-1.052	0.571
2021.584	138.896	8.617	-1.059	0.561
2021.784	138.896	1.111	-1.061	0.575
2021.984	138.896	0.914	-1.068	0.570
2022.183	138.896	1.048	-1.073	0.564
2022.384	138.896	7.283	-1.053	0.581
2022.584	138.896	15.183	-1.059	0.575
2022.784	138.896	22.752	-1.050	0.596
2022.984	138.896	30.683	-1.041	0.582
2023.084	138.896	37.960	-1.027	0.568
2377.784	274.000	18.707	0.106	0.426
2377.984	274.000	10.097	0.143	0.464
2378.184	274.000	2.534	0.146	0.458
2378.384	274.000	0.876	0.152	0.445
2378.584	274.000	1.721	0.141	0.454
2378.784	274.000	12.833	0.134	0.450
2378.984	274.000	21.139	0.130	0.432
2379.184	274.000	29.172	0.126	0.441
2379.384	274.000	37.008	0.122	0.431
2379.584	274.000	44.717	0.130	0.436
2379.784	274.000	52.394	0.114	0.428
2379.984	274.000	60.243	0.122	0.432
2380.184	274.000	68.002	0.091	0.426
2380.384	274.000	75.914	0.087	0.427
2380.584	274.000	83.903	0.069	0.428
2380.784	274.000	90.138	0.074	0.437
2380.984	274.000	90.075	0.092	0.446
2381.184	274.000	84.944	0.104	0.438
2381.384	274.000	76.499	0.110	0.444
2381.584	274.000	68.542	0.121	0.449
2381.784	274.000	60.636	0.127	0.460
2381.984	274.000	52.616	0.138	0.449
2382.184	274.000	43.987	0.128	0.441
2382.384	274.000	36.455	0.144	0.447
2382.584	274.000	27.838	0.148	0.436
2382.784	274.000	19.825	0.165	0.440
2382.984	274.000	11.176	0.161	0.447
2383.184	274.000	3.658	0.161	0.432
2383.384	274.000	0.883	0.154	0.424
2383.584	274.000	1.695	0.155	0.432
2383.784	274.000	12.713	0.148	0.433
2383.984	274.000	20.866	0.124	0.420
2384.184	274.000	29.261	0.133	0.428
2384.384	274.000	37.249	0.114	0.426
2384.584	274.000	44.768	0.117	0.436
2384.784	274.000	52.324	0.125	0.442
2384.984	274.000	60.389	0.110	0.450
2385.184	274.000	68.421	0.112	0.444
2385.384	274.000	75.902	0.107	0.436
2385.584	274.000	84.112	0.095	0.446
2385.784	274.000	90.081	0.117	0.459
2385.984	274.000	89.808	0.118	0.458
2386.184	274.000	83.763	0.130	0.454
2386.384	274.000	75.546	0.122	0.443
2386.584	274.000	66.866	0.134	0.449
2386.784	274.000	59.360	0.130	0.435
2386.984	274.000	51.226	0.122	0.447
2387.184	274.000	42.793	0.113	0.424
2387.384	274.000	34.868	0.110	0.426
2387.584	274.000	27.045	0.108	0.419
2387.784	274.000	18.428	0.115	0.436
2387.984	274.000	10.598	0.123	0.430
2388.184	274.000	0.794	0.117	0.437
2388.384	274.000	0.940	0.117	0.415
2388.584	274.000	6.020	0.104	0.428
2388.784	274.000	14.281	0.121	0.450
2388.984	274.000	22.803	0.128	0.433
2389.184	274.000	30.334	0.125	0.444
2389.384	274.000	38.062	0.150	0.451
2389.584	274.000	45.809	0.143	0.453
2389.784	274.000	53.264	0.154	0.448
2389.984	274.000	61.284	0.161	0.450
2390.184	274.000	69.056	0.150	0.446
2390.384	274.000	76.695	0.144	0.441
2390.584	274.000	84.887	0.142	0.441
2390.784	274.000	90.138	0.130	0.428
2390.984	274.000	89.846	0.134	0.442
2391.184	274.000	83.217	0.110	0.434
2391.384	274.000	74.886	0.119	0.429
2391.584	274.000	66.605	0.120	0.425
2391.784	274.000	59.004	0.108	0.423
2391.984	274.000	50.324	0.115	0.435
2392.184	274.000	42.405	0.111	0.420
2392.384	274.000	33.712	0.115	0.429
2392.584	274.000	26.137	0.115	0.443
2392.784	274.000	18.059	0.121	0.435
2392.984	274.000	6.928	0.124	0.439
2393.184	274.000	0.927	0.129	0.454
2393.384	274.000	0.940	0.124	0.453
2393.584	274.000	5.944	0.139	0.451
2393.784	274.000	14.268	0.136	0.454
2393.984	274.000	22.739	0.143	0.450
2394.184	274.000	30.410	0.149	0.443
2394.384	274.000	38.424	0.159	0.450
2394.584	274.000	46.171	0.140	0.440
2394.784	274.000	53.677	0.141	0.439
2394.984	274.000	61.398	0.136	0.429
2395.184	274.000	69.526	0.134	0.426
2395.384	274.000	77.153	0.117	0.419
2395.584	274.000	85.357	0.123	0.428
2395.784	274.000	90.157	0.098	0.418
2395.984	274.000	89.891	0.118	0.436
2396.184	274.000	83.712	0.101	0.416
2396.384	274.000	75.533	0.099	0.439
2396.584	274.000	66.662	0.100	0.429
2396.784	274.000	59.144	0.114	0.446
2396.984	274.000	50.991	0.107	0.449
2397.184	274.000	43.002	0.108	0.443
2397.384	274.000	34.684	0.101	0.452
2397.584	274.000	26.829	0.112	0.452
2397.784	274.000	18.885	0.115	0.452
2397.984	274.000	10.236	0.126	0.455
2398.184	274.000	0.864	0.126	0.461
2398.384	274.000	0.921	0.135	0.452
2398.584	274.000	5.982	0.118	0.447
2398.784	274.000	14.484	0.126	0.456
2398.984	274.000	21.990	0.111	0.445
2399.184	274.000	29.864	0.117	0.435
2399.384	274.000	37.617	0.117	0.439
2399.584	274.000	45.180	0.110	0.428
2399.784	274.000	52.997	0.119	0.432
2399.984	274.000	60.884	0.117	0.427
2400.184	274.000	68.561	0.116	0.435
2400.384	274.000	76.429	0.108	0.431
2400.484	274.000	84.023	0.086	0.416
2400.684	274.000	90.094	0.119	0.439
2400.884	274.000	90.069	0.095	0.441
2401.084	274.000	87.681	0.109	0.432
2401.284	274.000	79.534	0.101	0.440
2401.484	274.000	71.349	0.111	0.445
2401.684	274.000	63.259	0.131	0.451
