TimeSec	Probe2mm	Mixermm	ConductivityP2V	TemperatureP2V
1712.730	274.000	1.448	-0.815	0.566
1712.930	274.000	0.902	-0.791	0.563
1713.131	274.000	4.947	-0.813	0.560
1713.331	274.000	19.647	-0.859	0.554
1713.530	274.000	34.252	-0.826	0.565
1713.730	274.000	48.285	-0.852	0.556
1713.930	274.000	61.474	-0.849	0.555
1714.131	274.000	80.499	-0.848	0.566
1714.330	274.000	90.030	-0.855	0.551
1714.530	274.000	90.037	-0.830	0.567
1714.730	274.000	89.789	-0.841	0.542
1714.930	274.000	81.229	-0.849	0.545
1715.130	274.000	67.596	-0.833	0.554
1715.331	274.000	54.216	-0.848	0.553
1715.530	274.000	41.059	-0.818	0.568
1715.730	274.000	27.584	-0.800	0.554
1715.931	274.000	12.865	-0.794	0.555
1716.131	274.000	1.822	-0.790	0.554
1716.231	274.000	0.864	-0.775	0.561
1716.430	274.000	1.276	-0.789	0.537
1716.630	274.000	11.360	-0.798	0.539
1716.831	274.000	24.987	-0.786	0.550
1717.031	274.000	38.437	-0.799	0.550
1717.231	274.000	52.362	-0.786	0.550
1717.431	274.000	65.716	-0.785	0.554
1717.530	274.000	78.359	-0.781	0.545
1717.730	274.000	89.434	-0.787	0.538
1717.930	274.000	89.992	-0.802	0.559
1718.130	274.000	87.160	-0.784	0.562
1718.331	274.000	73.501	-0.799	0.556
1718.530	274.000	60.090	-0.790	0.548
1718.730	274.000	46.539	-0.795	0.556
1718.930	274.000	31.788	-0.791	0.559
1719.130	274.000	17.348	-0.798	0.557
1719.331	274.000	4.318	-0.790	0.555
1719.531	274.000	0.895	-0.817	0.524
1719.730	274.000	4.597	-0.816	0.554
1719.930	274.000	19.437	-0.810	0.552
1720.130	274.000	33.954	-0.814	0.544
1720.330	274.000	46.685	-0.816	0.545
1720.530	274.000	60.370	-0.808	0.545
1720.730	274.000	73.863	-0.803	0.560
1720.931	274.000	86.760	-0.811	0.540
1721.131	274.000	90.113	-0.799	0.558
1721.331	274.000	90.050	-0.818	0.553
1721.531	274.000	89.719	-0.789	0.550
1721.731	274.000	78.188	-0.808	0.557
1721.930	274.000	64.503	-0.797	0.562
1722.131	274.000	49.695	-0.797	0.560
1722.330	274.000	30.994	-0.810	0.545
1722.530	274.000	16.383	-0.787	0.551
1722.730	274.000	3.816	-0.797	0.557
1722.930	274.000	0.889	-0.812	0.546
1723.130	274.000	3.651	-0.813	0.558
1723.330	274.000	16.961	-0.805	0.556
1723.531	274.000	29.966	-0.785	0.554
1723.630	274.000	42.501	-0.790	0.568
1723.830	274.000	55.150	-0.799	0.538
1724.031	274.000	68.694	-0.809	0.554
1724.231	274.000	82.372	-0.815	0.553
1724.430	274.000	90.113	-0.812	0.538
1724.630	274.000	90.075	-0.824	0.566
1724.830	274.000	87.217	-0.807	0.547
1725.031	274.000	71.888	-0.817	0.569
1725.230	274.000	57.639	-0.829	0.559
1725.430	274.000	44.450	-0.821	0.563
1725.630	274.000	29.801	-0.830	0.556
1725.830	274.000	11.201	-0.830	0.565
1726.030	274.000	1.022	-0.828	0.554
1726.230	274.000	1.200	-0.819	0.552
1726.430	274.000	9.290	-0.815	0.549
1726.631	274.000	22.409	-0.837	0.559
1726.830	274.000	35.687	-0.814	0.569
1727.031	274.000	48.920	-0.829	0.551
1727.130	274.000	61.373	-0.821	0.551
1844.631	258.992	76.676	-0.845	0.574
1844.831	258.992	62.402	-0.841	0.571
1845.031	258.992	47.708	-0.835	0.589
1845.230	258.992	28.848	-0.851	0.579
1845.431	258.992	14.402	-0.834	0.579
1845.630	258.992	2.254	-0.846	0.579
1845.831	258.992	0.876	-0.849	0.590
1846.030	258.992	1.251	-0.867	0.584
1846.233	258.992	11.455	-0.849	0.594
1846.430	258.992	25.171	-0.865	0.577
1846.633	258.992	39.434	-0.862	0.585
1846.831	258.992	54.121	-0.864	0.582
1847.032	258.992	66.986	-0.872	0.578
1847.230	258.992	81.877	-0.863	0.587
1847.431	258.992	90.157	-0.863	0.591
1847.631	258.992	89.732	-0.871	0.563
1847.831	258.992	71.952	-0.853	0.582
1848.031	258.992	59.309	-0.866	0.575
1848.230	258.992	45.688	-0.845	0.567
1848.432	258.992	32.182	-0.861	0.571
1848.631	258.992	19.406	-0.865	0.559
1848.831	258.992	5.715	-0.864	0.564
1849.031	258.992	0.895	-0.892	0.563
1849.231	258.992	1.594	-0.865	0.581
1849.431	258.992	13.538	-0.855	0.564
1849.631	258.992	33.509	-0.839	0.569
1849.831	258.992	46.311	-0.824	0.562
1850.031	258.992	60.103	-0.820	0.559
1850.231	258.992	73.755	-0.821	0.558
1850.431	258.992	86.487	-0.819	0.556
1850.631	258.992	90.126	-0.833	0.560
1850.830	258.992	90.043	-0.820	0.571
1851.030	258.992	89.834	-0.815	0.548
1851.231	258.992	80.385	-0.826	0.555
1851.431	258.992	66.402	-0.816	0.552
1851.631	258.992	51.880	-0.809	0.561
1851.831	258.992	37.014	-0.809	0.556
1852.031	258.992	23.012	-0.794	0.571
1852.230	258.992	9.760	-0.808	0.553
1852.431	258.992	0.902	-0.786	0.566
1852.630	258.992	0.940	-0.808	0.556
1852.830	258.992	1.270	-0.801	0.564
1853.031	258.992	11.386	-0.781	0.584
1853.231	258.992	24.937	-0.804	0.556
1853.431	258.992	38.316	-0.795	0.579
1853.631	258.992	52.654	-0.802	0.565
1853.831	258.992	66.853	-0.794	0.578
1854.031	258.992	80.740	-0.804	0.576
1854.130	258.992	89.738	-0.817	0.562
1854.330	258.992	90.094	-0.800	0.572
1854.530	258.992	84.411	-0.830	0.568
1854.731	258.992	70.809	-0.808	0.574
1854.931	258.992	57.893	-0.794	0.567
1855.131	258.992	44.133	-0.806	0.568
1855.331	258.992	29.826	-0.793	0.582
1855.531	258.992	15.310	-0.809	0.568
1855.730	258.992	2.324	-0.792	0.568
1855.930	258.992	0.895	-0.798	0.585
1856.131	258.992	7.849	-0.791	0.570
1856.331	258.992	22.314	-0.807	0.581
1856.532	258.992	35.617	-0.820	0.560
1856.730	258.992	48.171	-0.802	0.594
1856.931	258.992	61.646	-0.822	0.576
1857.131	258.992	75.419	-0.824	0.568
1857.331	258.992	88.640	-0.826	0.568
1857.531	258.992	90.113	-0.832	0.565
1857.630	258.992	90.037	-0.800	0.589
1857.830	258.992	89.827	-0.829	0.565
1858.031	258.992	81.375	-0.837	0.575
1858.230	258.992	67.793	-0.825	0.571
1858.433	258.992	54.489	-0.847	0.558
1858.633	258.992	41.466	-0.835	0.580
1858.833	258.992	28.086	-0.839	0.571
1859.031	258.992	13.399	-0.832	0.561
1859.231	258.992	1.575	-0.844	0.563
1859.430	258.992	1.168	-0.835	0.572
1859.631	258.992	10.249	-0.847	0.552
1859.831	258.992	28.823	-0.858	0.551
1860.031	258.992	42.170	-0.833	0.571
1860.230	258.992	56.788	-0.852	0.554
1860.431	258.992	69.583	-0.849	0.552
1860.631	258.992	83.363	-0.833	0.558
1860.831	258.992	90.164	-0.847	0.554
1861.031	258.992	89.853	-0.833	0.569
1861.231	258.992	81.325	-0.845	0.550
1861.430	258.992	67.786	-0.843	0.553
1861.630	258.992	52.781	-0.830	0.570
1861.830	258.992	38.589	-0.833	0.566
1862.030	258.992	24.530	-0.836	0.571
1862.231	258.992	10.820	-0.836	0.562
1862.431	258.992	0.959	-0.823	0.568
1862.630	258.992	0.946	-0.849	0.548
1862.830	258.992	3.105	-0.838	0.555
1863.031	258.992	15.462	-0.860	0.561
1863.231	258.992	28.893	-0.836	0.568
1863.431	258.992	42.443	-0.831	0.573
1863.631	258.992	56.604	-0.834	0.565
1863.831	258.992	70.098	-0.843	0.584
1864.031	258.992	84.912	-0.842	0.574
1864.231	258.992	90.132	-0.836	0.582
1864.430	258.992	89.827	-0.837	0.568
1864.530	258.992	82.353	-0.825	0.567
1864.731	258.992	68.815	-0.796	0.586
1864.931	258.992	55.804	-0.826	0.580
1865.131	258.992	42.113	-0.827	0.582
1865.331	258.992	28.581	-0.815	0.590
1865.531	258.992	15.805	-0.824	0.568
1865.731	258.992	2.686	-0.809	0.584
1865.831	258.992	0.908	-0.846	0.587
1866.030	258.992	0.933	-0.826	0.580
1866.230	258.992	6.401	-0.833	0.587
1866.431	258.992	20.072	-0.832	0.578
1866.630	258.992	32.944	-0.802	0.586
1866.831	258.992	46.622	-0.846	0.562
1866.930	258.992	58.731	-0.835	0.583
1867.131	258.992	72.060	-0.838	0.578
1867.331	258.992	85.662	-0.842	0.562
1867.531	258.992	90.024	-0.841	0.572
1867.730	258.992	90.024	-0.843	0.557
1867.931	258.992	84.169	-0.834	0.567
1868.131	258.992	70.206	-0.821	0.561
1868.331	258.992	57.201	-0.820	0.576
1868.531	258.992	42.469	-0.825	0.554
1868.731	258.992	28.658	-0.821	0.571
1868.831	258.992	16.923	-0.799	0.573
1869.030	258.992	3.473	-0.813	0.567
1869.231	258.992	0.883	-0.837	0.553
1869.430	258.992	1.156	-0.820	0.571
1869.631	258.992	9.271	-0.832	0.563
1869.831	258.992	22.396	-0.823	0.554
1869.931	258.992	34.309	-0.804	0.579
1870.131	258.992	47.898	-0.846	0.545
1870.331	258.992	61.316	-0.805	0.571
1870.531	258.992	73.997	-0.826	0.553
1870.730	258.992	87.535	-0.832	0.558
1870.931	258.992	90.030	-0.814	0.566
1871.130	258.992	89.783	-0.809	0.560
1871.230	258.992	82.398	-0.837	0.554
1871.431	258.992	68.891	-0.846	0.556
1871.631	258.992	55.759	-0.851	0.565
1871.831	258.992	41.999	-0.842	0.576
1872.031	258.992	28.378	-0.845	0.581
1872.231	258.992	15.577	-0.848	0.570
1872.431	258.992	2.477	-0.848	0.577
1872.631	258.992	0.933	-0.840	0.561
1872.830	258.992	1.600	-0.834	0.568
1873.031	258.992	13.564	-0.838	0.574
1873.230	258.992	27.654	-0.817	0.582
1873.431	258.992	46.444	-0.816	0.575
1873.631	258.992	60.890	-0.807	0.585
1873.830	258.992	74.460	-0.824	0.581
1874.030	258.992	87.478	-0.817	0.584
1874.231	258.992	90.069	-0.807	0.589
1874.431	258.992	90.056	-0.804	0.578
1874.630	258.992	89.662	-0.815	0.574
1874.831	258.992	79.312	-0.825	0.568
1875.031	258.992	64.268	-0.807	0.578
1875.230	258.992	50.711	-0.848	0.572
1875.431	258.992	35.998	-0.858	0.576
1875.631	258.992	22.130	-0.838	0.576
1875.831	258.992	7.938	-0.826	0.570
1876.031	258.992	0.870	-0.815	0.594
1876.230	258.992	2.902	-0.795	0.588
1876.431	258.992	21.088	-0.817	0.569
1876.631	258.992	35.693	-0.817	0.585
1876.831	258.992	48.495	-0.825	0.555
1877.031	258.992	62.027	-0.810	0.564
1877.231	258.992	75.489	-0.824	0.558
1877.431	258.992	87.744	-0.800	0.565
1877.630	258.992	90.113	-0.834	0.559
1877.831	258.992	85.986	-0.797	0.572
1878.031	258.992	71.076	-0.813	0.559
1878.231	258.992	57.607	-0.805	0.556
1878.431	258.992	43.434	-0.793	0.557
1878.631	258.992	28.708	-0.838	0.555
1878.831	258.992	15.323	-0.823	0.568
1879.031	258.992	1.937	-0.824	0.552
1879.230	258.992	0.876	-0.848	0.543
1879.430	258.992	2.057	-0.818	0.557
1879.631	258.992	14.148	-0.811	0.565
1879.831	258.992	28.816	-0.814	0.563
1880.031	258.992	42.526	-0.838	0.559
1880.231	258.992	55.709	-0.795	0.565
1880.431	258.992	68.961	-0.801	0.567
1880.631	258.992	82.633	-0.787	0.582
1880.831	258.992	90.170	-0.783	0.577
1881.030	258.992	90.056	-0.813	0.559
1881.231	258.992	82.811	-0.807	0.586
1881.431	258.992	69.190	-0.812	0.554
1881.631	258.992	54.502	-0.815	0.586
1881.831	258.992	40.177	-0.829	0.586
1882.031	258.992	26.683	-0.839	0.574
1882.231	258.992	12.084	-0.824	0.578
1882.431	258.992	0.883	-0.817	0.585
1882.630	258.992	0.927	-0.807	0.583
1882.830	258.992	1.137	-0.841	0.565
1883.031	258.992	9.239	-0.838	0.576
1883.231	258.992	22.485	-0.830	0.591
1883.432	258.992	35.808	-0.841	0.575
1883.630	258.992	49.644	-0.836	0.583
1883.831	258.992	64.357	-0.845	0.568
1884.031	258.992	78.162	-0.840	0.580
1884.231	258.992	89.897	-0.850	0.570
1884.430	258.992	90.081	-0.824	0.589
1884.630	258.992	90.018	-0.845	0.567
1884.831	258.992	84.074	-0.844	0.559
1885.031	258.992	69.323	-0.842	0.582
1885.231	258.992	50.089	-0.842	0.564
1885.431	258.992	35.966	-0.842	0.562
1885.631	258.992	22.841	-0.832	0.564
1885.830	258.992	9.366	-0.827	0.564
1886.031	258.992	0.984	-0.839	0.562
1886.231	258.992	0.927	-0.840	0.553
1886.431	258.992	6.490	-0.837	0.566
1886.531	258.992	18.733	-0.832	0.579
1886.731	258.992	31.775	-0.829	0.556
1886.931	258.992	45.180	-0.823	0.562
1887.131	258.992	58.350	-0.829	0.553
1887.331	258.992	71.736	-0.826	0.567
1887.531	258.992	85.363	-0.840	0.561
1887.731	258.992	90.094	-0.827	0.566
1887.930	258.992	89.802	-0.860	0.554
1888.130	258.992	80.518	-0.857	0.564
1888.331	258.992	66.739	-0.835	0.567
1888.531	258.992	52.102	-0.832	0.569
1888.731	258.992	37.497	-0.827	0.571
1888.931	258.992	23.247	-0.828	0.574
1889.131	258.992	10.103	-0.827	0.564
1889.331	258.992	0.838	-0.817	0.568
1889.530	258.992	0.946	-0.821	0.575
1889.730	258.992	1.264	-0.813	0.572
1889.930	258.992	11.367	-0.867	0.568
1890.131	258.992	24.987	-0.817	0.592
1890.331	258.992	38.360	-0.821	0.575
1890.531	258.992	52.407	-0.827	0.588
1890.731	258.992	66.650	-0.844	0.583
1890.931	258.992	80.556	-0.843	0.583
1891.031	258.992	89.764	-0.834	0.596
1891.231	258.992	90.088	-0.834	0.579
1891.430	258.992	84.246	-0.837	0.572
1891.631	258.992	70.491	-0.823	0.587
1891.831	258.992	57.531	-0.832	0.571
1892.030	258.992	43.929	-0.843	0.577
1892.231	258.992	30.404	-0.879	0.567
1892.431	258.992	16.262	-0.864	0.590
1892.631	258.992	2.794	-0.860	0.577
1892.831	258.992	0.914	-0.866	0.595
1893.030	258.992	6.737	-0.862	0.579
1893.231	258.992	21.234	-0.882	0.571
1893.431	258.992	40.170	-0.874	0.580
1893.631	258.992	54.362	-0.883	0.565
1893.831	258.992	68.618	-0.880	0.570
1894.031	258.992	82.506	-0.894	0.570
1894.231	258.992	90.126	-0.883	0.567
1894.430	258.992	89.815	-0.886	0.582
1894.631	258.992	81.382	-0.878	0.565
1894.831	258.992	67.685	-0.879	0.577
1895.031	258.992	54.420	-0.865	0.564
1895.231	258.992	39.999	-0.862	0.563
1895.431	258.992	26.486	-0.852	0.570
1895.531	258.992	14.243	-0.866	0.554
1895.731	258.992	2.254	-0.844	0.559
1895.931	258.992	0.895	-0.831	0.565
1896.131	258.992	1.276	-0.840	0.557
1896.331	258.992	11.354	-0.814	0.565
1896.531	258.992	25.953	-0.842	0.547
1896.731	258.992	39.294	-0.809	0.575
1896.931	258.992	54.223	-0.828	0.565
1897.131	258.992	68.415	-0.810	0.570
1897.331	258.992	81.941	-0.803	0.577
1897.531	258.992	90.094	-0.815	0.567
1897.730	258.992	90.043	-0.823	0.571
1897.930	258.992	87.808	-0.829	0.567
1898.131	258.992	73.381	-0.823	0.576
1898.330	258.992	60.052	-0.816	0.567
1898.531	258.992	46.444	-0.806	0.577
1898.731	258.992	33.128	-0.809	0.579
1898.931	258.992	19.926	-0.807	0.578
1899.131	258.992	6.388	-0.820	0.571
1899.331	258.992	0.857	-0.818	0.570
1899.530	258.992	1.251	-0.806	0.584
1899.731	258.992	12.446	-0.800	0.571
1899.931	258.992	30.963	-0.791	0.578
1900.131	258.992	45.472	-0.800	0.584
1900.331	258.992	58.566	-0.813	0.574
1900.531	258.992	71.704	-0.819	0.580
1900.731	258.992	85.166	-0.831	0.570
1900.931	258.992	90.081	-0.823	0.575
1901.131	258.992	89.643	-0.842	0.577
1901.331	258.992	78.207	-0.816	0.589
1901.531	258.992	64.630	-0.850	0.572
1901.731	258.992	49.911	-0.836	0.568
1901.931	258.992	35.528	-0.840	0.569
1902.131	258.992	21.006	-0.841	0.562
1902.331	258.992	8.172	-0.826	0.582
1902.530	258.992	0.883	-0.837	0.561
1902.731	258.992	7.855	-0.838	0.572
1902.931	258.992	22.422	-0.842	0.574
1903.131	258.992	35.814	-0.842	0.566
1903.331	258.992	48.508	-0.852	0.559
1903.531	258.992	62.090	-0.864	0.563
1903.731	258.992	75.591	-0.861	0.551
1903.931	258.992	87.973	-0.854	0.560
1904.031	258.992	90.113	-0.829	0.567
1904.230	258.992	89.694	-0.843	0.559
1904.431	258.992	79.515	-0.847	0.561
1904.631	258.992	65.577	-0.831	0.556
1927.530	243.981	19.558	-0.875	0.592
1927.731	243.981	33.788	-0.875	0.557
1927.931	243.981	47.276	-0.882	0.559
1928.131	243.981	61.671	-0.872	0.557
1928.331	243.981	80.944	-0.883	0.560
1928.531	243.981	90.119	-0.878	0.558
1928.731	243.981	90.081	-0.883	0.559
1928.930	243.981	84.455	-0.865	0.581
1929.131	243.981	70.561	-0.879	0.546
1929.331	243.981	57.728	-0.872	0.556
1929.531	243.981	43.790	-0.851	0.575
1929.731	243.981	30.385	-0.871	0.569
1929.931	243.981	16.358	-0.861	0.570
1930.131	243.981	3.391	-0.856	0.579
1930.231	243.981	0.908	-0.873	0.541
1930.430	243.981	1.168	-0.841	0.565
1930.631	243.981	9.227	-0.879	0.558
1930.831	243.981	22.352	-0.856	0.576
1931.031	243.981	36.932	-0.860	0.575
1931.231	243.981	49.956	-0.860	0.580
1931.431	243.981	64.662	-0.867	0.586
1931.631	243.981	78.296	-0.870	0.575
1931.831	243.981	90.126	-0.880	0.578
1932.031	243.981	90.056	-0.861	0.590
1932.230	243.981	90.011	-0.883	0.586
1932.430	243.981	83.014	-0.883	0.586
1932.631	243.981	69.475	-0.883	0.589
1932.831	243.981	56.109	-0.865	0.591
1933.031	243.981	42.996	-0.878	0.588
1933.231	243.981	29.502	-0.866	0.587
1933.431	243.981	14.884	-0.884	0.574
1933.631	243.981	2.781	-0.888	0.566
1933.830	243.981	0.883	-0.890	0.591
1934.031	243.981	7.760	-0.861	0.592
1934.231	243.981	21.076	-0.897	0.578
1934.431	243.981	35.820	-0.888	0.569
1934.631	243.981	55.588	-0.892	0.559
1934.831	243.981	68.447	-0.894	0.558
1935.031	243.981	82.417	-0.895	0.565
1935.231	243.981	90.138	-0.883	0.561
1935.430	243.981	89.815	-0.906	0.563
1935.631	243.981	81.204	-0.879	0.574
1935.831	243.981	67.678	-0.898	0.559
1936.031	243.981	54.369	-0.882	0.560
1936.231	243.981	40.964	-0.876	0.568
1936.331	243.981	28.486	-0.894	0.570
1936.531	243.981	15.665	-0.872	0.566
1936.731	243.981	2.673	-0.874	0.572
1936.931	243.981	0.908	-0.889	0.553
1937.130	243.981	1.168	-0.888	0.561
1937.331	243.981	9.169	-0.870	0.558
1937.431	243.981	21.419	-0.892	0.582
1937.631	243.981	34.309	-0.884	0.575
1937.831	243.981	47.841	-0.884	0.562
1938.031	243.981	61.290	-0.875	0.569
1938.231	243.981	74.149	-0.879	0.576
1938.431	243.981	87.624	-0.886	0.575
1938.631	243.981	90.113	-0.867	0.576
1938.830	243.981	89.719	-0.891	0.570
1939.031	243.981	78.086	-0.882	0.584
1939.231	243.981	64.288	-0.884	0.565
1939.431	243.981	49.511	-0.853	0.587
1939.631	243.981	30.829	-0.862	0.580
1939.831	243.981	15.919	-0.856	0.575
1940.031	243.981	3.645	-0.853	0.588
1940.231	243.981	0.965	-0.862	0.582
1940.430	243.981	3.651	-0.862	0.601
1940.631	243.981	17.043	-0.866	0.593
1940.831	243.981	30.321	-0.880	0.593
1941.031	243.981	43.701	-0.888	0.597
1941.131	243.981	55.569	-0.890	0.561
1941.331	243.981	69.348	-0.896	0.578
1941.531	243.981	82.982	-0.901	0.577
1941.731	243.981	90.100	-0.887	0.586
1941.931	243.981	90.069	-0.886	0.599
1942.130	243.981	87.224	-0.882	0.577
1942.331	243.981	73.489	-0.907	0.582
1942.531	243.981	60.166	-0.912	0.572
1942.631	243.981	47.701	-0.891	0.553
1942.831	243.981	34.906	-0.876	0.570
1943.031	243.981	21.196	-0.883	0.557
1943.231	243.981	7.785	-0.877	0.575
1943.431	243.981	0.889	-0.880	0.558
1943.630	243.981	0.921	-0.889	0.553
1943.831	243.981	4.661	-0.876	0.556
1944.031	243.981	19.342	-0.863	0.568
1944.231	243.981	33.839	-0.892	0.549
1944.431	243.981	47.720	-0.872	0.565
1944.631	243.981	66.313	-0.873	0.568
1944.831	243.981	80.144	-0.880	0.566
1945.031	243.981	90.056	-0.861	0.580
1945.231	243.981	90.062	-0.862	0.574
1945.430	243.981	90.037	-0.877	0.547
1945.630	243.981	84.322	-0.861	0.590
1945.830	243.981	70.453	-0.862	0.575
1946.031	243.981	57.582	-0.847	0.590
1946.231	243.981	43.853	-0.881	0.571
1946.331	243.981	31.909	-0.868	0.572
1946.531	243.981	18.694	-0.853	0.586
1946.731	243.981	5.372	-0.871	0.559
1946.931	243.981	0.927	-0.856	0.577
1947.130	243.981	0.940	-0.855	0.576
1947.331	243.981	6.572	-0.861	0.577
1947.431	243.981	18.752	-0.836	0.604
1947.631	243.981	31.871	-0.849	0.580
1947.831	243.981	45.384	-0.852	0.593
1948.031	243.981	58.312	-0.870	0.578
1948.231	243.981	71.698	-0.865	0.582
1948.431	243.981	85.243	-0.843	0.582
1948.631	243.981	90.151	-0.891	0.579
1948.830	243.981	89.853	-0.882	0.581
1949.031	243.981	80.429	-0.888	0.560
1949.231	243.981	66.535	-0.861	0.574
1949.331	243.981	54.470	-0.849	0.584
1949.531	243.981	41.396	-0.865	0.557
1949.731	243.981	27.864	-0.850	0.569
1949.931	243.981	14.764	-0.868	0.568
1950.131	243.981	2.324	-0.847	0.564
1950.331	243.981	0.895	-0.854	0.569
1950.530	243.981	1.619	-0.856	0.562
1950.631	243.981	11.405	-0.867	0.566
1950.831	243.981	24.879	-0.871	0.540
1951.031	243.981	38.322	-0.854	0.566
1951.231	243.981	51.016	-0.851	0.567
1951.431	243.981	64.383	-0.856	0.560
1951.631	243.981	79.070	-0.851	0.564
1951.831	243.981	89.999	-0.850	0.559
1952.031	243.981	89.802	-0.863	0.551
1952.231	243.981	80.544	-0.848	0.587
1952.431	243.981	65.837	-0.860	0.564
1952.630	243.981	52.496	-0.863	0.575
1952.831	243.981	32.722	-0.889	0.560
1953.031	243.981	18.028	-0.867	0.587
1953.231	243.981	5.410	-0.883	0.582
1953.431	243.981	0.895	-0.887	0.572
1953.630	243.981	0.927	-0.865	0.579
1953.831	243.981	1.149	-0.892	0.570
1954.031	243.981	10.198	-0.898	0.576
1954.231	243.981	23.559	-0.875	0.571
1954.331	243.981	35.395	-0.892	0.581
1954.531	243.981	48.552	-0.893	0.584
1954.730	243.981	61.843	-0.887	0.591
1954.931	243.981	74.911	-0.892	0.591
1955.131	243.981	87.764	-0.884	0.591
1955.331	243.981	90.113	-0.885	0.584
1955.530	243.981	89.440	-0.889	0.581
1955.731	243.981	76.581	-0.893	0.585
1955.931	243.981	62.160	-0.891	0.579
1956.131	243.981	49.003	-0.902	0.571
1956.331	243.981	30.118	-0.882	0.574
1956.531	243.981	15.799	-0.895	0.576
1956.730	243.981	3.042	-0.879	0.566
1956.931	243.981	0.851	-0.882	0.579
1957.131	243.981	0.959	-0.892	0.546
1957.330	243.981	1.251	-0.907	0.540
1957.531	243.981	12.586	-0.888	0.566
1957.731	243.981	26.721	-0.893	0.569
1957.931	243.981	40.151	-0.880	0.548
1958.031	243.981	52.076	-0.869	0.587
1958.231	243.981	65.221	-0.873	0.556
1958.431	243.981	78.880	-0.880	0.569
1958.631	243.981	89.599	-0.866	0.575
1958.830	243.981	90.094	-0.898	0.556
1959.031	243.981	84.119	-0.884	0.568
1959.231	243.981	69.323	-0.866	0.564
1959.431	243.981	54.458	-0.870	0.562
1959.631	243.981	41.840	-0.859	0.582
1959.831	243.981	26.930	-0.865	0.570
1960.031	243.981	13.551	-0.859	0.583
1960.231	243.981	0.851	-0.864	0.576
1960.430	243.981	0.927	-0.862	0.572
1960.630	243.981	0.984	-0.871	0.588
1960.831	243.981	6.414	-0.872	0.577
1961.031	243.981	20.066	-0.863	0.606
1961.231	243.981	32.830	-0.888	0.580
1961.431	243.981	47.454	-0.886	0.583
1961.631	243.981	62.052	-0.884	0.594
1961.831	243.981	76.530	-0.894	0.579
1962.031	243.981	88.665	-0.874	0.586
1962.231	243.981	90.100	-0.885	0.578
1962.431	243.981	90.011	-0.895	0.586
1962.630	243.981	88.837	-0.902	0.585
1962.831	243.981	76.257	-0.882	0.589
1963.030	243.981	61.824	-0.903	0.571
1963.231	243.981	48.457	-0.889	0.579
1963.431	243.981	29.483	-0.903	0.587
1963.631	243.981	15.011	-0.899	0.571
1963.831	243.981	2.477	-0.891	0.583
1964.031	243.981	0.902	-0.900	0.568
1964.231	243.981	0.940	-0.901	0.575
1964.430	243.981	1.295	-0.890	0.557
1964.631	243.981	12.649	-0.892	0.574
1964.831	243.981	27.210	-0.902	0.559
1965.031	243.981	40.773	-0.895	0.552
1965.131	243.981	52.711	-0.896	0.569
1965.331	243.981	66.167	-0.881	0.565
1965.531	243.981	79.750	-0.905	0.549
1965.731	243.981	89.929	-0.887	0.579
1965.930	243.981	90.081	-0.907	0.543
1966.131	243.981	84.335	-0.873	0.575
1966.331	243.981	70.314	-0.907	0.545
1966.531	243.981	57.328	-0.868	0.569
1966.731	243.981	42.437	-0.890	0.568
1966.931	243.981	28.835	-0.865	0.577
1967.031	243.981	17.024	-0.829	0.601
1967.230	243.981	3.747	-0.841	0.572
1967.431	243.981	0.959	-0.852	0.581
1967.631	243.981	1.200	-0.833	0.587
1967.831	243.981	9.290	-0.810	0.581
1967.931	243.981	21.660	-0.833	0.572
1968.131	243.981	34.595	-0.838	0.572
1968.331	243.981	48.158	-0.891	0.569
1968.531	243.981	61.557	-0.878	0.578
1968.730	243.981	74.428	-0.871	0.579
1968.931	243.981	87.808	-0.874	0.583
1969.131	243.981	90.081	-0.868	0.591
1969.331	243.981	89.802	-0.849	0.585
1969.430	243.981	82.506	-0.859	0.576
1969.631	243.981	69.006	-0.887	0.587
1969.831	243.981	56.179	-0.874	0.580
1970.031	243.981	42.355	-0.883	0.585
1970.231	243.981	29.026	-0.875	0.569
1970.431	243.981	16.091	-0.879	0.573
1970.631	243.981	2.369	-0.870	0.571
1970.831	243.981	0.895	-0.884	0.572
1971.030	243.981	2.165	-0.880	0.564
1971.231	243.981	15.100	-0.870	0.577
1971.431	243.981	34.150	-0.873	0.566
1971.631	243.981	48.381	-0.884	0.550
1971.831	243.981	61.557	-0.872	0.561
1972.031	243.981	75.044	-0.864	0.556
1972.231	243.981	87.833	-0.868	0.558
1972.431	243.981	90.018	-0.869	0.573
1972.631	243.981	90.018	-0.849	0.563
1972.830	243.981	89.554	-0.860	0.559
1973.031	243.981	78.023	-0.873	0.542
1973.231	243.981	64.300	-0.859	0.555
1973.431	243.981	49.625	-0.848	0.562
1973.631	243.981	35.357	-0.854	0.572
1973.831	243.981	20.593	-0.861	0.568
1974.031	243.981	7.982	-0.857	0.571
1974.231	243.981	0.845	-0.846	0.583
1974.430	243.981	7.703	-0.848	0.574
1974.631	243.981	21.063	-0.848	0.578
1974.831	243.981	36.646	-0.859	0.585
1975.031	243.981	49.721	-0.860	0.579
1975.231	243.981	62.795	-0.867	0.582
1975.431	243.981	76.276	-0.860	0.586
1975.631	243.981	88.538	-0.866	0.584
1975.831	243.981	90.011	-0.870	0.572
1975.930	243.981	90.011	-0.840	0.605
1976.130	243.981	89.783	-0.876	0.584
