TimeSec	Probe2mm	Mixermm	ConductivityP2V	TemperatureP2V
2000.229	274.000	0.908	-1.548	0.647
2000.429	274.000	0.933	-1.522	0.653
2000.629	274.000	1.156	-1.560	0.641
2000.829	274.000	9.144	-1.555	0.629
2001.029	274.000	23.305	-1.572	0.638
2001.229	274.000	37.643	-1.555	0.633
2001.429	274.000	52.070	-1.565	0.639
2001.629	274.000	66.237	-1.583	0.624
2001.829	274.000	79.674	-1.552	0.642
2002.029	274.000	90.100	-1.554	0.656
2002.229	274.000	90.056	-1.537	0.648
2002.429	274.000	87.852	-1.557	0.638
2002.629	274.000	75.216	-1.581	0.653
2002.829	274.000	61.443	-1.576	0.657
2003.029	274.000	47.962	-1.582	0.644
2003.229	274.000	35.274	-1.581	0.639
2003.429	274.000	20.676	-1.597	0.629
2003.629	274.000	7.264	-1.577	0.632
2003.729	274.000	0.832	-1.559	0.634
2003.928	274.000	0.914	-1.582	0.630
2004.129	274.000	3.613	-1.551	0.652
2004.329	274.000	16.872	-1.582	0.665
2004.529	274.000	29.978	-1.583	0.651
2004.629	274.000	42.259	-1.608	0.652
2004.829	274.000	55.004	-1.594	0.648
2005.029	274.000	68.548	-1.607	0.635
2005.229	274.000	82.042	-1.613	0.643
2005.429	274.000	90.037	-1.600	0.624
2005.628	274.000	90.062	-1.574	0.622
2005.829	274.000	87.675	-1.570	0.624
2005.929	274.000	74.930	-1.567	0.653
2006.129	274.000	61.208	-1.563	0.652
2006.329	274.000	47.752	-1.568	0.636
2006.529	274.000	35.147	-1.549	0.649
2006.729	274.000	21.666	-1.561	0.640
2006.929	274.000	7.353	-1.564	0.643
2007.129	274.000	0.851	-1.590	0.629
2007.329	274.000	2.915	-1.607	0.620
2007.529	274.000	16.593	-1.560	0.649
2007.729	274.000	30.683	-1.568	0.629
2007.929	274.000	44.317	-1.566	0.636
2008.129	274.000	57.747	-1.596	0.649
2008.329	274.000	70.517	-1.581	0.649
2008.529	274.000	84.296	-1.581	0.648
2008.729	274.000	90.094	-1.596	0.648
2008.929	274.000	89.802	-1.608	0.655
2009.129	274.000	80.664	-1.620	0.626
2009.229	274.000	68.148	-1.596	0.610
2009.429	274.000	55.080	-1.572	0.643
2009.629	274.000	41.808	-1.622	0.623
2009.829	274.000	28.486	-1.588	0.631
2010.029	274.000	15.240	-1.601	0.636
2010.229	274.000	2.781	-1.603	0.647
2010.329	274.000	0.857	-1.585	0.663
2010.528	274.000	1.099	-1.609	0.647
2010.729	274.000	9.296	-1.609	0.644
2010.929	274.000	22.301	-1.625	0.631
2011.129	274.000	35.471	-1.592	0.636
2011.329	274.000	49.549	-1.580	0.632
2011.529	274.000	64.078	-1.570	0.631
2011.729	274.000	77.794	-1.593	0.638
2011.929	274.000	89.751	-1.580	0.641
2012.129	274.000	90.088	-1.571	0.638
2012.329	274.000	90.018	-1.591	0.653
2012.529	274.000	83.090	-1.594	0.639
2012.729	274.000	69.602	-1.568	0.656
2012.929	274.000	56.210	-1.600	0.631
2013.129	274.000	43.104	-1.572	0.651
2013.329	274.000	29.591	-1.602	0.623
2013.529	274.000	16.466	-1.574	0.636
2013.729	274.000	2.756	-1.578	0.644
2013.829	274.000	0.908	-1.534	0.656
2014.029	274.000	1.270	-1.527	0.649
2014.229	274.000	11.335	-1.563	0.640
2014.429	274.000	24.917	-1.568	0.659
2014.629	274.000	38.284	-1.569	0.647
2014.829	274.000	50.908	-1.563	0.637
2014.929	274.000	63.303	-1.598	0.652
2015.129	274.000	76.346	-1.593	0.634
2015.329	274.000	88.678	-1.589	0.628
2015.529	274.000	90.050	-1.558	0.632
2015.729	274.000	89.669	-1.562	0.619
2015.929	274.000	79.509	-1.546	0.656
2016.129	274.000	65.570	-1.579	0.650
2016.329	274.000	50.883	-1.573	0.642
2016.529	274.000	36.290	-1.580	0.646
2016.729	274.000	23.666	-1.588	0.646
2016.929	274.000	8.909	-1.590	0.641
2017.129	274.000	0.902	-1.602	0.627
2017.329	274.000	0.933	-1.585	0.629
2017.529	274.000	1.257	-1.586	0.630
2017.729	274.000	11.163	-1.573	0.628
2017.929	274.000	24.816	-1.571	0.640
2018.129	274.000	38.018	-1.579	0.647
2018.329	274.000	52.083	-1.580	0.654
2018.529	274.000	66.281	-1.584	0.635
2018.729	274.000	81.223	-1.594	0.645
2018.929	274.000	90.100	-1.590	0.632
2019.129	274.000	90.069	-1.608	0.637
2019.329	274.000	89.827	-1.579	0.642
2019.529	274.000	80.525	-1.598	0.629
2019.729	274.000	66.548	-1.561	0.647
2019.929	274.000	47.708	-1.615	0.618
2020.129	274.000	33.147	-1.566	0.656
2020.329	274.000	20.491	-1.608	0.646
2020.529	274.000	6.814	-1.601	0.642
2020.729	274.000	0.876	-1.613	0.652
2020.929	274.000	1.156	-1.619	0.634
2021.129	274.000	10.154	-1.599	0.641
2021.229	274.000	22.123	-1.606	0.626
2021.429	274.000	35.255	-1.597	0.626
2021.629	274.000	48.387	-1.586	0.631
2021.829	274.000	61.722	-1.576	0.639
2022.029	274.000	74.740	-1.579	0.647
2022.229	274.000	87.643	-1.568	0.648
2022.329	274.000	90.075	-1.607	0.629
2022.529	274.000	89.802	-1.585	0.670
2022.729	274.000	81.433	-1.599	0.633
2022.929	274.000	67.990	-1.592	0.640
2023.129	274.000	54.940	-1.600	0.627
2023.329	274.000	41.688	-1.569	0.632
2023.529	274.000	28.423	-1.594	0.629
2023.629	274.000	16.770	-1.611	0.595
2023.829	274.000	3.442	-1.559	0.650
2024.029	274.000	0.883	-1.591	0.647
2024.229	274.000	1.118	-1.566	0.645
2024.429	274.000	9.309	-1.588	0.651
2024.629	274.000	23.584	-1.590	0.649
2024.829	274.000	37.814	-1.593	0.645
2025.029	274.000	52.242	-1.591	0.636
2025.229	274.000	66.440	-1.595	0.624
2025.429	274.000	79.826	-1.584	0.637
2025.629	274.000	90.113	-1.608	0.625
2025.829	274.000	90.050	-1.577	0.637
2026.029	274.000	87.916	-1.589	0.644
2026.229	274.000	75.292	-1.562	0.659
2026.429	274.000	61.386	-1.577	0.662
2026.629	274.000	48.012	-1.560	0.646
2026.829	274.000	35.338	-1.578	0.639
2027.029	274.000	21.711	-1.569	0.635
2027.129	274.000	9.614	-1.540	0.644
2027.329	274.000	0.857	-1.579	0.613
2027.529	274.000	0.908	-1.560	0.635
2027.729	274.000	1.251	-1.549	0.635
2027.929	274.000	11.170	-1.559	0.644
2028.129	274.000	25.565	-1.574	0.657
2028.229	274.000	37.941	-1.560	0.663
2028.429	274.000	50.572	-1.609	0.642
2028.629	274.000	64.256	-1.605	0.649
2028.831	274.000	77.953	-1.604	0.632
2029.029	274.000	89.129	-1.600	0.638
2029.229	274.000	90.094	-1.604	0.635
2029.429	274.000	87.878	-1.576	0.636
2029.529	274.000	75.140	-1.546	0.646
2029.729	274.000	61.360	-1.596	0.633
2029.929	274.000	47.898	-1.581	0.643
2030.129	274.000	35.008	-1.595	0.642
2030.329	274.000	21.260	-1.595	0.647
2069.529	258.991	43.040	-1.702	0.628
2069.729	258.991	29.439	-1.695	0.645
2069.929	258.991	10.243	-1.700	0.637
2070.129	258.991	0.838	-1.686	0.643
2070.329	258.991	0.914	-1.690	0.635
2070.529	258.991	6.528	-1.689	0.661
2070.729	258.991	20.174	-1.689	0.645
2070.929	258.991	33.084	-1.684	0.655
2071.129	258.991	46.742	-1.674	0.651
2071.229	258.991	58.585	-1.660	0.649
2071.429	258.991	71.965	-1.663	0.631
2071.629	258.991	85.700	-1.665	0.638
2071.829	258.991	90.062	-1.651	0.632
2072.029	258.991	90.050	-1.622	0.638
2072.229	258.991	84.169	-1.638	0.639
2072.429	258.991	70.511	-1.627	0.662
2072.629	258.991	57.645	-1.643	0.647
2072.729	258.991	45.244	-1.668	0.639
2072.929	258.991	32.004	-1.638	0.661
2073.129	258.991	18.688	-1.662	0.643
2073.329	258.991	5.277	-1.650	0.642
2073.529	258.991	0.864	-1.655	0.627
2073.729	258.991	0.933	-1.655	0.628
2073.929	258.991	7.772	-1.645	0.629
2074.029	258.991	20.028	-1.641	0.632
2074.229	258.991	32.811	-1.630	0.660
2074.429	258.991	46.279	-1.653	0.654
2074.629	258.991	59.677	-1.666	0.649
2074.829	258.991	72.555	-1.672	0.647
2075.029	258.991	86.163	-1.681	0.659
2075.229	258.991	90.094	-1.683	0.635
2075.429	258.991	89.707	-1.687	0.636
2075.629	258.991	78.270	-1.666	0.634
2075.829	258.991	64.637	-1.659	0.653
2076.029	258.991	49.981	-1.669	0.627
2076.229	258.991	31.337	-1.647	0.660
2076.429	258.991	16.694	-1.656	0.653
2076.629	258.991	4.242	-1.666	0.642
2076.829	258.991	0.933	-1.670	0.643
2077.029	258.991	0.940	-1.691	0.636
2077.229	258.991	1.181	-1.667	0.646
2077.329	258.991	8.058	-1.679	0.636
2077.529	258.991	21.082	-1.670	0.621
2077.729	258.991	33.865	-1.649	0.646
2077.929	258.991	47.422	-1.648	0.651
2078.129	258.991	60.776	-1.646	0.648
2078.329	258.991	75.102	-1.638	0.664
2078.529	258.991	87.878	-1.636	0.660
2078.629	258.991	90.126	-1.637	0.648
2078.829	258.991	89.840	-1.669	0.641
2079.029	258.991	81.642	-1.645	0.642
2079.229	258.991	68.199	-1.672	0.623
2079.429	258.991	55.213	-1.658	0.635
2079.629	258.991	42.139	-1.657	0.639
2079.829	258.991	28.702	-1.654	0.636
2079.929	258.991	17.094	-1.641	0.657
2080.129	258.991	3.829	-1.659	0.645
2080.329	258.991	0.876	-1.669	0.655
2080.529	258.991	1.118	-1.688	0.655
2080.729	258.991	9.055	-1.693	0.647
2080.829	258.991	20.892	-1.700	0.626
2081.029	258.991	33.700	-1.688	0.654
2081.229	258.991	46.939	-1.695	0.632
2081.429	258.991	60.135	-1.685	0.638
2081.629	258.991	74.048	-1.686	0.652
2081.829	258.991	87.084	-1.688	0.643
2081.929	258.991	90.043	-1.666	0.669
2082.129	258.991	89.789	-1.681	0.657
2082.329	258.991	81.642	-1.673	0.661
2082.529	258.991	68.371	-1.687	0.651
2082.729	258.991	55.290	-1.694	0.638
2082.929	258.991	42.202	-1.680	0.648
2083.029	258.991	29.839	-1.694	0.618
2083.229	258.991	17.259	-1.662	0.646
2083.429	258.991	3.804	-1.678	0.637
2083.629	258.991	0.838	-1.649	0.651
2083.829	258.991	1.041	-1.673	0.648
2084.029	258.991	10.084	-1.673	0.663
2084.229	258.991	24.282	-1.678	0.666
2084.429	258.991	38.767	-1.677	0.644
2084.629	258.991	52.972	-1.688	0.639
2084.829	258.991	67.609	-1.666	0.648
2085.029	258.991	81.902	-1.687	0.630
2085.229	258.991	89.999	-1.668	0.636
2085.428	258.991	90.018	-1.670	0.640
2085.629	258.991	87.129	-1.639	0.662
2085.829	258.991	71.908	-1.667	0.644
2086.029	258.991	59.068	-1.642	0.672
2086.229	258.991	45.625	-1.660	0.655
2086.429	258.991	32.055	-1.659	0.657
2086.629	258.991	19.380	-1.668	0.653
2086.829	258.991	5.029	-1.685	0.635
2087.029	258.991	0.851	-1.683	0.623
2087.129	258.991	1.111	-1.687	0.650
2087.329	258.991	9.138	-1.666	0.629
2087.529	258.991	22.168	-1.663	0.652
2087.729	258.991	35.344	-1.658	0.650
2087.929	258.991	48.368	-1.675	0.645
2088.029	258.991	60.598	-1.646	0.657
2088.229	258.991	73.444	-1.661	0.644
2088.429	258.991	86.970	-1.657	0.651
2088.629	258.991	90.119	-1.659	0.642
2088.829	258.991	89.827	-1.627	0.640
2089.029	258.991	81.414	-1.651	0.632
2089.229	258.991	68.059	-1.646	0.635
2089.429	258.991	53.315	-1.646	0.646
2089.629	258.991	39.021	-1.652	0.652
2089.829	258.991	24.924	-1.655	0.656
2090.029	258.991	11.240	-1.681	0.646
2090.229	258.991	1.054	-1.660	0.634
2090.429	258.991	0.927	-1.689	0.650
2090.629	258.991	2.978	-1.645	0.639
2090.829	258.991	15.259	-1.655	0.631
2091.029	258.991	28.639	-1.644	0.632
2091.229	258.991	42.050	-1.634	0.652
2091.429	258.991	56.172	-1.644	0.648
2091.629	258.991	70.339	-1.668	0.652
2091.829	258.991	84.195	-1.653	0.661
2091.929	258.991	89.967	-1.704	0.623
2092.128	258.991	89.980	-1.682	0.650
2092.329	258.991	84.246	-1.697	0.642
2092.529	258.991	70.390	-1.710	0.638
2092.729	258.991	57.734	-1.684	0.631
2092.929	258.991	44.082	-1.659	0.630
2093.129	258.991	30.728	-1.663	0.645
2093.229	258.991	18.815	-1.674	0.644
2093.429	258.991	5.398	-1.663	0.642
2093.629	258.991	0.845	-1.687	0.648
2093.829	258.991	0.940	-1.677	0.666
2094.029	258.991	6.350	-1.704	0.649
2094.229	258.991	20.885	-1.689	0.653
2094.429	258.991	35.522	-1.700	0.640
2094.629	258.991	49.492	-1.680	0.647
2094.829	258.991	62.592	-1.698	0.631
2095.029	258.991	81.756	-1.669	0.643
2095.229	258.991	90.145	-1.651	0.654
2095.429	258.991	90.056	-1.604	0.639
2095.629	258.991	89.853	-1.593	0.647
2095.829	258.991	81.502	-1.569	0.663
2096.029	258.991	67.926	-1.593	0.638
2096.229	258.991	54.597	-1.602	0.638
2096.429	258.991	41.281	-1.602	0.635
2096.629	258.991	27.648	-1.601	0.635
2096.829	258.991	13.024	-1.590	0.640
2097.029	258.991	1.835	-1.596	0.642
2097.129	258.991	0.864	-1.578	0.618
2097.329	258.991	1.270	-1.619	0.654
2097.529	258.991	11.328	-1.629	0.668
2097.729	258.991	24.905	-1.664	0.660
2097.929	258.991	38.233	-1.678	0.651
2098.129	258.991	52.356	-1.687	0.640
2098.329	258.991	65.704	-1.678	0.650
2098.429	258.991	78.429	-1.677	0.636
2098.629	258.991	89.351	-1.688	0.631
2098.829	258.991	90.069	-1.679	0.627
2099.029	258.991	87.230	-1.669	0.636
2099.229	258.991	73.609	-1.667	0.663
2099.429	258.991	60.325	-1.673	0.656
2099.629	258.991	46.901	-1.682	0.648
2099.729	258.991	35.224	-1.687	0.666
2099.929	258.991	21.520	-1.693	0.659
2100.129	258.991	8.122	-1.669	0.644
2100.329	258.991	0.984	-1.668	0.635
2100.529	258.991	0.933	-1.666	0.611
2100.729	258.991	4.572	-1.662	0.632
2100.929	258.991	19.406	-1.644	0.622
2101.129	258.991	33.954	-1.634	0.656
2101.329	258.991	47.911	-1.662	0.644
2101.529	258.991	61.125	-1.657	0.664
2101.729	258.991	80.245	-1.686	0.648
2101.929	258.991	90.081	-1.684	0.648
2102.129	258.991	90.062	-1.680	0.643
2102.329	258.991	89.808	-1.693	0.643
2102.529	258.991	81.426	-1.658	0.651
2102.729	258.991	68.123	-1.685	0.606
2102.929	258.991	54.877	-1.649	0.646
2103.129	258.991	41.859	-1.659	0.648
2103.329	258.991	28.200	-1.659	0.638
2103.529	258.991	13.678	-1.669	0.650
2103.729	258.991	1.664	-1.674	0.650
2103.829	258.991	0.921	-1.662	0.652
2104.029	258.991	3.473	-1.709	0.652
2104.229	258.991	16.853	-1.691	0.639
2104.429	258.991	29.934	-1.671	0.650
2104.629	258.991	43.231	-1.673	0.631
2104.829	258.991	57.760	-1.643	0.646
2105.029	258.991	71.869	-1.644	0.643
2105.229	258.991	85.173	-1.630	0.650
2105.429	258.991	90.037	-1.646	0.656
2105.629	258.991	89.434	-1.660	0.661
2105.829	258.991	72.142	-1.665	0.638
2106.029	258.991	58.090	-1.685	0.643
2106.229	258.991	44.031	-1.672	0.636
2106.429	258.991	30.442	-1.667	0.639
2106.629	258.991	16.910	-1.667	0.631
2106.829	258.991	4.356	-1.663	0.644
2107.029	258.991	0.883	-1.670	0.635
2107.229	258.991	0.933	-1.654	0.660
2107.429	258.991	1.270	-1.684	0.658
2107.529	258.991	10.198	-1.652	0.686
2107.729	258.991	23.190	-1.682	0.662
2107.929	258.991	36.417	-1.697	0.633
2108.129	258.991	49.448	-1.676	0.637
2108.329	258.991	62.732	-1.683	0.638
2108.429	258.991	74.390	-1.703	0.632
2108.629	258.991	87.611	-1.690	0.639
2108.829	258.991	90.081	-1.677	0.648
2109.029	258.991	89.802	-1.665	0.645
2109.229	258.991	81.560	-1.700	0.654
2109.429	258.991	68.307	-1.721	0.653
2109.629	258.991	53.639	-1.728	0.651
2109.829	258.991	40.831	-1.720	0.642
2109.929	258.991	28.524	-1.714	0.636
2110.129	258.991	15.443	-1.709	0.648
2110.329	258.991	2.826	-1.718	0.619
2110.529	258.991	0.864	-1.687	0.649
2110.729	258.991	1.251	-1.671	0.639
2110.929	258.991	12.300	-1.623	0.663
2111.129	258.991	26.511	-1.670	0.651
2111.329	258.991	40.894	-1.697	0.649
2111.529	258.991	54.343	-1.682	0.652
2111.729	258.991	68.993	-1.684	0.645
2111.929	258.991	82.925	-1.689	0.641
2112.129	258.991	90.081	-1.707	0.631
2112.329	258.991	90.043	-1.692	0.629
2112.528	258.991	84.366	-1.711	0.645
2112.729	258.991	70.650	-1.711	0.630
2112.929	258.991	57.823	-1.688	0.657
2113.129	258.991	44.164	-1.685	0.659
2113.329	258.991	30.836	-1.680	0.655
2113.529	258.991	16.624	-1.682	0.645
2113.729	258.991	3.772	-1.668	0.647
2113.829	258.991	0.908	-1.665	0.670
2114.029	258.991	1.175	-1.672	0.613
2114.229	258.991	9.131	-1.652	0.642
2114.429	258.991	22.123	-1.646	0.642
2114.629	258.991	35.262	-1.654	0.660
2114.829	258.991	49.365	-1.665	0.640
2115.029	258.991	63.773	-1.668	0.660
2115.229	258.991	77.362	-1.654	0.645
2115.429	258.991	89.694	-1.643	0.642
2115.629	258.991	90.081	-1.653	0.638
2115.829	258.991	90.024	-1.645	0.649
2116.029	258.991	82.969	-1.642	0.629
2116.229	258.991	69.520	-1.641	0.642
2116.429	258.991	56.217	-1.631	0.631
2116.629	258.991	43.085	-1.621	0.657
2116.829	258.991	29.540	-1.627	0.647
2117.029	258.991	14.942	-1.626	0.661
2117.229	258.991	2.845	-1.654	0.646
2117.329	258.991	0.908	-1.653	0.637
2117.529	258.991	1.270	-1.651	0.660
2117.729	258.991	11.246	-1.658	0.641
2117.929	258.991	24.651	-1.650	0.630
2118.129	258.991	38.037	-1.641	0.628
2118.329	258.991	52.153	-1.646	0.640
2118.529	258.991	65.240	-1.644	0.652
2118.629	258.991	78.023	-1.641	0.655
2118.829	258.991	89.230	-1.649	0.647
2119.029	258.991	90.081	-1.654	0.663
2119.229	258.991	87.186	-1.650	0.658
2119.429	258.991	73.501	-1.680	0.641
2119.629	258.991	60.287	-1.698	0.635
2119.829	258.991	46.946	-1.673	0.639
2120.029	258.991	32.226	-1.677	0.639
2120.229	258.991	18.161	-1.665	0.634
2120.429	258.991	4.826	-1.661	0.649
2120.629	258.991	0.851	-1.657	0.646
2120.829	258.991	4.578	-1.675	0.659
2121.029	258.991	19.190	-1.694	0.649
2121.229	258.991	33.814	-1.684	0.648
2121.429	258.991	46.444	-1.699	0.643
2121.629	258.991	60.039	-1.691	0.645
2121.829	258.991	73.539	-1.692	0.638
2122.029	258.991	86.398	-1.685	0.640
2122.229	258.991	90.088	-1.678	0.648
2122.429	258.991	90.050	-1.680	0.639
2122.629	258.991	89.694	-1.685	0.645
2122.829	258.991	78.169	-1.666	0.671
2123.029	258.991	64.675	-1.684	0.641
2123.229	258.991	49.968	-1.654	0.663
2123.429	258.991	31.375	-1.670	0.631
2123.629	258.991	16.637	-1.662	0.653
2123.829	258.991	3.105	-1.683	0.617
2124.029	258.991	0.864	-1.677	0.640
2124.229	258.991	0.953	-1.680	0.641
2124.428	258.991	1.251	-1.654	0.668
2124.629	258.991	11.240	-1.680	0.647
2124.829	258.991	25.787	-1.683	0.669
2125.029	258.991	39.376	-1.687	0.657
2125.129	258.991	51.219	-1.683	0.655
2125.329	258.991	64.808	-1.705	0.643
2125.529	258.991	78.569	-1.698	0.645
2125.729	258.991	89.389	-1.697	0.622
2125.929	258.991	90.018	-1.699	0.633
2126.129	258.991	87.205	-1.690	0.658
2126.329	258.991	73.622	-1.678	0.635
2126.529	258.991	59.138	-1.684	0.659
2126.729	258.991	45.428	-1.690	0.649
2126.829	258.991	33.363	-1.672	0.661
2127.029	258.991	20.244	-1.711	0.651
2127.229	258.991	6.718	-1.693	0.647
2127.429	258.991	0.889	-1.707	0.634
2127.629	258.991	0.921	-1.723	0.638
2127.829	258.991	7.658	-1.684	0.636
2128.029	258.991	20.942	-1.675	0.648
2128.129	258.991	32.804	-1.692	0.629
2128.329	258.991	46.419	-1.683	0.651
2128.529	258.991	59.658	-1.663	0.654
2128.729	258.991	72.352	-1.648	0.653
2128.929	258.991	86.189	-1.665	0.660
2129.129	258.991	90.050	-1.668	0.641
2129.328	258.991	89.592	-1.670	0.647
2247.129	243.983	3.842	-1.750	0.634
2247.229	243.983	0.914	-1.696	0.699
2247.429	243.983	0.933	-1.730	0.672
2247.629	243.983	6.414	-1.742	0.649
2247.829	243.983	19.882	-1.770	0.653
2248.029	243.983	32.639	-1.759	0.637
2248.229	243.983	47.225	-1.727	0.637
2248.429	243.983	61.678	-1.742	0.635
2248.629	243.983	76.181	-1.729	0.640
2248.829	243.983	89.205	-1.729	0.647
2249.029	243.983	90.100	-1.723	0.651
2249.229	243.983	90.024	-1.731	0.652
2249.429	243.983	88.138	-1.740	0.648
2249.629	243.983	69.526	-1.730	0.643
2249.829	243.983	56.153	-1.715	0.644
2250.029	243.983	41.999	-1.714	0.635
2250.229	243.983	28.226	-1.683	0.648
2250.429	243.983	14.872	-1.709	0.629
2250.629	243.983	2.692	-1.661	0.661
2250.829	243.983	0.895	-1.692	0.654
2251.030	243.983	3.556	-1.675	0.661
2251.130	243.983	15.462	-1.698	0.661
2251.331	243.983	29.185	-1.712	0.637
2251.531	243.983	42.558	-1.688	0.650
2251.730	243.983	55.309	-1.711	0.639
2251.930	243.983	68.815	-1.684	0.641
2252.129	243.983	83.211	-1.713	0.635
2252.329	243.983	90.088	-1.679	0.642
2252.529	243.983	89.796	-1.697	0.651
2252.729	243.983	80.493	-1.682	0.660
2252.929	243.983	65.697	-1.713	0.668
2253.129	243.983	52.286	-1.719	0.644
2253.329	243.983	33.484	-1.724	0.641
2253.529	243.983	19.406	-1.731	0.638
2253.729	243.983	6.261	-1.761	0.632
2253.929	243.983	0.889	-1.757	0.644
2254.129	243.983	1.257	-1.776	0.640
2254.329	243.983	12.217	-1.777	0.650
2254.529	243.983	25.260	-1.797	0.654
2254.629	243.983	37.706	-1.790	0.642
2254.829	243.983	50.305	-1.788	0.657
2255.029	243.983	63.741	-1.810	0.650
2255.229	243.983	77.311	-1.770	0.639
2255.429	243.983	88.843	-1.761	0.643
2255.629	243.983	90.100	-1.737	0.632
2255.829	243.983	84.100	-1.766	0.647
2256.029	243.983	69.602	-1.733	0.644
2256.229	243.983	55.074	-1.724	0.662
2256.429	243.983	40.939	-1.725	0.657
2256.629	243.983	27.686	-1.740	0.650
2256.829	243.983	8.909	-1.728	0.646
2257.029	243.983	0.895	-1.744	0.628
2257.229	243.983	0.914	-1.737	0.623
2257.429	243.983	0.965	-1.746	0.644
2257.629	243.983	6.394	-1.715	0.659
2257.829	243.983	20.568	-1.756	0.658
2258.029	243.983	35.109	-1.764	0.661
2258.229	243.983	48.952	-1.791	0.659
2258.429	243.983	67.272	-1.790	0.648
2258.629	243.983	80.944	-1.769	0.657
2258.829	243.983	90.100	-1.785	0.643
2259.029	243.983	90.075	-1.761	0.634
2259.229	243.983	90.024	-1.769	0.637
2259.429	243.983	84.150	-1.747	0.649
2259.629	243.983	70.644	-1.740	0.672
2259.829	243.983	57.722	-1.752	0.641
2260.029	243.983	43.155	-1.770	0.660
2260.229	243.983	28.334	-1.787	0.654
2260.429	243.983	14.700	-1.804	0.645
2260.529	243.983	3.391	-1.802	0.639
2260.729	243.983	0.959	-1.794	0.628
2260.929	243.983	1.334	-1.751	0.642
2261.129	243.983	11.328	-1.767	0.663
2261.329	243.983	24.962	-1.750	0.666
2261.529	243.983	39.294	-1.745	0.653
2261.729	243.983	53.727	-1.780	0.639
2261.929	243.983	67.850	-1.769	0.651
2262.129	243.983	81.210	-1.788	0.644
2262.329	243.983	90.011	-1.783	0.631
2262.529	243.983	90.011	-1.785	0.645
2262.729	243.983	87.776	-1.762	0.645
2262.929	243.983	75.063	-1.760	0.635
2263.129	243.983	61.170	-1.747	0.648
2263.329	243.983	47.733	-1.748	0.658
2263.529	243.983	35.109	-1.753	0.647
2263.729	243.983	21.552	-1.768	0.659
2263.829	243.983	9.550	-1.783	0.621
2264.029	243.983	0.902	-1.785	0.646
2264.229	243.983	0.908	-1.764	0.643
2264.429	243.983	1.270	-1.762	0.646
2264.629	243.983	11.297	-1.756	0.644
2264.829	243.983	25.857	-1.773	0.652
2265.029	243.983	40.399	-1.771	0.671
2265.229	243.983	53.861	-1.768	0.654
2265.329	243.983	65.532	-1.786	0.646
2265.529	243.983	79.089	-1.767	0.633
2265.729	243.983	89.745	-1.777	0.656
2265.929	243.983	90.081	-1.769	0.620
2266.129	243.983	84.087	-1.769	0.649
2266.329	243.983	70.206	-1.763	0.639
2266.529	243.983	57.379	-1.770	0.643
2266.729	243.983	42.786	-1.775	0.658
2266.929	243.983	29.293	-1.785	0.652
2267.029	243.983	17.551	-1.789	0.647
2267.229	243.983	4.115	-1.799	0.655
2267.429	243.983	0.889	-1.756	0.649
2267.629	243.983	1.156	-1.757	0.630
2267.829	243.983	9.315	-1.731	0.639
2268.029	243.983	23.768	-1.730	0.637
2268.229	243.983	38.278	-1.720	0.661
2268.429	243.983	52.991	-1.714	0.648
2268.629	243.983	65.843	-1.728	0.646
2268.829	243.983	85.058	-1.744	0.654
2269.029	243.983	90.062	-1.757	0.660
2269.229	243.983	90.050	-1.797	0.618
2269.429	243.983	89.796	-1.788	0.647
2269.629	243.983	81.255	-1.767	0.635
2269.829	243.983	67.748	-1.743	0.643
2270.029	243.983	54.394	-1.743	0.641
2270.229	243.983	41.008	-1.748	0.654
2270.429	243.983	27.470	-1.762	0.662
2270.629	243.983	12.694	-1.768	0.645
2270.829	243.983	1.251	-1.762	0.647
2271.029	243.983	0.895	-1.785	0.625
2271.229	243.983	7.893	-1.755	0.633
2271.429	243.983	22.454	-1.747	0.639
2271.629	243.983	41.167	-1.737	0.649
2271.829	243.983	55.804	-1.743	0.655
2272.029	243.983	68.618	-1.744	0.650
2272.229	243.983	82.442	-1.730	0.659
2272.429	243.983	90.037	-1.744	0.646
2272.629	243.983	89.789	-1.750	0.633
2272.831	243.983	81.388	-1.746	0.639
2273.031	243.983	67.945	-1.744	0.619
2273.229	243.983	53.143	-1.740	0.646
2273.430	243.983	40.367	-1.744	0.632
2273.530	243.983	27.877	-1.723	0.663
2273.730	243.983	14.700	-1.736	0.652
2273.929	243.983	2.546	-1.772	0.639
2274.129	243.983	0.864	-1.766	0.661
2274.329	243.983	1.270	-1.781	0.640
2274.529	243.983	12.535	-1.812	0.631
2274.729	243.983	26.657	-1.796	0.633
2274.929	243.983	40.405	-1.765	0.633
2275.129	243.983	54.832	-1.757	0.641
2275.329	243.983	73.870	-1.761	0.649
2275.529	243.983	87.700	-1.759	0.659
2275.729	243.983	89.980	-1.756	0.667
2275.929	243.983	89.986	-1.765	0.642
2276.129	243.983	89.542	-1.767	0.657
2276.329	243.983	79.483	-1.792	0.638
2276.529	243.983	65.742	-1.795	0.654
2276.729	243.983	52.229	-1.786	0.619
2276.929	243.983	38.106	-1.768	0.655
2277.129	243.983	24.054	-1.780	0.647
2277.329	243.983	9.582	-1.772	0.658
2277.529	243.983	0.838	-1.762	0.658
2277.729	243.983	0.946	-1.754	0.655
2277.929	243.983	3.461	-1.789	0.626
2278.129	243.983	16.707	-1.771	0.657
2278.329	243.983	29.616	-1.762	0.628
2278.529	243.983	43.066	-1.752	0.642
2278.729	243.983	57.449	-1.761	0.644
