TimeSec	Probe1mm	ConductivityP1V	TemperatureP1V
2745.609	358.988	-1.335	-0.279
2745.809	360.988	-1.323	-0.271
2746.009	363.127	-1.313	-0.300
2746.209	365.016	-1.306	-0.297
2746.409	367.061	-1.304	-0.317
2746.609	369.115	-1.293	-0.303
2746.809	371.153	-1.325	-0.319
2747.009	373.164	-1.295	-0.290
2747.209	375.204	-1.313	-0.287
2747.409	377.215	-1.282	-0.284
2747.609	379.359	-1.287	-0.311
2747.809	381.261	-1.252	-0.290
2748.009	383.471	-1.239	-0.298
2748.209	385.432	-1.236	-0.295
2748.409	387.386	-1.221	-0.311
2748.610	389.469	-1.212	-0.309
2748.809	390.890	-1.197	-0.309
2749.009	391.473	-1.186	-0.301
2749.109	391.506	-1.196	-0.315
3010.209	0.000	-4.815	0.395
3010.410	0.229	-4.813	0.384
3010.609	1.238	-4.782	0.394
3010.809	3.077	-4.812	0.383
3011.009	5.051	-4.799	0.375
3011.209	7.183	-4.820	0.380
3011.409	9.221	-4.821	0.372
3011.609	11.185	-4.826	0.382
3011.809	13.285	-4.832	0.395
3012.009	15.274	-4.808	0.406
3012.209	17.236	-4.794	0.425
3012.409	19.327	-4.807	0.386
3012.610	21.337	-4.788	0.411
3012.809	23.294	-4.805	0.396
3013.009	25.370	-4.817	0.394
3013.209	27.392	-4.796	0.391
3013.409	29.582	-4.817	0.376
3013.609	31.513	-4.798	0.382
3013.809	33.467	-4.824	0.364
3014.009	35.589	-4.799	0.349
3014.209	37.532	-3.577	0.129
3014.309	38.687	-3.078	-0.032
3014.509	40.612	-3.066	-0.091
3014.609	41.691	-3.031	-0.117
3014.809	43.708	-3.013	-0.103
3015.009	45.721	-2.968	-0.105
3015.209	47.748	-2.946	-0.138
3015.409	49.768	-2.898	-0.135
3015.609	51.792	-2.876	-0.147
3015.810	53.938	-2.860	-0.167
3016.010	55.977	-2.830	-0.161
3016.210	57.987	-2.820	-0.153
3016.409	60.094	-2.775	-0.169
3016.609	62.092	-2.768	-0.181
3016.809	64.070	-2.721	-0.212
3017.009	66.192	-2.690	-0.192
3017.209	68.169	-2.691	-0.231
3017.409	70.147	-2.674	-0.225
3017.609	72.244	-2.671	-0.255
3017.809	74.264	-2.630	-0.232
3018.009	76.260	-2.636	-0.274
3018.209	78.253	-2.617	-0.243
3018.409	80.254	-2.593	-0.243
3018.609	82.465	-2.579	-0.239
3018.809	84.452	-2.567	-0.224
3019.009	86.348	-2.556	-0.182
3019.209	88.492	-2.548	-0.195
3019.409	90.542	-2.540	-0.188
3019.609	92.634	-2.529	-0.200
3019.810	94.646	-2.514	-0.176
3020.009	96.624	-2.518	-0.194
3020.209	98.749	-2.515	-0.194
3020.409	100.614	-2.516	-0.202
3020.509	101.787	-2.475	-0.154
3020.709	103.684	-2.451	-0.178
3020.909	105.716	-2.461	-0.207
3021.110	107.711	-2.432	-0.213
3021.310	109.807	-2.433	-0.220
3021.509	111.782	-2.420	-0.227
3021.609	112.927	-2.431	-0.237
3021.809	114.953	-2.428	-0.234
3022.009	116.915	-2.431	-0.237
3022.209	118.940	-2.420	-0.230
3022.409	120.961	-2.420	-0.247
3022.610	123.064	-2.394	-0.219
3022.809	125.007	-2.383	-0.225
3022.909	126.100	-2.388	-0.231
3023.109	128.072	-2.367	-0.229
3023.309	130.239	-2.361	-0.239
3023.509	132.164	-2.327	-0.238
3023.709	134.189	-2.324	-0.243
3023.909	136.253	-2.325	-0.271
3024.109	138.412	-2.338	-0.283
3024.310	140.330	-2.322	-0.252
3024.510	142.307	-2.341	-0.260
3024.710	144.353	-2.316	-0.247
3024.910	146.434	-2.315	-0.248
3025.109	148.429	-2.252	-0.211
3025.209	149.558	-2.287	-0.275
3025.409	151.550	-2.279	-0.251
3025.609	153.669	-2.252	-0.249
3025.810	155.517	-2.226	-0.238
3025.909	156.625	-2.223	-0.262
3026.109	158.705	-2.251	-0.287
3026.309	160.689	-2.225	-0.268
3026.510	162.640	-2.239	-0.267
3026.709	164.720	-2.214	-0.253
3026.909	166.820	-2.227	-0.253
3027.109	168.849	-2.187	-0.245
3027.309	170.852	-2.191	-0.249
3027.509	172.926	-2.170	-0.247
3027.710	174.932	-2.173	-0.250
3027.909	176.910	-2.121	-0.240
3028.009	177.996	-2.095	-0.265
3028.209	180.017	-2.129	-0.269
3028.409	182.000	-2.125	-0.296
3028.509	183.155	-2.079	-0.261
3028.709	185.078	-2.110	-0.274
3028.909	187.237	-2.117	-0.283
3029.109	189.115	-2.103	-0.256
3029.309	191.242	-2.093	-0.267
3029.510	193.207	-2.049	-0.238
3029.709	195.220	-2.073	-0.251
3029.909	197.305	-2.028	-0.244
3030.110	199.330	-2.038	-0.251
3030.309	201.357	-2.005	-0.260
3030.509	203.342	-2.016	-0.279
3030.709	205.472	-1.996	-0.282
3030.909	207.477	-1.990	-0.278
3031.109	209.454	-1.995	-0.269
3031.309	211.574	-2.007	-0.288
3031.509	213.577	-1.969	-0.269
3031.709	215.746	-1.968	-0.263
3031.909	217.627	-1.955	-0.246
3032.110	219.606	-1.951	-0.267
3032.209	220.733	-1.873	-0.207
3032.409	222.655	-1.907	-0.256
3032.509	223.767	-1.934	-0.290
3032.710	225.854	-1.880	-0.257
3032.909	227.834	-1.878	-0.273
3033.109	229.786	-1.877	-0.278
3033.309	231.940	-1.892	-0.291
3033.509	233.888	-1.877	-0.275
3033.709	236.056	-1.885	-0.286
3033.909	237.996	-1.841	-0.266
3034.109	240.114	-1.849	-0.264
3034.309	242.039	-1.820	-0.236
3034.509	244.140	-1.828	-0.272
3034.709	246.082	-1.779	-0.249
3034.809	247.208	-1.817	-0.302
3035.009	249.204	-1.779	-0.260
3035.209	251.344	-1.742	-0.261
3035.409	253.193	-1.766	-0.282
3035.609	255.251	-1.770	-0.307
3035.809	257.294	-1.761	-0.271
3036.009	259.339	-1.767	-0.290
3036.210	261.321	-1.740	-0.256
3036.409	263.350	-1.748	-0.279
3036.609	265.391	-1.702	-0.244
3036.809	267.533	-1.683	-0.252
3037.009	269.610	-1.686	-0.270
3037.209	271.621	-1.672	-0.262
3037.409	273.618	-1.667	-0.277
3037.609	275.660	-1.646	-0.275
3037.809	277.677	-1.653	-0.299
3038.009	279.650	-1.636	-0.275
3038.209	281.790	-1.649	-0.273
3038.409	283.701	-1.646	-0.284
3038.609	285.732	-1.638	-0.279
3038.809	287.831	-1.615	-0.266
3039.009	289.990	-1.610	-0.266
3039.209	291.839	-1.583	-0.275
3039.409	293.994	-1.584	-0.270
3039.609	295.969	-1.541	-0.272
3039.809	298.016	-1.576	-0.280
3040.009	300.045	-1.547	-0.280
3040.210	302.187	-1.562	-0.298
3040.409	304.211	-1.552	-0.292
3040.609	306.176	-1.558	-0.295
3040.809	308.261	-1.555	-0.297
3041.009	310.274	-1.536	-0.271
3041.209	312.244	-1.522	-0.263
3041.409	314.360	-1.512	-0.281
3041.610	316.349	-1.489	-0.253
3041.809	318.310	-1.496	-0.289
3042.009	320.433	-1.476	-0.277
3042.209	322.380	-1.479	-0.294
3042.410	324.562	-1.454	-0.298
3042.611	326.570	-1.475	-0.293
3042.811	328.543	-1.458	-0.297
3043.011	330.589	-1.475	-0.293
3043.210	332.552	-1.449	-0.286
3043.409	334.601	-1.448	-0.285
3043.609	336.620	-1.424	-0.279
3043.809	338.726	-1.428	-0.288
3044.009	340.789	-1.387	-0.268
3044.209	342.784	-1.392	-0.290
3044.409	344.719	-1.377	-0.270
3044.609	346.894	-1.390	-0.304
3044.809	348.921	-1.367	-0.297
3045.009	350.970	-1.390	-0.318
3045.209	352.897	-1.376	-0.316
3045.409	355.033	-1.380	-0.302
3045.609	357.065	-1.358	-0.292
3045.810	359.114	-1.360	-0.285
3046.009	361.115	-1.334	-0.279
3046.210	363.140	-1.327	-0.281
3046.410	365.184	-1.285	-0.272
3046.610	367.176	-1.322	-0.307
3046.809	369.155	-1.287	-0.290
3046.909	370.258	-1.297	-0.299
3047.110	372.329	-1.290	-0.306
3047.309	374.233	-1.290	-0.312
3047.509	376.394	-1.317	-0.311
3047.709	378.361	-1.290	-0.313
3047.909	380.381	-1.297	-0.288
3048.109	382.384	-1.279	-0.306
3048.209	383.537	-1.252	-0.288
3048.409	385.506	-1.258	-0.282
3048.609	387.493	-1.237	-0.298
3048.809	389.566	-1.201	-0.269
3049.009	390.926	-1.177	-0.305
3049.209	391.481	-1.138	-0.303
3049.409	391.506	-1.174	-0.303
3310.309	0.000	-4.845	0.363
3310.509	0.079	-4.853	0.357
3310.710	0.837	-4.847	0.379
3310.909	2.369	-4.830	0.365
3311.009	3.462	-4.776	0.435
3311.209	5.539	-4.832	0.389
3311.409	7.505	-4.817	0.390
3311.609	9.673	-4.815	0.382
3311.809	11.535	-4.806	0.395
3311.910	12.638	-4.769	0.373
3312.109	14.604	-4.822	0.378
3312.209	15.683	-4.793	0.372
3312.410	17.647	-4.804	0.369
3312.609	19.693	-4.802	0.375
3312.809	21.808	-4.811	0.357
3313.010	23.927	-4.827	0.362
3313.209	25.898	-4.834	0.347
3313.410	27.863	-4.832	0.366
3313.610	29.827	-4.823	0.361
3313.710	30.941	-4.830	0.354
3313.910	32.923	-4.840	0.339
3314.110	34.928	-4.830	0.370
3314.310	37.070	-4.053	0.212
3314.509	39.051	-3.090	-0.017
3314.711	41.072	-3.069	-0.072
3314.909	43.054	-3.021	-0.069
3315.111	45.160	-2.984	-0.110
3315.311	47.136	-2.957	-0.132
3315.410	48.290	-2.915	-0.103
3315.611	50.297	-2.908	-0.136
3315.811	52.290	-2.853	-0.125
3316.010	54.340	-2.853	-0.168
3316.210	56.346	-2.831	-0.176
3316.410	58.333	-2.815	-0.194
3316.610	60.348	-2.777	-0.183
3316.810	62.557	-2.743	-0.200
3317.009	64.515	-2.721	-0.218
3317.209	66.473	-2.709	-0.219
3317.409	68.598	-2.690	-0.208
3317.609	70.627	-2.671	-0.235
3317.809	72.546	-2.635	-0.211
3317.909	73.651	-2.634	-0.240
3318.109	75.679	-2.629	-0.248
3318.310	77.685	-2.592	-0.229
3318.509	79.850	-2.607	-0.252
3318.710	81.794	-2.577	-0.242
3318.910	83.896	-2.585	-0.244
3319.110	85.822	-2.555	-0.171
3319.310	87.883	-2.545	-0.171
3319.510	89.858	-2.556	-0.200
3319.709	91.876	-2.521	-0.185
3319.910	94.029	-2.526	-0.179
3320.110	95.953	-2.504	-0.181
3320.310	97.998	-2.504	-0.183
3320.509	100.145	-2.495	-0.194
3320.710	102.232	-2.450	-0.171
3320.910	104.222	-2.461	-0.193
3321.110	106.197	-2.433	-0.194
3321.310	108.292	-2.429	-0.204
3321.509	110.279	-2.404	-0.223
3321.709	112.387	-2.434	-0.249
3321.909	114.285	-2.399	-0.225
3322.110	116.364	-2.400	-0.229
3322.309	118.375	-2.392	-0.242
3322.509	120.361	-2.405	-0.239
3322.609	121.523	-2.364	-0.237
3322.809	123.430	-2.402	-0.250
3323.009	125.493	-2.381	-0.227
3323.210	127.500	-2.388	-0.244
3323.410	129.532	-2.358	-0.217
3323.609	131.618	-2.338	-0.228
3323.810	133.729	-2.339	-0.219
3324.010	135.808	-2.338	-0.243
3324.209	137.804	-2.320	-0.231
3324.411	139.824	-2.305	-0.248
3324.610	141.865	-2.311	-0.246
3324.810	143.905	-2.287	-0.264
3325.010	145.794	-2.258	-0.240
3325.211	147.927	-2.280	-0.283
3325.410	149.962	-2.253	-0.261
3325.610	151.992	-2.277	-0.282
3325.810	153.997	-2.253	-0.261
3326.010	156.042	-2.273	-0.283
3326.210	158.068	-2.259	-0.264
3326.410	160.117	-2.241	-0.256
3326.609	162.124	-2.221	-0.261
3326.810	164.124	-2.224	-0.258
3326.909	165.276	-2.216	-0.266
3327.109	167.253	-2.190	-0.237
3327.309	169.195	-2.190	-0.242
3327.510	171.366	-2.164	-0.235
3327.710	173.356	-2.165	-0.257
3327.910	175.412	-2.129	-0.243
3328.109	177.385	-2.149	-0.273
3328.310	179.408	-2.111	-0.257
3328.510	181.403	-2.142	-0.281
3328.710	183.489	-2.084	-0.275
3328.909	185.503	-2.120	-0.270
3329.109	187.657	-2.089	-0.270
3329.310	189.684	-2.104	-0.282
3329.509	191.688	-2.083	-0.273
3329.709	193.603	-2.073	-0.269
3329.909	195.631	-2.078	-0.269
3330.009	196.760	-2.077	-0.281
3330.210	198.867	-2.054	-0.251
3330.410	200.870	-2.043	-0.255
3330.610	202.834	-2.026	-0.241
3330.810	204.953	-2.018	-0.261
3331.010	206.945	-2.004	-0.253
3331.209	209.060	-1.984	-0.255
3331.410	210.992	-1.978	-0.254
3331.610	212.927	-1.947	-0.253
3331.810	215.164	-1.941	-0.261
3332.009	217.104	-1.925	-0.265
3332.210	219.081	-1.950	-0.284
3332.409	221.207	-1.921	-0.279
3332.610	223.200	-1.916	-0.289
3332.810	225.337	-1.928	-0.279
3333.010	227.299	-1.917	-0.280
3333.210	229.295	-1.901	-0.259
3333.410	231.425	-1.895	-0.275
3333.610	233.299	-1.865	-0.254
3333.809	235.333	-1.876	-0.280
3334.009	237.483	-1.840	-0.249
3334.210	239.538	-1.855	-0.262
3334.410	241.538	-1.814	-0.247
3334.609	243.443	-1.823	-0.260
3334.810	245.487	-1.788	-0.261
3335.009	247.648	-1.796	-0.273
3335.210	249.547	-1.749	-0.271
3335.410	251.592	-1.762	-0.275
3335.610	253.736	-1.744	-0.289
3335.810	255.840	-1.766	-0.288
3336.009	257.820	-1.754	-0.290
3336.209	259.821	-1.738	-0.281
3336.409	261.825	-1.726	-0.291
3336.610	263.824	-1.747	-0.292
3336.810	265.991	-1.702	-0.273
3337.010	267.980	-1.718	-0.275
3337.210	269.939	-1.698	-0.276
3337.410	272.026	-1.702	-0.267
3337.610	274.017	-1.674	-0.268
3337.810	275.992	-1.657	-0.260
3338.010	278.050	-1.651	-0.268
3338.209	280.066	-1.644	-0.282
3338.309	281.231	-1.607	-0.236
3338.510	283.152	-1.624	-0.279
3338.710	285.176	-1.603	-0.257
3338.910	287.224	-1.606	-0.284
3339.110	289.318	-1.591	-0.288
3339.310	291.323	-1.581	-0.286
3339.511	293.347	-1.592	-0.302
3339.710	295.387	-1.587	-0.289
3339.910	297.377	-1.581	-0.297
3340.109	299.410	-1.581	-0.296
3340.309	301.451	-1.598	-0.309
3340.510	303.587	-1.566	-0.276
3340.710	305.595	-1.561	-0.277
3340.909	307.605	-1.533	-0.265
3341.109	309.591	-1.557	-0.283
3341.312	311.712	-1.520	-0.274
3341.509	313.662	-1.503	-0.268
3341.711	315.738	-1.499	-0.269
3341.909	317.714	-1.516	-0.299
3342.009	318.847	-1.446	-0.245
3342.210	320.787	-1.482	-0.295
3342.409	322.839	-1.472	-0.289
3342.610	324.927	-1.480	-0.296
3342.810	326.928	-1.466	-0.301
3343.010	328.903	-1.441	-0.287
3343.210	331.022	-1.454	-0.300
3343.410	333.041	-1.448	-0.299
3343.611	335.024	-1.438	-0.295
3343.811	337.072	-1.437	-0.312
3344.011	339.206	-1.436	-0.293
3344.211	341.299	-1.429	-0.292
3344.410	343.294	-1.423	-0.279
3344.610	345.242	-1.405	-0.289
3344.809	347.320	-1.414	-0.280
3345.010	349.294	-1.364	-0.285
3345.210	351.269	-1.370	-0.270
3345.410	353.354	-1.334	-0.288
3345.609	355.374	-1.366	-0.283
3345.809	357.536	-1.324	-0.285
3346.009	359.458	-1.341	-0.299
3346.109	360.536	-1.302	-0.270
3346.310	362.579	-1.327	-0.317
3346.509	364.594	-1.318	-0.308
3346.710	366.579	-1.319	-0.326
3346.910	368.609	-1.301	-0.291
3347.110	370.611	-1.325	-0.329
3347.210	371.760	-1.281	-0.289
3347.410	373.742	-1.309	-0.309
3347.610	375.711	-1.312	-0.305
3347.810	377.813	-1.304	-0.285
3348.009	379.818	-1.302	-0.313
3348.209	381.821	-1.263	-0.273
3348.410	383.892	-1.269	-0.288
3348.610	385.928	-1.235	-0.286
3348.809	387.964	-1.239	-0.292
3349.009	389.871	-1.194	-0.279
3349.210	391.075	-1.171	-0.286
3349.410	391.506	-1.163	-0.289
3610.410	0.000	-4.812	0.339
3610.610	0.178	-4.807	0.335
3610.810	1.244	-4.816	0.339
3611.010	2.946	-4.815	0.346
3611.210	4.921	-4.828	0.325
3611.410	7.027	-4.824	0.341
3611.609	9.037	-4.832	0.340
3611.810	11.081	-4.813	0.354
3612.010	13.138	-4.827	0.367
3612.210	15.151	-4.826	0.390
3612.410	17.195	-4.814	0.369
3612.610	19.257	-4.802	0.397
3612.810	21.265	-4.801	0.369
3613.010	23.297	-4.784	0.373
3613.210	25.331	-4.813	0.352
3613.410	27.334	-4.782	0.375
3613.610	29.374	-4.809	0.350
3613.810	31.323	-4.770	0.369
3614.010	33.525	-4.806	0.320
3614.210	35.544	-4.780	0.326
3614.410	37.476	-3.850	0.122
3614.610	39.490	-3.053	-0.043
3614.810	41.510	-3.066	-0.087
3615.010	43.588	-3.036	-0.083
3615.210	45.624	-3.014	-0.116
3615.410	47.621	-2.958	-0.099
3615.510	48.709	-2.936	-0.161
3615.710	50.715	-2.908	-0.128
3615.910	52.826	-2.874	-0.151
3616.110	54.724	-2.835	-0.143
3616.310	56.808	-2.808	-0.148
3616.510	58.836	-2.786	-0.160
3616.710	60.971	-2.744	-0.176
3616.911	63.014	-2.729	-0.204
3617.112	65.027	-2.703	-0.212
3617.312	67.141	-2.699	-0.235
3617.512	69.137	-2.672	-0.234
3617.710	71.135	-2.657	-0.233
3617.910	73.220	-2.648	-0.228
3618.110	75.199	-2.624	-0.244
3618.310	77.168	-2.622	-0.249
3618.510	79.278	-2.595	-0.249
3618.710	81.254	-2.597	-0.243
3618.910	83.226	-2.595	-0.257
3619.110	85.394	-2.567	-0.171
3619.310	87.364	-2.551	-0.155
3619.510	89.371	-2.524	-0.164
3619.710	91.446	-2.511	-0.154
3619.910	93.585	-2.493	-0.185
3620.110	95.502	-2.469	-0.164
3620.310	97.587	-2.490	-0.206
3620.510	99.558	-2.449	-0.180
3620.710	101.557	-2.474	-0.225
3620.910	103.743	-2.451	-0.222
3621.110	105.792	-2.448	-0.211
3621.309	107.757	-2.421	-0.225
3621.511	109.796	-2.429	-0.213
3621.711	111.779	-2.439	-0.234
3621.910	113.814	-2.426	-0.236
3622.111	115.849	-2.433	-0.222
3622.311	117.847	-2.412	-0.234
3622.510	119.919	-2.405	-0.220
3622.710	121.913	-2.389	-0.227
3622.910	123.893	-2.375	-0.206
3623.110	126.123	-2.377	-0.234
3623.310	128.116	-2.359	-0.220
3623.510	130.221	-2.334	-0.234
3623.710	132.128	-2.346	-0.231
3623.910	134.195	-2.334	-0.236
3624.110	136.213	-2.314	-0.239
3624.310	138.179	-2.293	-0.251
3624.510	140.249	-2.292	-0.243
3624.710	142.269	-2.301	-0.263
3624.910	144.377	-2.280	-0.241
3625.110	146.409	-2.300	-0.293
3625.310	148.345	-2.263	-0.257
3625.510	150.514	-2.302	-0.287
3625.710	152.425	-2.255	-0.251
3625.910	154.492	-2.277	-0.258
3626.110	156.490	-2.248	-0.267
3626.310	158.474	-2.245	-0.257
3626.510	160.632	-2.231	-0.249
3626.710	162.752	-2.226	-0.239
3626.910	164.733	-2.204	-0.237
3627.110	166.700	-2.184	-0.238
3627.310	168.810	-2.195	-0.245
3627.510	170.776	-2.182	-0.256
3627.710	172.755	-2.149	-0.223
3627.910	174.862	-2.143	-0.254
3628.110	176.831	-2.129	-0.246
3628.309	178.934	-2.124	-0.285
3628.510	181.006	-2.109	-0.248
3628.710	182.896	-2.095	-0.279
3628.910	184.929	-2.114	-0.268
3629.110	187.055	-2.117	-0.292
3629.311	189.009	-2.087	-0.264
3629.510	191.131	-2.085	-0.283
3629.710	193.168	-2.075	-0.263
3629.910	195.209	-2.074	-0.279
3630.110	197.217	-2.039	-0.249
3630.310	199.265	-2.065	-0.273
3630.510	201.325	-2.034	-0.253
3630.710	203.262	-2.041	-0.258
3630.912	205.495	-2.000	-0.259
3631.112	207.331	-1.997	-0.253
3631.312	209.352	-2.003	-0.258
3631.510	211.412	-1.958	-0.242
3631.711	213.447	-1.943	-0.250
3631.912	215.600	-1.943	-0.269
3632.110	217.526	-1.946	-0.276
3632.310	219.567	-1.923	-0.281
3632.510	221.562	-1.904	-0.269
3632.710	223.586	-1.909	-0.295
3632.910	225.621	-1.904	-0.271
3633.109	227.660	-1.882	-0.287
3633.310	229.800	-1.893	-0.289
3633.510	231.792	-1.885	-0.290
3633.710	233.809	-1.884	-0.275
3633.910	235.865	-1.866	-0.282
3634.110	237.957	-1.858	-0.266
3634.310	240.053	-1.841	-0.271
3634.510	242.058	-1.825	-0.250
3634.710	244.020	-1.829	-0.271
3634.910	246.156	-1.801	-0.254
3635.110	247.998	-1.798	-0.251
3635.310	250.142	-1.758	-0.252
3635.510	252.128	-1.774	-0.256
3635.710	254.166	-1.763	-0.280
3635.910	256.165	-1.740	-0.271
3636.110	258.323	-1.745	-0.288
3636.310	260.261	-1.714	-0.271
3636.510	262.434	-1.730	-0.283
3636.710	264.335	-1.690	-0.284
3636.910	266.347	-1.723	-0.305
3637.110	268.527	-1.711	-0.313
3637.310	270.424	-1.703	-0.280
3637.510	272.420	-1.704	-0.297
3637.610	273.583	-1.679	-0.272
3637.810	275.592	-1.694	-0.280
3638.010	277.608	-1.671	-0.286
3638.209	279.665	-1.668	-0.281
3638.410	281.604	-1.654	-0.282
3638.610	283.777	-1.637	-0.263
3638.810	285.629	-1.633	-0.270
3638.909	286.756	-1.626	-0.282
3639.111	288.717	-1.603	-0.264
3639.310	290.763	-1.606	-0.273
3639.510	292.844	-1.586	-0.284
3639.710	294.928	-1.563	-0.271
3639.910	296.893	-1.561	-0.284
3640.110	298.879	-1.557	-0.290
3640.309	300.999	-1.538	-0.279
3640.510	303.018	-1.550	-0.311
3640.710	305.074	-1.547	-0.303
3640.910	307.011	-1.564	-0.311
3641.110	309.042	-1.522	-0.284
3641.310	311.250	-1.549	-0.305
3641.510	313.155	-1.539	-0.297
3641.710	315.160	-1.539	-0.292
3641.810	316.327	-1.538	-0.286
3642.010	318.232	-1.507	-0.290
3642.210	320.234	-1.514	-0.273
3642.409	322.424	-1.504	-0.283
3642.610	324.284	-1.475	-0.269
3642.810	326.326	-1.480	-0.291
3643.009	328.517	-1.462	-0.264
3643.210	330.526	-1.466	-0.297
3643.410	332.519	-1.444	-0.278
3643.610	334.543	-1.450	-0.302
3643.810	336.620	-1.415	-0.286
3644.010	338.563	-1.397	-0.291
3644.210	340.696	-1.397	-0.287
3644.410	342.674	-1.417	-0.323
3644.610	344.729	-1.410	-0.313
3644.810	346.733	-1.408	-0.313
3645.010	348.727	-1.382	-0.301
3645.209	350.846	-1.398	-0.316
3645.410	352.846	-1.375	-0.295
3645.610	354.911	-1.377	-0.292
3645.810	356.986	-1.355	-0.301
3646.010	358.983	-1.376	-0.301
3646.210	361.012	-1.364	-0.291
3646.410	363.047	-1.341	-0.282
3646.610	365.063	-1.353	-0.296
3646.810	367.106	-1.326	-0.296
3647.010	369.144	-1.302	-0.269
3647.209	371.157	-1.302	-0.285
3647.410	373.123	-1.287	-0.277
3647.610	375.182	-1.284	-0.295
3647.710	376.309	-1.310	-0.297
3647.910	378.258	-1.263	-0.273
3648.110	380.267	-1.272	-0.308
3648.310	382.296	-1.251	-0.293
3648.510	384.333	-1.251	-0.315
3648.710	386.416	-1.234	-0.299
3648.910	388.508	-1.251	-0.338
3649.110	390.232	-1.214	-0.313
3649.310	391.289	-1.205	-0.319
3649.510	391.506	-1.194	-0.302
3910.410	0.000	-4.828	0.331
3910.610	0.124	-4.804	0.329
3910.810	0.931	-4.799	0.347
3911.011	2.478	-4.792	0.353
3911.210	4.623	-4.800	0.347
3911.410	6.567	-4.810	0.341
3911.610	8.722	-4.816	0.323
3911.810	10.709	-4.796	0.333
3912.010	12.694	-4.819	0.318
3912.210	14.740	-4.816	0.328
3912.410	16.818	-4.810	0.308
3912.610	18.810	-4.813	0.334
3912.810	20.889	-4.819	0.302
3913.011	22.905	-4.821	0.338
3913.210	24.971	-4.826	0.321
3913.410	26.996	-4.809	0.348
3913.610	28.980	-4.828	0.325
3913.810	31.006	-4.805	0.346
3914.010	33.029	-4.822	0.327
3914.210	35.092	-4.799	0.339
3914.410	37.189	-4.139	0.214
3914.610	39.192	-3.046	-0.015
3914.810	41.298	-3.066	-0.067
3915.010	43.225	-3.022	-0.067
3915.210	45.221	-2.994	-0.085
3915.410	47.225	-2.973	-0.115
3915.610	49.358	-2.934	-0.134
3915.810	51.315	-2.887	-0.116
3916.010	53.342	-2.860	-0.145
3916.210	55.473	-2.831	-0.119
3916.410	57.486	-2.842	-0.179
3916.610	59.498	-2.775	-0.153
3916.810	61.516	-2.760	-0.180
3917.010	63.553	-2.722	-0.175
3917.210	65.622	-2.724	-0.202
3917.410	67.644	-2.679	-0.212
3917.610	69.791	-2.678	-0.225
3917.810	71.647	-2.644	-0.215
3918.010	73.677	-2.623	-0.241
3918.210	75.709	-2.596	-0.226
3918.410	77.742	-2.603	-0.264
3918.610	79.902	-2.576	-0.238
3918.810	81.805	-2.575	-0.255
3919.010	83.848	-2.549	-0.229
3919.210	85.990	-2.566	-0.194
3919.410	88.083	-2.536	-0.172
3919.610	90.053	-2.537	-0.202
3919.810	92.041	-2.513	-0.184
3920.010	94.020	-2.517	-0.185
3920.110	95.147	-2.525	-0.180
3920.310	97.223	-2.492	-0.190
3920.510	99.165	-2.479	-0.169
3920.710	101.140	-2.469	-0.190
3920.910	103.200	-2.451	-0.190
3921.110	105.316	-2.427	-0.184
3921.310	107.312	-2.433	-0.209
3921.510	109.320	-2.410	-0.203
3921.710	111.402	-2.407	-0.210
3921.910	113.505	-2.375	-0.221
3922.110	115.378	-2.397	-0.225
3922.310	117.595	-2.388	-0.249
3922.510	119.530	-2.386	-0.243
3922.710	121.539	-2.386	-0.262
3922.910	123.517	-2.379	-0.244
3923.110	125.634	-2.377	-0.260
3923.310	127.636	-2.362	-0.247
3923.510	129.804	-2.364	-0.254
3923.710	131.689	-2.360	-0.248
3923.910	133.693	-2.337	-0.241
3924.010	134.847	-2.368	-0.270
3924.210	136.737	-2.321	-0.235
3924.310	137.866	-2.311	-0.254
3924.510	139.880	-2.328	-0.238
3924.710	141.962	-2.304	-0.226
3924.910	143.887	-2.303	-0.246
3925.110	145.994	-2.282	-0.236
3925.310	147.975	-2.266	-0.227
3925.510	149.979	-2.248	-0.252
3925.710	152.004	-2.248	-0.256
3925.910	154.077	-2.238	-0.275
3926.110	156.157	-2.243	-0.260
3926.310	158.106	-2.214	-0.263
3926.410	159.205	-2.216	-0.264
3926.610	161.278	-2.218	-0.273
3926.810	163.291	-2.212	-0.276
3927.010	165.307	-2.215	-0.281
3927.210	167.300	-2.196	-0.271
3927.410	169.293	-2.198	-0.266
3927.610	171.360	-2.184	-0.265
3927.810	173.402	-2.171	-0.245
3928.010	175.530	-2.182	-0.271
3928.210	177.605	-2.137	-0.231
3928.410	179.609	-2.149	-0.258
3928.610	181.581	-2.126	-0.236
3928.810	183.660	-2.128	-0.256
3929.010	185.641	-2.086	-0.241
3929.210	187.787	-2.092	-0.257
3929.410	189.669	-2.060	-0.242
3929.610	191.752	-2.073	-0.253
3929.810	193.703	-2.036	-0.238
3929.910	194.830	-2.063	-0.301
3930.110	196.774	-2.044	-0.274
3930.310	198.794	-2.019	-0.268
3930.510	200.876	-2.027	-0.263
3930.710	202.869	-2.017	-0.282
3930.910	204.940	-2.026	-0.279
3931.110	206.951	-2.004	-0.288
3931.310	209.018	-2.006	-0.274
3931.510	211.000	-1.979	-0.265
3931.710	213.144	-1.989	-0.265
3931.910	215.164	-1.964	-0.282
3932.110	217.146	-1.955	-0.257
3932.310	219.290	-1.948	-0.261
3932.510	221.281	-1.935	-0.258
