TimeSec	Probe1mm	ConductivityP1V	TemperatureP1V
5386.554	70.076	-1.411	-0.188
5386.654	71.233	-1.395	-0.215
5386.855	73.131	-1.387	-0.170
5387.054	75.300	-1.380	-0.220
5387.254	77.304	-1.337	-0.196
5387.454	79.214	-1.349	-0.244
5387.554	80.347	-1.373	-0.271
5387.754	82.349	-1.325	-0.204
5387.954	84.300	-1.323	-0.112
5388.154	86.326	-1.300	-0.137
5388.354	88.495	-1.282	-0.126
5388.555	90.467	-1.266	-0.162
5388.754	92.581	-1.258	-0.160
5388.954	94.651	-1.276	-0.175
5389.154	96.620	-1.275	-0.165
5389.354	98.558	-1.240	-0.128
5389.555	100.713	-1.265	-0.154
5389.754	102.755	-1.208	-0.123
5389.954	104.643	-1.211	-0.140
5390.054	105.763	-1.202	-0.164
5390.254	107.795	-1.178	-0.160
5390.454	109.842	-1.200	-0.172
5390.654	111.840	-1.197	-0.183
5390.855	113.848	-1.209	-0.171
5391.054	115.912	-1.198	-0.166
5391.255	117.873	-1.163	-0.131
5391.454	120.026	-1.171	-0.151
5391.655	122.023	-1.113	-0.139
5391.854	124.040	-1.121	-0.177
5392.054	126.062	-1.140	-0.198
5392.255	128.046	-1.129	-0.177
5392.455	130.092	-1.155	-0.198
5392.654	132.159	-1.119	-0.157
5392.854	134.162	-1.121	-0.157
5393.054	136.294	-1.077	-0.155
5393.255	138.319	-1.066	-0.151
5393.454	140.337	-1.065	-0.168
5393.654	142.457	-1.058	-0.195
5393.854	144.465	-1.075	-0.187
5394.054	146.442	-1.086	-0.192
5394.255	148.545	-1.060	-0.159
5394.454	150.518	-1.060	-0.169
5394.654	152.491	-0.996	-0.121
5394.855	154.529	-1.019	-0.172
5395.054	156.559	-0.991	-0.167
5395.254	158.735	-0.993	-0.166
5395.455	160.703	-0.971	-0.179
5395.655	162.620	-1.006	-0.203
5395.854	164.709	-0.964	-0.166
5396.054	166.783	-0.979	-0.162
5396.254	168.796	-0.924	-0.150
5396.454	170.822	-0.938	-0.172
5396.654	172.918	-0.901	-0.169
5396.855	175.046	-0.907	-0.185
5397.054	176.905	-0.903	-0.173
5397.254	178.933	-0.904	-0.197
5397.454	181.074	-0.887	-0.183
5397.654	183.086	-0.896	-0.175
5397.855	185.083	-0.865	-0.166
5398.054	187.182	-0.855	-0.162
5398.255	189.180	-0.825	-0.176
5398.454	191.157	-0.809	-0.184
5398.654	193.259	-0.824	-0.210
5398.854	195.253	-0.814	-0.198
5399.054	197.391	-0.833	-0.189
5399.254	199.305	-0.813	-0.200
5399.455	201.410	-0.803	-0.170
5399.655	203.441	-0.795	-0.189
5399.854	205.430	-0.754	-0.146
5400.054	207.389	-0.756	-0.206
5400.255	209.482	-0.732	-0.178
5400.454	211.462	-0.771	-0.219
5400.554	212.597	-0.758	-0.192
5400.755	214.514	-0.749	-0.174
5400.955	216.644	-0.747	-0.189
5401.154	218.661	-0.701	-0.149
5401.354	220.628	-0.714	-0.177
5401.554	222.765	-0.672	-0.180
5401.754	224.864	-0.668	-0.192
5401.954	226.829	-0.664	-0.199
5402.154	228.801	-0.668	-0.204
5402.354	230.877	-0.674	-0.189
5402.554	232.860	-0.676	-0.192
5402.754	235.035	-0.631	-0.146
5402.955	236.910	-0.629	-0.183
5403.154	238.933	-0.590	-0.159
5403.354	241.118	-0.599	-0.189
5403.554	243.095	-0.560	-0.162
5403.755	245.061	-0.604	-0.216
5403.954	247.085	-0.567	-0.186
5404.154	249.205	-0.615	-0.189
5404.354	251.230	-0.554	-0.169
5404.554	253.242	-0.557	-0.168
5404.754	255.239	-0.526	-0.188
5404.954	257.262	-0.510	-0.184
5405.154	259.316	-0.496	-0.180
5405.354	261.327	-0.500	-0.195
5405.554	263.444	-0.514	-0.211
5405.754	265.467	-0.494	-0.191
5405.954	267.456	-0.515	-0.192
5406.154	269.539	-0.460	-0.176
5406.354	271.524	-0.450	-0.164
5406.555	273.696	-0.427	-0.188
5406.755	275.595	-0.414	-0.180
5406.955	277.586	-0.415	-0.223
5407.054	278.730	-0.467	-0.213
5407.254	280.617	-0.414	-0.202
5407.355	281.718	-0.400	-0.187
5407.555	283.724	-0.426	-0.192
5407.754	285.826	-0.398	-0.179
5407.954	287.811	-0.388	-0.165
5408.155	289.816	-0.340	-0.184
5408.354	291.937	-0.349	-0.196
5408.554	293.935	-0.353	-0.225
5408.755	296.019	-0.381	-0.213
5408.954	298.043	-0.370	-0.211
5409.154	299.954	-0.366	-0.190
5409.354	302.072	-0.343	-0.188
5409.554	304.190	-0.319	-0.162
5409.754	306.202	-0.311	-0.187
5409.954	308.143	-0.283	-0.193
5410.154	310.220	-0.300	-0.203
5410.354	312.207	-0.299	-0.235
5410.555	314.352	-0.289	-0.195
5410.755	316.357	-0.303	-0.205
5410.955	318.342	-0.274	-0.164
5411.155	320.324	-0.271	-0.193
5411.355	322.373	-0.259	-0.173
5411.454	323.485	-0.235	-0.180
5411.655	325.502	-0.203	-0.161
5411.855	327.469	-0.240	-0.229
5412.055	329.447	-0.210	-0.194
5412.254	331.560	-0.254	-0.223
5412.455	333.636	-0.218	-0.186
5412.655	335.660	-0.217	-0.177
5412.855	337.657	-0.166	-0.182
5413.055	339.681	-0.153	-0.162
5413.255	341.732	-0.155	-0.204
5413.454	343.715	-0.142	-0.197
5413.654	345.857	-0.167	-0.227
5413.854	347.852	-0.151	-0.208
5414.054	349.823	-0.184	-0.216
5414.254	351.898	-0.128	-0.182
5414.454	353.882	-0.121	-0.165
5414.554	355.027	-0.122	-0.198
5414.755	357.046	-0.084	-0.185
5414.954	359.026	-0.087	-0.186
5415.154	361.045	-0.069	-0.211
5415.354	363.110	-0.071	-0.218
5415.554	365.233	-0.105	-0.221
5415.754	367.099	-0.084	-0.219
5415.955	369.242	-0.086	-0.184
5416.155	371.250	-0.070	-0.193
5416.355	373.252	-0.026	-0.170
5416.554	375.315	-0.046	-0.201
5416.755	377.371	0.007	-0.200
5416.955	379.315	-0.055	-0.234
5417.054	380.482	-0.044	-0.251
5417.255	382.422	-0.032	-0.210
5417.454	384.441	-0.009	-0.218
5417.654	386.498	0.004	-0.182
5417.854	388.561	0.027	-0.202
5418.055	390.311	0.077	-0.185
5418.255	391.288	0.090	-0.204
5418.455	391.507	0.114	-0.203
5680.355	8.290	-4.789	0.247
5680.555	8.702	-4.791	0.286
5680.755	9.814	-4.805	0.251
5680.855	10.785	-4.763	0.300
5681.055	12.826	-4.777	0.291
5681.255	14.855	-4.779	0.259
5681.455	16.835	-4.755	0.298
5681.655	18.860	-4.788	0.233
5681.855	20.873	-4.766	0.280
5681.955	21.972	-4.817	0.226
5682.155	23.916	-4.779	0.269
5682.254	25.023	-4.780	0.276
5682.455	27.033	-4.817	0.236
5682.655	29.032	-4.771	0.292
5682.855	31.099	-4.751	0.267
5683.055	33.123	-4.762	0.275
5683.255	35.226	-3.664	0.135
5683.455	37.244	-1.715	-0.059
5683.655	39.293	-1.727	-0.088
5683.855	41.290	-1.719	-0.107
5684.054	43.272	-1.727	-0.106
5684.154	44.378	-1.698	-0.085
5684.355	46.376	-1.683	-0.113
5684.555	48.499	-1.670	-0.096
5684.755	50.497	-1.661	-0.129
5684.955	52.458	-1.635	-0.139
5685.155	54.546	-1.577	-0.133
5685.355	56.537	-1.550	-0.164
5685.555	58.697	-1.526	-0.148
5685.755	60.587	-1.511	-0.173
5685.955	62.580	-1.455	-0.162
5686.155	64.767	-1.441	-0.150
5686.355	66.763	-1.432	-0.187
5686.555	68.727	-1.418	-0.210
5686.755	70.796	-1.376	-0.186
5686.955	72.794	-1.393	-0.209
5687.155	74.959	-1.361	-0.195
5687.355	76.854	-1.383	-0.238
5687.555	78.959	-1.338	-0.213
5687.755	81.005	-1.358	-0.227
5687.955	82.931	-1.312	-0.151
5688.154	84.947	-1.316	-0.144
5688.355	87.012	-1.283	-0.117
5688.555	89.092	-1.291	-0.176
5688.756	91.103	-1.267	-0.153
5688.955	93.140	-1.294	-0.179
5689.155	95.182	-1.275	-0.145
5689.355	97.190	-1.278	-0.140
5689.555	99.230	-1.251	-0.116
5689.755	101.267	-1.217	-0.120
5689.955	103.298	-1.199	-0.123
5690.154	105.312	-1.199	-0.150
5690.355	107.452	-1.197	-0.134
5690.555	109.473	-1.205	-0.186
5690.755	111.495	-1.209	-0.137
5690.955	113.493	-1.213	-0.167
5691.155	115.516	-1.186	-0.125
5691.355	117.561	-1.170	-0.138
5691.555	119.564	-1.143	-0.122
5691.654	120.732	-1.162	-0.173
5691.855	122.593	-1.125	-0.153
5692.054	124.810	-1.104	-0.144
5692.255	126.749	-1.126	-0.185
5692.455	128.779	-1.110	-0.169
5692.655	130.754	-1.146	-0.204
5692.855	132.820	-1.120	-0.162
5693.055	134.835	-1.121	-0.154
5693.255	137.000	-1.097	-0.132
5693.455	138.886	-1.072	-0.151
5693.655	141.031	-1.049	-0.131
5693.855	143.014	-1.051	-0.175
5694.054	145.077	-1.027	-0.149
5694.255	146.998	-1.044	-0.185
5694.455	149.158	-1.035	-0.179
5694.655	151.143	-1.050	-0.177
5694.855	153.147	-1.031	-0.154
5695.055	155.158	-1.020	-0.159
5695.255	157.270	-0.993	-0.148
5695.455	159.388	-0.987	-0.174
5695.655	161.387	-0.967	-0.164
5695.855	163.367	-0.960	-0.188
5696.054	165.330	-0.932	-0.172
5696.255	167.466	-0.961	-0.199
5696.455	169.429	-0.947	-0.171
5696.655	171.476	-0.953	-0.191
5696.855	173.578	-0.935	-0.152
5697.055	175.666	-0.928	-0.169
5697.255	177.633	-0.896	-0.158
5697.455	179.573	-0.871	-0.154
5697.654	181.657	-0.847	-0.164
5697.855	183.757	-0.843	-0.181
5698.055	185.714	-0.883	-0.219
5698.154	186.798	-0.859	-0.189
5698.355	188.720	-0.853	-0.184
5698.556	190.759	-0.852	-0.198
5698.654	191.865	-0.842	-0.181
5698.855	193.810	-0.844	-0.169
5699.055	195.990	-0.794	-0.145
5699.255	197.930	-0.788	-0.162
5699.455	200.016	-0.765	-0.169
5699.655	202.018	-0.783	-0.199
5699.855	203.989	-0.756	-0.193
5700.054	206.097	-0.798	-0.205
5700.255	208.094	-0.748	-0.183
5700.455	210.078	-0.801	-0.199
5700.655	212.277	-0.728	-0.156
5700.855	214.226	-0.750	-0.166
5701.055	216.296	-0.709	-0.167
5701.255	218.275	-0.705	-0.157
5701.455	220.440	-0.686	-0.194
5701.655	222.316	-0.675	-0.182
5701.855	224.422	-0.677	-0.207
5702.055	226.386	-0.675	-0.193
5702.154	227.469	-0.664	-0.186
5702.355	229.395	-0.665	-0.195
5702.555	231.459	-0.691	-0.205
5702.755	233.548	-0.632	-0.150
5702.955	235.680	-0.625	-0.155
5703.155	237.661	-0.589	-0.163
5703.355	239.590	-0.606	-0.193
5703.555	241.704	-0.572	-0.197
5703.755	243.720	-0.605	-0.216
5703.954	245.841	-0.587	-0.204
5704.155	247.811	-0.609	-0.209
5704.355	249.810	-0.558	-0.178
5704.555	251.843	-0.583	-0.188
5704.755	253.881	-0.541	-0.164
5704.955	255.875	-0.540	-0.174
5705.155	258.079	-0.507	-0.162
5705.355	260.043	-0.499	-0.184
5705.555	261.988	-0.479	-0.183
5705.755	264.090	-0.500	-0.217
5705.954	266.079	-0.480	-0.187
5706.154	268.054	-0.493	-0.211
5706.355	270.231	-0.486	-0.195
5706.555	272.167	-0.480	-0.186
5706.755	274.242	-0.453	-0.176
5706.955	276.207	-0.428	-0.171
5707.155	278.354	-0.421	-0.178
5707.355	280.379	-0.386	-0.176
5707.555	282.373	-0.401	-0.204
5707.755	284.409	-0.384	-0.211
5707.955	286.503	-0.429	-0.222
5708.154	288.498	-0.388	-0.190
5708.355	290.620	-0.404	-0.205
5708.555	292.475	-0.368	-0.188
5708.755	294.621	-0.374	-0.159
5708.955	296.738	-0.317	-0.164
5709.155	298.741	-0.336	-0.173
5709.355	300.693	-0.320	-0.205
5709.555	302.790	-0.320	-0.204
5709.755	304.795	-0.314	-0.228
5709.955	306.738	-0.334	-0.206
5710.155	308.807	-0.307	-0.201
5710.355	310.908	-0.332	-0.200
5710.555	312.922	-0.285	-0.173
5710.755	314.927	-0.288	-0.170
5710.955	316.899	-0.267	-0.183
5711.155	318.917	-0.267	-0.205
5711.255	320.033	-0.234	-0.156
5711.455	322.047	-0.232	-0.217
5711.655	324.103	-0.257	-0.208
5711.855	326.104	-0.276	-0.234
5712.055	328.100	-0.251	-0.188
5712.255	330.267	-0.247	-0.225
5712.455	332.260	-0.222	-0.173
5712.654	334.377	-0.222	-0.177
5712.855	336.370	-0.182	-0.169
5713.055	338.341	-0.163	-0.180
5713.255	340.438	-0.183	-0.218
5713.455	342.444	-0.154	-0.195
5713.655	344.406	-0.184	-0.240
5713.855	346.419	-0.138	-0.189
5714.055	348.436	-0.175	-0.224
5714.254	350.610	-0.160	-0.205
5714.455	352.608	-0.147	-0.212
5714.655	354.699	-0.119	-0.177
5714.855	356.573	-0.123	-0.199
5715.055	358.708	-0.096	-0.198
5715.255	360.739	-0.088	-0.216
5715.455	362.766	-0.075	-0.206
5715.655	364.778	-0.099	-0.240
5715.855	366.811	-0.093	-0.208
5716.055	368.880	-0.096	-0.232
5716.254	370.896	-0.062	-0.177
5716.455	373.034	-0.102	-0.230
5716.655	374.884	-0.038	-0.164
5716.855	377.027	-0.040	-0.188
5717.055	379.122	0.006	-0.173
5717.255	381.106	-0.015	-0.212
5717.455	383.071	0.009	-0.214
5717.655	385.177	0.001	-0.230
5717.855	387.151	-0.011	-0.251
5718.055	389.247	0.023	-0.215
5718.255	390.677	0.058	-0.200
5718.354	391.183	0.074	-0.227
5718.555	391.508	0.078	-0.209
5980.355	8.290	-4.796	0.269
5980.555	8.350	-4.790	0.303
5980.755	9.118	-4.753	0.314
5980.955	10.624	-4.777	0.295
5981.155	12.753	-4.755	0.308
5981.355	14.588	-4.771	0.278
5981.455	15.697	-4.783	0.293
5981.656	17.810	-4.772	0.280
5981.855	19.814	-4.786	0.277
5982.055	21.765	-4.804	0.275
5982.255	23.873	-4.804	0.296
5982.455	25.856	-4.812	0.280
5982.655	27.956	-4.789	0.306
5982.855	29.883	-4.794	0.278
5983.055	31.996	-4.780	0.290
5983.255	34.033	-4.761	0.290
5983.455	36.009	-2.645	0.066
5983.655	38.132	-1.714	-0.074
5983.855	40.155	-1.729	-0.090
5984.055	42.141	-1.699	-0.097
5984.255	44.175	-1.716	-0.096
5984.455	46.220	-1.663	-0.077
5984.655	48.301	-1.677	-0.089
5984.855	50.335	-1.646	-0.074
5985.055	52.281	-1.652	-0.113
5985.255	54.259	-1.603	-0.114
5985.455	56.343	-1.558	-0.125
5985.655	58.325	-1.528	-0.149
5985.755	59.475	-1.474	-0.141
5985.955	61.496	-1.480	-0.152
5986.155	63.482	-1.466	-0.192
5986.355	65.488	-1.448	-0.165
5986.555	67.647	-1.447	-0.199
5986.755	69.621	-1.416	-0.172
5986.955	71.598	-1.403	-0.169
5987.155	73.592	-1.394	-0.189
5987.355	75.801	-1.352	-0.184
5987.555	77.707	-1.351	-0.223
5987.655	78.836	-1.317	-0.176
5987.855	80.710	-1.331	-0.224
5987.955	81.835	-1.350	-0.219
5988.155	83.814	-1.317	-0.132
5988.355	85.858	-1.326	-0.143
5988.555	87.961	-1.286	-0.131
5988.755	89.984	-1.281	-0.134
5988.955	91.945	-1.269	-0.135
5989.155	93.934	-1.263	-0.139
5989.355	95.995	-1.230	-0.125
5989.555	98.125	-1.240	-0.149
5989.755	100.127	-1.198	-0.131
5989.955	102.166	-1.217	-0.160
5990.155	104.143	-1.184	-0.144
5990.355	106.162	-1.232	-0.184
5990.555	108.371	-1.203	-0.151
5990.755	110.354	-1.203	-0.160
5990.955	112.357	-1.183	-0.144
5991.155	114.279	-1.198	-0.146
5991.355	116.420	-1.147	-0.123
5991.555	118.374	-1.140	-0.126
5991.655	119.515	-1.144	-0.167
5991.855	121.461	-1.122	-0.161
5992.055	123.444	-1.111	-0.151
5992.255	125.671	-1.114	-0.176
5992.455	127.512	-1.105	-0.178
5992.655	129.626	-1.134	-0.181
5992.855	131.632	-1.105	-0.167
5993.055	133.740	-1.111	-0.172
5993.255	135.785	-1.119	-0.168
5993.455	137.787	-1.092	-0.150
5993.655	139.775	-1.069	-0.140
5993.855	141.809	-1.042	-0.145
5994.055	143.822	-1.037	-0.152
5994.255	145.927	-1.015	-0.173
5994.455	147.992	-1.009	-0.171
5994.655	150.004	-1.029	-0.186
5994.855	151.990	-1.042	-0.192
5995.055	153.976	-1.017	-0.171
5995.255	156.038	-1.022	-0.179
5995.455	158.029	-1.004	-0.153
5995.655	160.093	-1.010	-0.168
5995.855	162.118	-0.964	-0.143
5996.055	164.145	-0.978	-0.172
5996.255	166.291	-0.917	-0.146
5996.455	168.398	-0.952	-0.192
5996.655	170.262	-0.892	-0.160
5996.855	172.265	-0.936	-0.176
5997.055	174.399	-0.901	-0.190
5997.255	176.426	-0.924	-0.184
5997.455	178.398	-0.917	-0.212
5997.655	180.473	-0.907	-0.160
5997.855	182.459	-0.918	-0.170
5997.955	183.632	-0.835	-0.148
5998.155	185.513	-0.873	-0.138
5998.355	187.631	-0.851	-0.163
5998.555	189.668	-0.844	-0.154
5998.755	191.724	-0.809	-0.170
5998.955	193.662	-0.821	-0.178
5999.155	195.727	-0.783	-0.170
5999.355	197.703	-0.807	-0.215
5999.455	198.801	-0.820	-0.193
5999.655	200.828	-0.824	-0.197
5999.855	202.812	-0.794	-0.160
6000.055	204.818	-0.796	-0.172
6000.255	206.876	-0.781	-0.164
6000.455	208.883	-0.746	-0.156
6000.655	211.002	-0.758	-0.167
6000.855	213.006	-0.738	-0.199
6001.055	214.996	-0.724	-0.170
6001.255	217.119	-0.695	-0.189
6001.455	219.123	-0.702	-0.197
6001.655	221.292	-0.694	-0.203
6001.855	223.184	-0.707	-0.217
6002.055	225.179	-0.685	-0.198
6002.255	227.367	-0.720	-0.208
6002.455	229.247	-0.680	-0.177
6002.655	231.268	-0.678	-0.154
6002.855	233.441	-0.624	-0.171
6003.055	235.427	-0.635	-0.161
6003.255	237.499	-0.595	-0.163
6003.455	239.471	-0.606	-0.199
6003.655	241.538	-0.577	-0.190
6003.855	243.630	-0.610	-0.211
6004.055	245.612	-0.600	-0.200
6004.255	247.599	-0.610	-0.203
6004.455	249.711	-0.577	-0.177
6004.655	251.777	-0.570	-0.184
6004.855	253.775	-0.559	-0.179
6005.055	255.705	-0.561	-0.206
6005.255	257.742	-0.511	-0.142
6005.455	259.739	-0.527	-0.181
6005.655	261.839	-0.480	-0.160
6005.855	263.842	-0.492	-0.194
6005.955	264.992	-0.455	-0.189
6006.155	266.892	-0.451	-0.195
6006.355	269.021	-0.497	-0.229
6006.555	271.044	-0.455	-0.188
6006.755	273.120	-0.488	-0.210
6006.955	275.053	-0.454	-0.193
6007.155	277.073	-0.452	-0.175
6007.355	279.194	-0.453	-0.179
6007.555	281.196	-0.413	-0.159
6007.755	283.211	-0.420	-0.180
6007.955	285.274	-0.390	-0.182
6008.155	287.374	-0.375	-0.177
6008.355	289.360	-0.359	-0.193
6008.555	291.341	-0.363	-0.201
6008.755	293.307	-0.380	-0.212
6008.855	294.428	-0.369	-0.191
6009.055	296.455	-0.369	-0.214
6009.255	298.507	-0.363	-0.185
6009.455	300.507	-0.387	-0.197
6009.655	302.539	-0.336	-0.166
6009.855	304.551	-0.344	-0.171
6010.055	306.535	-0.313	-0.167
6010.255	308.573	-0.311	-0.162
6010.455	310.618	-0.288	-0.180
6010.655	312.663	-0.267	-0.175
6010.855	314.790	-0.288	-0.192
6011.055	316.711	-0.289	-0.211
6011.155	317.862	-0.321	-0.247
6011.355	319.832	-0.276	-0.181
6011.555	321.991	-0.290	-0.213
6011.755	323.856	-0.263	-0.176
6011.955	325.919	-0.278	-0.201
6012.155	327.965	-0.234	-0.164
6012.355	330.025	-0.246	-0.186
6012.555	331.967	-0.226	-0.178
6012.755	334.091	-0.204	-0.185
6012.955	336.128	-0.202	-0.178
6013.155	338.100	-0.189	-0.202
6013.355	340.219	-0.178	-0.214
6013.555	342.214	-0.197	-0.226
6013.755	344.189	-0.192	-0.220
6013.955	346.284	-0.195	-0.216
6014.155	348.288	-0.191	-0.211
6014.355	350.476	-0.172	-0.173
6014.555	352.324	-0.139	-0.181
6014.755	354.506	-0.141	-0.200
6014.955	356.506	-0.119	-0.196
6015.155	358.480	-0.097	-0.185
6015.355	360.628	-0.093	-0.207
6015.555	362.512	-0.089	-0.214
6015.755	364.594	-0.107	-0.231
6015.955	366.608	-0.077	-0.208
6016.155	368.645	-0.093	-0.221
6016.355	370.668	-0.082	-0.205
6016.555	372.712	-0.074	-0.200
6016.755	374.806	-0.074	-0.190
6016.955	376.829	-0.044	-0.183
6017.155	378.978	-0.059	-0.196
6017.355	380.826	-0.023	-0.200
6017.555	382.963	0.009	-0.164
6017.755	384.863	0.018	-0.216
6017.955	387.056	0.039	-0.205
6018.155	389.014	0.025	-0.260
6018.355	390.646	0.074	-0.207
6018.555	391.413	0.020	-0.261
6018.755	391.508	0.068	-0.204
6280.555	8.290	-4.788	0.291
6280.755	8.477	-4.794	0.282
6280.955	9.384	-4.801	0.298
6281.155	11.137	-4.811	0.297
6281.355	13.101	-4.784	0.310
6281.455	14.238	-4.810	0.303
6281.655	16.206	-4.765	0.319
6281.855	18.194	-4.792	0.297
6282.055	20.221	-4.770	0.322
6282.255	22.326	-4.785	0.280
6282.455	24.332	-4.753	0.297
6282.655	26.448	-4.792	0.262
6282.855	28.377	-4.780	0.274
6283.055	30.417	-4.787	0.254
6283.255	32.544	-4.781	0.285
6283.455	34.511	-4.801	0.252
6283.655	36.569	-1.930	0.036
6283.855	38.557	-1.705	-0.018
6284.055	40.668	-1.700	-0.030
6284.255	42.653	-1.687	-0.058
6284.455	44.816	-1.694	-0.051
6284.655	46.681	-1.661	-0.071
6284.855	48.786	-1.664	-0.069
6285.055	50.800	-1.663	-0.086
6285.255	52.814	-1.656	-0.074
6285.455	54.796	-1.646	-0.091
6285.655	56.989	-1.634	-0.069
6285.855	58.975	-1.568	-0.112
6286.055	60.933	-1.522	-0.110
6286.255	62.934	-1.451	-0.106
6286.355	64.044	-1.463	-0.132
6286.555	66.101	-1.442	-0.143
6286.755	68.070	-1.428	-0.148
6286.955	70.219	-1.413	-0.151
6287.155	72.120	-1.398	-0.165
6287.355	74.136	-1.395	-0.165
6287.455	75.285	-1.400	-0.213
6287.655	77.216	-1.366	-0.184
6287.855	79.210	-1.325	-0.157
6288.055	81.246	-1.349	-0.178
6288.255	83.321	-1.305	-0.138
6288.455	85.324	-1.285	-0.125
6288.655	87.541	-1.279	-0.139
6288.855	89.511	-1.250	-0.147
6289.055	91.459	-1.252	-0.153
6289.255	93.559	-1.247	-0.165
6289.455	95.564	-1.252	-0.147
6289.655	97.703	-1.259	-0.170
6289.855	99.599	-1.250	-0.145
6290.055	101.696	-1.228	-0.146
6290.255	103.708	-1.214	-0.121
6290.455	105.688	-1.207	-0.119
6290.655	107.745	-1.173	-0.116
6290.855	109.886	-1.157	-0.127
6291.055	111.830	-1.147	-0.133
6291.255	113.875	-1.156	-0.151
6291.455	115.900	-1.154	-0.171
6291.655	117.881	-1.149	-0.169
6291.855	120.007	-1.160	-0.158
6292.055	122.033	-1.133	-0.168
6292.255	124.079	-1.143	-0.152
6292.455	126.124	-1.116	-0.145
6292.655	128.111	-1.122	-0.123
6292.855	130.154	-1.100	-0.144
6293.055	132.200	-1.081	-0.145
6293.255	134.211	-1.059	-0.155
6293.455	136.235	-1.050	-0.152
6293.655	138.255	-1.047	-0.168
6293.855	140.285	-1.054	-0.182
6294.055	142.279	-1.046	-0.175
6294.155	143.399	-1.073	-0.224
6294.355	145.404	-1.055	-0.175
6294.555	147.428	-1.061	-0.188
6294.755	149.433	-1.033	-0.144
6294.955	151.456	-1.012	-0.149
6295.155	153.481	-0.998	-0.149
6295.355	155.628	-0.990	-0.152
6295.555	157.724	-0.979	-0.158
6295.755	159.577	-0.954	-0.157
6295.955	161.795	-0.982	-0.166
6296.155	163.720	-0.925	-0.158
6296.355	165.736	-0.955	-0.190
6296.555	167.723	-0.940	-0.189
6296.755	169.830	-0.960	-0.181
6296.955	171.834	-0.964	-0.185
6297.155	174.010	-0.942	-0.171
6297.355	175.912	-0.921	-0.161
6297.555	177.911	-0.907	-0.148
6297.655	179.040	-0.876	-0.142
6297.855	180.954	-0.884	-0.166
6297.955	182.044	-0.890	-0.158
6298.155	184.053	-0.845	-0.159
6298.355	186.034	-0.847	-0.194
6298.455	187.180	-0.863	-0.195
6298.655	189.205	-0.843	-0.203
6298.855	191.190	-0.834	-0.188
6299.055	193.191	-0.833	-0.190
6299.255	195.236	-0.835	-0.183
6299.455	197.240	-0.826	-0.181
6299.655	199.461	-0.820	-0.170
6299.855	201.299	-0.787	-0.159
6299.955	202.460	-0.768	-0.180
6300.155	204.380	-0.777	-0.143
6300.355	206.375	-0.767	-0.186
6300.455	207.504	-0.721	-0.146
6300.655	209.521	-0.729	-0.168
6300.855	211.527	-0.738	-0.213
6301.055	213.532	-0.728	-0.183
6301.255	215.551	-0.750	-0.229
6301.455	217.556	-0.723	-0.183
6301.655	219.755	-0.741	-0.213
6301.855	221.755	-0.706	-0.167
6302.055	223.758	-0.721	-0.194
6302.255	225.723	-0.687	-0.170
6302.455	227.849	-0.670	-0.167
6302.655	229.867	-0.645	-0.155
6302.855	231.865	-0.644	-0.182
6303.055	234.011	-0.634	-0.182
6303.255	235.923	-0.608	-0.204
6303.455	237.940	-0.602	-0.189
6303.655	239.932	-0.619	-0.215
6303.855	242.062	-0.625	-0.200
6304.055	244.087	-0.603	-0.186
6304.255	246.059	-0.621	-0.203
6304.455	248.121	-0.579	-0.158
6304.655	250.120	-0.595	-0.165
6304.855	252.162	-0.531	-0.153
6305.055	254.188	-0.531	-0.156
6305.155	255.303	-0.522	-0.181
6305.355	257.400	-0.514	-0.181
6305.555	259.391	-0.509	-0.189
6305.755	261.493	-0.498	-0.202
6305.955	263.414	-0.513	-0.194
6306.155	265.391	-0.507	-0.211
6306.355	267.398	-0.507	-0.195
6306.555	269.576	-0.514	-0.196
6306.755	271.473	-0.476	-0.163
6306.955	273.504	-0.480	-0.178
6307.055	274.625	-0.439	-0.171
6307.255	276.606	-0.436	-0.147
6307.455	278.652	-0.432	-0.178
6307.655	280.763	-0.401	-0.167
6307.855	282.812	-0.427	-0.206
6308.055	284.817	-0.391	-0.173
6308.255	286.801	-0.384	-0.210
6308.455	288.910	-0.407	-0.212
6308.655	290.898	-0.403	-0.227
6308.855	292.872	-0.403	-0.187
6309.055	294.969	-0.403	-0.203
6309.255	296.972	-0.387	-0.172
6309.455	298.942	-0.374	-0.177
6309.655	301.049	-0.334	-0.160
6309.855	303.025	-0.338	-0.171
6310.055	305.233	-0.329	-0.177
6310.255	307.223	-0.306	-0.194
6310.455	309.198	-0.318	-0.195
6310.655	311.270	-0.314	-0.210
6310.855	313.288	-0.318	-0.203
6311.055	315.252	-0.317	-0.214
6311.255	317.310	-0.307	-0.192
6311.455	319.320	-0.297	-0.192
6311.655	321.455	-0.311	-0.218
6311.855	323.419	-0.284	-0.184
6312.055	325.424	-0.277	-0.186
6312.255	327.483	-0.224	-0.158
6312.455	329.505	-0.244	-0.199
6312.655	331.620	-0.190	-0.174
6312.855	333.706	-0.219	-0.212
6313.055	335.698	-0.197	-0.202
6313.255	337.660	-0.217	-0.227
6313.455	339.713	-0.214	-0.218
6313.655	341.738	-0.216	-0.215
6313.855	343.714	-0.167	-0.181
6314.055	345.892	-0.191	-0.203
6314.255	347.783	-0.180	-0.181
6314.455	349.796	-0.137	-0.178
6314.555	350.911	-0.159	-0.186
6314.755	352.916	-0.109	-0.187
