TimeSec	Probe1mm	ConductivityP1V	TemperatureP1V
2260.542	148.914	-1.017	-0.338
2260.741	150.872	-1.025	-0.358
2260.842	151.952	-1.038	-0.366
2261.042	153.909	-0.999	-0.345
2261.242	156.014	-1.015	-0.376
2261.442	157.971	-0.979	-0.362
2261.642	160.043	-0.995	-0.385
2261.842	162.143	-0.966	-0.364
2262.042	164.066	-0.971	-0.396
2262.141	165.214	-0.955	-0.374
2262.342	167.206	-0.939	-0.375
2262.542	169.206	-0.918	-0.379
2262.742	171.229	-0.925	-0.376
2262.942	173.276	-0.908	-0.378
2263.141	175.280	-0.907	-0.351
2263.342	177.399	-0.913	-0.366
2263.542	179.418	-0.881	-0.359
2263.742	181.404	-0.900	-0.369
2263.942	183.506	-0.885	-0.370
2264.142	185.490	-0.896	-0.369
2264.342	187.645	-0.862	-0.365
2264.542	189.520	-0.885	-0.380
2264.742	191.633	-0.868	-0.406
2264.941	193.662	-0.871	-0.393
2265.142	195.667	-0.857	-0.417
2265.342	197.635	-0.855	-0.415
2265.542	199.659	-0.821	-0.427
2265.742	201.841	-0.826	-0.425
2265.942	203.778	-0.789	-0.420
2266.141	205.854	-0.800	-0.418
2266.342	207.787	-0.777	-0.399
2266.441	208.980	-0.754	-0.397
2266.642	210.881	-0.762	-0.402
2266.741	212.009	-0.767	-0.407
2266.942	213.934	-0.757	-0.393
2267.142	216.026	-0.748	-0.408
2267.342	218.104	-0.738	-0.382
2267.542	220.067	-0.748	-0.409
2267.741	222.201	-0.733	-0.398
2267.942	224.145	-0.745	-0.402
2268.142	226.197	-0.735	-0.427
2268.342	228.275	-0.723	-0.412
2268.542	230.275	-0.730	-0.431
2268.742	232.225	-0.702	-0.400
2268.942	234.329	-0.716	-0.434
2269.141	236.353	-0.684	-0.434
2269.342	238.326	-0.690	-0.449
2269.542	240.402	-0.651	-0.432
2269.742	242.400	-0.671	-0.456
2269.942	244.440	-0.641	-0.445
2270.142	246.483	-0.646	-0.446
2270.342	248.610	-0.616	-0.434
2270.542	250.695	-0.631	-0.441
2270.742	252.690	-0.600	-0.422
2270.942	254.643	-0.611	-0.425
2271.141	256.734	-0.583	-0.408
2271.342	258.701	-0.623	-0.421
2271.542	260.854	-0.587	-0.419
2271.742	262.727	-0.616	-0.418
2271.942	264.874	-0.588	-0.432
2272.142	266.881	-0.605	-0.437
2272.341	268.927	-0.585	-0.438
2272.542	271.025	-0.565	-0.439
2272.742	272.890	-0.580	-0.453
2272.841	274.000	-0.564	-0.461
2273.042	276.002	-0.548	-0.434
2273.241	278.006	-0.556	-0.466
2273.442	280.111	-0.542	-0.463
2273.642	282.065	-0.536	-0.477
2273.841	284.197	-0.515	-0.454
2274.042	286.197	-0.505	-0.464
2274.242	288.182	-0.510	-0.448
2274.442	290.267	-0.495	-0.456
2274.642	292.312	-0.476	-0.437
2274.842	294.333	-0.484	-0.446
2275.042	296.451	-0.475	-0.433
2275.242	298.357	-0.500	-0.455
2275.441	300.418	-0.477	-0.440
2275.642	302.422	-0.483	-0.455
2275.842	304.474	-0.474	-0.461
2276.042	306.492	-0.483	-0.473
2276.242	308.548	-0.469	-0.472
2276.441	310.620	-0.474	-0.476
2276.641	312.625	-0.472	-0.490
2276.842	314.642	-0.440	-0.470
2277.042	316.687	-0.450	-0.485
2277.242	318.691	-0.414	-0.482
2277.441	320.731	-0.412	-0.477
2277.642	322.771	-0.399	-0.474
2277.842	324.771	-0.405	-0.461
2278.042	326.829	-0.386	-0.483
2278.242	328.874	-0.394	-0.474
2278.442	331.009	-0.367	-0.458
2278.641	332.938	-0.386	-0.451
2278.741	334.042	-0.386	-0.484
2278.942	336.032	-0.391	-0.476
2279.142	338.047	-0.363	-0.455
2279.342	340.041	-0.380	-0.465
2279.541	342.201	-0.385	-0.470
2279.741	344.181	-0.380	-0.486
2279.942	346.208	-0.375	-0.481
2280.142	348.229	-0.356	-0.479
2280.342	350.214	-0.361	-0.483
2280.542	352.383	-0.344	-0.501
2280.742	354.311	-0.337	-0.477
2280.942	356.503	-0.335	-0.528
2281.142	358.423	-0.313	-0.490
2281.342	360.515	-0.313	-0.516
2281.542	362.573	-0.291	-0.478
2281.741	364.459	-0.318	-0.509
2281.942	366.478	-0.284	-0.476
2282.142	368.547	-0.292	-0.489
2282.342	370.639	-0.283	-0.473
2282.542	372.674	-0.290	-0.495
2282.742	374.729	-0.274	-0.470
2282.942	376.773	-0.283	-0.484
2283.142	378.777	-0.277	-0.483
2283.342	380.808	-0.296	-0.505
2283.542	382.849	-0.264	-0.493
2283.741	384.839	-0.282	-0.510
2283.942	386.908	-0.261	-0.518
2284.142	388.949	-0.256	-0.520
2284.342	390.560	-0.235	-0.520
2284.542	391.394	-0.220	-0.509
2284.742	391.507	-0.192	-0.516
2545.642	0.000	-4.742	0.273
2545.842	0.030	-4.747	0.277
2546.042	0.603	-4.770	0.276
2546.242	2.070	-4.770	0.256
2546.442	3.899	-4.753	0.282
2546.542	4.986	-4.767	0.287
2546.742	6.956	-4.763	0.267
2546.942	9.125	-4.778	0.281
2547.142	11.158	-4.780	0.254
2547.342	13.141	-4.768	0.267
2547.542	15.095	-4.793	0.242
2547.642	16.270	-4.744	0.287
2547.842	18.268	-4.774	0.254
2548.042	20.276	-4.766	0.256
2548.242	22.244	-4.781	0.242
2548.442	24.386	-4.758	0.271
2548.642	26.433	-4.757	0.264
2548.842	28.352	-4.757	0.264
2549.042	30.366	-4.768	0.251
2549.142	31.526	-4.737	0.278
2549.342	33.532	-4.748	0.279
2549.542	35.511	-4.768	0.244
2549.742	37.536	-4.585	0.249
2549.941	39.557	-1.642	-0.089
2550.142	41.542	-1.620	-0.102
2550.342	43.569	-1.633	-0.127
2550.542	45.773	-1.617	-0.135
2550.742	47.722	-1.602	-0.157
2550.942	49.790	-1.577	-0.154
2551.142	51.763	-1.572	-0.176
2551.242	52.881	-1.550	-0.194
2551.441	54.757	-1.508	-0.213
2551.542	55.854	-1.498	-0.197
2551.742	57.822	-1.477	-0.197
2551.941	59.959	-1.474	-0.242
2552.142	61.908	-1.426	-0.202
2552.342	64.029	-1.427	-0.242
2552.542	66.120	-1.398	-0.219
2552.742	68.085	-1.395	-0.248
2552.942	70.028	-1.370	-0.230
2553.142	72.263	-1.367	-0.242
2553.342	74.192	-1.352	-0.258
2553.542	76.139	-1.339	-0.286
2553.742	78.291	-1.314	-0.270
2553.942	80.293	-1.312	-0.308
2554.142	82.258	-1.298	-0.293
2554.342	84.307	-1.312	-0.339
2554.542	86.390	-1.282	-0.239
2554.742	88.427	-1.272	-0.254
2554.942	90.441	-1.252	-0.250
2555.142	92.397	-1.246	-0.262
2555.342	94.528	-1.228	-0.267
2555.542	96.534	-1.219	-0.276
2555.742	98.508	-1.214	-0.276
2555.942	100.592	-1.174	-0.290
2556.141	102.572	-1.167	-0.270
2556.242	103.712	-1.170	-0.305
2556.442	105.749	-1.158	-0.280
2556.642	107.731	-1.144	-0.272
2556.842	109.749	-1.139	-0.274
2557.041	111.737	-1.149	-0.267
2557.142	112.848	-1.182	-0.316
2557.342	114.933	-1.137	-0.278
2557.542	116.883	-1.149	-0.294
2557.741	118.968	-1.121	-0.309
2557.942	121.015	-1.130	-0.315
2558.142	122.946	-1.119	-0.310
2558.342	124.997	-1.115	-0.322
2558.541	127.076	-1.120	-0.339
2558.741	129.008	-1.107	-0.342
2558.941	131.099	-1.086	-0.340
2559.041	132.207	-1.066	-0.325
2559.241	134.190	-1.076	-0.348
2559.441	136.258	-1.044	-0.345
2559.642	138.251	-1.057	-0.347
2559.842	140.227	-1.022	-0.331
2559.942	141.382	-1.082	-0.365
2560.142	143.359	-1.043	-0.337
2560.342	145.364	-1.010	-0.327
2560.542	147.549	-1.029	-0.339
2560.742	149.370	-1.000	-0.340
2560.942	151.535	-1.039	-0.368
2561.141	153.437	-0.996	-0.364
2561.242	154.549	-1.038	-0.360
2561.442	156.589	-1.014	-0.359
2561.642	158.634	-1.008	-0.391
2561.842	160.634	-0.977	-0.371
2562.042	162.662	-0.969	-0.395
2562.242	164.662	-0.966	-0.373
2562.441	166.767	-0.950	-0.403
2562.641	168.843	-0.925	-0.374
2562.842	170.834	-0.927	-0.389
2563.042	172.782	-0.903	-0.366
2563.242	174.873	-0.913	-0.377
2563.442	176.873	-0.897	-0.350
2563.642	179.063	-0.898	-0.363
2563.842	180.908	-0.879	-0.358
2564.041	183.029	-0.901	-0.371
2564.242	185.072	-0.881	-0.362
2564.442	187.037	-0.894	-0.398
2564.542	188.170	-0.913	-0.395
2564.742	190.168	-0.874	-0.388
2564.942	192.151	-0.880	-0.410
2565.141	194.153	-0.828	-0.386
2565.342	196.260	-0.861	-0.417
2565.541	198.334	-0.812	-0.402
2565.742	200.308	-0.834	-0.429
2565.942	202.366	-0.796	-0.414
2566.142	204.469	-0.812	-0.410
2566.342	206.417	-0.779	-0.412
2566.542	208.406	-0.777	-0.392
2566.742	210.526	-0.757	-0.395
2566.942	212.519	-0.772	-0.382
2567.141	214.636	-0.765	-0.393
2567.342	216.618	-0.780	-0.407
2567.542	218.640	-0.779	-0.409
2567.742	220.657	-0.769	-0.426
2567.942	222.720	-0.748	-0.401
2568.142	224.743	-0.757	-0.447
2568.342	226.757	-0.725	-0.427
2568.542	228.793	-0.728	-0.446
2568.742	230.796	-0.711	-0.436
2568.942	232.811	-0.695	-0.444
2569.142	234.847	-0.675	-0.424
2569.342	236.983	-0.669	-0.441
2569.542	239.071	-0.648	-0.402
2569.742	240.910	-0.653	-0.421
2569.842	242.038	-0.635	-0.422
2570.042	244.142	-0.660	-0.414
2570.241	246.124	-0.633	-0.398
2570.442	248.113	-0.645	-0.417
2570.642	250.217	-0.658	-0.436
2570.842	252.104	-0.618	-0.413
2571.042	254.173	-0.647	-0.437
2571.241	256.290	-0.621	-0.417
2571.442	258.243	-0.643	-0.453
2571.642	260.372	-0.601	-0.437
2571.842	262.413	-0.620	-0.457
2572.042	264.398	-0.588	-0.464
2572.242	266.398	-0.591	-0.447
2572.442	268.578	-0.561	-0.452
2572.642	270.421	-0.559	-0.439
2572.842	272.573	-0.546	-0.437
2573.042	274.575	-0.560	-0.451
2573.241	276.592	-0.519	-0.414
2573.441	278.720	-0.551	-0.438
2573.642	280.702	-0.535	-0.431
2573.842	282.729	-0.546	-0.438
2574.042	284.803	-0.525	-0.434
2574.242	286.738	-0.546	-0.452
2574.442	288.752	-0.536	-0.450
2574.542	289.915	-0.544	-0.461
2574.742	291.810	-0.520	-0.453
2574.942	293.820	-0.515	-0.475
2575.042	294.988	-0.532	-0.482
2575.242	296.887	-0.486	-0.463
2575.442	299.014	-0.487	-0.479
2575.642	301.057	-0.451	-0.450
2575.842	302.967	-0.473	-0.489
2576.042	305.100	-0.431	-0.436
2576.242	307.140	-0.457	-0.456
2576.442	309.085	-0.437	-0.456
2576.642	311.284	-0.451	-0.457
2576.841	313.257	-0.452	-0.450
2577.042	315.242	-0.449	-0.441
2577.242	317.246	-0.440	-0.451
2577.442	319.401	-0.453	-0.454
2577.642	321.376	-0.433	-0.453
2577.841	323.381	-0.422	-0.474
2578.042	325.454	-0.429	-0.460
2578.242	327.398	-0.420	-0.486
2578.442	329.423	-0.405	-0.472
2578.642	331.549	-0.407	-0.492
2578.842	333.602	-0.392	-0.486
2579.042	335.559	-0.387	-0.496
2579.242	337.678	-0.370	-0.474
2579.442	339.720	-0.361	-0.474
2579.642	341.636	-0.366	-0.458
2579.841	343.841	-0.347	-0.469
2580.042	345.850	-0.359	-0.452
2580.242	347.815	-0.368	-0.483
2580.442	349.948	-0.354	-0.445
2580.642	351.953	-0.361	-0.492
2580.842	353.917	-0.340	-0.455
2581.042	356.004	-0.360	-0.505
2581.242	358.003	-0.336	-0.484
2581.442	359.937	-0.347	-0.510
2581.642	362.031	-0.310	-0.492
2581.842	364.003	-0.314	-0.513
2581.941	365.162	-0.297	-0.487
2582.142	367.175	-0.263	-0.482
2582.342	369.174	-0.286	-0.500
2582.542	371.164	-0.264	-0.493
2582.742	373.357	-0.289	-0.491
2582.942	375.320	-0.280	-0.475
2583.142	377.309	-0.298	-0.490
2583.342	379.269	-0.270	-0.491
2583.542	381.467	-0.289	-0.490
2583.742	383.441	-0.256	-0.474
2583.941	385.357	-0.275	-0.497
2584.142	387.485	-0.248	-0.493
2584.342	389.515	-0.258	-0.505
2584.542	390.880	-0.228	-0.499
2584.742	391.481	-0.219	-0.502
2584.942	391.506	-0.228	-0.522
2845.742	0.001	-4.766	0.214
2845.942	0.404	-4.761	0.224
2846.142	1.541	-4.777	0.218
2846.342	3.501	-4.757	0.227
2846.542	5.480	-4.765	0.224
2846.642	6.628	-4.781	0.199
2846.842	8.527	-4.744	0.251
2847.042	10.664	-4.762	0.224
2847.242	12.681	-4.743	0.263
2847.442	14.697	-4.765	0.243
2847.642	16.678	-4.773	0.236
2847.842	18.698	-4.777	0.229
2848.042	20.888	-4.772	0.230
2848.242	22.854	-4.785	0.214
2848.442	24.947	-4.757	0.216
2848.642	26.906	-4.777	0.218
2848.842	29.026	-4.760	0.216
2849.042	31.059	-4.749	0.207
2849.242	32.995	-4.738	0.227
2849.442	34.988	-4.762	0.226
2849.642	37.098	-4.735	0.227
2849.842	39.185	-2.230	-0.047
2850.042	41.087	-1.603	-0.143
2850.142	42.228	-1.629	-0.172
2850.342	44.234	-1.614	-0.173
2850.542	46.297	-1.584	-0.178
2850.742	48.342	-1.572	-0.191
2850.942	50.267	-1.552	-0.210
2851.142	52.350	-1.537	-0.231
2851.342	54.395	-1.509	-0.230
2851.542	56.398	-1.487	-0.224
2851.742	58.434	-1.470	-0.258
2851.942	60.455	-1.456	-0.268
2852.142	62.520	-1.432	-0.252
2852.342	64.547	-1.406	-0.256
2852.542	66.562	-1.383	-0.265
2852.742	68.728	-1.392	-0.262
2852.942	70.650	-1.369	-0.269
2853.142	72.635	-1.364	-0.273
2853.242	73.780	-1.329	-0.287
2853.442	75.788	-1.353	-0.302
2853.642	77.760	-1.327	-0.287
2853.842	79.776	-1.323	-0.323
2854.042	81.783	-1.301	-0.322
2854.242	83.903	-1.304	-0.351
2854.442	85.989	-1.263	-0.260
2854.642	87.979	-1.271	-0.253
2854.842	89.919	-1.229	-0.250
2855.042	92.001	-1.229	-0.256
2855.242	93.994	-1.197	-0.255
2855.442	96.150	-1.196	-0.253
2855.642	98.098	-1.208	-0.254
2855.842	100.251	-1.191	-0.258
2856.042	102.113	-1.195	-0.255
2856.242	104.219	-1.185	-0.285
2856.442	106.376	-1.180	-0.275
2856.642	108.361	-1.173	-0.311
2856.842	110.262	-1.148	-0.285
2857.042	112.406	-1.161	-0.337
2857.242	114.331	-1.134	-0.313
2857.342	115.478	-1.121	-0.344
2857.542	117.480	-1.120	-0.326
2857.742	119.453	-1.108	-0.321
2857.942	121.558	-1.093	-0.321
2858.142	123.576	-1.094	-0.297
2858.342	125.665	-1.088	-0.305
2858.542	127.627	-1.098	-0.309
2858.742	129.639	-1.104	-0.324
2858.942	131.681	-1.080	-0.323
2859.142	133.759	-1.089	-0.345
2859.342	135.754	-1.083	-0.343
2859.542	137.785	-1.074	-0.372
2859.742	139.806	-1.039	-0.337
2859.942	141.794	-1.055	-0.384
2860.142	144.024	-1.009	-0.342
2860.342	145.859	-1.032	-0.354
2860.542	147.994	-0.987	-0.329
2860.742	150.090	-1.019	-0.334
2860.942	152.087	-0.991	-0.335
2861.142	154.022	-1.006	-0.330
2861.342	156.052	-0.995	-0.351
2861.542	158.173	-1.017	-0.367
2861.742	160.136	-0.973	-0.352
2861.942	162.201	-0.978	-0.382
2862.142	164.263	-0.966	-0.392
2862.342	166.347	-0.962	-0.391
2862.542	168.271	-0.927	-0.383
2862.742	170.433	-0.945	-0.392
2862.942	172.397	-0.910	-0.383
2863.142	174.378	-0.909	-0.368
2863.342	176.385	-0.896	-0.355
2863.542	178.415	-0.907	-0.373
2863.742	180.565	-0.909	-0.367
2863.942	182.678	-0.894	-0.379
2864.142	184.517	-0.890	-0.382
2864.342	186.664	-0.899	-0.403
2864.542	188.630	-0.882	-0.405
2864.742	190.643	-0.851	-0.407
2864.942	192.842	-0.841	-0.399
2865.142	194.768	-0.847	-0.436
2865.342	196.772	-0.809	-0.389
2865.542	198.751	-0.820	-0.410
2865.742	200.853	-0.793	-0.362
2865.942	202.839	-0.819	-0.401
2866.142	205.018	-0.788	-0.370
2866.342	206.909	-0.810	-0.396
2866.542	208.922	-0.805	-0.406
2866.642	210.083	-0.822	-0.442
2866.842	212.113	-0.790	-0.419
2867.042	214.114	-0.792	-0.424
2867.242	216.135	-0.772	-0.429
2867.442	218.148	-0.748	-0.431
2867.642	220.193	-0.740	-0.439
2867.842	222.198	-0.715	-0.394
2868.042	224.182	-0.735	-0.420
2868.142	225.330	-0.718	-0.433
2868.342	227.366	-0.714	-0.400
2868.542	229.348	-0.684	-0.390
2868.742	231.502	-0.711	-0.396
2868.942	233.427	-0.696	-0.419
2869.142	235.396	-0.698	-0.421
2869.342	237.443	-0.694	-0.429
2869.542	239.525	-0.686	-0.437
2869.742	241.483	-0.673	-0.434
2869.942	243.662	-0.666	-0.448
2870.142	245.652	-0.636	-0.427
2870.342	247.693	-0.644	-0.443
2870.542	249.696	-0.633	-0.415
2870.742	251.823	-0.614	-0.419
2870.942	253.773	-0.633	-0.412
2871.142	255.785	-0.637	-0.435
2871.342	257.848	-0.623	-0.408
2871.542	259.914	-0.610	-0.439
2871.742	261.910	-0.618	-0.434
2871.942	263.951	-0.617	-0.472
2872.142	265.975	-0.595	-0.436
2872.342	267.958	-0.586	-0.477
2872.542	269.988	-0.558	-0.446
2872.742	272.029	-0.563	-0.467
2872.942	274.134	-0.528	-0.425
2873.142	276.230	-0.543	-0.443
2873.342	278.240	-0.524	-0.419
2873.542	280.185	-0.539	-0.425
2873.742	282.224	-0.527	-0.417
2873.942	284.209	-0.563	-0.451
2874.142	286.397	-0.548	-0.462
2874.342	288.365	-0.526	-0.444
2874.542	290.323	-0.515	-0.456
2874.742	292.386	-0.527	-0.484
2874.942	294.500	-0.511	-0.469
2875.142	296.607	-0.482	-0.465
2875.342	298.569	-0.466	-0.459
2875.542	300.655	-0.478	-0.461
2875.742	302.600	-0.463	-0.453
2875.942	304.563	-0.449	-0.436
2876.142	306.587	-0.471	-0.444
2876.342	308.633	-0.462	-0.439
2876.542	310.716	-0.478	-0.452
2876.742	312.819	-0.446	-0.453
2876.942	314.878	-0.473	-0.465
2877.142	316.854	-0.437	-0.483
2877.342	318.886	-0.442	-0.455
2877.542	320.891	-0.428	-0.491
2877.742	322.943	-0.416	-0.477
2877.942	325.014	-0.401	-0.472
2878.142	326.975	-0.395	-0.452
2878.342	328.986	-0.393	-0.467
2878.542	331.001	-0.406	-0.445
2878.742	333.135	-0.403	-0.457
2878.942	335.232	-0.405	-0.460
2879.142	337.199	-0.400	-0.467
2879.342	339.137	-0.402	-0.488
2879.542	341.216	-0.390	-0.488
2879.742	343.209	-0.381	-0.489
2879.842	344.366	-0.392	-0.521
2880.042	346.280	-0.351	-0.498
2880.242	348.436	-0.333	-0.478
2880.442	350.398	-0.331	-0.485
2880.642	352.453	-0.319	-0.459
2880.842	354.466	-0.348	-0.491
2881.042	356.435	-0.313	-0.452
2881.142	357.582	-0.333	-0.477
2881.342	359.525	-0.335	-0.485
2881.542	361.561	-0.320	-0.472
2881.742	363.582	-0.346	-0.502
2881.942	365.698	-0.302	-0.481
2882.142	367.773	-0.318	-0.509
2882.342	369.732	-0.297	-0.518
2882.542	371.822	-0.301	-0.503
2882.742	373.816	-0.270	-0.495
2882.942	375.761	-0.287	-0.498
2883.142	377.815	-0.255	-0.481
2883.342	379.878	-0.279	-0.487
2883.542	381.863	-0.249	-0.479
2883.742	383.992	-0.290	-0.496
2883.942	386.000	-0.241	-0.487
2884.142	387.980	-0.279	-0.506
2884.342	389.951	-0.226	-0.504
2884.542	391.110	-0.244	-0.510
2884.742	391.507	-0.203	-0.526
3145.842	0.000	-4.756	0.255
3146.042	0.215	-4.772	0.259
3146.142	0.668	-4.795	0.250
3146.342	2.027	-4.745	0.275
3146.442	3.132	-4.748	0.302
3146.642	5.125	-4.756	0.285
3146.842	7.083	-4.771	0.276
3147.042	9.263	-4.755	0.293
3147.242	11.170	-4.752	0.289
3147.442	13.204	-4.778	0.281
3147.642	15.316	-4.760	0.275
3147.842	17.341	-4.770	0.279
3148.042	19.302	-4.763	0.246
3148.242	21.383	-4.766	0.252
3148.442	23.500	-4.773	0.235
3148.642	25.503	-4.736	0.277
3148.842	27.490	-4.765	0.245
3149.042	29.524	-4.765	0.250
3149.242	31.533	-4.776	0.241
3149.442	33.570	-4.754	0.266
3149.642	35.625	-4.765	0.238
3149.842	37.629	-4.413	0.217
3150.042	39.659	-1.616	-0.107
3150.242	41.678	-1.628	-0.136
3150.442	43.804	-1.619	-0.177
3150.642	45.876	-1.602	-0.173
3150.842	47.867	-1.566	-0.201
3151.042	49.826	-1.547	-0.174
3151.242	51.910	-1.547	-0.213
3151.442	53.882	-1.509	-0.199
3151.542	55.027	-1.507	-0.239
3151.742	56.947	-1.502	-0.196
3151.942	59.070	-1.455	-0.219
3152.142	61.000	-1.459	-0.269
3152.242	62.067	-1.440	-0.241
3152.442	64.199	-1.423	-0.256
3152.642	66.070	-1.419	-0.264
3152.742	67.178	-1.369	-0.253
3152.942	69.186	-1.390	-0.270
3153.142	71.201	-1.366	-0.287
3153.342	73.275	-1.368	-0.288
3153.542	75.344	-1.337	-0.291
3153.742	77.259	-1.322	-0.301
3153.842	78.408	-1.290	-0.257
3154.042	80.435	-1.295	-0.310
3154.242	82.363	-1.306	-0.313
3154.342	83.546	-1.282	-0.276
3154.542	85.494	-1.288	-0.250
3154.742	87.413	-1.269	-0.211
3154.942	89.524	-1.271	-0.228
3155.142	91.591	-1.263	-0.224
3155.342	93.606	-1.244	-0.231
3155.542	95.668	-1.239	-0.247
3155.742	97.685	-1.234	-0.273
3155.942	99.755	-1.217	-0.262
3156.142	101.688	-1.188	-0.292
3156.342	103.820	-1.175	-0.265
3156.542	105.838	-1.165	-0.290
3156.742	107.867	-1.139	-0.245
3156.942	109.865	-1.149	-0.274
3157.142	111.884	-1.145	-0.255
3157.342	113.917	-1.170	-0.296
3157.542	115.914	-1.129	-0.278
3157.742	117.939	-1.154	-0.322
3157.942	119.982	-1.132	-0.321
3158.142	122.090	-1.127	-0.339
3158.342	124.168	-1.109	-0.334
3158.542	126.120	-1.107	-0.337
3158.742	128.132	-1.086	-0.329
3158.942	130.156	-1.077	-0.332
3159.142	132.270	-1.052	-0.308
3159.342	134.330	-1.069	-0.329
3159.542	136.301	-1.054	-0.306
3159.742	138.374	-1.066	-0.322
3159.942	140.320	-1.045	-0.335
3160.042	141.432	-1.051	-0.355
3160.242	143.490	-1.072	-0.363
3160.442	145.454	-1.021	-0.363
3160.642	147.586	-1.029	-0.362
3160.842	149.480	-0.996	-0.358
3160.942	150.591	-1.003	-0.363
3161.143	152.708	-0.997	-0.365
3161.342	154.752	-0.969	-0.342
3161.543	156.757	-0.987	-0.345
3161.743	158.669	-0.984	-0.361
3161.943	160.667	-0.983	-0.351
3162.043	161.824	-0.951	-0.358
3162.243	163.766	-0.989	-0.365
3162.442	165.755	-0.962	-0.380
3162.542	166.900	-0.964	-0.388
3162.742	168.909	-0.953	-0.374
3162.942	170.894	-0.919	-0.394
3163.142	172.920	-0.939	-0.396
3163.342	174.934	-0.897	-0.389
3163.542	177.058	-0.904	-0.375
3163.742	179.137	-0.876	-0.374
3163.942	181.084	-0.909	-0.364
3164.142	183.041	-0.881	-0.377
3164.342	185.112	-0.887	-0.351
3164.542	187.113	-0.886	-0.404
3164.742	189.290	-0.897	-0.400
3164.942	191.252	-0.864	-0.403
3165.142	193.392	-0.852	-0.403
3165.342	195.256	-0.838	-0.421
3165.442	196.369	-0.859	-0.447
3165.642	198.311	-0.820	-0.392
3165.842	200.455	-0.810	-0.409
3166.042	202.399	-0.805	-0.374
3166.242	204.448	-0.804	-0.405
3166.442	206.490	-0.789	-0.385
3166.642	208.491	-0.788	-0.398
3166.842	210.532	-0.792	-0.399
3167.042	212.634	-0.788	-0.415
3167.242	214.691	-0.765	-0.403
3167.442	216.704	-0.775	-0.435
3167.642	218.829	-0.751	-0.403
3167.842	220.798	-0.749	-0.432
3168.042	222.794	-0.709	-0.391
3168.242	224.847	-0.717	-0.420
3168.442	226.784	-0.702	-0.403
3168.642	228.928	-0.704	-0.392
3168.842	230.964	-0.700	-0.394
3169.042	233.006	-0.713	-0.409
3169.242	235.003	-0.712	-0.432
3169.442	237.022	-0.690	-0.415
3169.642	239.061	-0.695	-0.441
3169.842	241.067	-0.678	-0.454
3170.042	243.093	-0.677	-0.458
3170.242	245.117	-0.649	-0.443
3170.442	247.259	-0.643	-0.437
3170.642	249.242	-0.632	-0.413
3170.842	251.215	-0.619	-0.389
3171.042	253.409	-0.628	-0.414
3171.242	255.393	-0.635	-0.417
3171.442	257.350	-0.622	-0.430
3171.642	259.419	-0.634	-0.440
3171.842	261.389	-0.591	-0.431
3171.942	262.483	-0.642	-0.449
3172.142	264.440	-0.617	-0.459
3172.342	266.555	-0.585	-0.449
3172.542	268.561	-0.565	-0.446
3172.742	270.633	-0.551	-0.431
3172.942	272.628	-0.550	-0.433
3173.142	274.672	-0.546	-0.432
3173.342	276.626	-0.545	-0.423
3173.442	277.803	-0.566	-0.476
3173.642	279.800	-0.551	-0.436
3173.842	281.723	-0.531	-0.440
3174.042	283.872	-0.550	-0.441
3174.242	285.813	-0.521	-0.468
3174.442	287.853	-0.528	-0.466
3174.642	289.911	-0.490	-0.474
3174.842	291.927	-0.505	-0.469
3175.042	293.948	-0.485	-0.462
3175.242	295.964	-0.478	-0.450
3175.342	297.079	-0.493	-0.433
3175.542	299.160	-0.474	-0.441
3175.742	301.145	-0.476	-0.423
3175.942	303.112	-0.494	-0.457
3176.142	305.195	-0.484	-0.422
3176.342	307.175	-0.488	-0.478
3176.442	308.325	-0.490	-0.476
3176.642	310.218	-0.473	-0.467
3176.842	312.334	-0.456	-0.489
3177.042	314.295	-0.437	-0.474
3177.142	315.385	-0.474	-0.515
3177.342	317.319	-0.423	-0.468
3177.542	319.391	-0.428	-0.467
3177.742	321.519	-0.420	-0.445
3177.942	323.521	-0.408	-0.447
3178.142	325.530	-0.426	-0.459
3178.342	327.532	-0.423	-0.463
3178.542	329.534	-0.415	-0.462
3178.742	331.648	-0.426	-0.474
3178.942	333.626	-0.411	-0.489
3179.142	335.641	-0.419	-0.497
3179.342	337.725	-0.393	-0.479
3179.542	339.914	-0.371	-0.479
3179.742	341.744	-0.372	-0.490
3179.942	343.899	-0.358	-0.461
3180.142	345.811	-0.372	-0.474
3180.343	347.971	-0.361	-0.460
3180.542	350.041	-0.376	-0.487
3180.742	351.953	-0.345	-0.458
3180.942	353.974	-0.360	-0.477
3181.142	356.157	-0.332	-0.480
3181.342	358.041	-0.361	-0.508
3181.542	360.043	-0.318	-0.498
3181.642	361.192	-0.353	-0.524
3181.842	363.224	-0.306	-0.495
3182.042	365.240	-0.287	-0.498
3182.242	367.288	-0.282	-0.481
3182.442	369.332	-0.297	-0.476
3182.642	371.332	-0.284	-0.475
3182.843	373.366	-0.298	-0.479
3183.043	375.374	-0.304	-0.480
3183.242	377.401	-0.307	-0.490
3183.442	379.401	-0.301	-0.517
3183.642	381.503	-0.255	-0.504
3183.843	383.457	-0.280	-0.509
3184.042	385.495	-0.247	-0.526
3184.242	387.620	-0.246	-0.500
3184.442	389.544	-0.212	-0.497
3184.642	390.925	-0.211	-0.471
3184.842	391.499	-0.216	-0.498
3185.042	391.507	-0.201	-0.460
3445.942	0.001	-4.772	0.313
3446.142	0.447	-4.768	0.303
