TimeSec	Probe1mm	ConductivityP1V	TemperatureP1V
4183.171	332.241	-3.000	-0.357
4183.271	333.257	-2.982	-0.345
4183.371	334.272	-2.986	-0.362
4183.471	335.289	-2.995	-0.371
4183.571	336.307	-3.019	-0.387
4183.671	337.323	-2.995	-0.361
4183.771	338.341	-2.977	-0.358
4183.871	339.359	-2.970	-0.372
4183.971	340.378	-2.986	-0.380
4184.071	341.396	-2.980	-0.362
4184.171	342.413	-2.949	-0.351
4184.271	343.431	-2.953	-0.365
4184.371	344.446	-2.975	-0.391
4184.471	345.463	-2.972	-0.378
4184.571	346.479	-2.952	-0.374
4184.671	347.494	-2.910	-0.355
4184.771	348.514	-2.920	-0.377
4184.871	349.532	-2.910	-0.381
4184.971	350.549	-2.877	-0.365
4185.071	351.568	-2.842	-0.353
4185.171	352.580	-2.841	-0.382
4185.271	353.603	-2.844	-0.398
4185.371	354.618	-2.813	-0.384
4185.471	355.637	-2.776	-0.372
4185.571	356.655	-2.756	-0.369
4185.671	357.672	-2.760	-0.391
4185.771	358.690	-2.761	-0.390
4185.871	359.707	-2.734	-0.364
4185.971	360.724	-2.735	-0.382
4186.071	361.740	-2.731	-0.383
4186.171	362.758	-2.757	-0.404
4186.271	363.775	-2.744	-0.386
4186.371	364.789	-2.727	-0.385
4186.471	365.805	-2.716	-0.387
4186.571	366.825	-2.725	-0.398
4186.671	367.842	-2.737	-0.392
4186.771	368.860	-2.703	-0.367
4186.871	369.879	-2.688	-0.378
4186.971	370.896	-2.704	-0.399
4187.071	371.914	-2.709	-0.410
4187.171	372.931	-2.691	-0.384
4187.271	373.943	-2.685	-0.378
4187.371	374.963	-2.703	-0.404
4187.471	375.979	-2.715	-0.404
4187.571	376.997	-2.706	-0.384
4187.671	378.012	-2.695	-0.366
4187.771	379.031	-2.694	-0.384
4187.871	380.050	-2.714	-0.408
4187.971	381.068	-2.710	-0.404
4188.071	382.085	-2.698	-0.385
4188.171	383.103	-2.693	-0.391
4188.271	384.121	-2.706	-0.404
4188.371	385.136	-2.711	-0.396
4188.471	386.154	-2.704	-0.386
4188.571	387.172	-2.690	-0.379
4188.671	388.190	-2.643	-0.382
4188.771	389.200	-2.668	-0.417
4188.871	390.064	-2.660	-0.396
4188.971	390.724	-2.619	-0.369
4189.071	391.182	-2.639	-0.401
4189.171	391.441	-2.644	-0.395
4189.271	391.506	-2.639	-0.382
4228.671	-0.005	-4.953	-0.028
4228.772	0.129	-4.945	-0.016
4228.872	0.460	-4.936	-0.030
4228.971	0.990	-4.950	-0.039
4229.071	1.717	-4.944	-0.031
4229.171	2.654	-4.960	-0.011
4229.271	3.671	-4.933	-0.000
4229.372	4.703	-4.936	-0.003
4229.471	5.708	-4.948	-0.024
4229.571	6.730	-4.961	-0.025
4229.671	7.747	-4.946	0.000
4229.771	8.759	-4.933	0.010
4229.871	9.775	-4.934	0.010
4229.971	10.792	-4.959	0.006
4230.071	11.809	-4.944	0.032
4230.171	12.824	-4.930	0.056
4230.271	13.841	-4.942	0.052
4230.371	14.860	-4.965	0.030
4230.471	15.874	-4.961	0.044
4230.571	16.893	-4.939	0.060
4230.671	17.912	-4.940	0.058
4230.771	18.931	-4.946	0.040
4230.871	19.945	-4.970	0.042
4230.971	20.963	-4.941	0.061
4231.071	21.981	-4.940	0.066
4231.171	22.996	-4.937	0.059
4231.271	24.016	-4.961	0.054
4231.371	25.036	-4.957	0.084
4231.471	26.053	-4.935	0.088
4231.571	27.069	-4.933	0.075
4231.671	28.084	-4.953	0.078
4231.771	29.103	-4.961	0.072
4231.871	30.121	-4.932	0.085
4231.971	31.139	-4.937	0.089
4232.071	32.156	-4.946	0.070
4232.171	33.175	-4.966	0.061
4232.271	34.188	-4.949	0.078
4232.371	35.206	-4.937	0.081
4232.471	36.226	-4.938	0.067
4232.571	37.243	-4.960	0.053
4232.671	38.262	-4.951	0.058
4232.771	39.275	-4.929	0.088
4232.871	40.294	-4.933	0.071
4232.971	41.310	-4.951	0.044
4233.071	42.327	-4.954	0.036
4233.171	43.345	-4.950	0.051
4233.271	44.356	-4.936	0.065
4233.371	45.375	-4.944	0.046
4233.471	46.396	-4.948	0.044
4233.571	47.412	-4.950	0.059
4233.671	48.430	-4.938	0.055
4233.771	49.445	-4.929	0.048
4233.871	50.462	-4.956	0.027
4233.971	51.480	-4.960	0.027
4234.071	52.498	-4.943	0.048
4234.171	53.516	-4.941	0.046
4234.271	54.530	-4.945	0.021
4234.371	55.549	-4.965	0.024
4234.471	56.566	-4.949	0.048
4234.571	57.583	-4.925	0.044
4234.671	58.601	-4.938	0.030
4234.771	59.620	-4.961	-0.013
4234.871	60.636	-4.956	-0.007
4234.971	61.654	-4.411	-0.029
4235.071	62.670	-4.358	-0.041
4235.171	63.689	-4.370	-0.076
4235.271	64.707	-4.373	-0.074
4235.371	65.720	-4.351	-0.062
4235.471	66.740	-4.344	-0.064
4235.571	67.757	-4.364	-0.090
4235.671	68.775	-4.371	-0.089
4235.771	69.793	-4.371	-0.081
4235.871	70.810	-4.352	-0.080
4235.971	71.827	-4.354	-0.095
4236.071	72.845	-4.366	-0.093
4236.171	73.862	-4.364	-0.079
4236.271	74.877	-4.352	-0.071
4236.371	75.893	-4.335	-0.069
4236.471	76.911	-4.349	-0.087
4236.571	77.928	-4.374	-0.090
4236.671	78.945	-4.364	-0.077
4236.771	79.964	-4.353	-0.085
4236.871	80.980	-4.353	-0.089
4236.971	81.999	-4.358	-0.095
4237.071	83.016	-4.329	-0.078
4237.171	84.032	-4.316	-0.072
4237.271	85.047	-4.321	-0.077
4237.371	86.065	-4.343	-0.112
4237.471	87.080	-4.334	-0.098
4237.571	88.100	-4.316	-0.087
4237.671	89.117	-4.308	-0.086
4237.771	90.135	-4.317	-0.108
4237.871	91.152	-4.312	-0.105
4237.971	92.169	-4.290	-0.085
4238.071	93.187	-4.265	-0.082
4238.171	94.206	-4.272	-0.095
4238.271	95.221	-4.282	-0.105
4238.371	96.239	-4.299	-0.106
4238.471	97.257	-4.285	-0.095
4238.571	98.276	-4.290	-0.108
4238.671	99.291	-4.290	-0.117
4238.771	100.309	-4.284	-0.110
4238.871	101.328	-4.248	-0.103
4238.971	102.345	-4.227	-0.102
4239.071	103.362	-4.241	-0.116
4239.171	104.380	-4.269	-0.135
4239.271	105.393	-4.242	-0.117
4239.371	106.411	-4.227	-0.113
4239.471	107.429	-4.224	-0.130
4239.571	108.445	-4.247	-0.163
4239.671	109.465	-4.228	-0.139
4239.771	110.483	-4.205	-0.126
4239.871	111.500	-4.197	-0.116
4239.971	112.517	-4.216	-0.151
4240.071	113.533	-4.211	-0.142
4240.171	114.550	-4.197	-0.135
4240.271	115.565	-4.184	-0.131
4240.371	116.583	-4.188	-0.156
4240.471	117.601	-4.205	-0.168
4240.571	118.617	-4.192	-0.161
4240.671	119.635	-4.165	-0.148
4240.771	120.651	-4.174	-0.156
4240.871	121.670	-4.161	-0.156
4240.971	122.687	-4.182	-0.164
4241.071	123.704	-4.149	-0.150
4241.171	124.724	-4.150	-0.164
4241.271	125.739	-4.162	-0.177
4241.371	126.757	-4.171	-0.175
4241.471	127.774	-4.159	-0.163
4241.571	128.791	-4.129	-0.144
4241.671	129.805	-4.126	-0.165
4241.771	130.825	-4.147	-0.186
4241.871	131.844	-4.137	-0.188
4241.971	132.863	-4.109	-0.187
4242.071	133.880	-4.104	-0.193
4242.171	134.894	-4.120	-0.227
4242.271	135.911	-4.117	-0.213
4242.371	136.929	-4.112	-0.194
4242.471	137.949	-4.088	-0.182
4242.571	138.967	-4.100	-0.212
4242.671	139.985	-4.088	-0.211
4242.771	141.000	-4.074	-0.201
4242.871	142.019	-4.055	-0.200
4242.971	143.037	-4.059	-0.222
4243.071	144.053	-4.072	-0.234
4243.171	145.072	-4.070	-0.230
4243.271	146.085	-4.033	-0.203
4243.371	147.103	-4.024	-0.216
4243.471	148.120	-4.021	-0.225
4243.571	149.136	-4.039	-0.239
4243.671	150.154	-4.017	-0.215
4243.771	151.169	-4.012	-0.221
4243.871	152.190	-4.021	-0.224
4243.971	153.208	-4.042	-0.251
4244.071	154.222	-4.027	-0.225
4244.171	155.241	-4.004	-0.228
4244.271	156.256	-4.004	-0.218
4244.371	157.274	-4.023	-0.247
4244.471	158.291	-4.004	-0.233
4244.571	159.309	-3.987	-0.220
4244.671	160.324	-3.972	-0.227
4244.771	161.342	-3.998	-0.252
4244.871	162.362	-3.990	-0.248
4244.971	163.378	-3.972	-0.242
4245.071	164.396	-3.948	-0.223
4245.171	165.410	-3.956	-0.241
4245.271	166.428	-3.967	-0.253
4245.371	167.444	-3.957	-0.233
4245.471	168.466	-3.936	-0.227
4245.571	169.483	-3.931	-0.240
4245.671	170.501	-3.937	-0.256
4245.771	171.516	-3.945	-0.263
4245.871	172.531	-3.922	-0.240
4245.971	173.551	-3.909	-0.248
4246.071	174.570	-3.887	-0.244
4246.171	175.586	-3.910	-0.260
4246.271	176.605	-3.877	-0.236
4246.371	177.617	-3.865	-0.232
4246.471	178.634	-3.857	-0.245
4246.571	179.655	-3.870	-0.266
4246.671	180.673	-3.865	-0.255
4246.771	181.688	-3.843	-0.239
4246.871	182.705	-3.824	-0.249
4246.971	183.726	-3.837	-0.264
4247.071	184.743	-3.826	-0.258
4247.171	185.757	-3.819	-0.237
4247.271	186.774	-3.793	-0.232
4247.371	187.789	-3.805	-0.265
4247.471	188.807	-3.810	-0.275
4247.571	189.825	-3.809	-0.265
4247.671	190.842	-3.770	-0.251
4247.771	191.857	-3.768	-0.270
4247.871	192.875	-3.769	-0.269
4247.971	193.892	-3.776	-0.271
4248.071	194.913	-3.755	-0.258
4248.171	195.926	-3.741	-0.258
4248.271	196.946	-3.737	-0.277
4248.371	197.963	-3.753	-0.283
4248.471	198.979	-3.740	-0.274
4248.571	199.996	-3.726	-0.264
4248.671	201.014	-3.709	-0.266
4248.771	202.031	-3.720	-0.287
4248.871	203.048	-3.709	-0.265
4248.971	204.067	-3.691	-0.265
4249.071	205.088	-3.676	-0.256
4249.171	206.101	-3.689	-0.290
4249.271	207.116	-3.693	-0.286
4249.371	208.136	-3.675	-0.282
4249.471	209.151	-3.655	-0.267
4249.571	210.170	-3.663	-0.294
4249.671	211.189	-3.665	-0.291
4249.771	212.206	-3.654	-0.281
4249.871	213.223	-3.621	-0.264
4249.971	214.240	-3.625	-0.287
4250.071	215.256	-3.632	-0.294
4250.171	216.275	-3.643	-0.298
4250.271	217.290	-3.621	-0.286
4250.371	218.307	-3.602	-0.286
4250.471	219.323	-3.604	-0.304
4250.571	220.342	-3.609	-0.309
4250.671	221.358	-3.588	-0.294
4250.771	222.375	-3.570	-0.283
4250.871	223.394	-3.575	-0.298
4250.971	224.411	-3.584	-0.309
4251.071	225.429	-3.581	-0.308
4251.171	226.447	-3.570	-0.299
4251.271	227.461	-3.548	-0.303
4251.371	228.480	-3.565	-0.319
4251.471	229.495	-3.552	-0.301
4251.571	230.511	-3.534	-0.288
4251.671	231.529	-3.518	-0.287
4251.771	232.547	-3.529	-0.321
4251.871	233.565	-3.529	-0.313
4251.971	234.582	-3.521	-0.307
4252.071	235.599	-3.502	-0.305
4252.171	236.614	-3.502	-0.312
4252.271	237.631	-3.501	-0.326
4252.371	238.649	-3.495	-0.303
4252.471	239.669	-3.466	-0.289
4252.571	240.688	-3.470	-0.307
4252.671	241.704	-3.466	-0.319
4252.771	242.721	-3.483	-0.327
4252.871	243.738	-3.460	-0.304
4252.971	244.756	-3.453	-0.309
4253.071	245.775	-3.441	-0.320
4253.171	246.792	-3.448	-0.334
4253.271	247.808	-3.438	-0.314
4253.371	248.824	-3.408	-0.299
4253.471	249.842	-3.396	-0.309
4253.571	250.858	-3.425	-0.332
4253.671	251.876	-3.416	-0.336
4253.771	252.894	-3.395	-0.309
4253.871	253.912	-3.379	-0.302
4253.971	254.930	-3.391	-0.338
4254.071	255.943	-3.395	-0.337
4254.171	256.963	-3.379	-0.314
4254.271	257.978	-3.356	-0.301
4254.371	258.997	-3.350	-0.318
4254.471	260.015	-3.360	-0.331
4254.571	261.033	-3.360	-0.331
4254.671	262.049	-3.340	-0.317
4254.771	263.065	-3.323	-0.329
4254.871	264.080	-3.324	-0.341
4254.971	265.098	-3.326	-0.328
4255.071	266.115	-3.300	-0.318
4255.171	267.134	-3.287	-0.326
4255.271	268.152	-3.269	-0.316
4255.371	269.170	-3.297	-0.338
4255.471	270.187	-3.277	-0.326
4255.571	271.206	-3.276	-0.324
4255.671	272.219	-3.257	-0.338
4255.771	273.235	-3.274	-0.342
4255.871	274.254	-3.264	-0.333
4255.971	275.271	-3.231	-0.319
4256.071	276.290	-3.217	-0.323
4256.171	277.308	-3.223	-0.338
4256.271	278.323	-3.223	-0.335
4256.371	279.338	-3.215	-0.325
4256.471	280.358	-3.194	-0.332
4256.571	281.376	-3.205	-0.350
4256.671	282.393	-3.204	-0.355
4256.771	283.413	-3.194	-0.339
4256.871	284.431	-3.165	-0.317
4256.971	285.448	-3.167	-0.342
4257.071	286.465	-3.170	-0.345
4257.171	287.482	-3.168	-0.343
4257.271	288.497	-3.152	-0.338
4257.371	289.517	-3.141	-0.343
4257.471	290.532	-3.151	-0.358
4257.571	291.550	-3.162	-0.362
4257.671	292.565	-3.127	-0.334
4257.771	293.583	-3.109	-0.336
4257.871	294.600	-3.094	-0.336
4257.971	295.618	-3.115	-0.359
4258.071	296.636	-3.102	-0.342
4258.171	297.654	-3.078	-0.338
4258.271	298.669	-3.073	-0.340
4258.371	299.687	-3.094	-0.374
4258.471	300.702	-3.091	-0.365
4258.571	301.721	-3.071	-0.344
4258.671	302.739	-3.041	-0.331
4258.771	303.752	-3.050	-0.359
4258.871	304.774	-3.063	-0.365
4258.971	305.792	-3.045	-0.344
4259.071	306.809	-3.025	-0.337
4259.171	307.826	-3.031	-0.358
4259.271	308.842	-3.032	-0.372
4259.371	309.860	-3.034	-0.363
4259.471	310.878	-3.021	-0.344
4259.571	311.896	-3.009	-0.345
4259.671	312.914	-3.015	-0.362
4259.771	313.932	-3.026	-0.362
4259.871	314.950	-3.008	-0.350
4259.971	315.967	-2.993	-0.345
4260.071	316.983	-3.000	-0.366
4260.171	318.000	-3.018	-0.385
4260.271	319.016	-3.001	-0.365
4260.371	320.034	-2.988	-0.356
4260.471	321.051	-2.963	-0.353
4260.571	322.066	-2.990	-0.376
4260.671	323.085	-2.993	-0.358
4260.771	324.106	-2.977	-0.348
4260.871	325.122	-2.965	-0.352
4260.971	326.139	-2.977	-0.374
4261.071	327.157	-2.995	-0.392
4261.171	328.173	-2.989	-0.361
4261.271	329.189	-2.964	-0.350
4261.371	330.206	-2.964	-0.360
4261.471	331.224	-2.971	-0.374
4261.571	332.237	-2.966	-0.360
4261.671	333.258	-2.951	-0.351
4261.771	334.275	-2.947	-0.355
4261.871	335.291	-2.959	-0.378
4261.971	336.307	-2.981	-0.388
4262.071	337.326	-2.955	-0.360
4262.171	338.344	-2.947	-0.360
4262.271	339.359	-2.937	-0.373
4262.371	340.378	-2.948	-0.379
4262.471	341.396	-2.938	-0.365
4262.571	342.411	-2.924	-0.357
4262.671	343.428	-2.916	-0.365
4262.771	344.449	-2.945	-0.394
4262.871	345.466	-2.946	-0.387
4262.971	346.481	-2.917	-0.360
4263.071	347.499	-2.891	-0.367
4263.171	348.518	-2.899	-0.378
4263.271	349.529	-2.879	-0.382
4263.371	350.550	-2.845	-0.370
4263.471	351.568	-2.818	-0.355
4263.571	352.583	-2.804	-0.385
4263.671	353.601	-2.790	-0.399
4263.771	354.621	-2.767	-0.382
4263.871	355.640	-2.729	-0.383
4263.971	356.655	-2.723	-0.383
4264.071	357.672	-2.729	-0.392
4264.171	358.692	-2.723	-0.388
4264.271	359.704	-2.698	-0.372
4264.371	360.722	-2.697	-0.383
4264.471	361.741	-2.694	-0.393
4264.571	362.755	-2.715	-0.408
4264.671	363.773	-2.695	-0.387
4264.771	364.790	-2.686	-0.390
4264.871	365.810	-2.681	-0.389
4264.971	366.825	-2.680	-0.398
4265.071	367.843	-2.695	-0.392
4265.171	368.860	-2.670	-0.378
4265.271	369.876	-2.657	-0.381
4265.371	370.894	-2.680	-0.404
4265.471	371.912	-2.683	-0.406
4265.571	372.931	-2.672	-0.393
4265.671	373.946	-2.647	-0.380
4265.771	374.963	-2.635	-0.402
4265.871	375.980	-2.657	-0.409
4265.971	376.997	-2.657	-0.392
4266.071	378.014	-2.642	-0.371
4266.171	379.032	-2.641	-0.388
4266.271	380.048	-2.659	-0.405
4266.371	381.067	-2.681	-0.402
4266.471	382.084	-2.667	-0.392
4266.571	383.103	-2.648	-0.391
4266.671	384.119	-2.670	-0.405
4266.771	385.137	-2.684	-0.407
4266.871	386.151	-2.664	-0.386
4266.971	387.175	-2.642	-0.375
4267.071	388.190	-2.643	-0.387
4267.171	389.200	-2.667	-0.411
4267.271	390.062	-2.642	-0.406
4267.371	390.723	-2.598	-0.373
4267.471	391.182	-2.621	-0.402
4267.571	391.441	-2.634	-0.408
4267.671	391.506	-2.634	-0.393
4307.071	-0.006	-4.955	-0.039
4307.171	0.128	-4.959	-0.052
4307.271	0.459	-4.924	0.012
4307.371	0.993	-4.932	-0.015
4307.471	1.720	-4.949	-0.023
4307.571	2.651	-4.955	-0.011
4307.671	3.671	-4.950	0.005
4307.771	4.692	-4.936	0.019
4307.871	5.705	-4.939	-0.004
4307.971	6.724	-4.945	-0.004
4308.071	7.744	-4.975	-0.010
4308.171	8.760	-4.948	0.012
4308.271	9.777	-4.943	-0.002
4308.371	10.793	-4.942	-0.002
4308.470	11.806	-4.966	-0.008
4308.571	12.829	-4.949	0.004
4308.671	13.846	-4.931	0.011
4308.771	14.861	-4.936	0.006
4308.871	15.879	-4.956	-0.010
4308.971	16.899	-4.963	-0.001
4309.071	17.915	-4.946	0.010
4309.171	18.933	-4.937	0.012
4309.271	19.947	-4.961	-0.015
4309.371	20.964	-4.958	-0.013
4309.471	21.985	-4.940	0.001
4309.571	23.002	-4.931	0.022
4309.671	24.016	-4.944	-0.013
4309.771	25.038	-4.956	-0.003
4309.871	26.055	-4.951	0.004
4309.971	27.073	-4.938	0.018
4310.071	28.090	-4.949	0.004
4310.171	29.104	-4.950	-0.009
4310.271	30.123	-4.965	-0.003
4310.371	31.141	-4.944	0.015
4310.471	32.158	-4.938	0.006
4310.571	33.176	-4.934	0.001
4310.671	34.192	-4.962	-0.013
4310.771	35.210	-4.944	0.009
4310.871	36.225	-4.943	-0.009
4310.971	37.246	-4.949	-0.011
4311.071	38.263	-4.954	-0.026
4311.171	39.280	-4.953	-0.008
4311.271	40.294	-4.934	0.010
4311.371	41.311	-4.931	0.011
4311.471	42.330	-4.951	-0.012
4311.571	43.347	-4.950	-0.016
4311.671	44.364	-4.945	-0.001
4311.771	45.379	-4.943	-0.000
4311.871	46.395	-4.954	-0.028
4311.971	47.415	-4.960	-0.020
4312.071	48.432	-4.953	-0.008
4312.171	49.449	-4.936	0.010
4312.271	50.464	-4.944	-0.008
4312.371	51.480	-4.954	-0.026
4312.471	52.499	-4.949	-0.033
4312.571	53.519	-4.948	-0.027
4312.671	54.532	-4.937	-0.034
4312.771	55.551	-4.938	-0.057
4312.871	56.570	-4.383	-0.057
4312.971	57.582	-4.365	-0.043
4313.071	58.605	-4.354	-0.054
4313.171	59.623	-4.343	-0.050
4313.271	60.638	-4.378	-0.096
4313.371	61.654	-4.359	-0.077
4313.471	62.673	-4.355	-0.072
4313.571	63.691	-4.341	-0.079
4313.671	64.710	-4.367	-0.098
4313.771	65.725	-4.367	-0.093
4313.871	66.743	-4.343	-0.076
4313.971	67.762	-4.326	-0.071
4314.071	68.780	-4.336	-0.088
4314.171	69.795	-4.335	-0.088
4314.271	70.811	-4.351	-0.073
4314.371	71.828	-4.345	-0.068
4314.471	72.844	-4.354	-0.091
4314.571	73.865	-4.348	-0.097
4314.671	74.882	-4.346	-0.100
4314.771	75.896	-4.318	-0.074
4314.871	76.914	-4.308	-0.081
4314.971	77.933	-4.315	-0.082
4315.071	78.946	-4.340	-0.097
4315.171	79.964	-4.332	-0.085
4315.271	80.983	-4.313	-0.084
4315.371	81.997	-4.316	-0.086
4315.471	83.016	-4.334	-0.115
4315.571	84.032	-4.318	-0.108
4315.671	85.052	-4.314	-0.096
4315.771	86.068	-4.279	-0.081
4315.871	87.085	-4.299	-0.111
4315.971	88.103	-4.300	-0.100
4316.071	89.122	-4.282	-0.091
4316.171	90.137	-4.271	-0.086
4316.271	91.154	-4.267	-0.112
4316.371	92.172	-4.283	-0.125
4316.471	93.187	-4.281	-0.109
4316.571	94.206	-4.267	-0.096
4316.671	95.225	-4.261	-0.110
4316.771	96.242	-4.262	-0.115
4316.871	97.259	-4.265	-0.117
4316.971	98.277	-4.239	-0.086
4317.071	99.294	-4.234	-0.103
4317.171	100.306	-4.246	-0.109
4317.271	101.326	-4.275	-0.129
4317.371	102.348	-4.260	-0.103
4317.471	103.363	-4.224	-0.104
4317.571	104.379	-4.208	-0.092
4317.671	105.396	-4.232	-0.111
4317.771	106.416	-4.238	-0.109
4317.871	107.429	-4.218	-0.101
4317.971	108.450	-4.207	-0.112
4318.071	109.468	-4.217	-0.133
4318.171	110.485	-4.213	-0.146
4318.271	111.498	-4.205	-0.133
4318.371	112.516	-4.187	-0.126
4318.471	113.534	-4.211	-0.151
4318.571	114.551	-4.208	-0.138
4318.671	115.568	-4.194	-0.126
4318.771	116.586	-4.179	-0.123
4318.871	117.602	-4.173	-0.130
4318.971	118.617	-4.188	-0.155
4319.071	119.637	-4.191	-0.160
4319.171	120.654	-4.176	-0.151
4319.271	121.667	-4.166	-0.157
4319.371	122.689	-4.147	-0.162
4319.471	123.707	-4.171	-0.176
4319.571	124.725	-4.147	-0.152
4319.671	125.742	-4.125	-0.152
4319.771	126.757	-4.114	-0.152
4319.871	127.776	-4.135	-0.187
4319.971	128.793	-4.132	-0.178
4320.071	129.811	-4.110	-0.183
4320.171	130.827	-4.090	-0.198
4320.271	131.846	-4.085	-0.215
4320.371	132.865	-4.086	-0.219
4320.471	133.882	-4.068	-0.205
4320.571	134.900	-4.057	-0.199
4320.671	135.913	-4.068	-0.229
4320.771	136.933	-4.069	-0.231
4320.871	137.950	-4.071	-0.228
4320.971	138.967	-4.046	-0.219
4321.071	139.986	-4.047	-0.232
4321.171	141.000	-4.049	-0.229
4321.271	142.021	-4.052	-0.233
4321.371	143.033	-4.036	-0.204
4321.471	144.053	-4.011	-0.210
4321.571	145.071	-4.010	-0.231
4321.671	146.088	-4.032	-0.243
4321.771	147.105	-4.019	-0.240
4321.871	148.122	-4.005	-0.235
4321.971	149.139	-4.001	-0.237
4322.071	150.157	-4.007	-0.258
4322.171	151.174	-4.003	-0.239
4322.271	152.190	-3.977	-0.229
4322.371	153.208	-3.966	-0.224
4322.471	154.225	-3.993	-0.254
4322.571	155.242	-3.988	-0.247
4322.671	156.259	-3.977	-0.245
4322.771	157.276	-3.959	-0.236
4322.871	158.294	-3.970	-0.253
4322.971	159.311	-3.976	-0.264
4323.071	160.327	-3.975	-0.250
4323.171	161.344	-3.938	-0.228
4323.271	162.361	-3.932	-0.245
4323.371	163.379	-3.937	-0.250
4323.471	164.392	-3.949	-0.265
4323.571	165.412	-3.935	-0.244
4323.671	166.429	-3.919	-0.245
4323.771	167.450	-3.914	-0.263
4323.871	168.463	-3.925	-0.258
4323.971	169.485	-3.913	-0.248
4324.071	170.503	-3.885	-0.239
4324.171	171.518	-3.886	-0.248
4324.271	172.531	-3.892	-0.265
4324.371	173.552	-3.877	-0.257
4324.471	174.571	-3.858	-0.243
4324.571	175.589	-3.836	-0.249
4324.671	176.603	-3.861	-0.286
4324.771	177.622	-3.852	-0.272
4324.871	178.640	-3.824	-0.254
4324.971	179.657	-3.802	-0.240
4325.071	180.673	-3.801	-0.262
4325.171	181.690	-3.807	-0.267
4325.271	182.705	-3.807	-0.257
4325.371	183.725	-3.785	-0.243
4325.471	184.743	-3.778	-0.261
4325.571	185.754	-3.782	-0.280
4325.671	186.774	-3.793	-0.278
4325.771	187.794	-3.768	-0.259
4325.871	188.812	-3.753	-0.264
4325.971	189.829	-3.742	-0.267
4326.071	190.843	-3.761	-0.282
4326.171	191.859	-3.740	-0.265
4326.271	192.875	-3.724	-0.268
4326.371	193.892	-3.722	-0.278
4326.471	194.912	-3.737	-0.298
4326.571	195.931	-3.728	-0.285
4326.671	196.944	-3.705	-0.266
4326.771	197.966	-3.688	-0.266
4326.871	198.982	-3.706	-0.296
4326.971	200.001	-3.703	-0.289
4327.071	201.016	-3.690	-0.276
4327.171	202.034	-3.672	-0.271
4327.271	203.051	-3.676	-0.290
4327.371	204.066	-3.676	-0.300
4327.471	205.084	-3.675	-0.288
4327.571	206.104	-3.653	-0.271
4327.671	207.118	-3.649	-0.283
4327.771	208.135	-3.642	-0.283
4327.871	209.156	-3.645	-0.288
4327.971	210.173	-3.629	-0.277
4328.071	211.191	-3.619	-0.286
4328.171	212.206	-3.618	-0.298
4328.271	213.226	-3.641	-0.310
4328.371	214.241	-3.615	-0.295
4328.471	215.258	-3.600	-0.287
4328.571	216.278	-3.579	-0.281
4328.671	217.295	-3.597	-0.314
4328.771	218.310	-3.586	-0.288
4328.871	219.326	-3.567	-0.281
4328.971	220.345	-3.557	-0.289
4329.071	221.364	-3.564	-0.309
4329.171	222.376	-3.575	-0.316
4329.271	223.395	-3.553	-0.296
4329.371	224.412	-3.532	-0.291
4329.471	225.429	-3.534	-0.308
4329.571	226.446	-3.532	-0.300
4329.671	227.465	-3.535	-0.296
4329.771	228.477	-3.515	-0.286
4329.871	229.495	-3.517	-0.304
4329.971	230.514	-3.520	-0.307
4330.071	231.534	-3.528	-0.324
4330.171	232.547	-3.499	-0.297
4330.271	233.564	-3.483	-0.306
4330.371	234.584	-3.460	-0.306
4330.471	235.600	-3.479	-0.316
4330.571	236.617	-3.467	-0.307
4330.671	237.635	-3.444	-0.301
4330.771	238.651	-3.442	-0.303
4330.871	239.671	-3.455	-0.332
4330.971	240.686	-3.452	-0.328
4331.071	241.706	-3.437	-0.318
4331.171	242.719	-3.418	-0.300
4331.271	243.739	-3.423	-0.324
4331.371	244.756	-3.419	-0.323
4331.471	245.770	-3.402	-0.312
4331.571	246.790	-3.393	-0.302
4331.671	247.810	-3.386	-0.323
4331.771	248.826	-3.395	-0.328
4331.871	249.839	-3.391	-0.328
4331.971	250.859	-3.363	-0.314
4332.071	251.878	-3.363	-0.326
4332.171	252.897	-3.365	-0.334
4332.271	253.910	-3.371	-0.333
4332.371	254.930	-3.337	-0.310
4332.471	255.946	-3.327	-0.312
4332.571	256.961	-3.325	-0.334
4332.671	257.978	-3.347	-0.350
4332.771	258.997	-3.334	-0.327
4332.871	260.015	-3.307	-0.316
4332.971	261.030	-3.298	-0.319
4333.071	262.046	-3.301	-0.344
4333.171	263.063	-3.295	-0.338
4333.271	264.078	-3.280	-0.315
4333.371	265.097	-3.261	-0.313
4333.471	266.115	-3.267	-0.332
4333.571	267.131	-3.274	-0.341
4333.671	268.144	-3.272	-0.339
4333.771	269.166	-3.243	-0.324
4333.871	270.189	-3.247	-0.346
4333.971	271.201	-3.245	-0.337
4334.071	272.221	-3.243	-0.325
4334.171	273.237	-3.214	-0.315
4334.271	274.250	-3.202	-0.324
4334.371	275.271	-3.208	-0.336
4334.471	276.289	-3.223	-0.344
4334.571	277.306	-3.201	-0.335
4334.672	278.329	-3.183	-0.332
4334.771	279.340	-3.176	-0.346
4334.871	280.361	-3.195	-0.357
4334.971	281.375	-3.174	-0.326
4335.071	282.394	-3.145	-0.324
4335.171	283.413	-3.139	-0.319
4335.271	284.428	-3.157	-0.359
4335.371	285.445	-3.156	-0.339
4335.471	286.463	-3.145	-0.330
