TimeSec	Probe1mm	ConductivityP1V	TemperatureP1V
2514.703	131.223	-1.948	-0.159
2514.903	133.134	-1.926	-0.143
2515.103	135.171	-1.930	-0.133
2515.303	137.327	-1.922	-0.136
2515.503	139.204	-1.914	-0.115
2515.703	141.348	-1.885	-0.117
2515.903	143.373	-1.886	-0.120
2516.103	145.373	-1.865	-0.135
2516.303	147.321	-1.845	-0.113
2516.503	149.395	-1.857	-0.164
2516.703	151.481	-1.842	-0.132
2516.903	153.593	-1.836	-0.175
2517.103	155.573	-1.826	-0.165
2517.303	157.531	-1.846	-0.185
2517.503	159.616	-1.835	-0.157
2517.703	161.583	-1.828	-0.183
2517.803	162.715	-1.798	-0.147
2518.003	164.629	-1.809	-0.158
2518.203	166.637	-1.805	-0.169
2518.303	167.786	-1.751	-0.126
2518.503	169.691	-1.792	-0.165
2518.703	171.855	-1.726	-0.144
2518.903	173.777	-1.762	-0.174
2519.103	175.843	-1.716	-0.157
2519.303	177.965	-1.691	-0.169
2519.503	180.062	-1.686	-0.195
2519.703	182.069	-1.672	-0.187
2519.903	184.031	-1.674	-0.217
2520.103	186.114	-1.673	-0.208
2520.303	188.085	-1.711	-0.234
2520.503	190.186	-1.669	-0.206
2520.703	192.107	-1.670	-0.211
2520.903	194.109	-1.635	-0.197
2521.103	196.330	-1.643	-0.178
2521.303	198.309	-1.617	-0.187
2521.503	200.262	-1.595	-0.160
2521.703	202.276	-1.594	-0.200
2521.903	204.284	-1.570	-0.172
2522.003	205.452	-1.560	-0.206
2522.203	207.356	-1.536	-0.184
2522.403	209.423	-1.536	-0.206
2522.603	211.430	-1.557	-0.214
2522.803	213.502	-1.526	-0.196
2523.003	215.535	-1.546	-0.230
2523.203	217.593	-1.533	-0.226
2523.403	219.637	-1.547	-0.211
2523.603	221.638	-1.509	-0.207
2523.803	223.683	-1.522	-0.205
2524.003	225.730	-1.484	-0.194
2524.203	227.730	-1.486	-0.192
2524.303	228.861	-1.465	-0.185
2524.503	230.861	-1.447	-0.194
2524.703	232.866	-1.440	-0.183
2524.903	234.847	-1.424	-0.196
2525.103	236.956	-1.384	-0.205
2525.303	239.031	-1.410	-0.234
2525.503	241.013	-1.390	-0.229
2525.703	242.966	-1.397	-0.239
2525.903	245.096	-1.379	-0.225
2526.103	247.112	-1.398	-0.246
2526.303	249.112	-1.357	-0.229
2526.503	251.107	-1.372	-0.222
2526.703	253.122	-1.342	-0.219
2526.803	254.295	-1.360	-0.238
2527.003	256.224	-1.336	-0.201
2527.203	258.247	-1.320	-0.205
2527.403	260.241	-1.300	-0.191
2527.603	262.345	-1.297	-0.219
2527.803	264.347	-1.246	-0.186
2528.003	266.335	-1.262	-0.222
2528.203	268.426	-1.235	-0.221
2528.403	270.451	-1.238	-0.223
2528.603	272.617	-1.235	-0.236
2528.803	274.590	-1.228	-0.234
2529.003	276.568	-1.239	-0.242
2529.203	278.665	-1.236	-0.250
2529.403	280.645	-1.222	-0.230
2529.603	282.620	-1.223	-0.225
2529.803	284.738	-1.198	-0.202
2530.003	286.770	-1.190	-0.205
2530.203	288.754	-1.163	-0.193
2530.403	290.914	-1.157	-0.214
2530.603	292.917	-1.162	-0.232
2530.803	294.983	-1.134	-0.209
2531.003	296.932	-1.138	-0.243
2531.203	298.946	-1.111	-0.224
2531.403	300.921	-1.121	-0.256
2531.603	303.025	-1.090	-0.230
2531.803	305.031	-1.136	-0.271
2532.003	307.202	-1.092	-0.236
2532.203	309.091	-1.129	-0.242
2532.403	311.123	-1.098	-0.241
2532.603	313.304	-1.092	-0.214
2532.803	315.286	-1.084	-0.232
2533.003	317.371	-1.071	-0.202
2533.203	319.334	-1.044	-0.213
2533.403	321.318	-1.043	-0.202
2533.603	323.301	-1.006	-0.209
2533.803	325.499	-1.028	-0.223
2534.003	327.473	-1.000	-0.248
2534.203	329.573	-1.010	-0.230
2534.403	331.572	-0.997	-0.239
2534.603	333.557	-1.002	-0.239
2534.803	335.608	-0.985	-0.241
2535.003	337.622	-0.993	-0.239
2535.203	339.668	-0.998	-0.246
2535.403	341.694	-0.987	-0.212
2535.603	343.699	-1.002	-0.247
2535.803	345.724	-0.942	-0.184
2536.003	347.755	-0.962	-0.231
2536.203	349.758	-0.917	-0.191
2536.403	351.866	-0.912	-0.210
2536.603	353.851	-0.893	-0.216
2536.803	356.017	-0.881	-0.221
2537.003	358.033	-0.891	-0.248
2537.203	360.002	-0.877	-0.245
2537.403	362.004	-0.888	-0.258
2537.603	364.010	-0.881	-0.265
2537.803	366.136	-0.888	-0.247
2538.003	368.253	-0.869	-0.243
2538.203	370.092	-0.869	-0.233
2538.403	372.200	-0.865	-0.252
2538.603	374.209	-0.846	-0.228
2538.803	376.305	-0.823	-0.225
2539.003	378.361	-0.835	-0.212
2539.203	380.385	-0.797	-0.230
2539.403	382.361	-0.800	-0.205
2539.603	384.381	-0.760	-0.227
2539.803	386.400	-0.773	-0.226
2540.003	388.525	-0.752	-0.258
2540.203	390.333	-0.727	-0.233
2540.403	391.298	-0.738	-0.269
2540.603	391.507	-0.723	-0.239
2801.603	0.019	-4.793	0.662
2801.803	0.231	-4.794	0.641
2802.003	1.223	-4.790	0.644
2802.203	2.937	-4.790	0.656
2802.403	4.953	-4.772	0.664
2802.603	7.036	-4.775	0.662
2802.803	8.990	-4.786	0.636
2803.003	11.097	-4.773	0.670
2803.203	13.111	-4.799	0.613
2803.403	15.283	-4.787	0.645
2803.603	17.158	-4.820	0.608
2803.803	19.293	-4.795	0.646
2804.003	21.320	-4.831	0.605
2804.203	23.346	-4.806	0.656
2804.403	25.287	-4.817	0.613
2804.603	27.384	-4.803	0.623
2804.804	29.358	-4.813	0.608
2804.903	30.507	-4.824	0.612
2805.103	32.389	-4.805	0.629
2805.303	34.516	-4.795	0.625
2805.503	36.542	-4.083	0.486
2805.703	38.564	-2.524	0.175
2805.903	40.522	-2.506	0.127
2806.103	42.775	-2.523	0.088
2806.303	44.628	-2.498	0.085
2806.503	46.704	-2.500	0.077
2806.703	48.741	-2.457	0.077
2806.903	50.818	-2.469	0.048
2807.103	52.881	-2.422	0.026
2807.303	54.812	-2.417	0.037
2807.503	56.809	-2.394	-0.007
2807.603	57.989	-2.400	0.008
2807.803	59.892	-2.373	-0.021
2808.003	62.013	-2.334	-0.043
2808.203	64.045	-2.312	-0.048
2808.403	66.049	-2.301	-0.095
2808.603	68.062	-2.268	-0.051
2808.803	70.101	-2.260	-0.084
2809.003	72.181	-2.237	-0.106
2809.203	74.186	-2.233	-0.106
2809.403	76.207	-2.197	-0.114
2809.603	78.214	-2.174	-0.128
2809.803	80.237	-2.166	-0.130
2810.003	82.302	-2.146	-0.142
2810.203	84.305	-2.117	-0.067
2810.403	86.360	-2.116	-0.074
2810.603	88.428	-2.080	-0.068
2810.803	90.397	-2.083	-0.082
2811.004	92.553	-2.062	-0.086
2811.204	94.559	-2.067	-0.104
2811.403	96.545	-2.052	-0.103
2811.604	98.663	-2.060	-0.111
2811.803	100.668	-2.047	-0.116
2812.003	102.616	-2.063	-0.121
2812.203	104.714	-2.037	-0.115
2812.403	106.695	-2.041	-0.113
2812.503	107.832	-1.998	-0.095
2812.703	109.773	-2.030	-0.131
2812.903	111.741	-2.005	-0.115
2813.003	112.892	-2.009	-0.110
2813.203	114.859	-2.007	-0.101
2813.403	116.989	-1.984	-0.096
2813.603	118.981	-1.983	-0.103
2813.803	120.956	-1.941	-0.094
2814.003	122.962	-1.954	-0.108
2814.203	125.013	-1.929	-0.106
2814.403	127.032	-1.929	-0.111
2814.603	129.106	-1.901	-0.116
2814.803	131.115	-1.923	-0.114
2815.003	133.104	-1.905	-0.128
2815.203	135.241	-1.890	-0.143
2815.403	137.244	-1.889	-0.139
2815.603	139.208	-1.906	-0.160
2815.803	141.313	-1.886	-0.145
2816.003	143.324	-1.901	-0.163
2816.203	145.495	-1.881	-0.142
2816.403	147.357	-1.903	-0.167
2816.503	148.461	-1.902	-0.147
2816.703	150.443	-1.852	-0.146
2816.803	151.545	-1.849	-0.133
2817.003	153.471	-1.853	-0.154
2817.203	155.538	-1.859	-0.148
2817.403	157.528	-1.840	-0.129
2817.503	158.684	-1.820	-0.106
2817.703	160.583	-1.814	-0.111
2817.903	162.715	-1.818	-0.150
2818.103	164.718	-1.775	-0.107
2818.303	166.785	-1.781	-0.144
2818.503	168.790	-1.756	-0.121
2818.703	170.803	-1.750	-0.146
2818.903	172.779	-1.728	-0.136
2819.103	174.792	-1.732	-0.175
2819.303	176.857	-1.696	-0.160
2819.503	178.941	-1.710	-0.193
2819.703	180.966	-1.682	-0.172
2819.903	182.992	-1.697	-0.211
2820.103	185.015	-1.674	-0.178
2820.303	187.016	-1.686	-0.210
2820.503	189.215	-1.652	-0.169
2820.703	191.075	-1.672	-0.208
2820.803	192.234	-1.657	-0.200
2821.003	194.137	-1.633	-0.184
2821.204	196.258	-1.654	-0.202
2821.403	198.266	-1.622	-0.170
2821.603	200.241	-1.641	-0.203
2821.803	202.385	-1.596	-0.167
2822.003	204.469	-1.613	-0.187
2822.203	206.486	-1.565	-0.173
2822.403	208.464	-1.577	-0.191
2822.603	210.452	-1.530	-0.166
2822.804	212.457	-1.566	-0.187
2822.903	213.604	-1.530	-0.199
2823.103	215.577	-1.512	-0.180
2823.304	217.551	-1.493	-0.180
2823.504	219.748	-1.494	-0.205
2823.703	221.645	-1.465	-0.185
2823.903	223.648	-1.472	-0.225
2824.003	224.795	-1.442	-0.211
2824.203	226.802	-1.450	-0.227
2824.403	228.793	-1.465	-0.221
2824.603	230.784	-1.436	-0.216
2824.703	231.871	-1.441	-0.203
2824.903	233.829	-1.436	-0.211
2825.103	235.906	-1.433	-0.235
2825.303	237.882	-1.425	-0.208
2825.403	239.014	-1.399	-0.211
2825.603	241.042	-1.426	-0.216
2825.803	243.026	-1.418	-0.208
2826.003	245.051	-1.404	-0.204
2826.205	247.081	-1.375	-0.185
2826.404	249.085	-1.374	-0.190
2826.603	251.098	-1.349	-0.184
2826.703	252.228	-1.369	-0.243
2826.903	254.222	-1.323	-0.174
2827.103	256.380	-1.334	-0.209
2827.303	258.209	-1.299	-0.167
2827.403	259.330	-1.304	-0.226
2827.603	261.416	-1.277	-0.211
2827.803	263.399	-1.257	-0.195
2828.003	265.372	-1.253	-0.218
2828.203	267.465	-1.240	-0.207
2828.403	269.433	-1.232	-0.228
2828.503	270.561	-1.246	-0.230
2828.703	272.463	-1.243	-0.256
2828.803	273.560	-1.209	-0.198
2829.003	275.594	-1.212	-0.215
2829.203	277.578	-1.237	-0.251
2829.403	279.745	-1.214	-0.221
2829.603	281.741	-1.238	-0.246
2829.803	283.756	-1.194	-0.204
2830.003	285.762	-1.232	-0.238
2830.203	287.827	-1.182	-0.200
2830.403	289.831	-1.213	-0.224
2830.603	291.809	-1.167	-0.224
2830.703	292.923	-1.188	-0.216
2830.903	294.952	-1.133	-0.195
2831.103	296.878	-1.162	-0.212
2831.303	298.930	-1.126	-0.195
2831.503	300.962	-1.134	-0.197
2831.703	302.992	-1.097	-0.197
2831.903	305.002	-1.109	-0.205
2832.003	306.127	-1.086	-0.216
2832.204	308.211	-1.048	-0.192
2832.403	310.201	-1.118	-0.245
2832.603	312.277	-1.062	-0.215
2832.803	314.206	-1.094	-0.232
2833.003	316.293	-1.043	-0.219
2833.203	318.333	-1.070	-0.238
2833.403	320.322	-1.042	-0.236
2833.603	322.475	-1.059	-0.239
2833.803	324.455	-1.042	-0.243
2834.003	326.463	-1.059	-0.249
2834.205	328.493	-1.037	-0.228
2834.403	330.552	-1.047	-0.241
2834.603	332.470	-1.032	-0.222
2834.803	334.677	-1.023	-0.238
2835.003	336.686	-1.003	-0.218
2835.203	338.696	-1.006	-0.229
2835.403	340.609	-0.985	-0.206
2835.603	342.685	-0.985	-0.222
2835.803	344.803	-0.957	-0.189
2836.003	346.877	-0.959	-0.210
2836.203	348.858	-0.933	-0.194
2836.403	350.821	-0.922	-0.217
2836.603	352.860	-0.899	-0.198
2836.803	354.849	-0.910	-0.225
2837.003	357.090	-0.878	-0.204
2837.203	359.013	-0.887	-0.242
2837.403	360.961	-0.867	-0.222
2837.603	363.055	-0.882	-0.263
2837.803	365.022	-0.868	-0.248
2837.903	366.114	-0.830	-0.224
2838.103	368.121	-0.859	-0.253
2838.303	370.118	-0.866	-0.269
2838.503	372.143	-0.869	-0.258
2838.703	374.198	-0.834	-0.240
2838.903	376.394	-0.845	-0.250
2839.103	378.328	-0.829	-0.242
2839.303	380.346	-0.830	-0.242
2839.503	382.323	-0.817	-0.224
2839.703	384.468	-0.814	-0.222
2839.903	386.468	-0.804	-0.225
2840.103	388.474	-0.798	-0.222
2840.303	390.306	-0.761	-0.218
2840.503	391.274	-0.740	-0.207
2840.603	391.488	-0.717	-0.205
2840.803	391.508	-0.739	-0.222
3101.703	0.022	-4.774	0.686
3101.903	0.157	-4.754	0.720
3102.103	0.997	-4.738	0.735
3102.303	2.552	-4.764	0.707
3102.503	4.623	-4.758	0.716
3102.703	6.583	-4.768	0.698
3102.803	7.740	-4.776	0.714
3103.003	9.766	-4.772	0.724
3103.204	11.746	-4.780	0.729
3103.404	13.733	-4.757	0.738
3103.603	15.795	-4.767	0.752
3103.703	16.922	-4.757	0.760
3103.903	18.794	-4.758	0.742
3104.003	19.912	-4.753	0.739
3104.203	21.855	-4.736	0.768
3104.404	23.875	-4.760	0.753
3104.503	24.982	-4.695	0.770
3104.703	26.994	-4.743	0.746
3104.903	28.980	-4.716	0.740
3105.003	30.121	-4.727	0.746
3105.204	32.030	-4.742	0.732
3105.404	34.047	-4.735	0.692
3105.504	35.217	-4.738	0.688
3105.703	37.142	-3.185	0.416
3105.904	39.142	-2.496	0.190
3106.103	41.165	-2.481	0.157
3106.304	43.196	-2.520	0.103
3106.403	44.298	-2.533	0.086
3106.603	46.349	-2.502	0.095
3106.803	48.345	-2.502	0.047
3107.004	50.512	-2.464	0.059
3107.204	52.392	-2.464	0.023
3107.303	53.483	-2.468	0.009
3107.504	55.487	-2.427	0.026
3107.703	57.534	-2.393	0.008
3107.903	59.635	-2.406	-0.020
3108.103	61.581	-2.347	-0.016
3108.304	63.684	-2.342	-0.031
3108.503	65.756	-2.285	-0.035
3108.703	67.725	-2.294	-0.057
3108.903	69.680	-2.254	-0.069
3109.104	71.780	-2.240	-0.052
3109.304	73.776	-2.202	-0.114
3109.504	75.888	-2.189	-0.102
3109.703	77.806	-2.179	-0.133
3109.903	79.952	-2.126	-0.107
3110.103	81.866	-2.152	-0.171
3110.303	83.916	-2.120	-0.102
3110.503	85.922	-2.123	-0.072
3110.703	88.140	-2.116	-0.097
3110.904	90.131	-2.100	-0.076
3111.103	92.085	-2.097	-0.096
3111.303	94.172	-2.061	-0.069
3111.504	96.139	-2.096	-0.109
3111.603	97.267	-2.035	-0.065
3111.803	99.146	-2.075	-0.092
3111.903	100.255	-2.026	-0.079
3112.103	102.259	-2.038	-0.097
3112.303	104.367	-2.030	-0.061
3112.504	106.371	-2.002	-0.079
3112.703	108.382	-1.993	-0.075
3112.903	110.376	-1.984	-0.097
3113.103	112.585	-1.974	-0.083
3113.304	114.425	-1.966	-0.108
3113.504	116.567	-1.956	-0.096
3113.703	118.545	-1.946	-0.110
3113.903	120.548	-1.950	-0.088
3114.103	122.743	-1.941	-0.146
3114.303	124.659	-1.924	-0.115
3114.503	126.661	-1.953	-0.179
3114.703	128.840	-1.908	-0.119
3114.903	130.731	-1.963	-0.168
3115.104	132.736	-1.918	-0.137
3115.203	133.889	-1.948	-0.138
3115.404	135.895	-1.941	-0.159
3115.603	137.938	-1.900	-0.126
3115.804	139.931	-1.927	-0.142
3116.003	141.909	-1.901	-0.135
3116.203	144.059	-1.902	-0.121
3116.403	146.063	-1.880	-0.123
3116.603	148.047	-1.870	-0.106
3116.803	150.055	-1.836	-0.106
3117.004	152.075	-1.840	-0.115
3117.204	154.077	-1.820	-0.115
3117.404	156.318	-1.817	-0.117
3117.604	158.155	-1.818	-0.130
3117.803	160.383	-1.814	-0.134
3118.003	162.310	-1.769	-0.133
3118.204	164.330	-1.787	-0.163
3118.403	166.296	-1.732	-0.141
3118.603	168.403	-1.772	-0.173
3118.803	170.399	-1.727	-0.177
3119.003	172.556	-1.744	-0.172
3119.203	174.564	-1.737	-0.201
3119.404	176.550	-1.746	-0.188
3119.604	178.536	-1.736	-0.194
3119.803	180.596	-1.699	-0.181
3120.004	182.706	-1.718	-0.201
3120.204	184.647	-1.681	-0.183
3120.404	186.629	-1.700	-0.189
3120.603	188.847	-1.680	-0.171
3120.803	190.815	-1.678	-0.177
3121.004	192.758	-1.642	-0.165
3121.204	194.878	-1.652	-0.177
3121.404	196.881	-1.626	-0.164
3121.603	198.853	-1.619	-0.161
3121.803	200.961	-1.591	-0.155
3122.004	202.965	-1.603	-0.188
3122.203	205.112	-1.568	-0.167
3122.403	207.115	-1.567	-0.192
3122.603	209.086	-1.527	-0.186
3122.803	211.185	-1.529	-0.193
3123.003	213.174	-1.524	-0.212
3123.204	215.132	-1.512	-0.212
3123.403	217.214	-1.510	-0.212
3123.604	219.205	-1.495	-0.210
3123.703	220.331	-1.546	-0.237
3123.903	222.230	-1.467	-0.212
3124.003	223.330	-1.452	-0.191
3124.204	225.346	-1.480	-0.206
3124.404	227.330	-1.495	-0.248
3124.503	228.428	-1.475	-0.187
3124.703	230.438	-1.470	-0.202
3124.903	232.415	-1.469	-0.217
3125.103	234.636	-1.459	-0.205
3125.304	236.471	-1.447	-0.211
3125.503	238.617	-1.425	-0.199
3125.704	240.739	-1.426	-0.210
3125.903	242.595	-1.389	-0.180
3126.003	243.780	-1.369	-0.212
3126.203	245.701	-1.381	-0.184
3126.404	247.727	-1.372	-0.221
3126.603	249.901	-1.330	-0.170
3126.803	251.789	-1.338	-0.212
3127.004	253.787	-1.289	-0.171
3127.103	254.958	-1.316	-0.199
3127.304	256.852	-1.325	-0.242
3127.503	258.985	-1.276	-0.186
3127.704	260.978	-1.300	-0.228
3127.903	263.041	-1.271	-0.211
3128.104	264.985	-1.291	-0.248
3128.304	267.020	-1.237	-0.205
3128.504	269.023	-1.290	-0.259
3128.603	270.175	-1.293	-0.255
3128.803	272.202	-1.258	-0.218
3129.004	274.205	-1.261	-0.238
3129.203	276.217	-1.236	-0.227
3129.404	278.275	-1.256	-0.231
3129.604	280.282	-1.231	-0.227
3129.803	282.348	-1.226	-0.206
3130.004	284.361	-1.213	-0.237
3130.204	286.342	-1.200	-0.221
3130.404	288.474	-1.185	-0.188
3130.604	290.480	-1.184	-0.198
3130.804	292.455	-1.155	-0.187
3131.004	294.563	-1.173	-0.196
3131.204	296.574	-1.116	-0.197
3131.403	298.546	-1.136	-0.208
3131.603	300.571	-1.124	-0.212
3131.703	301.691	-1.070	-0.183
3131.903	303.666	-1.118	-0.217
3132.003	304.753	-1.135	-0.258
3132.204	306.704	-1.087	-0.201
3132.404	308.781	-1.088	-0.232
3132.603	310.782	-1.082	-0.235
3132.804	312.954	-1.077	-0.250
3133.004	314.927	-1.091	-0.258
3133.203	316.931	-1.079	-0.248
3133.404	318.963	-1.081	-0.254
3133.604	321.029	-1.069	-0.240
3133.803	322.966	-1.061	-0.235
3134.004	325.192	-1.066	-0.234
3134.204	327.054	-1.047	-0.227
3134.404	329.086	-1.068	-0.253
3134.604	331.153	-1.039	-0.216
3134.804	333.177	-1.051	-0.240
3135.004	335.159	-1.011	-0.200
3135.204	337.199	-1.017	-0.222
3135.404	339.250	-0.993	-0.206
3135.604	341.250	-0.972	-0.190
3135.803	343.343	-0.962	-0.211
3136.004	345.441	-0.956	-0.208
3136.204	347.532	-0.954	-0.215
3136.404	349.497	-0.912	-0.214
3136.603	351.448	-0.920	-0.217
3136.804	353.509	-0.905	-0.235
3137.004	355.489	-0.909	-0.229
3137.103	356.634	-0.845	-0.226
3137.304	358.556	-0.894	-0.247
3137.504	360.697	-0.889	-0.253
3137.703	362.688	-0.885	-0.248
3137.904	364.666	-0.865	-0.232
3138.104	366.678	-0.860	-0.239
3138.304	368.748	-0.875	-0.258
3138.504	370.749	-0.857	-0.249
3138.603	371.866	-0.889	-0.248
3138.804	373.966	-0.862	-0.273
3139.003	375.954	-0.865	-0.217
3139.204	377.912	-0.858	-0.258
3139.404	379.995	-0.823	-0.209
3139.603	382.000	-0.849	-0.264
3139.803	384.158	-0.800	-0.220
3140.003	386.117	-0.825	-0.249
3140.204	388.204	-0.780	-0.204
3140.404	390.055	-0.771	-0.223
3140.603	391.155	-0.718	-0.210
3140.804	391.507	-0.734	-0.199
3401.704	0.021	-4.789	0.700
3401.904	0.073	-4.780	0.680
3402.104	0.779	-4.779	0.670
3402.304	2.274	-4.765	0.664
3402.404	3.361	-4.792	0.662
3402.604	5.370	-4.788	0.675
3402.804	7.449	-4.764	0.680
3403.004	9.444	-4.797	0.668
3403.204	11.407	-4.777	0.657
3403.304	12.544	-4.823	0.665
3403.504	14.569	-4.804	0.666
3403.704	16.543	-4.798	0.643
3403.904	18.526	-4.802	0.656
3404.104	20.581	-4.810	0.634
3404.304	22.720	-4.814	0.640
3404.504	24.669	-4.815	0.633
3404.704	26.689	-4.794	0.650
3404.904	28.826	-4.802	0.641
3405.104	30.737	-4.794	0.672
3405.203	31.846	-4.812	0.623
3405.404	33.876	-4.795	0.645
3405.604	35.891	-4.712	0.615
3405.804	37.885	-2.477	0.257
3406.004	39.913	-2.512	0.160
3406.204	41.923	-2.512	0.141
3406.304	43.033	-2.521	0.101
3406.503	44.978	-2.525	0.104
3406.603	46.064	-2.507	0.096
3406.804	48.048	-2.506	0.084
3407.004	50.052	-2.464	0.100
3407.104	51.161	-2.447	0.074
3407.304	53.207	-2.445	0.058
3407.504	55.272	-2.418	0.039
3407.704	57.274	-2.415	0.020
3407.904	59.302	-2.378	-0.005
3408.103	61.300	-2.357	-0.005
3408.304	63.344	-2.326	-0.005
3408.504	65.428	-2.308	-0.042
3408.704	67.409	-2.262	-0.037
3408.904	69.553	-2.271	-0.077
3409.104	71.561	-2.214	-0.065
3409.304	73.520	-2.247	-0.101
3409.504	75.618	-2.178	-0.093
3409.704	77.616	-2.185	-0.119
3409.904	79.595	-2.131	-0.119
3410.104	81.689	-2.142	-0.124
3410.304	83.675	-2.096	-0.096
3410.503	85.778	-2.099	-0.062
3410.704	87.720	-2.061	-0.062
3410.904	89.794	-2.065	-0.066
3411.104	91.815	-2.054	-0.093
3411.304	93.801	-2.053	-0.091
3411.404	94.964	-2.031	-0.079
3411.604	96.978	-2.034	-0.099
3411.804	98.958	-2.035	-0.100
3412.004	100.997	-2.039	-0.111
3412.204	103.064	-2.044	-0.115
3412.404	105.016	-2.028	-0.099
3412.604	107.232	-2.014	-0.088
3412.804	109.086	-2.021	-0.122
3413.004	111.118	-1.985	-0.077
3413.204	113.172	-2.014	-0.113
3413.404	115.217	-1.973	-0.082
3413.603	117.221	-2.010	-0.098
3413.804	119.255	-1.942	-0.085
3414.004	121.301	-1.968	-0.090
3414.204	123.287	-1.930	-0.095
3414.403	125.385	-1.941	-0.084
3414.604	127.494	-1.933	-0.125
3414.804	129.507	-1.917	-0.091
3415.004	131.544	-1.894	-0.114
3415.204	133.538	-1.889	-0.115
3415.404	135.545	-1.882	-0.137
3415.604	137.569	-1.879	-0.143
3415.804	139.694	-1.855	-0.127
3416.004	141.805	-1.862	-0.145
3416.204	143.650	-1.851	-0.139
3416.403	145.773	-1.877	-0.153
3416.604	147.824	-1.853	-0.141
3416.804	149.826	-1.838	-0.129
3417.004	151.813	-1.874	-0.182
3417.204	153.910	-1.834	-0.136
3417.404	155.896	-1.865	-0.166
3417.604	158.071	-1.828	-0.141
3417.804	159.941	-1.836	-0.143
3418.004	162.070	-1.801	-0.137
3418.204	164.095	-1.813	-0.144
3418.404	166.087	-1.802	-0.145
3418.605	168.093	-1.756	-0.144
3418.804	170.128	-1.766	-0.131
3419.004	172.203	-1.756	-0.149
3419.204	174.154	-1.733	-0.127
3419.404	176.337	-1.706	-0.149
3419.604	178.277	-1.679	-0.119
3419.804	180.349	-1.687	-0.171
3420.004	182.355	-1.664	-0.149
3420.204	184.326	-1.658	-0.176
3420.404	186.448	-1.656	-0.172
3420.604	188.449	-1.661	-0.182
3420.804	190.499	-1.627	-0.166
3421.004	192.555	-1.639	-0.190
3421.204	194.555	-1.633	-0.200
3421.404	196.574	-1.619	-0.204
3421.604	198.606	-1.617	-0.199
3421.804	200.610	-1.621	-0.208
3422.004	202.831	-1.607	-0.198
3422.205	204.813	-1.605	-0.203
3422.404	206.745	-1.596	-0.196
3422.604	208.853	-1.586	-0.195
3422.804	210.786	-1.580	-0.210
3422.904	211.922	-1.518	-0.184
3423.104	213.884	-1.566	-0.189
3423.304	215.982	-1.539	-0.186
3423.504	217.989	-1.525	-0.161
3423.704	219.970	-1.513	-0.180
3423.804	221.117	-1.492	-0.164
3424.004	223.090	-1.488	-0.166
3424.203	225.045	-1.480	-0.193
3424.404	227.157	-1.439	-0.153
3424.603	229.154	-1.452	-0.189
3424.804	231.203	-1.457	-0.196
3425.004	233.261	-1.416	-0.189
3425.204	235.268	-1.397	-0.193
3425.404	237.303	-1.394	-0.212
3425.604	239.346	-1.408	-0.225
3425.804	241.333	-1.379	-0.231
3426.004	243.345	-1.394	-0.217
3426.204	245.510	-1.381	-0.233
3426.404	247.443	-1.362	-0.198
3426.603	249.538	-1.360	-0.227
3426.804	251.493	-1.329	-0.189
3427.004	253.511	-1.373	-0.247
3427.204	255.531	-1.328	-0.191
3427.304	256.646	-1.363	-0.220
3427.504	258.694	-1.343	-0.212
3427.704	260.668	-1.312	-0.183
3427.904	262.814	-1.330	-0.208
3428.104	264.719	-1.277	-0.175
3428.304	266.720	-1.298	-0.199
3428.404	267.891	-1.261	-0.174
3428.604	269.799	-1.272	-0.211
3428.804	271.818	-1.243	-0.173
3428.904	272.990	-1.268	-0.215
3429.104	275.009	-1.242	-0.192
3429.304	276.961	-1.206	-0.182
3429.504	279.062	-1.203	-0.200
3429.704	281.043	-1.170	-0.197
3429.904	283.204	-1.199	-0.216
3430.104	285.101	-1.151	-0.207
3430.304	287.061	-1.184	-0.233
3430.404	288.188	-1.121	-0.182
3430.603	290.253	-1.179	-0.237
3430.804	292.195	-1.164	-0.218
3431.004	294.216	-1.158	-0.240
3431.204	296.334	-1.159	-0.224
3431.404	298.339	-1.164	-0.252
3431.604	300.351	-1.132	-0.199
3431.804	302.328	-1.166	-0.247
3432.004	304.564	-1.120	-0.191
3432.203	306.393	-1.166	-0.243
3432.404	308.533	-1.106	-0.202
3432.603	310.513	-1.119	-0.213
3432.804	312.522	-1.107	-0.224
3433.004	314.728	-1.117	-0.213
3433.204	316.633	-1.079	-0.170
3433.404	318.634	-1.086	-0.206
3433.504	319.787	-1.058	-0.179
3433.704	321.677	-1.068	-0.194
3433.904	323.812	-1.033	-0.176
3434.104	325.857	-1.049	-0.198
3434.304	327.863	-1.017	-0.191
3434.503	329.920	-0.988	-0.183
3434.705	331.939	-1.026	-0.221
3434.904	333.862	-0.997	-0.219
3435.004	335.021	-1.025	-0.221
3435.204	337.023	-0.983	-0.217
3435.404	338.949	-0.981	-0.234
3435.504	340.103	-1.008	-0.234
3435.704	342.090	-0.980	-0.252
3435.904	344.067	-0.973	-0.220
3436.104	346.174	-0.972	-0.255
3436.304	348.184	-0.959	-0.222
3436.504	350.134	-0.966	-0.244
3436.706	352.316	-0.929	-0.214
3436.904	354.280	-0.953	-0.248
3437.104	356.346	-0.933	-0.219
3437.305	358.392	-0.942	-0.221
3437.504	360.393	-0.910	-0.209
3437.704	362.447	-0.926	-0.211
3437.904	364.482	-0.899	-0.199
3438.104	366.496	-0.880	-0.196
3438.304	368.543	-0.859	-0.193
3438.504	370.546	-0.865	-0.214
