TimeSec	Probe1mm	ConductivityP1V	TemperatureP1V
2206.977	186.171	-3.079	-0.331
2207.177	188.176	-3.050	-0.328
2207.277	189.322	-3.059	-0.327
2207.477	191.350	-3.040	-0.322
2207.677	193.350	-3.016	-0.323
2207.877	195.375	-3.007	-0.308
2208.077	197.398	-2.998	-0.337
2208.277	199.405	-2.966	-0.306
2208.477	201.429	-2.943	-0.317
2208.677	203.430	-2.902	-0.293
2208.777	204.542	-2.940	-0.358
2208.977	206.486	-2.903	-0.328
2209.077	207.592	-2.865	-0.278
2209.277	209.607	-2.871	-0.337
2209.477	211.620	-2.870	-0.342
2209.678	213.604	-2.889	-0.343
2209.878	215.824	-2.859	-0.330
2210.077	217.807	-2.851	-0.339
2210.277	219.777	-2.820	-0.323
2210.477	221.855	-2.820	-0.325
2210.677	223.865	-2.789	-0.306
2210.877	225.847	-2.784	-0.333
2211.077	227.966	-2.753	-0.321
2211.277	230.032	-2.749	-0.318
2211.477	232.025	-2.709	-0.316
2211.677	234.017	-2.706	-0.334
2211.877	236.041	-2.680	-0.329
2212.077	238.097	-2.663	-0.343
2212.277	240.113	-2.666	-0.345
2212.477	242.088	-2.671	-0.359
2212.678	244.315	-2.661	-0.337
2212.877	246.285	-2.653	-0.358
2213.077	248.253	-2.627	-0.318
2213.277	250.336	-2.616	-0.338
2213.477	252.294	-2.576	-0.306
2213.577	253.359	-2.576	-0.336
2213.777	255.404	-2.569	-0.326
2213.977	257.507	-2.551	-0.313
2214.177	259.469	-2.537	-0.319
2214.377	261.419	-2.494	-0.326
2214.577	263.549	-2.509	-0.343
2214.777	265.517	-2.486	-0.343
2214.877	266.648	-2.506	-0.348
2215.077	268.596	-2.463	-0.337
2215.277	270.687	-2.479	-0.350
2215.477	272.740	-2.460	-0.345
2215.677	274.738	-2.459	-0.347
2215.877	276.712	-2.431	-0.334
2216.077	278.853	-2.439	-0.342
2216.277	280.852	-2.383	-0.317
2216.477	282.889	-2.397	-0.314
2216.677	284.939	-2.370	-0.311
2216.877	286.959	-2.356	-0.337
2217.077	289.003	-2.341	-0.333
2217.277	291.025	-2.329	-0.359
2217.477	293.013	-2.318	-0.336
2217.677	295.054	-2.323	-0.367
2217.877	297.060	-2.302	-0.337
2218.077	299.183	-2.323	-0.364
2218.277	301.261	-2.288	-0.328
2218.477	303.163	-2.306	-0.356
2218.577	304.299	-2.282	-0.345
2218.777	306.183	-2.273	-0.348
2218.877	307.274	-2.276	-0.336
2219.077	309.339	-2.257	-0.342
2219.277	311.303	-2.249	-0.329
2219.377	312.392	-2.190	-0.282
2219.577	314.355	-2.217	-0.352
2219.777	316.483	-2.213	-0.334
2219.977	318.548	-2.189	-0.347
2220.177	320.470	-2.194	-0.334
2220.377	322.625	-2.179	-0.359
2220.578	324.532	-2.171	-0.331
2220.777	326.543	-2.158	-0.361
2220.977	328.718	-2.159	-0.353
2221.177	330.646	-2.168	-0.355
2221.377	332.644	-2.142	-0.334
2221.577	334.677	-2.140	-0.348
2221.777	336.759	-2.119	-0.321
2221.977	338.756	-2.099	-0.313
2222.177	340.764	-2.078	-0.314
2222.377	342.969	-2.082	-0.341
2222.577	344.945	-2.051	-0.326
2222.777	347.052	-2.040	-0.337
2222.977	349.039	-2.027	-0.340
2223.177	351.016	-2.028	-0.353
2223.377	353.000	-2.021	-0.346
2223.577	355.006	-1.983	-0.343
2223.777	357.183	-2.008	-0.370
2223.977	359.166	-1.980	-0.353
2224.177	361.118	-1.991	-0.338
2224.377	363.215	-1.980	-0.346
2224.577	365.174	-1.965	-0.336
2224.677	366.343	-1.940	-0.323
2224.877	368.360	-1.943	-0.330
2225.077	370.296	-1.925	-0.331
2225.277	372.485	-1.923	-0.351
2225.477	374.452	-1.885	-0.335
2225.677	376.373	-1.894	-0.361
2225.877	378.436	-1.873	-0.346
2226.077	380.510	-1.871	-0.355
2226.277	382.504	-1.840	-0.334
2226.477	384.582	-1.846	-0.365
2226.677	386.626	-1.832	-0.360
2226.877	388.691	-1.822	-0.366
2227.077	390.420	-1.768	-0.346
2227.277	391.331	-1.762	-0.349
2227.477	391.507	-1.732	-0.326
2488.478	0.001	-4.874	0.453
2488.677	0.215	-4.885	0.450
2488.878	1.215	-4.871	0.446
2489.078	3.045	-4.893	0.432
2489.278	4.981	-4.875	0.452
2489.478	7.015	-4.883	0.439
2489.678	9.098	-4.879	0.441
2489.878	11.194	-4.902	0.436
2490.078	13.276	-4.870	0.437
2490.277	15.228	-4.894	0.459
2490.477	17.207	-4.878	0.449
2490.678	19.212	-4.883	0.461
2490.878	21.258	-4.859	0.459
2491.077	23.430	-4.880	0.437
2491.278	25.364	-4.866	0.456
2491.478	27.436	-4.881	0.432
2491.678	29.398	-4.875	0.439
2491.777	30.515	-4.911	0.424
2491.978	32.506	-4.903	0.422
2492.178	34.481	-4.889	0.408
2492.378	36.657	-4.353	0.194
2492.577	38.653	-4.140	0.002
2492.777	40.603	-4.125	-0.021
2492.977	42.711	-4.117	-0.032
2493.177	44.751	-4.081	-0.029
2493.377	46.701	-4.078	-0.072
2493.578	48.745	-4.014	-0.064
2493.778	50.866	-4.017	-0.096
2493.978	52.822	-3.980	-0.107
2494.178	54.917	-3.974	-0.128
2494.378	56.837	-3.950	-0.105
2494.478	57.939	-3.949	-0.150
2494.678	59.919	-3.935	-0.139
2494.878	62.056	-3.915	-0.148
2495.077	64.024	-3.894	-0.147
2495.277	66.026	-3.886	-0.166
2495.377	67.164	-3.868	-0.155
2495.578	69.085	-3.846	-0.162
2495.778	71.123	-3.845	-0.169
2495.978	73.270	-3.808	-0.171
2496.177	75.149	-3.797	-0.195
2496.277	76.256	-3.745	-0.185
2496.477	78.261	-3.757	-0.211
2496.677	80.284	-3.741	-0.215
2496.878	82.268	-3.735	-0.228
2497.078	84.487	-3.714	-0.182
2497.278	86.451	-3.702	-0.189
2497.477	88.517	-3.689	-0.200
2497.677	90.415	-3.683	-0.194
2497.877	92.543	-3.646	-0.190
2498.077	94.498	-3.638	-0.205
2498.277	96.614	-3.619	-0.203
2498.478	98.558	-3.604	-0.205
2498.677	100.692	-3.583	-0.203
2498.878	102.798	-3.574	-0.230
2499.078	104.683	-3.563	-0.221
2499.278	106.767	-3.567	-0.250
2499.477	108.780	-3.541	-0.232
2499.678	110.818	-3.556	-0.263
2499.877	112.925	-3.530	-0.227
2500.078	114.975	-3.532	-0.248
2500.277	116.981	-3.509	-0.231
2500.477	118.946	-3.495	-0.240
2500.678	121.067	-3.469	-0.231
2500.878	123.047	-3.461	-0.253
2501.077	125.001	-3.444	-0.261
2501.278	127.083	-3.445	-0.277
2501.478	129.082	-3.421	-0.279
2501.577	130.231	-3.421	-0.281
2501.778	132.132	-3.410	-0.285
2501.978	134.202	-3.411	-0.300
2502.178	136.183	-3.410	-0.303
2502.377	138.241	-3.396	-0.308
2502.477	139.368	-3.355	-0.285
2502.677	141.382	-3.376	-0.287
2502.878	143.349	-3.361	-0.292
2503.078	145.352	-3.356	-0.283
2503.278	147.526	-3.337	-0.290
2503.477	149.500	-3.299	-0.278
2503.677	151.456	-3.298	-0.298
2503.777	152.574	-3.259	-0.293
2503.977	154.518	-3.281	-0.309
2504.178	156.693	-3.247	-0.297
2504.378	158.674	-3.254	-0.315
2504.578	160.801	-3.247	-0.316
2504.777	162.680	-3.223	-0.320
2504.978	164.673	-3.214	-0.316
2505.178	166.817	-3.212	-0.322
2505.377	168.839	-3.197	-0.301
2505.577	170.805	-3.183	-0.311
2505.777	172.915	-3.155	-0.286
2505.977	174.924	-3.153	-0.303
2506.178	176.896	-3.099	-0.285
2506.378	178.983	-3.109	-0.323
2506.578	180.977	-3.078	-0.311
2506.677	182.140	-3.095	-0.329
2506.878	184.056	-3.064	-0.316
2507.077	186.109	-3.066	-0.335
2507.278	188.093	-3.052	-0.325
2507.478	190.249	-3.037	-0.335
2507.677	192.227	-3.036	-0.331
2507.877	194.244	-3.012	-0.337
2508.077	196.318	-3.003	-0.321
2508.278	198.297	-2.982	-0.313
2508.478	200.437	-2.961	-0.294
2508.678	202.392	-2.941	-0.313
2508.878	204.446	-2.929	-0.323
2509.078	206.465	-2.893	-0.320
2509.278	208.456	-2.894	-0.317
2509.478	210.597	-2.874	-0.339
2509.677	212.610	-2.854	-0.327
2509.878	214.673	-2.853	-0.356
2510.078	216.609	-2.833	-0.323
2510.278	218.641	-2.847	-0.346
2510.477	220.613	-2.812	-0.320
2510.677	222.709	-2.806	-0.336
2510.878	224.701	-2.795	-0.327
2510.978	225.869	-2.746	-0.296
2511.177	227.763	-2.763	-0.314
2511.378	229.768	-2.736	-0.311
2511.477	230.935	-2.755	-0.321
2511.678	232.832	-2.713	-0.309
2511.878	234.970	-2.694	-0.328
2512.077	236.910	-2.678	-0.313
2512.177	238.003	-2.669	-0.354
2512.378	239.952	-2.656	-0.333
2512.578	242.048	-2.652	-0.338
2512.778	244.032	-2.658	-0.353
2512.877	245.177	-2.647	-0.351
2513.078	247.166	-2.639	-0.346
2513.278	249.158	-2.608	-0.327
2513.478	251.335	-2.616	-0.343
2513.677	253.321	-2.582	-0.324
2513.878	255.250	-2.583	-0.343
2514.078	257.311	-2.548	-0.309
2514.278	259.309	-2.552	-0.321
2514.477	261.444	-2.513	-0.313
2514.678	263.426	-2.514	-0.334
2514.878	265.449	-2.461	-0.321
2515.077	267.516	-2.478	-0.358
2515.277	269.547	-2.457	-0.342
2515.478	271.527	-2.479	-0.347
2515.677	273.541	-2.461	-0.347
2515.878	275.556	-2.454	-0.359
2516.078	277.697	-2.432	-0.329
2516.277	279.753	-2.415	-0.334
2516.478	281.719	-2.397	-0.311
2516.678	283.862	-2.394	-0.344
2516.877	285.759	-2.362	-0.320
2516.977	286.856	-2.381	-0.357
2517.178	288.884	-2.343	-0.314
2517.377	290.866	-2.324	-0.336
2517.577	292.951	-2.323	-0.349
2517.777	294.970	-2.330	-0.361
2517.977	297.040	-2.324	-0.357
2518.177	299.054	-2.306	-0.354
2518.377	300.991	-2.301	-0.337
2518.477	302.076	-2.279	-0.352
2518.678	304.122	-2.296	-0.351
2518.878	306.126	-2.285	-0.333
2519.078	308.262	-2.279	-0.329
2519.277	310.258	-2.239	-0.310
2519.477	312.289	-2.256	-0.337
2519.678	314.333	-2.215	-0.323
2519.878	316.357	-2.207	-0.332
2520.077	318.373	-2.197	-0.340
2520.278	320.386	-2.205	-0.353
2520.477	322.367	-2.168	-0.334
2520.678	324.384	-2.182	-0.353
2520.878	326.570	-2.170	-0.359
2521.078	328.514	-2.173	-0.352
2521.278	330.600	-2.144	-0.334
2521.478	332.567	-2.161	-0.342
2521.677	334.673	-2.128	-0.334
2521.878	336.731	-2.128	-0.339
2522.078	338.670	-2.094	-0.329
2522.278	340.679	-2.101	-0.330
2522.478	342.772	-2.066	-0.325
2522.677	344.757	-2.059	-0.328
2522.877	346.888	-2.051	-0.345
2523.078	348.828	-2.051	-0.355
2523.278	350.851	-2.030	-0.351
2523.477	352.937	-2.028	-0.347
2523.678	354.972	-2.016	-0.348
2523.878	357.025	-2.017	-0.359
2524.077	358.971	-1.976	-0.321
2524.278	361.167	-2.007	-0.356
2524.477	363.169	-1.977	-0.335
2524.678	365.141	-1.958	-0.327
2524.877	367.262	-1.936	-0.322
2525.077	369.232	-1.944	-0.346
2525.278	371.187	-1.911	-0.334
2525.478	373.267	-1.909	-0.333
2525.678	375.257	-1.888	-0.348
2525.778	376.406	-1.925	-0.377
2525.978	378.286	-1.884	-0.347
2526.078	379.406	-1.880	-0.353
2526.278	381.358	-1.887	-0.357
2526.477	383.566	-1.864	-0.355
2526.677	385.515	-1.853	-0.360
2526.878	387.495	-1.817	-0.351
2527.077	389.522	-1.798	-0.344
2527.278	390.898	-1.765	-0.344
2527.477	391.480	-1.727	-0.334
2527.577	391.507	-1.739	-0.352
2788.478	0.001	-4.876	0.479
2788.678	0.227	-4.888	0.461
2788.877	1.181	-4.874	0.467
2788.977	2.031	-4.868	0.493
2789.178	3.976	-4.869	0.479
2789.378	6.091	-4.876	0.462
2789.578	8.102	-4.876	0.466
2789.778	10.082	-4.871	0.457
2789.978	12.167	-4.862	0.485
2790.178	14.149	-4.857	0.481
2790.378	16.315	-4.864	0.481
2790.578	18.193	-4.860	0.472
2790.778	20.326	-4.860	0.481
2790.978	22.359	-4.886	0.449
2791.178	24.382	-4.871	0.457
2791.378	26.376	-4.881	0.451
2791.578	28.427	-4.870	0.460
2791.778	30.496	-4.890	0.442
2791.978	32.418	-4.871	0.473
2792.178	34.551	-4.874	0.461
2792.378	36.506	-4.870	0.458
2792.578	38.588	-4.716	0.359
2792.778	40.668	-4.100	0.108
2792.978	42.620	-4.126	0.028
2793.178	44.674	-4.111	0.000
2793.378	46.760	-4.100	-0.048
2793.578	48.864	-4.062	-0.042
2793.777	50.856	-4.042	-0.065
2793.978	52.901	-4.032	-0.071
2794.178	54.898	-4.006	-0.095
2794.378	56.911	-3.983	-0.093
2794.578	58.936	-3.984	-0.129
2794.778	60.941	-3.939	-0.128
2794.978	63.046	-3.925	-0.131
2795.178	65.132	-3.887	-0.141
2795.378	67.122	-3.886	-0.172
2795.578	69.081	-3.845	-0.172
2795.778	71.172	-3.845	-0.168
2795.978	73.140	-3.818	-0.208
2796.078	74.275	-3.799	-0.206
2796.277	76.153	-3.767	-0.200
2796.378	77.248	-3.767	-0.235
2796.578	79.273	-3.754	-0.208
2796.778	81.257	-3.727	-0.218
2796.878	82.388	-3.725	-0.238
2797.078	84.365	-3.711	-0.227
2797.278	86.360	-3.708	-0.212
2797.478	88.558	-3.693	-0.188
2797.678	90.533	-3.662	-0.208
2797.877	92.504	-3.644	-0.195
2798.078	94.628	-3.637	-0.215
2798.278	96.642	-3.609	-0.191
2798.478	98.630	-3.618	-0.212
2798.678	100.602	-3.585	-0.204
2798.878	102.599	-3.590	-0.232
2798.978	103.760	-3.544	-0.204
2799.178	105.680	-3.548	-0.229
2799.378	107.692	-3.540	-0.233
2799.478	108.825	-3.505	-0.219
2799.678	110.830	-3.530	-0.247
2799.878	112.809	-3.511	-0.258
2800.078	114.994	-3.518	-0.251
2800.278	116.984	-3.511	-0.267
2800.478	118.925	-3.497	-0.262
2800.678	121.004	-3.479	-0.261
2800.878	122.957	-3.475	-0.260
2800.978	124.098	-3.459	-0.264
2801.177	125.984	-3.459	-0.268
2801.277	127.085	-3.447	-0.250
2801.478	129.153	-3.423	-0.260
2801.678	131.119	-3.433	-0.271
2801.778	132.254	-3.390	-0.236
2801.978	134.208	-3.394	-0.268
2802.178	136.167	-3.382	-0.266
2802.278	137.316	-3.390	-0.299
2802.478	139.268	-3.370	-0.276
2802.578	140.407	-3.349	-0.290
2802.778	142.351	-3.359	-0.291
2802.978	144.354	-3.339	-0.290
2803.178	146.378	-3.348	-0.305
2803.378	148.422	-3.306	-0.276
2803.578	150.538	-3.319	-0.303
2803.777	152.545	-3.296	-0.299
2803.977	154.523	-3.295	-0.297
2804.177	156.680	-3.278	-0.284
2804.377	158.570	-3.272	-0.290
2804.477	159.669	-3.246	-0.282
2804.678	161.744	-3.231	-0.294
2804.878	163.768	-3.211	-0.278
2805.078	165.756	-3.204	-0.300
2805.278	167.768	-3.183	-0.289
2805.478	169.803	-3.164	-0.294
2805.678	171.911	-3.149	-0.298
2805.878	173.949	-3.134	-0.302
2806.077	175.954	-3.126	-0.311
2806.278	177.912	-3.114	-0.313
2806.478	180.057	-3.104	-0.326
2806.678	182.009	-3.099	-0.331
2806.878	184.028	-3.083	-0.311
2807.078	186.132	-3.069	-0.323
2807.278	188.218	-3.058	-0.314
2807.478	190.142	-3.043	-0.327
2807.678	192.239	-3.008	-0.304
2807.878	194.237	-2.996	-0.316
2808.078	196.190	-2.995	-0.311
2808.278	198.386	-2.971	-0.331
2808.477	200.369	-2.957	-0.308
2808.678	202.439	-2.936	-0.321
2808.878	204.381	-2.916	-0.313
2809.078	206.389	-2.903	-0.330
2809.178	207.537	-2.881	-0.330
2809.378	209.424	-2.874	-0.334
2809.578	211.585	-2.873	-0.349
2809.778	213.611	-2.843	-0.323
2809.977	215.626	-2.854	-0.345
2810.178	217.601	-2.822	-0.323
2810.378	219.647	-2.844	-0.341
2810.578	221.672	-2.799	-0.332
2810.778	223.719	-2.813	-0.336
2810.978	225.708	-2.773	-0.330
2811.178	227.786	-2.763	-0.318
2811.378	229.932	-2.752	-0.322
2811.578	231.928	-2.730	-0.313
2811.778	233.834	-2.704	-0.322
2811.978	235.858	-2.686	-0.317
2812.078	236.980	-2.685	-0.326
2812.278	238.956	-2.673	-0.344
2812.477	241.089	-2.646	-0.319
2812.678	243.079	-2.646	-0.344
2812.878	245.180	-2.635	-0.331
2813.078	247.193	-2.627	-0.370
2813.278	249.114	-2.610	-0.333
2813.478	251.163	-2.599	-0.348
2813.678	253.185	-2.585	-0.335
2813.878	255.392	-2.582	-0.340
2814.078	257.316	-2.567	-0.324
2814.278	259.300	-2.559	-0.342
2814.478	261.285	-2.527	-0.317
2814.678	263.391	-2.530	-0.333
2814.878	265.400	-2.487	-0.320
2814.978	266.561	-2.490	-0.309
2815.178	268.477	-2.477	-0.329
2815.378	270.471	-2.454	-0.329
2815.478	271.621	-2.488	-0.354
2815.678	273.603	-2.426	-0.325
2815.877	275.574	-2.424	-0.343
2816.078	277.611	-2.415	-0.331
2816.278	279.736	-2.416	-0.353
2816.478	281.739	-2.400	-0.343
2816.678	283.683	-2.416	-0.372
2816.878	285.767	-2.388	-0.332
2817.078	287.783	-2.383	-0.349
2817.278	289.867	-2.358	-0.319
2817.478	291.880	-2.368	-0.350
2817.678	293.921	-2.337	-0.328
2817.878	295.918	-2.333	-0.334
2818.078	297.966	-2.314	-0.313
2818.278	300.050	-2.316	-0.336
2818.478	302.020	-2.286	-0.337
2818.678	304.133	-2.283	-0.331
2818.878	306.152	-2.273	-0.335
2819.078	308.105	-2.257	-0.341
2819.278	310.184	-2.233	-0.340
2819.478	312.168	-2.259	-0.366
2819.578	313.318	-2.263	-0.346
2819.778	315.330	-2.226	-0.347
2819.978	317.327	-2.233	-0.346
2820.178	319.329	-2.212	-0.341
2820.378	321.339	-2.226	-0.341
2820.578	323.360	-2.209	-0.346
2820.778	325.502	-2.190	-0.330
2820.978	327.497	-2.178	-0.346
2821.178	329.602	-2.167	-0.324
2821.378	331.606	-2.148	-0.324
2821.578	333.691	-2.138	-0.331
2821.778	335.652	-2.125	-0.340
2821.978	337.638	-2.108	-0.331
2822.178	339.640	-2.098	-0.334
2822.378	341.799	-2.090	-0.350
2822.578	343.774	-2.084	-0.348
2822.778	345.828	-2.066	-0.345
2822.978	347.880	-2.052	-0.347
2823.178	349.881	-2.058	-0.352
2823.378	351.883	-2.035	-0.355
2823.578	353.887	-2.035	-0.349
2823.778	355.950	-2.026	-0.350
2823.978	357.975	-2.016	-0.341
2824.178	359.975	-1.991	-0.335
2824.378	362.194	-1.992	-0.329
2824.578	364.189	-1.950	-0.329
2824.778	366.161	-1.951	-0.319
2824.978	368.271	-1.922	-0.327
2825.178	370.262	-1.932	-0.333
2825.377	372.300	-1.932	-0.361
2825.578	374.372	-1.903	-0.335
2825.778	376.283	-1.901	-0.342
2825.978	378.290	-1.884	-0.344
2826.178	380.423	-1.890	-0.362
2826.378	382.529	-1.870	-0.341
2826.578	384.460	-1.863	-0.352
2826.778	386.418	-1.846	-0.360
2826.978	388.508	-1.815	-0.348
2827.178	390.275	-1.782	-0.347
2827.378	391.322	-1.752	-0.346
2827.578	391.506	-1.743	-0.338
3088.478	0.001	-4.861	0.428
3088.678	0.243	-4.871	0.428
3088.878	1.238	-4.853	0.440
3089.078	3.157	-4.861	0.429
3089.278	5.065	-4.843	0.426
3089.477	7.132	-4.860	0.426
3089.678	9.091	-4.849	0.422
3089.778	10.236	-4.870	0.408
3089.978	12.189	-4.846	0.417
3090.178	14.184	-4.862	0.430
3090.378	16.253	-4.875	0.419
3090.578	18.306	-4.884	0.405
3090.778	20.456	-4.885	0.416
3090.978	22.435	-4.870	0.432
3091.178	24.399	-4.877	0.420
3091.378	26.472	-4.875	0.413
3091.578	28.449	-4.874	0.432
3091.678	29.601	-4.857	0.426
3091.878	31.508	-4.874	0.420
3092.078	33.592	-4.863	0.423
3092.278	35.611	-4.851	0.406
3092.478	37.646	-4.853	0.398
3092.678	39.619	-4.278	0.165
3092.878	41.745	-4.110	0.020
3093.078	43.737	-4.123	-0.047
3093.278	45.718	-4.107	-0.047
3093.478	47.810	-4.104	-0.079
3093.678	49.809	-4.073	-0.077
3093.778	50.975	-4.047	-0.101
3093.978	52.852	-4.033	-0.090
3094.078	53.961	-4.010	-0.092
3094.278	55.971	-4.025	-0.132
3094.478	57.995	-3.966	-0.117
3094.678	60.073	-3.969	-0.157
3094.878	62.040	-3.915	-0.153
3095.078	64.154	-3.928	-0.184
3095.278	66.207	-3.875	-0.169
3095.478	68.182	-3.851	-0.160
3095.678	70.331	-3.827	-0.188
3095.878	72.283	-3.803	-0.190
3096.078	74.256	-3.790	-0.215
3096.278	76.348	-3.775	-0.222
3096.478	78.316	-3.749	-0.226
3096.578	79.440	-3.723	-0.219
3096.778	81.355	-3.714	-0.210
3096.978	83.350	-3.722	-0.253
3097.078	84.506	-3.706	-0.231
3097.278	86.414	-3.670	-0.194
3097.478	88.531	-3.679	-0.191
3097.678	90.655	-3.631	-0.175
3097.878	92.596	-3.645	-0.186
3098.078	94.565	-3.612	-0.199
3098.278	96.644	-3.600	-0.188
3098.478	98.611	-3.587	-0.201
3098.578	99.758	-3.576	-0.221
3098.778	101.789	-3.563	-0.209
3098.978	103.774	-3.548	-0.230
3099.178	105.800	-3.527	-0.215
3099.378	107.836	-3.536	-0.248
3099.578	109.822	-3.519	-0.214
3099.779	111.885	-3.527	-0.249
3099.878	112.966	-3.523	-0.249
3100.078	114.954	-3.502	-0.240
3100.278	116.980	-3.496	-0.237
3100.478	119.071	-3.470	-0.235
3100.678	121.015	-3.478	-0.243
3100.878	123.128	-3.456	-0.254
3101.078	125.124	-3.458	-0.248
3101.278	127.258	-3.429	-0.253
3101.478	129.237	-3.434	-0.253
3101.678	131.344	-3.408	-0.258
3101.878	133.332	-3.397	-0.262
3102.078	135.250	-3.358	-0.265
3102.278	137.305	-3.374	-0.268
3102.478	139.322	-3.363	-0.292
3102.577	140.497	-3.370	-0.294
3102.778	142.415	-3.348	-0.279
3102.978	144.402	-3.356	-0.303
3103.078	145.582	-3.320	-0.294
3103.278	147.463	-3.332	-0.294
3103.478	149.595	-3.322	-0.310
3103.678	151.629	-3.306	-0.293
3103.878	153.673	-3.299	-0.293
3104.078	155.675	-3.275	-0.274
3104.278	157.694	-3.294	-0.286
3104.478	159.682	-3.256	-0.296
3104.678	161.870	-3.253	-0.282
3104.878	163.717	-3.206	-0.297
3105.078	165.856	-3.210	-0.286
3105.278	167.821	-3.188	-0.303
3105.478	169.847	-3.152	-0.291
3105.678	171.970	-3.157	-0.319
3105.878	173.990	-3.148	-0.306
3106.078	175.933	-3.140	-0.323
3106.178	177.077	-3.101	-0.307
3106.378	179.083	-3.103	-0.320
3106.578	181.107	-3.112	-0.337
3106.778	183.073	-3.085	-0.327
3106.978	185.143	-3.094	-0.336
3107.178	187.156	-3.067	-0.322
3107.378	189.305	-3.078	-0.328
3107.578	191.321	-3.017	-0.299
3107.778	193.328	-3.023	-0.313
3107.978	195.405	-2.990	-0.307
3108.178	197.412	-2.990	-0.310
3108.378	199.384	-2.953	-0.310
3108.578	201.489	-2.960	-0.318
3108.778	203.470	-2.931	-0.317
3108.978	205.450	-2.906	-0.308
3109.178	207.540	-2.901	-0.331
3109.378	209.512	-2.878	-0.331
3109.578	211.686	-2.877	-0.322
3109.778	213.619	-2.857	-0.343
3109.978	215.664	-2.844	-0.324
3110.178	217.644	-2.854	-0.354
3110.378	219.730	-2.814	-0.313
3110.578	221.801	-2.823	-0.343
3110.778	223.799	-2.788	-0.324
3110.978	225.898	-2.790	-0.329
3111.178	227.820	-2.744	-0.308
3111.378	229.974	-2.767	-0.324
3111.578	232.001	-2.736	-0.333
3111.778	233.943	-2.725	-0.311
3111.978	235.951	-2.678	-0.317
3112.178	237.985	-2.687	-0.326
3112.378	240.153	-2.660	-0.313
3112.578	242.146	-2.650	-0.330
3112.778	244.241	-2.622	-0.324
3112.978	246.205	-2.632	-0.349
3113.178	248.160	-2.605	-0.333
3113.378	250.258	-2.604	-0.352
3113.578	252.241	-2.589	-0.340
3113.678	253.393	-2.600	-0.355
3113.878	255.294	-2.578	-0.331
3114.078	257.397	-2.573	-0.339
3114.278	259.335	-2.547	-0.335
3114.378	260.422	-2.547	-0.344
3114.578	262.553	-2.540	-0.347
3114.778	264.435	-2.493	-0.308
3114.978	266.582	-2.525	-0.343
3115.178	268.521	-2.470	-0.325
3115.378	270.526	-2.488	-0.329
3115.478	271.637	-2.420	-0.292
3115.678	273.704	-2.436	-0.331
3115.878	275.672	-2.453	-0.336
3116.078	277.650	-2.410	-0.343
3116.278	279.699	-2.401	-0.324
3116.478	281.841	-2.391	-0.348
3116.678	283.836	-2.367	-0.318
3116.878	285.784	-2.374	-0.349
3117.078	287.950	-2.353	-0.332
3117.278	290.069	-2.385	-0.366
3117.478	291.911	-2.347	-0.334
3117.678	294.056	-2.353	-0.347
3117.878	296.139	-2.341	-0.347
3118.078	298.140	-2.331	-0.331
3118.278	300.110	-2.308	-0.327
3118.478	302.178	-2.299	-0.326
3118.678	304.169	-2.296	-0.332
3118.878	306.283	-2.276	-0.333
3119.078	308.181	-2.266	-0.327
3119.178	309.284	-2.267	-0.340
3119.378	311.312	-2.253	-0.328
3119.578	313.296	-2.230	-0.337
3119.778	315.381	-2.224	-0.338
3119.978	317.385	-2.219	-0.349
3120.178	319.435	-2.229	-0.352
3120.379	321.455	-2.190	-0.340
3120.578	323.495	-2.185	-0.347
3120.778	325.503	-2.185	-0.349
3120.978	327.546	-2.190	-0.348
3121.178	329.532	-2.174	-0.341
3121.378	331.643	-2.175	-0.362
3121.578	333.630	-2.149	-0.333
3121.678	334.770	-2.171	-0.350
3121.878	336.681	-2.116	-0.321
3122.078	338.691	-2.135	-0.335
3122.178	339.855	-2.143	-0.366
3122.378	341.738	-2.081	-0.324
3122.478	342.858	-2.101	-0.328
3122.678	344.868	-2.079	-0.328
3122.878	346.883	-2.067	-0.331
3123.078	348.863	-2.065	-0.336
3123.278	351.084	-2.034	-0.340
3123.478	353.058	-2.006	-0.317
3123.678	355.159	-2.013	-0.354
3123.878	357.060	-2.001	-0.334
3124.078	359.042	-2.002	-0.357
3124.278	361.238	-1.980	-0.343
3124.478	363.220	-1.993	-0.365
3124.678	365.251	-1.966	-0.347
3124.878	367.209	-1.955	-0.336
3125.078	369.265	-1.949	-0.345
3125.278	371.278	-1.947	-0.350
3125.478	373.406	-1.930	-0.347
3125.678	375.371	-1.927	-0.337
3125.878	377.431	-1.904	-0.326
3126.078	379.525	-1.908	-0.347
3126.278	381.573	-1.873	-0.320
3126.478	383.576	-1.857	-0.334
3126.678	385.546	-1.835	-0.332
3126.878	387.649	-1.815	-0.339
3127.078	389.590	-1.775	-0.330
3127.278	390.919	-1.743	-0.356
3127.478	391.494	-1.731	-0.355
3127.678	391.507	-1.728	-0.363
3127.778	391.507	-1.716	-0.323
