TimeSec	Probe1mm	ConductivityP1V	TemperatureP1V
2725.515	138.225	-2.220	-0.404
2725.715	140.374	-2.233	-0.405
2725.915	142.317	-2.240	-0.411
2726.015	143.429	-2.241	-0.418
2726.215	145.429	-2.218	-0.413
2726.415	147.562	-2.245	-0.435
2726.616	149.563	-2.213	-0.444
2726.815	151.519	-2.206	-0.467
2727.015	153.591	-2.173	-0.441
2727.215	155.557	-2.155	-0.445
2727.415	157.706	-2.162	-0.432
2727.616	159.704	-2.164	-0.432
2727.815	161.673	-2.137	-0.416
2728.015	163.675	-2.121	-0.447
2728.215	165.779	-2.126	-0.445
2728.415	167.764	-2.132	-0.490
2728.615	169.757	-2.103	-0.448
2728.715	170.859	-2.094	-0.515
2728.915	172.922	-2.082	-0.495
2729.115	174.878	-2.053	-0.471
2729.315	177.043	-2.036	-0.479
2729.515	178.941	-2.025	-0.445
2729.715	180.996	-2.040	-0.461
2729.915	182.991	-2.019	-0.464
2730.115	185.024	-2.035	-0.478
2730.315	187.161	-2.013	-0.487
2730.515	189.236	-2.013	-0.523
2730.715	191.212	-1.958	-0.496
2730.915	193.178	-1.951	-0.511
2731.115	195.270	-1.929	-0.474
2731.315	197.252	-1.942	-0.492
2731.415	198.390	-1.909	-0.431
2731.615	200.280	-1.928	-0.473
2731.815	202.414	-1.925	-0.474
2732.015	204.429	-1.927	-0.504
2732.215	206.379	-1.898	-0.497
2732.315	207.513	-1.898	-0.520
2732.515	209.499	-1.899	-0.534
2732.715	211.456	-1.849	-0.511
2732.915	213.663	-1.844	-0.526
2733.115	215.647	-1.809	-0.491
2733.315	217.628	-1.812	-0.499
2733.515	219.716	-1.811	-0.478
2733.715	221.769	-1.810	-0.506
2733.915	223.800	-1.785	-0.497
2734.116	225.722	-1.810	-0.523
2734.315	227.730	-1.770	-0.528
2734.417	228.881	-1.754	-0.505
2734.616	230.882	-1.745	-0.537
2734.816	232.863	-1.707	-0.513
2735.015	234.874	-1.725	-0.518
2735.216	236.911	-1.685	-0.483
2735.415	239.051	-1.716	-0.516
2735.615	241.107	-1.704	-0.507
2735.815	243.082	-1.708	-0.505
2736.015	245.205	-1.669	-0.528
2736.215	247.069	-1.678	-0.530
2736.315	248.177	-1.646	-0.541
2736.516	250.162	-1.645	-0.552
2736.715	252.187	-1.595	-0.532
2736.915	254.307	-1.610	-0.541
2737.115	256.391	-1.586	-0.501
2737.315	258.389	-1.599	-0.504
2737.516	260.359	-1.597	-0.511
2737.716	262.317	-1.579	-0.513
2737.816	263.435	-1.570	-0.507
2738.016	265.485	-1.546	-0.531
2738.215	267.422	-1.566	-0.558
2738.415	269.564	-1.528	-0.552
2738.615	271.602	-1.514	-0.539
2738.815	273.504	-1.497	-0.526
2738.915	274.631	-1.482	-0.500
2739.115	276.654	-1.480	-0.502
2739.315	278.671	-1.516	-0.542
2739.515	280.649	-1.466	-0.506
2739.715	282.741	-1.491	-0.526
2739.916	284.698	-1.450	-0.519
2740.015	285.848	-1.477	-0.557
2740.216	287.857	-1.446	-0.559
2740.415	289.855	-1.424	-0.554
2740.615	291.856	-1.410	-0.552
2740.815	293.860	-1.396	-0.540
2741.015	296.004	-1.394	-0.520
2741.215	298.109	-1.395	-0.522
2741.415	300.106	-1.407	-0.527
2741.615	302.040	-1.385	-0.533
2741.815	304.094	-1.386	-0.538
2742.015	306.147	-1.387	-0.563
2742.216	308.152	-1.342	-0.560
2742.415	310.255	-1.343	-0.557
2742.615	312.261	-1.312	-0.533
2742.815	314.219	-1.324	-0.529
2743.015	316.319	-1.325	-0.517
2743.215	318.319	-1.341	-0.532
2743.415	320.505	-1.326	-0.528
2743.615	322.427	-1.329	-0.546
2743.815	324.380	-1.315	-0.567
2744.015	326.601	-1.279	-0.554
2744.215	328.592	-1.282	-0.571
2744.415	330.563	-1.247	-0.554
2744.615	332.633	-1.246	-0.548
2744.815	334.623	-1.225	-0.521
2745.015	336.593	-1.249	-0.535
2745.215	338.695	-1.237	-0.522
2745.415	340.701	-1.250	-0.549
2745.615	342.854	-1.223	-0.564
2745.816	344.846	-1.238	-0.580
2746.015	346.868	-1.184	-0.562
2746.215	348.923	-1.181	-0.569
2746.415	350.825	-1.139	-0.549
2746.615	352.973	-1.170	-0.551
2746.815	355.009	-1.136	-0.530
2747.015	357.045	-1.177	-0.544
2747.215	359.048	-1.159	-0.555
2747.415	361.066	-1.176	-0.569
2747.615	363.144	-1.141	-0.560
2747.815	365.074	-1.119	-0.568
2748.015	367.159	-1.101	-0.576
2748.215	369.157	-1.088	-0.568
2748.315	370.306	-1.065	-0.535
2748.515	372.196	-1.081	-0.561
2748.715	374.337	-1.059	-0.522
2748.915	376.339	-1.089	-0.549
2749.116	378.282	-1.077	-0.527
2749.315	380.327	-1.077	-0.573
2749.515	382.475	-1.067	-0.555
2749.715	384.439	-1.059	-0.591
2749.915	386.449	-1.005	-0.559
2750.115	388.530	-1.011	-0.601
2750.315	390.313	-0.963	-0.537
2750.515	391.284	-0.984	-0.576
2750.715	391.507	-0.947	-0.524
3011.616	0.000	-4.797	0.286
3011.816	0.006	-4.820	0.299
3012.016	0.508	-4.818	0.298
3012.216	1.768	-4.832	0.310
3012.315	2.846	-4.807	0.325
3012.515	4.744	-4.840	0.276
3012.616	5.845	-4.835	0.288
3012.816	7.889	-4.841	0.288
3013.016	9.889	-4.849	0.258
3013.115	11.030	-4.800	0.285
3013.316	12.901	-4.838	0.256
3013.416	14.013	-4.811	0.286
3013.616	16.024	-4.809	0.304
3013.816	18.040	-4.836	0.277
3014.016	20.022	-4.840	0.303
3014.216	22.053	-4.852	0.277
3014.316	23.195	-4.847	0.289
3014.515	25.294	-4.827	0.287
3014.716	27.201	-4.835	0.277
3014.916	29.303	-4.818	0.259
3015.116	31.391	-4.822	0.283
3015.316	33.358	-4.822	0.255
3015.516	35.275	-4.582	0.258
3015.716	37.330	-2.920	-0.077
3015.816	38.431	-2.966	-0.137
3016.016	40.462	-2.940	-0.145
3016.216	42.497	-2.968	-0.185
3016.416	44.416	-2.906	-0.173
3016.616	46.648	-2.939	-0.221
3016.815	48.486	-2.866	-0.207
3016.916	49.615	-2.899	-0.257
3017.116	51.726	-2.843	-0.247
3017.316	53.712	-2.814	-0.237
3017.516	55.652	-2.796	-0.249
3017.715	57.719	-2.786	-0.248
3017.916	59.709	-2.760	-0.260
3018.016	60.849	-2.745	-0.272
3018.216	62.847	-2.753	-0.309
3018.416	64.883	-2.697	-0.288
3018.616	66.869	-2.673	-0.311
3018.816	68.850	-2.639	-0.308
3018.916	70.015	-2.660	-0.340
3019.116	71.915	-2.622	-0.316
3019.316	74.028	-2.592	-0.333
3019.516	76.037	-2.575	-0.329
3019.716	78.050	-2.569	-0.360
3019.916	80.053	-2.545	-0.341
3020.116	82.085	-2.540	-0.381
3020.316	84.311	-2.520	-0.316
3020.515	86.282	-2.523	-0.330
3020.716	88.220	-2.469	-0.300
3020.916	90.245	-2.479	-0.350
3021.116	92.442	-2.422	-0.318
3021.316	94.337	-2.445	-0.329
3021.516	96.330	-2.411	-0.306
3021.616	97.479	-2.431	-0.321
3021.816	99.373	-2.455	-0.340
3021.915	100.480	-2.400	-0.323
3022.116	102.495	-2.429	-0.356
3022.316	104.490	-2.406	-0.348
3022.515	106.487	-2.381	-0.374
3022.716	108.540	-2.381	-0.382
3022.916	110.653	-2.344	-0.375
3023.116	112.664	-2.333	-0.357
3023.316	114.701	-2.338	-0.358
3023.516	116.682	-2.339	-0.355
3023.716	118.707	-2.340	-0.358
3023.916	120.773	-2.343	-0.383
3024.116	122.778	-2.335	-0.411
3024.316	124.822	-2.320	-0.419
3024.516	126.917	-2.284	-0.414
3024.716	128.907	-2.286	-0.405
3024.916	131.062	-2.252	-0.419
3025.116	133.089	-2.263	-0.389
3025.316	135.077	-2.251	-0.406
3025.516	137.184	-2.271	-0.409
3025.716	139.171	-2.266	-0.432
3025.916	141.149	-2.242	-0.432
3026.115	143.241	-2.235	-0.458
3026.316	145.266	-2.207	-0.447
3026.515	147.265	-2.208	-0.462
3026.716	149.278	-2.161	-0.420
3026.916	151.284	-2.181	-0.433
3027.116	153.295	-2.171	-0.412
3027.316	155.353	-2.186	-0.427
3027.516	157.351	-2.180	-0.441
3027.716	159.396	-2.184	-0.482
3027.916	161.463	-2.148	-0.472
3028.116	163.453	-2.127	-0.502
3028.315	165.568	-2.084	-0.467
3028.516	167.592	-2.115	-0.483
3028.716	169.600	-2.070	-0.454
3028.916	171.737	-2.082	-0.442
3029.116	173.731	-2.096	-0.469
3029.316	175.708	-2.084	-0.473
3029.516	177.785	-2.055	-0.494
3029.716	179.805	-2.039	-0.499
3029.916	181.951	-2.016	-0.489
3030.116	183.822	-2.006	-0.497
3030.315	185.939	-1.982	-0.470
3030.516	187.941	-1.982	-0.476
3030.716	190.015	-1.999	-0.471
3030.916	192.036	-1.977	-0.484
3031.116	194.046	-1.986	-0.475
3031.316	196.027	-1.972	-0.508
3031.516	198.051	-1.951	-0.509
3031.716	200.086	-1.915	-0.519
3031.915	202.097	-1.896	-0.500
3032.115	204.334	-1.885	-0.504
3032.316	206.183	-1.859	-0.470
3032.516	208.388	-1.876	-0.496
3032.716	210.326	-1.879	-0.490
3032.916	212.347	-1.882	-0.516
3033.116	214.320	-1.850	-0.528
3033.315	216.425	-1.829	-0.527
3033.516	218.398	-1.806	-0.512
3033.615	219.557	-1.793	-0.495
3033.816	221.460	-1.801	-0.514
3034.015	223.583	-1.753	-0.473
3034.216	225.612	-1.802	-0.516
3034.416	227.660	-1.759	-0.486
3034.616	229.595	-1.783	-0.511
3034.815	231.671	-1.754	-0.524
3035.015	233.652	-1.771	-0.550
3035.116	234.802	-1.706	-0.529
3035.316	236.676	-1.690	-0.527
3035.416	237.788	-1.714	-0.554
3035.616	239.788	-1.660	-0.514
3035.816	241.848	-1.685	-0.505
3036.016	243.859	-1.655	-0.488
3036.216	245.854	-1.679	-0.507
3036.416	247.957	-1.657	-0.536
3036.615	249.924	-1.663	-0.543
3036.815	252.052	-1.625	-0.533
3037.016	254.062	-1.610	-0.542
3037.215	256.014	-1.584	-0.528
3037.416	258.098	-1.581	-0.517
3037.616	260.085	-1.584	-0.511
3037.716	261.249	-1.571	-0.520
3037.916	263.135	-1.584	-0.506
3038.015	264.238	-1.586	-0.548
3038.216	266.254	-1.556	-0.533
3038.415	268.340	-1.545	-0.549
3038.615	270.254	-1.535	-0.549
3038.816	272.320	-1.511	-0.539
3039.016	274.442	-1.494	-0.541
3039.216	276.442	-1.463	-0.513
3039.416	278.465	-1.476	-0.539
3039.616	280.447	-1.469	-0.498
3039.815	282.469	-1.484	-0.525
3040.015	284.648	-1.483	-0.540
3040.215	286.600	-1.470	-0.558
3040.415	288.567	-1.445	-0.539
3040.516	289.679	-1.440	-0.545
3040.715	291.717	-1.419	-0.545
3040.916	293.660	-1.404	-0.545
3041.116	295.814	-1.396	-0.515
3041.316	297.874	-1.406	-0.521
3041.516	299.756	-1.418	-0.542
3041.616	300.862	-1.391	-0.531
3041.815	302.848	-1.426	-0.568
3042.015	304.849	-1.357	-0.555
3042.116	305.960	-1.386	-0.574
3042.316	307.949	-1.380	-0.568
3042.515	309.966	-1.330	-0.549
3042.716	311.951	-1.353	-0.540
3042.916	314.129	-1.323	-0.542
3043.116	316.094	-1.345	-0.527
3043.316	318.158	-1.336	-0.533
3043.515	320.140	-1.345	-0.537
3043.716	322.289	-1.325	-0.581
3043.916	324.200	-1.313	-0.568
3044.116	326.217	-1.274	-0.577
3044.216	327.372	-1.307	-0.570
3044.416	329.299	-1.257	-0.536
3044.615	331.320	-1.259	-0.548
3044.815	333.358	-1.268	-0.535
3045.016	335.426	-1.269	-0.550
3045.216	337.447	-1.281	-0.560
3045.416	339.462	-1.242	-0.562
3045.616	341.526	-1.238	-0.574
3045.815	343.516	-1.199	-0.563
3046.016	345.546	-1.193	-0.564
3046.216	347.557	-1.184	-0.551
3046.316	348.669	-1.196	-0.521
3046.516	350.699	-1.174	-0.534
3046.717	352.793	-1.182	-0.552
3046.917	354.864	-1.184	-0.548
3047.117	356.845	-1.170	-0.567
3047.317	358.790	-1.159	-0.582
3047.516	360.894	-1.141	-0.582
3047.716	362.876	-1.114	-0.580
3047.916	365.030	-1.098	-0.551
3048.115	366.952	-1.104	-0.555
3048.316	368.972	-1.116	-0.541
3048.515	371.105	-1.111	-0.555
3048.716	373.081	-1.093	-0.548
3048.916	375.113	-1.117	-0.587
3049.116	377.145	-1.069	-0.581
3049.316	379.222	-1.056	-0.588
3049.516	381.235	-1.030	-0.555
3049.716	383.296	-1.030	-0.545
3049.916	385.315	-1.038	-0.533
3050.116	387.312	-1.027	-0.558
3050.316	389.322	-1.028	-0.550
3050.516	390.802	-1.006	-0.579
3050.715	391.452	-0.980	-0.559
3050.916	391.507	-0.976	-0.601
